,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
126,t,0.24563847432432073,0.08074964456987728,0.09251365813135935,0.1885388560805161,0.24625675154076182,0.3029526668476769,0.39782673865743057,0.0016008176961273778,31
127,z,0.587237294634341,0.06928803132951945,0.44726366417763824,0.5410458325958419,0.5896368266381405,0.6347493621138934,0.7176908165181362,0.001757199576442278,31
128,a,4.337708535818377,0.5588170448849425,3.4135245520640636,3.9445019406639346,4.2855136446451105,4.666378882445529,5.593087163762953,0.011508789140235957,32
129,v,0.5076716138355141,0.146326177752025,0.22489275213206184,0.408516241520376,0.5069001813852719,0.6034302457505601,0.7934955788147469,0.002969222294257958,32
130,t,0.23485922530373832,0.0810817896956315,0.0843682823604868,0.17622755693356293,0.2321526650147533,0.29212085591282416,0.39161383151975565,0.001678701259280726,32
131,z,0.6182536342110815,0.06467515559749158,0.48447864620828557,0.5759415340479223,0.6214638001769736,0.6621963277158632,0.7333617534543755,0.0012950657401364896,32
132,a,4.675479299502547,0.6118164360193016,3.6888729162943585,4.243522315826052,4.607296061713567,5.040260041254118,6.075679132746383,0.013349420778874674,33
133,v,0.4794126152628291,0.12662638612094015,0.23513250403925554,0.39245626658127464,0.48169214241536484,0.5651896857022896,0.7371906252110254,0.0024069127413358956,33
134,t,0.2271759755885815,0.0799748756161952,0.07897805498073644,0.16776962535539222,0.2253977009453036,0.2841231071167529,0.3834151082638988,0.0014387882859093451,33
135,z,0.6308772684925659,0.06282737318451921,0.5017297863025365,0.588788543500119,0.6333085970906336,0.6761482346534213,0.7460704185830729,0.0015209194410835388,33
136,a,4.64215125492843,0.5771880505178333,3.6558850184618357,4.238398717623502,4.587745529950021,4.990333552291,5.933531616704004,0.011066090851314181,34
137,v,0.47063633107790015,0.12932717868101817,0.2187909771319816,0.3830151790608396,0.4697823270539068,0.5605044663162628,0.7209639282655643,0.0023596148205943636,34
138,t,0.2284675063595511,0.08014428549234562,0.08134148519154225,0.16994597537907813,0.22796261232129283,0.28630895471357065,0.382312221823935,0.0015362384057162161,34
139,z,0.6334433718203368,0.06258565260397561,0.5061296452722227,0.591807798979448,0.6360206033504413,0.6768336292030668,0.7486458216053625,0.0013517016010127247,34
140,a,4.579998641285653,0.5769058765630362,3.616178229848602,4.16212567648876,4.520203255352415,4.936442761901027,5.898041647793546,0.012687487359296534,35
141,v,0.4605279501407841,0.1299045566072238,0.20111081467472924,0.37460890209565934,0.45657482938625427,0.5472906483436045,0.7171625213915829,0.0027266060161628023,35
142,t,0.24107319012331402,0.08353130723846666,0.08487639063861441,0.18011476016882794,0.24139069281985484,0.3008279211115108,0.4006392736897312,0.0016955221615553115,35
143,z,0.6530582900398916,0.060828109881402984,0.5235331080784426,0.6145343751743946,0.6560008526329424,0.6962774863090789,0.7639906465125818,0.0015415779261780415,35
144,a,4.591802217947745,0.585803910480831,3.6374453007920886,4.164057590095674,4.538159388408257,4.9520940799520075,5.917523170375651,0.015291804049591847,36
145,v,0.48371789223101047,0.12781449544279244,0.2321962577887028,0.39801516587389135,0.4832472177621109,0.5703792230500112,0.730127446004305,0.0021212745726514716,36
146,t,0.24503393478506433,0.08320411686883686,0.08876394203967167,0.18335595293359272,0.24425042180600798,0.3069601627358718,0.4013402653142606,0.0016405508637883793,36
147,z,0.6538207440780349,0.06042004589669194,0.523899219296415,0.6173299350617388,0.6577216778235705,0.6965342746556072,0.7621662734898291,0.0016572132019877044,36
148,a,4.540238122439,0.588812707691548,3.568899212135999,4.12100967267655,4.480404586717588,4.892513798903478,5.876898031223215,0.015039140365271788,37
149,v,0.4581005379456553,0.13488773314728658,0.19435439495368617,0.36565879552699043,0.45802716283570005,0.5500915264609518,0.7235410543093465,0.0025206623349245134,37
150,t,0.25093461027070324,0.08403392038218262,0.09164896504297518,0.1893841390023302,0.2511947546510479,0.31361630479159774,0.4075570502444979,0.0017399727737050612,37
151,z,0.6648538514989144,0.06035822732560713,0.5394863343786739,0.6252508630406584,0.6669795572462539,0.7073952910080707,0.7734352028474508,0.0016614131401001763,37
152,a,4.547524090012396,0.5948177060150218,3.5643808654847557,4.132232194320986,4.490031450518858,4.889522142738258,5.899075377396164,0.013594473003549903,38
153,v,0.47127915133624015,0.1315833061899327,0.21767437797197348,0.3820982920974959,0.4714704891683552,0.5585468395792067,0.7330542523439764,0.002602064254148516,38
154,t,0.25194522049326257,0.08412303591229228,0.08975563257776364,0.19130481007316458,0.253064696523919,0.3131179931003715,0.4096781906665453,0.001892866605283575,38
155,z,0.6619008695630848,0.06185781234414246,0.5291941072989381,0.6217927288371122,0.6658247471670804,0.705845674638829,0.7738801402992621,0.0016724513329683054,38
156,a,4.998787354221636,0.598565870755253,3.9720936762715495,4.583534650862327,4.944202834714289,5.362523120122745,6.312807885908063,0.013158460333477114,39
157,v,0.38452236929945105,0.11061425307469011,0.17124525351788744,0.308769435747957,0.384349023050953,0.4605275784530501,0.601533936430479,0.0020947629395294915,39
158,t,0.24549309491437274,0.08150098079528088,0.08899360799741077,0.1847704291759546,0.24561821376132933,0.304872691008623,0.399135311331253,0.0016082235271006602,39
159,z,0.6900812934786972,0.05306922540119553,0.5814636903268738,0.6558774584131759,0.6919436893352243,0.7287475877222908,0.787067543558977,0.0011721138006395883,39
160,a,5.030325505877523,0.6247396059667989,3.971730325180375,4.571288385416539,4.972676926907279,5.423181789332745,6.40707496042975,0.014815046568462928,40
161,v,0.4005324093985457,0.11279964927253942,0.1797549066013423,0.32580752369340943,0.40182874026073045,0.4749549136318315,0.6237673368164854,0.0021554498738854603,40
162,t,0.24031848965116387,0.08313348838200177,0.0879609232813626,0.17962616130862136,0.2396047691084433,0.30064774242793535,0.400818469415559,0.0017438387750090246,40
163,z,0.6814897481871379,0.05501240707827249,0.5652149558486895,0.6456302892769086,0.6830414916207284,0.7195708063480294,0.7823448079953261,0.0015104238477502965,40
164,a,4.773255900873491,0.5857822803357501,3.7789567378190814,4.350565559391153,4.719933085347466,5.141962973490474,6.069815359723448,0.014394799182494953,41
165,v,0.4493966207800776,0.1218655596073358,0.2143160912143074,0.36922490243553785,0.44845926406814984,0.530012289707043,0.6967890357252967,0.002281091411615042,41
166,t,0.36551610060866646,0.12001014861779799,0.13342507008644783,0.2771282368294843,0.3699829127313991,0.45663352447070377,0.5824091252914798,0.0025963937747966533,41
167,z,0.6722353943279271,0.05819513062120693,0.5492075204801351,0.6339513079334325,0.6761628482268082,0.714375429262127,0.77347758986453,0.0015834493492508316,41
168,a,4.8750658518901995,0.5892749733297654,3.907687192081032,4.45787987937025,4.811417110265,5.225662039073969,6.184390215250152,0.012887757708625821,42
169,v,0.4213894557615502,0.11751125222500515,0.19142855805155473,0.34307688602812714,0.41940471618450004,0.5008785074458153,0.6562113917555288,0.0022944833387645272,42
170,t,0.35981829194451326,0.12176565192854259,0.1208466622433418,0.27258169262699616,0.3641217105073891,0.4512160291364239,0.5769974813307347,0.002882154205869961,42
171,z,0.6748075127676355,0.058591045261244985,0.5502784819180436,0.6368207094620586,0.6778716224087862,0.7158824569172604,0.7822298141136372,0.001650631625298497,42
172,a,4.720301916290708,0.6000176389909953,3.730876887564804,4.286353219980296,4.660302353229142,5.065952438426744,6.0485219201411,0.014709529870126631,43
173,v,0.48608806836301804,0.1265766373179034,0.24087110997816025,0.4006995696355315,0.48304948999344327,0.5694369167023555,0.7364628693736515,0.002660387664878923,43
174,t,0.3812087193297795,0.11943669000725093,0.14001220629650946,0.2954673971285966,0.3886114428923171,0.47100619605427213,0.5898550597833749,0.0027984427214235125,43
175,z,0.6671298517014623,0.061095562239735356,0.5377298931771487,0.6291702229296076,0.6704417121286625,0.7096461838103004,0.7767476539974446,0.0016312888237895603,43
176,a,4.369347780305702,0.5909288514820498,3.4146101710637184,3.9402117697465444,4.305552376626229,4.7110535561526685,5.727808769088869,0.015495799127105404,44
177,v,0.5730929974271717,0.14513908319501712,0.2871222714807076,0.4747638825024709,0.5726123452252302,0.6720675139522093,0.8532405492395616,0.0027384089911695743,44
178,t,0.4009967676724088,0.11723849058597012,0.1616772121430225,0.31980298609481567,0.4073166848171043,0.49038749005650023,0.6014836562514141,0.002847429761663247,44
179,z,0.648030229290202,0.06613619201699698,0.5100272187762263,0.6045364805159507,0.652801006945799,0.6948892923955617,0.7645525340581975,0.0018002854047033437,44
180,a,4.358360491353812,0.5928230271333667,3.3887228484707625,3.939973089373545,4.285205469864474,4.7015037135031825,5.756391366238831,0.015053043857737211,45
181,v,0.5606105831111907,0.14608632446612693,0.2698460456219445,0.463619803052128,0.5586545664388494,0.6599252677879733,0.8527644051883287,0.002959770118869493,45
182,t,0.39647685820569517,0.1200832262426005,0.1541583552652294,0.31261222353542334,0.40501545016272295,0.488558976897181,0.6043862512061493,0.0027959774571281342,45
183,z,0.6495256681119791,0.06660757701587325,0.511233536499901,0.6067768033282775,0.6548413355603108,0.6957152861986227,0.7686483403053008,0.0020352682022224114,45
184,a,4.329681230216085,0.5890210114090826,3.35056614901132,3.9079093362875623,4.2699574571884495,4.682390403555236,5.651054548217687,0.013274171799987832,46
185,v,0.5315699025133065,0.14512658744963083,0.24873024201142568,0.4340343498827256,0.5320841939459765,0.6283313430086341,0.8220448219311731,0.0035390648616764877,46
186,t,0.5542370200547968,0.16608197879405726,0.22253542454783887,0.4336164460557789,0.5685044849239791,0.6857405806933315,0.8299070783194942,0.005336219157715041,46
187,z,0.6634803318252457,0.0691287721154966,0.5194206332794425,0.6186967505863555,0.6677315859854055,0.713784926527649,0.7855558249584776,0.002198745597670678,46
