,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
143,z,0.7012103935514751,0.049965323465406136,0.596416192198782,0.6688925915492292,0.7031150644124812,0.7353676366413561,0.7961345404392681,0.0016524852233886778,35
144,a,3.8966841867683706,0.4849189352710203,3.0867636468607387,3.5504841364479796,3.845338167365263,4.197003901860795,4.963781125972844,0.012576276927801128,36
145,v,0.6030835836026637,0.13140587390462494,0.34876212987088506,0.5140111915640928,0.6019445825038126,0.6929983307359535,0.860674593813912,0.002828972771678239,36
146,t,0.1475947634873775,0.04554119009874318,0.0588020863993688,0.11589090056888277,0.14833502948179347,0.18059278881534027,0.2317057180443099,0.0011852582145303783,36
147,z,0.6952129602712239,0.050297656960207916,0.5867094656840559,0.6632416085045563,0.6982152581561999,0.7314292549024471,0.7844588034756993,0.0015336164535672153,36
148,a,3.9051467018044637,0.4886663362029838,3.1233528842930154,3.557372496935753,3.8543717068023446,4.1867336869150975,4.995366962371275,0.014951362455259905,37
149,v,0.611052880022324,0.12833444784660875,0.3620679571140338,0.5225610209679754,0.6108635640944708,0.6978178325112729,0.8613787274062026,0.0024585632606715846,37
150,t,0.15184655708185313,0.04644136960834495,0.06110116495736579,0.11945080097505695,0.15338358325129026,0.1871333052785274,0.23863133097481837,0.0011028835813431436,37
151,z,0.7015508676810949,0.0489126626179556,0.598777199556863,0.6691001099510574,0.7044841071296093,0.7355835645713961,0.7928869154105465,0.0015730626045997495,37
152,a,4.032621661429901,0.5039131767360118,3.2099166142358,3.678088829152498,3.979214272145362,4.3170925039053945,5.177892678443624,0.016075644411564175,38
153,v,0.5713253904114042,0.12562919655233895,0.3268852898686326,0.4860585077774958,0.571901799556511,0.6564042720352353,0.8191951870220605,0.002440550426303493,38
154,t,0.1500637576592988,0.04632661961945895,0.05972037413098602,0.11703230800748078,0.15105194875933795,0.18522340922815475,0.23486353644939528,0.00101350025289742,38
155,z,0.7109462144865057,0.04779821762304017,0.6102830924016155,0.6796068896115265,0.7128969620716012,0.7448074799682444,0.7986957783834672,0.0016244843607268896,38
156,a,3.982622154340429,0.5100952085480813,3.1270372905189756,3.6267668744888715,3.927883914856035,4.283689496356562,5.143263272521251,0.014776616753040326,39
157,v,0.5731724105990869,0.12728326683695426,0.3231426775743912,0.486437515083357,0.5696426611548631,0.6613499026675516,0.8228907862611674,0.0027898501912983565,39
158,t,0.15572302524975165,0.04643358322282836,0.06309625978340634,0.12333759687724855,0.15721729461531406,0.19009768413129136,0.2388970658400855,0.0012363074221158274,39
159,z,0.7145249951218886,0.047238456945107005,0.6157911111131716,0.684082168772745,0.7167549899744808,0.7478227779606191,0.8004299913962691,0.0016556066641474278,39
160,a,3.891049465780442,0.5075252114970099,3.069010132416979,3.525474439025959,3.834638548899493,4.191569458121695,5.025569344295131,0.01441067823497856,40
161,v,0.6028321056406324,0.13633427334538578,0.33454436482896677,0.5106093499613569,0.6022273567435391,0.6969554910140271,0.866115244002472,0.0030520865321969947,40
162,t,0.1601118245783025,0.04574912443969395,0.06690304767418054,0.1291725546628394,0.16335385879033787,0.19351461389887537,0.24017568335339143,0.0010885621987521792,40
163,z,0.7192080881730022,0.04782734269034921,0.6153034128371129,0.6887138192839518,0.7228306076374376,0.752603253812686,0.803534025693406,0.0015211545699207372,40
164,a,3.5867623820921266,0.4813744657033455,2.8215545111627525,3.24829531431483,3.531115797503113,3.8554582499541947,4.713428656789835,0.013418024607779428,41
165,v,0.7187459514852726,0.14578636355165528,0.4350190500424035,0.6208364092904812,0.7186895801088595,0.8161244338250622,1.001073644249138,0.0028378643179022126,41
166,t,0.15253636677268456,0.045410036943604945,0.05982591455417511,0.12107691955894331,0.15542827996893382,0.1856610806293088,0.23303217966746365,0.001064443830227718,41
167,z,0.6781123009037031,0.05367043014966765,0.5679757198855984,0.6425859531252459,0.6809755035519237,0.7156452382688139,0.7760457678564724,0.0016123427562399148,41
168,a,3.556533167331763,0.4642875068775609,2.804972836805662,3.236045861535324,3.4985603659513878,3.8201650275593773,4.63174239125235,0.0158166381690068,42
169,v,0.7384240196139792,0.15011341200922745,0.44559725137960454,0.6346667673471946,0.740236084116528,0.8393937994717049,1.0317869343293427,0.003062386754744226,42
170,t,0.19133710590152694,0.05550893470553137,0.08110035494405776,0.15161198100077306,0.19352702432778654,0.23222558200396792,0.2901659256019119,0.0013733740116854385,42
171,z,0.6813845540541742,0.053821272846220576,0.5703959344200263,0.6466568795468606,0.6827189494232011,0.7199193833438929,0.7780597713520127,0.001770360871713953,42
172,a,3.828427281425423,0.4920100819776397,3.0230466228314374,3.4834393112385973,3.769497298177535,4.11902061178196,4.936910784859959,0.013800696216605086,43
173,v,0.661389343526828,0.13197148458854097,0.4081760196446427,0.5742111615493033,0.6611412939005095,0.7508077937728642,0.9211507385406662,0.002802503129735989,43
174,t,0.18237547320630274,0.054524665415361245,0.07355713053495273,0.14449506005341353,0.18426627006836954,0.22344675268669967,0.28139147305738005,0.0013177420135208951,43
175,z,0.6917859300442409,0.05166593649017297,0.585742929419372,0.6582998032173683,0.6945902244997472,0.7271127059927104,0.7876714770538475,0.0016327471973941296,43
176,a,3.8917971854697573,0.4920389474791223,3.0613604680300637,3.538703397889997,3.8458202874010476,4.18530789748194,4.982466541917024,0.01609422946961247,44
177,v,0.6992940709190164,0.1323828216978589,0.43745411668825324,0.6089182923210135,0.7004631355789263,0.7915449081769634,0.9537610450698998,0.0031068635014353157,44
178,t,0.15928134487994935,0.051941264359493436,0.061139862484290944,0.12157425859165229,0.15964712338405135,0.1954775657624125,0.25932285779997055,0.0013963483134055263,44
179,z,0.6775768592450451,0.05181520711380215,0.5681939778136698,0.6427350171667988,0.6799581760474427,0.7150408806425158,0.7699895299134908,0.001862534164077756,44
