,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
27,z,0.2514840744237492,0.027844994278986204,0.20110314650621142,0.2314495691257244,0.2502704022789061,0.2700194633687623,0.30877916814235445,0.0009921731148165042,6
28,a,6.642631231810231,0.6255970524037132,5.601040087281606,6.20251967449425,6.57790144910146,7.016729115683258,8.025607609369825,0.027617881722220072,7
29,v,-0.4238057258972043,0.04808307966136698,-0.5172944110191815,-0.45696909700567045,-0.4233918091889502,-0.3913206156829437,-0.3314157260714745,0.0009778483435779006,7
30,t,0.21422148731283513,0.05562782748407263,0.09765037672582949,0.17735314048862527,0.21666045718921725,0.25433414027377277,0.3150585819088803,0.0012392478913951439,7
31,z,0.2537577033371271,0.028182576856510655,0.19901368370145614,0.23480959865047452,0.2531238756871274,0.27214625288955585,0.31039376987031503,0.0012414960511617544,7
32,a,6.683520546358849,0.6330557485769404,5.6336530868158565,6.237578440057489,6.619044568636332,7.055054150939611,8.11822128669015,0.025807300929949085,8
33,v,-0.42338305113385466,0.04754322715507067,-0.514599476603888,-0.4553898858757386,-0.4237822437732277,-0.39146815710903277,-0.3293543853215844,0.001019416604008738,8
34,t,0.2094810073275572,0.05358879910916201,0.1022478543402178,0.1732043173790334,0.21202108720864618,0.24684640673158703,0.3084657767083259,0.001116642869085029,8
35,z,0.2440731432896674,0.027482918828816885,0.19055047673990713,0.22589699962191964,0.2437092024648146,0.26206689726316573,0.2991788122094666,0.0012003896081654488,8
36,a,6.487242746450867,0.5924242814684281,5.446284781604586,6.068539064620176,6.447135797590931,6.854102759868202,7.817885661392009,0.02753818750949666,9
37,v,-0.4553948724142442,0.049889320487079024,-0.549704894864826,-0.489265489939095,-0.45530739904707673,-0.4226504519756835,-0.35637721272623524,0.0011933797179181447,9
38,t,0.18364087732866796,0.051478071959873736,0.07887912498013251,0.1484411382956981,0.1846306967402883,0.21921598780044657,0.2792141691802392,0.0013239215364362932,9
39,z,0.2565711600949933,0.028527527928109583,0.20183190434022788,0.23715225421206992,0.25620576479802754,0.27592126662846894,0.3146713214401067,0.0013128320551819572,9
40,a,6.431454869916649,0.5853872035921486,5.423570147787637,6.0324464278722765,6.381375089277202,6.783164777352413,7.760544905572311,0.024472021546279366,10
41,v,-0.46290258847838783,0.05095139428665619,-0.5645178180349654,-0.4953594234726914,-0.46376344568523425,-0.42868033900194374,-0.3632868011066137,0.0011030713711495475,10
42,t,0.20097538249325725,0.052899575560761636,0.09109027451375593,0.1648429707703672,0.2035571290478572,0.23868623931086466,0.2948602544086469,0.0013431180501769207,10
43,z,0.2563121091625543,0.027978775037559564,0.20303108623389338,0.2377095887189627,0.25611153580078694,0.27411664713315614,0.31283792083215484,0.0012275556881294553,10
44,a,6.310261549606516,0.6160557466267667,5.309178936863782,5.873299082140633,6.238109619934334,6.674517565907119,7.70800063869873,0.026252529080567494,11
45,v,-0.4801896234364021,0.053469044348839125,-0.5833227565691926,-0.5156440462576948,-0.47956638931588413,-0.4444107468375047,-0.3744467139300758,0.0013312774150117126,11
46,t,0.20060739950097284,0.053361969877586714,0.09160995942916515,0.1650255102414195,0.20259046048879445,0.23923594903047743,0.2982846233742217,0.0015901016132330783,11
47,z,0.25509106758934147,0.029498463536541036,0.1979412816228084,0.2354850430737599,0.2549605540454077,0.2740876331265356,0.3142065344554795,0.0013997398192984029,11
48,a,6.260406699642281,0.6006092900284465,5.272178648067273,5.8335897936607,6.196412547523942,6.619083452890818,7.593972598028398,0.0236485194667344,12
49,v,-0.47101342986680267,0.05378258303074786,-0.5755132764715762,-0.5081121307745503,-0.4716024255294873,-0.4357131021077748,-0.3622892140045203,0.0012438257433349577,12
50,t,0.2171752588240393,0.053935931803365526,0.1069340904870407,0.18244728663715268,0.2193595501381652,0.2563463219173487,0.31410165945684093,0.0016148286240399781,12
51,z,0.24756249590659873,0.02908689983085931,0.1932982114820001,0.22740987775126123,0.246629150639796,0.2662481712088048,0.30602738659035383,0.0012182495052498398,12
52,a,6.148822910904407,0.5818892153479012,5.149418447557573,5.736194864580061,6.10875131014175,6.503092203176562,7.465975261117037,0.025130008493456583,13
53,v,-0.4790028512525123,0.05300879794315027,-0.5877364405630665,-0.513650905258242,-0.47854371176555466,-0.44238093550059754,-0.37512215109210134,0.0012072937974512716,13
54,t,0.21421880089747594,0.05173362406830935,0.10628981374008246,0.17930828804469573,0.21606017880122846,0.25044368194087435,0.306440935285881,0.0013539878329948446,13
55,z,0.2515969347704198,0.029281788083382755,0.1964381053157189,0.23057433758984539,0.25102898240655197,0.2714490123733169,0.31152814070393436,0.0013370815545629545,13
56,a,6.085210077218665,0.6178283908203795,5.068732562014244,5.650084875555749,6.019144955850843,6.447143431450036,7.4593792631203035,0.02482336278977928,14
57,v,-0.49001977435491884,0.05576309406119394,-0.6001297026326115,-0.5267638223487985,-0.49066896299941887,-0.4521610453589608,-0.37782100022936627,0.0012809296814759062,14
58,t,0.23047456916723055,0.053741621339613854,0.1203545025674225,0.19456560635523476,0.23357441868579287,0.2696300799507924,0.32550239920804924,0.0015143733619042078,14
59,z,0.2462732639884897,0.03074971767443646,0.18984470565960046,0.22547730028846064,0.24514702111336145,0.2666721650960209,0.30908299142040946,0.0013754584355845914,14
60,a,5.840958845852515,0.5674991089044727,4.926352467458598,5.438863371043312,5.770191217464192,6.1769717307791,7.136578473992207,0.024110534283773685,15
61,v,-0.4864155353523745,0.05724218760414968,-0.6015535967844012,-0.5243627184084683,-0.4854782575345137,-0.4480883216762957,-0.3729330369141971,0.0015983920829698334,15
62,t,0.23876169979583617,0.05073758582386946,0.13049347629103406,0.20582117021916074,0.2414657207675797,0.27548363705208473,0.3290149190555902,0.0016448333431419875,15
63,z,0.24170044563912935,0.028408590062751166,0.1871899698856213,0.22221353093623697,0.2412970891476747,0.2609705881422594,0.29834752398514924,0.0012864409447281738,15
64,a,5.796979558135989,0.539963937031159,4.848529365347386,5.410572950497621,5.75698616186497,6.148594929065322,6.9330771290953965,0.021193185031041763,16
65,v,-0.49427351607868114,0.05934064518411243,-0.6095591501238508,-0.5346957481274386,-0.49405933395271495,-0.45403753552441306,-0.37888218296564835,0.0013572973289750526,16
66,t,0.24834364533739536,0.049940889835818306,0.1423596935227367,0.21545697560602498,0.25033188410199386,0.2863838821832114,0.3341209835024073,0.0015078645411633132,16
67,z,0.2333731591459091,0.027484697307951774,0.18449472015419763,0.21458837602669473,0.23153892518336602,0.2510290995925094,0.29170909872165574,0.001148506840642946,16
68,a,5.816455388181228,0.5928647338450459,4.838213753294609,5.3910278157711,5.766809833464771,6.172791764011334,7.129907839874528,0.02594340037298982,17
69,v,-0.4832968126510165,0.059321449012899305,-0.5975275844421,-0.5241673061375709,-0.4831847994719673,-0.44272220691641484,-0.36750848604538877,0.0015362900504778216,17
70,t,0.24836757982512475,0.048937417385825834,0.14377044804138453,0.2174358047654489,0.25229489517942094,0.2838808628318192,0.3313291832324561,0.0014825796156970148,17
71,z,0.2234735088285428,0.028946940766285324,0.17146304317445865,0.20297948597269305,0.22208307274961286,0.24246465163154984,0.2833088243964637,0.001332646066618323,17
72,a,5.808104031474931,0.6014457112411656,4.829484660435565,5.367336044235115,5.745717630505828,6.172830233484633,7.180043587097074,0.024674304539926938,18
73,v,-0.5022743020754977,0.05901940624615594,-0.6207002455611251,-0.5405883494706657,-0.5015418797211646,-0.4625909881683993,-0.38634172751148155,0.0014470512970746565,18
74,t,0.24561419363800424,0.05025856196278593,0.134703389483635,0.21223734021584506,0.25128479001161474,0.28270501919591906,0.33058716774533703,0.0015490228297569428,18
75,z,0.22537726293751373,0.028601179194538515,0.17110555890901036,0.206279873915257,0.22461759838908082,0.243378017226248,0.2864782053513762,0.0012001439010583788,18
76,a,5.555454708541777,0.6045291899852858,4.588529812556425,5.1301762902630506,5.473305721065943,5.902962125613642,6.983244335959726,0.029232357643155855,19
77,v,-0.5271903009010481,0.06097321031955143,-0.6478536899925342,-0.5686159215565353,-0.5267447155973246,-0.486197538458079,-0.40634636437118987,0.001733343141416079,19
78,t,0.2532426089670054,0.04939715059866019,0.14767837291396663,0.22130710399896883,0.2575436792484996,0.28942766166195466,0.33728795023470726,0.0016670166267801743,19
79,z,0.23460374784196047,0.030629392146991875,0.17584074596173527,0.21406254063338603,0.23342709464195785,0.25384231022560383,0.29857875805855616,0.0015410894420656615,19
80,a,5.406543194457493,0.5330060926889039,4.5205840507368364,5.0429422276930485,5.341919530945166,5.701356808763062,6.595767791513654,0.02134875956698027,20
81,v,-0.52208637284944,0.06085541371564704,-0.6402621970389547,-0.5636661838917137,-0.5220634742817656,-0.4802176491347979,-0.40164853513452703,0.0016543263601726348,20
82,t,0.2862444643822659,0.048411023448984236,0.17715484921018892,0.2565816900518076,0.29095021166707874,0.3208171002640277,0.3662888625703951,0.0017862994809696967,20
83,z,0.22916126412969806,0.02820960522492666,0.17755454110343777,0.20976631269179738,0.2284082341034218,0.24810907553101147,0.2853914018087284,0.0013212598355831205,20
84,a,5.382773702630151,0.5043635400891999,4.538589936082039,5.025587815608397,5.332784060470217,5.685548788432453,6.549634795095704,0.02080294366132606,21
85,v,-0.5001852310733553,0.05887307944499095,-0.6150257726388988,-0.5400090868513993,-0.5005415606529582,-0.46006897269626507,-0.38407556855437874,0.001319883287188807,21
86,t,0.3009915251595784,0.04447138530613829,0.20234996364976685,0.2736877271703457,0.3051157580130482,0.33373727351103405,0.37550505563314146,0.0012537398456092042,21
87,z,0.22444659258660635,0.026388528577719277,0.17573035608506854,0.2061881617026632,0.2233772746904355,0.24149796257146633,0.280180940050281,0.0011744127617421352,21
88,a,5.449781855512847,0.5517996955769598,4.543208702679553,5.068953878489036,5.385114362116386,5.751881719491692,6.801249305002434,0.0265906518870652,22
89,v,-0.5239671917521481,0.060719763956061636,-0.6448150841498292,-0.5646651105953091,-0.5237148830859144,-0.48325628369391777,-0.4063562522751536,0.0016221410376792557,22
90,t,0.2953900322213793,0.044397416649841995,0.19366269257693766,0.2686597484545641,0.2997165769352409,0.3273165119763824,0.37029133512484647,0.001302148235762901,22
91,z,0.22751800238318517,0.02765781156388238,0.17405399397502977,0.2094692073382412,0.2269758683100572,0.24549187594463795,0.28309480394009423,0.0012291863975697726,22
92,a,5.434804226506045,0.559834308914128,4.495100412828554,5.050950856681819,5.370011119471025,5.748147654953656,6.737913861155128,0.02369733488833056,23
