,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
54,t,0.31482005135660507,0.09446383969582003,0.13534680642611285,0.24924441987582918,0.3154550187485212,0.38132530533420933,0.4953714286370809,0.001785197301314427,36
55,z,0.534397820253734,0.0327220945402501,0.4695716595749735,0.5122417496878304,0.5345561266090165,0.5563540609597304,0.5982130352496119,0.0006849175045247193,36
56,a,5.085470642748108,0.22308799882851238,4.665401100595781,4.933372064005194,5.082258272179715,5.230394629761308,5.544275025140617,0.004682856892546073,37
57,v,-0.23209312768039894,0.04576569822951577,-0.32583415392846554,-0.2625035121590467,-0.23188732898374562,-0.2005959841372168,-0.14635107717647639,0.001151550504306023,37
58,t,0.6927149165595199,0.16097358498901795,0.3530834189447634,0.5813724365932655,0.702398253905381,0.808723060564271,0.9826944620062041,0.0037765973352655276,37
59,z,0.4925333897634476,0.03343527425688765,0.4288570316321516,0.4699331491140008,0.4920139131930882,0.5142143989622594,0.5617858661311766,0.0009277610354880486,37
60,a,4.765886353707585,0.22434204227244156,4.359240100327959,4.611232865870861,4.757477468707773,4.91153553420942,5.242132929575909,0.004518255036069787,38
61,v,-0.23180816015002487,0.04942201167830419,-0.3284962631838362,-0.2657865600453887,-0.23127613335440977,-0.1977009875290947,-0.13541362934588813,0.001056330042882869,38
62,t,0.8806155715360755,0.1769555267232452,0.49994027994312507,0.7679737095012151,0.8939685072430403,1.0081373478526892,1.1832936464430648,0.0041209039840422075,38
63,z,0.48912027433921634,0.03175832567996331,0.42826152145654023,0.46711655273976854,0.48888945696466285,0.5097771926141511,0.5530889052128446,0.0007074756523424555,38
64,a,5.045510285764531,0.19383038551626472,4.6836068083368705,4.913094413980724,5.039689923486429,5.172307533897331,5.440001919349978,0.0030480504235793167,39
65,v,-0.26572027338169174,0.0472594214622706,-0.3559733356625733,-0.2971563316355731,-0.2670096773887295,-0.23358871273037007,-0.17282448032646644,0.00109187634831408,39
66,t,0.16072420070601903,0.055259702599360964,0.060590460750147956,0.12074702329789169,0.15948757787568765,0.19906310715895914,0.27090073374774715,0.0009365789768191457,39
67,z,0.5311375754053653,0.031195105347251107,0.46853098386171055,0.5101498978848157,0.531404294263981,0.5521474479219767,0.5920444081024779,0.0007043983148029016,39
68,a,4.989927930856289,0.2094511328760029,4.585995839620519,4.8455132219465105,4.9869048527807625,5.131248981969008,5.416274417439744,0.0036439932505597126,40
69,v,-0.19378645389114094,0.048571944379676754,-0.2894454515334023,-0.226358000070248,-0.193095226539775,-0.1601985766208156,-0.10053998837350028,0.0009259515194222202,40
70,t,0.25398668793425616,0.0789923071781862,0.10186709562770388,0.1974289673877696,0.25438124288490405,0.30954428873455303,0.4086170388194484,0.0013582132641301828,40
71,z,0.5183802331730415,0.03294117441146682,0.45342140938540104,0.49661547300772557,0.5181040677639968,0.5404758835433654,0.5835497217018366,0.0006806059816551276,40
72,a,4.737427199486271,0.20652828518114258,4.346819009356588,4.593986453681473,4.738974967038958,4.875042618010755,5.151687599670547,0.003695946172630878,42
73,v,-0.19412577011651255,0.051894166052892356,-0.2959023578548207,-0.2283135542554192,-0.1935025647493115,-0.1588449568031512,-0.0926488540282876,0.001020973682299267,42
74,t,0.5982563270849179,0.1264242707533325,0.3271130082674334,0.5166147506263927,0.6081665371427907,0.6904207048378642,0.8152436462006831,0.002285701763551401,42
75,z,0.5002576910740796,0.03421054195079913,0.433190292717281,0.4771392373555918,0.5002659965377886,0.5233221713499208,0.5669161647816542,0.0007372302849948402,42
76,a,4.8736435261665,0.23995475951564735,4.430306625153376,4.709340387599552,4.867056623322349,5.030646784332518,5.364346883483406,0.0044885755143770235,43
77,v,-0.316875807665468,0.05610469763128203,-0.42308521998348253,-0.35630776052665136,-0.3169989823285638,-0.27979825956820187,-0.2050401626559254,0.0012341044226020581,43
78,t,0.6592505880008623,0.15807078953413264,0.3194375482089932,0.553991562579721,0.6683803663586834,0.7756576910150024,0.9383661274222224,0.00329348373759288,43
79,z,0.6023859018865841,0.033282357294912565,0.5339437884442542,0.5808383114640019,0.6032486065832892,0.6250720687989911,0.666824232956532,0.0007047033902222435,43
80,a,4.846640903334185,0.21745444887272994,4.432596469259321,4.694652389023598,4.841293859958511,4.9893004201494655,5.2878100755855035,0.00441748610114342,44
81,v,-0.23918579554011052,0.05025458843177171,-0.3353868917346671,-0.27392452354808855,-0.23984736491777753,-0.2047480790120294,-0.13904470044839307,0.001015870697655548,44
82,t,0.5160383167617288,0.13592651058094204,0.2464875006293507,0.4212032388632288,0.5228699540539864,0.6116916696585635,0.7662950685301573,0.003090860028285971,44
83,z,0.5402595275867942,0.03276642114828079,0.4776136567670893,0.5176960591936475,0.540411187770294,0.5624606073239021,0.6067081009292203,0.0006731520840602001,44
84,a,4.855977917586735,0.2237831096231745,4.455817508007139,4.69772354462673,4.844924459491257,5.004526605037943,5.312975108727478,0.00462067101129347,47
85,v,-0.240170883192422,0.05319312206620412,-0.34379435089170385,-0.2760800789017378,-0.24035384279227628,-0.2041787467823491,-0.13593274845522124,0.0012355954020835638,47
86,t,0.6208951673962105,0.13181872879855133,0.33249875927667977,0.5364508387525749,0.6340554818534532,0.7183871322855429,0.8403942970865856,0.00298378340976622,47
87,z,0.4872208906655803,0.035160568490996844,0.4188028318797491,0.46401327753065535,0.4874227498557991,0.5109313207580356,0.556803584572675,0.000845828220066672,47
88,a,6.042797971425658,0.45900041263615615,5.205810901503298,5.72842687229671,6.017277815860109,6.334408754698729,7.000884803470971,0.007689702184745217,3
89,v,0.033582230968490404,0.06862360312249315,-0.09925098554318339,-0.013234004637145191,0.03326135139311673,0.08021026887035115,0.16667034176969492,0.001434537699699006,3
90,t,0.6491931334498399,0.32504495163992586,0.17646058339119083,0.4121010546179006,0.5915468362256979,0.8335153597260511,1.4220963985855168,0.006255737940502495,3
91,z,0.4649085398322546,0.056530229735954236,0.3549803691366242,0.4274865869987497,0.4646238630507241,0.5035108339170238,0.5749353623926496,0.0011086770201453671,3
92,a,5.548612047363341,0.2659490857592279,5.056014253688015,5.3713481946475685,5.53651505311896,5.723047007197805,6.089235032643771,0.004963139543496005,8
93,v,-0.18552644167329246,0.04781499616762561,-0.2791415041667108,-0.2176845487087711,-0.1847852176626276,-0.15250093688842958,-0.09379482716401538,0.0011432361738230013,8
94,t,0.8143814219995982,0.2078922429689807,0.38346186523695186,0.6749953309324564,0.8260985806192673,0.9656995775054653,1.1858983087304802,0.003996184798366933,8
95,z,0.5901216743553768,0.034300377135269226,0.5232476207404684,0.5669788174931208,0.5899481231548914,0.6139800007879976,0.6553606250304241,0.0007673090370945978,8
96,a,5.406446352058042,0.28597637381847807,4.88220312069046,5.2082975980959425,5.3946389052659836,5.601919685659441,5.984538810378026,0.006224552707377036,11
97,v,-0.20534821647679222,0.051916145235143915,-0.3118760178529259,-0.23991005169156765,-0.2044731545805947,-0.17107824807948888,-0.10593454720137058,0.0009956825085208655,11
98,t,0.8373272446036369,0.24424155311796295,0.34413581511878144,0.6667103820577337,0.850144954944336,1.0180006984102705,1.2733284891355277,0.0051330946768712105,11
99,z,0.5542617577058908,0.03712853610449561,0.4822136684610719,0.528768220968271,0.5543372812041593,0.5797841580225688,0.6264428972924975,0.0007544343735465003,11
100,a,5.293980071524164,0.2626949838077881,4.80776902997728,5.108192855176581,5.285533085145308,5.4725831334235036,5.818507928526625,0.005227062159582894,14
101,v,-0.20087894656667102,0.0488018271295383,-0.29540798617939257,-0.23469482259811358,-0.20118665300495525,-0.16797805366199361,-0.10583145917512335,0.0009266080858448534,14
102,t,0.8393320856544635,0.2070161467214427,0.3982706580971396,0.7034692426870269,0.855135414589324,0.9928242618390508,1.2036758236649678,0.004023295477531543,14
103,z,0.5591230217592262,0.033387880007676646,0.4903858259111406,0.5375324010517658,0.5602988802021207,0.5814024195140098,0.624192163526366,0.0005981498265263616,14
104,a,5.568736173345443,0.21204452424140346,5.163550933358052,5.424557605452922,5.563117777461745,5.703771704086842,5.999665255654551,0.003427582714640232,15
105,v,-0.19931439593766972,0.04474377433112703,-0.28536639414760295,-0.22986473635291582,-0.1995771001554595,-0.1688805447851024,-0.11039118263532616,0.000898220095393627,15
106,t,0.21716110206466652,0.07048801295304248,0.0846885092246357,0.1665493057665283,0.21666613556669953,0.2673398176168382,0.35595067806243474,0.0010745902363984879,15
107,z,0.5865214695322034,0.032467586619193176,0.5221886161790084,0.5649519946420286,0.5874865782256034,0.6085184567730882,0.649189208276911,0.0006407262525948516,15
108,a,4.751038988268861,0.26562360677290836,4.268510552243438,4.566171737423744,4.736593661764657,4.921424327250411,5.299254265034791,0.0056235624428027505,17
109,v,-0.20764397891691336,0.0617630609411699,-0.3268303547918028,-0.2504799207891855,-0.20678450469044532,-0.1665074827904613,-0.08569747537236982,0.0013442305826602556,17
110,t,1.1033023504325938,0.22581300578948724,0.593184482301151,0.9647475966686372,1.131824984854802,1.270266627083215,1.4675574386251053,0.004951259692151632,17
111,z,0.5776028323160367,0.03848079416594623,0.5012130112552153,0.5524396768544204,0.5778463234023483,0.603678181553198,0.6510964092778093,0.0008300334393601451,17
112,a,4.963053651127557,0.22183395886585924,4.541899486494722,4.8136909175896605,4.956464723560007,5.105344199433844,5.420417563345356,0.0044806797127373964,23
113,v,-0.18403589212386262,0.04959969355892434,-0.2781977187788897,-0.21696649330695048,-0.18391942437629838,-0.1502964704734837,-0.08812797658109758,0.0010654509370071298,23
114,t,0.538199571788072,0.1449347139954011,0.24531565988740278,0.4389870726304669,0.5473645639902566,0.6440721876031789,0.7992110095360727,0.0029402108702532483,23
115,z,0.5591073016264076,0.032979025245119996,0.495345144272494,0.5367244794209113,0.5592966693579436,0.5817344360448067,0.6222388780255587,0.0006323864350579068,23
116,a,5.344358421930277,0.26842397887627295,4.847304490400198,5.161223307773276,5.327936633744849,5.517801096051237,5.8979949892933465,0.004268404358325264,24
117,v,-0.17783345095428704,0.050609869813649705,-0.2792105835131369,-0.21235066889555432,-0.1772896483915879,-0.1440913247742691,-0.08029085316953484,0.001052774491485712,24
118,t,0.6070984956561939,0.1993812527210422,0.2395830679810927,0.46159802284327667,0.6025736236593644,0.7498413331308098,0.99455609155673,0.0033594809545245677,24
119,z,0.5208921635684628,0.03678510286196518,0.45062783892474245,0.49603133425744855,0.5201001705879723,0.5459167214857147,0.5944429531653731,0.0007949750875781306,24
120,a,4.63818216802061,0.2291414993074316,4.212883604563818,4.480258592751654,4.625580139404876,4.790449958122496,5.122526168111641,0.004784493781561405,25
121,v,-0.19788753607335638,0.05484929673144023,-0.30612915875996205,-0.23427123324066063,-0.1979949083128933,-0.1610115970321276,-0.09138128176530635,0.001002244383321201,25
122,t,0.8772695152645753,0.17017838850895445,0.5089923008841333,0.7685217720776393,0.8949208543056971,1.00117623438723,1.1625328083264244,0.003764006328594217,25
123,z,0.5315872584647395,0.0345817941259728,0.4648565973522324,0.5077606766429579,0.5313169988723019,0.5549331478891277,0.5986959006592952,0.0006496686569748512,25
124,a,4.827840762881782,0.21696216853596828,4.41858662343166,4.679237417117861,4.8202176833782735,4.97240843972985,5.275498974387641,0.00385044020105907,31
125,v,-0.2415956771538874,0.0525981003070075,-0.3449985745098665,-0.27668178472066335,-0.24144562178834644,-0.2062963583088563,-0.14018830094031287,0.0010894459387543313,31
126,t,0.44825454450259544,0.11732022337059297,0.21199292553289623,0.3691401142863591,0.454867643132953,0.5337190099159943,0.6550901635666664,0.0019682525884114894,31
127,z,0.5520214061724503,0.03297810456689314,0.4883258627329185,0.5288229640759231,0.552074719234063,0.5743481840262415,0.6171032251967346,0.0006881675311612367,31
128,a,4.90807577238172,0.22645034313985268,4.4871733802148634,4.755180294956908,4.899420256638685,5.056001758913353,5.374328201420391,0.004215560418875943,41
129,v,-0.23059691767471294,0.05390582665852434,-0.33456932421122815,-0.26814389514194126,-0.22988091960735768,-0.19475276684656073,-0.12679998181858998,0.001169542903876862,41
130,t,0.4112775347469633,0.11097206858276304,0.1825680269766509,0.3349828253143661,0.4158250787434595,0.49360710547171216,0.6079211572502525,0.0021740575439140567,41
131,z,0.5217229221045366,0.035826636742870545,0.4515027306001702,0.4972824906299027,0.5218103834172334,0.5460343747343864,0.5924858244958181,0.000739800448446708,41
132,a,6.280177828447958,0.340926678050751,5.640461713957852,6.045535843322964,6.263029616022935,6.506588553044207,6.960166837348481,0.006236123574831028,5
133,v,-0.1230661935681178,0.0499165963190215,-0.22036259597691704,-0.1573216092936997,-0.12246082729250701,-0.09006040004023763,-0.027638517989944295,0.0010918130747989982,5
134,t,0.6165637917379054,0.24843508882904614,0.1903614988013514,0.4337970472373658,0.6006814837340968,0.7776362408762885,1.1428136409189462,0.005001110000964712,5
135,z,0.5828888628884056,0.04128259006203422,0.5007209007606296,0.555398083919175,0.5836341655237094,0.6114156853499523,0.6614479942638818,0.0008410119364755393,5
136,a,5.037815418916534,0.23050549591118177,4.616055327372794,4.873575086506948,5.035472497544497,5.190451132626146,5.503681283485621,0.005303473341036408,26
137,v,-0.256041790689959,0.05017471968019291,-0.35444967178037207,-0.2898754133622854,-0.25639072397295504,-0.2224384484471203,-0.15751901972960097,0.0011231554535521165,26
138,t,0.6656269271467676,0.16185412682202688,0.3345543834865641,0.557287267932157,0.6744836883008057,0.7836945380865521,0.9573579494882285,0.004195157822998435,26
139,z,0.5081863374916717,0.03517128294512445,0.43891666005523433,0.48448898844899224,0.5078059161256294,0.5316515904177939,0.5793263429938256,0.0008568282035131672,26
140,a,4.907352135702609,0.2065394621685547,4.534153006433433,4.761267070594565,4.903113169207935,5.041857534758907,5.33160689754024,0.004122158820883422,29
141,v,-0.156045909739685,0.04813643627100946,-0.25060700614002884,-0.18902937748429222,-0.15581383791970413,-0.12295692095827698,-0.06295704081146108,0.000928608068646066,29
142,t,0.6108481042721532,0.1326927710861262,0.3312960486397918,0.5245330136635893,0.6209886278056429,0.707545748059086,0.8396559654529605,0.0029785125374208656,29
143,z,0.4730945597503805,0.03361494407490951,0.405614176580261,0.45047194407377195,0.4729131212803271,0.49612122782647483,0.5390248705087082,0.0006382985633988058,29
144,a,4.913286077210009,0.22433304602187643,4.498394727283028,4.757932175765189,4.904852781425789,5.063353625747361,5.355868460676572,0.0036556075834189307,45
145,v,-0.20926781712774167,0.05189848734843003,-0.309791985081304,-0.24418821822581688,-0.20830114334819166,-0.17394527183556252,-0.10944346422219287,0.0010856343238321525,45
146,t,0.387284435929971,0.1207092707582517,0.15743433980732643,0.3014904418816595,0.3869971069606932,0.4734164529680885,0.6245666727896864,0.002165321855545664,45
147,z,0.5127105828948696,0.03405638141725476,0.4456852501333053,0.4903683959765773,0.5129790213817768,0.5348875086164131,0.5815516764627202,0.0006458604589493286,45
148,a,4.572869843563699,0.2175930454857503,4.1822144150195015,4.421736600643047,4.56081616769754,4.71826380468943,5.021806097646605,0.004240501135311583,46
149,v,-0.27144600054040025,0.053882413796956144,-0.37496910589719734,-0.30824357727293017,-0.27144578657733043,-0.23463757491068446,-0.1691347154594827,0.0011665976195226,46
150,t,0.787184798497487,0.15057080071857082,0.4415291116550445,0.6940195660402697,0.798621357062273,0.8940992004825605,1.0429773729967566,0.0032252169447503525,46
151,z,0.5252033012104337,0.03292920210842016,0.46082322139625514,0.5030766454328343,0.5252328874593014,0.5477219009033518,0.5896109151054166,0.0007493873563482525,46
152,a,4.804104454581682,0.2336245838840648,4.371988093780212,4.641918724046235,4.793476063949762,4.9552851736147945,5.310064643368656,0.004636206465322649,19
153,v,-0.1822128893645458,0.05157402307284748,-0.2839837911439105,-0.21694673461856478,-0.181729423633609,-0.1476645664864621,-0.0841903062989926,0.0009807370671204231,19
154,t,0.7858597885150765,0.18211928726687912,0.40495523375851966,0.6654017221974796,0.7997490210318581,0.9164617919369329,1.1214824467804934,0.00371266504925687,19
155,z,0.5280701325678876,0.03379078841301759,0.46450053797857643,0.505006955374063,0.5281224195161794,0.5514176631856449,0.595202746579675,0.0006225466699265323,19
156,a,5.079901557636425,0.2658060394268897,4.579036871344702,4.900165814387115,5.069504257095755,5.25005817776751,5.62243756081843,0.005171789067890962,10
157,v,-0.1932549643620217,0.05513683671904857,-0.30086385881572003,-0.23056814861282945,-0.19249975725490315,-0.15586442371349457,-0.08850435508569177,0.0011534256695651794,10
158,t,0.6922001896516405,0.19953325963961982,0.2946613000656759,0.5548027837320348,0.7011536380615844,0.8369869792541772,1.0668838278734634,0.004227823999118756,10
159,z,0.578971905546183,0.036499084688242554,0.5073036612417069,0.5543879008808357,0.5787914213565877,0.6043862752489443,0.6493783246118894,0.0007025227795127669,10
160,a,4.745910412872962,0.2564975410279463,4.25781413428913,4.570793722275714,4.731697100050801,4.916643672758838,5.276784347292914,0.00558482288897731,16
161,v,-0.12907858800420705,0.05790214582093243,-0.24373161116418024,-0.16763492933330948,-0.12809993092084643,-0.09011882596085832,-0.01425696479923061,0.0012424058385457663,16
162,t,0.7864557257952817,0.19752771381579426,0.3781590821845003,0.6511529051803131,0.7999975197414158,0.9317754432429788,1.1425346005228625,0.003961832712112019,16
163,z,0.5086723863969533,0.03785360070423563,0.43622407825758136,0.48217118994363545,0.5096334722838454,0.5349972308882701,0.5823267693151153,0.000751818193163374,16
164,a,4.829720171315563,0.25661972427920715,4.35020946267533,4.6486320650153905,4.8212675970744785,5.004678784078933,5.350866391473609,0.0056715269456834826,20
165,v,-0.22394744681747952,0.05791970648425844,-0.3387984538467423,-0.26234559414264014,-0.22372755774183564,-0.184703629953593,-0.11260673750380726,0.0012817141955468827,20
166,t,0.652291795523132,0.18370650473786554,0.2785315477922015,0.5285763346220221,0.6582025184802198,0.7831360643004242,0.9882185633352155,0.0038485232177519527,20
167,z,0.5579054718866113,0.03738022756600468,0.4861132812764178,0.5329201843235604,0.5580832964029523,0.5826855402368849,0.631065429823437,0.0007713286002524366,20
168,a,5.4399929312674615,0.30814334000674903,4.850270978632749,5.230013922733022,5.431112736828016,5.644727458666033,6.077594860264231,0.006601386480962713,7
169,v,-0.17719968510862086,0.053558422442179274,-0.282248952595626,-0.21267010295700683,-0.1769059018430488,-0.1403673054512048,-0.07305704171406036,0.00117592085533687,7
170,t,0.7374299635242935,0.2619454194877941,0.2581956494679462,0.547160683318892,0.7314869133733979,0.9218040062997961,1.2573337609116222,0.006290226518574693,7
171,z,0.48669275430063486,0.04143900601687008,0.4077315495190523,0.4580190712420879,0.48556616370001504,0.5145964362794526,0.5705110091133968,0.0009174659989188901,7
172,a,5.3989652222002595,0.287852218416536,4.852445702172814,5.202638655682118,5.393434310687819,5.593584016712096,5.986163743795199,0.0054001985794162885,9
173,v,-0.11573452864768376,0.05434056321977169,-0.22211316252166208,-0.15240019446839748,-0.11529610331476844,-0.07972693440337508,-0.008903123605663588,0.001039711262211631,9
174,t,0.7293432945793072,0.24909655513653772,0.26007567258113495,0.5541554273839895,0.7233826235469061,0.8974350701230102,1.2246456634451577,0.00499199808009937,9
175,z,0.5196303028170253,0.03998906756006439,0.44062248752139715,0.4923491206360882,0.5189392534694063,0.5468452365285312,0.5984649398648098,0.0007968484189169293,9
176,a,5.924774125255757,0.3878230843367607,5.189505476607387,5.665465020936464,5.910981485074868,6.177368792448608,6.694486597190068,0.0069632606802846105,4
