,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
58,t,0.48327260696997626,0.1498398095946994,0.18771783369245806,0.37781371172727174,0.483215457230004,0.5924448362650176,0.7641548136833161,0.0031186198181416894,28
59,z,0.5644770113677845,0.04219043913708427,0.48289681933826095,0.5355751343240946,0.565206548179298,0.5939319960259508,0.6442838767207298,0.0009091276220725734,28
60,a,5.05665687439098,0.3483971549385203,4.418769404142223,4.80794682911574,5.043854618324894,5.282363790791471,5.775552548411922,0.0061704516659592396,32
61,v,-0.28108013507920615,0.08064474204904301,-0.4371980973554518,-0.33544641743819326,-0.28213261027900327,-0.22532053136415214,-0.12263321122680004,0.0016021934600233992,32
62,t,0.2422275635074566,0.09820681246616313,0.07586334057342096,0.1684342373123131,0.23432333741798586,0.30877780875944183,0.4522751499841352,0.001735297772602343,32
63,z,0.5844216516804883,0.04932079068826633,0.4848770175971036,0.5515884329471764,0.5864797767645389,0.6184626053455339,0.6769367491132035,0.0009837312442616383,32
64,a,4.922951461711432,0.3132733841584656,4.354077822744328,4.706858455294826,4.918770191453126,5.124822116303071,5.598400446737718,0.005289613941646039,36
65,v,-0.27632746618531184,0.07662654130374943,-0.42667078686947624,-0.32824605157016307,-0.27636249431934645,-0.22527544806422503,-0.12651571470057504,0.0014447890814509627,36
66,t,0.3237276333125863,0.11760493067471255,0.11613412954084877,0.23875006705217522,0.31902049876360056,0.4031363813785802,0.5668134855475503,0.0020675472032648037,36
67,z,0.5556800996593749,0.046942568707379784,0.4636128622339399,0.5241363217112397,0.5562302014265322,0.5869536627441585,0.6470558726235562,0.000853274534214965,36
68,a,5.01531749817601,0.3112578041911783,4.421119649808049,4.800971596476775,5.011377254951691,5.220013876789085,5.64151311624162,0.005608192436836327,37
69,v,-0.17024777152460865,0.0686722421948221,-0.30248867388926937,-0.2163837132167481,-0.1701067841195789,-0.12325563092677613,-0.03426059388065922,0.001250063001932975,37
70,t,0.5223275254244348,0.18921773262550148,0.18477269381801048,0.3824203856507634,0.515252230016998,0.6546177465884442,0.9040100991605797,0.0038032590115799304,37
71,z,0.47841521002191634,0.0479201802851062,0.384924493220296,0.4446786261550415,0.47714513103770084,0.5113430696121077,0.5731947564176787,0.0008438170335133865,37
72,a,4.4174277123789185,0.29718479929102204,3.862946868301983,4.208683176800009,4.4113831047403265,4.615776337644635,5.02036361571931,0.005459719642569847,39
73,v,-0.30053873426403005,0.0861992177185153,-0.4706582366489568,-0.36035622666127387,-0.298594499115447,-0.24098422610656367,-0.13538795741799603,0.0015868644261704961,39
74,t,0.5515215420805007,0.17661932527327096,0.20996814845575446,0.42166059208148754,0.5524066328830759,0.6818471867796163,0.8792409322781031,0.003720757238864677,39
75,z,0.592970867538411,0.0461034333959829,0.5039850467223385,0.5624163910925621,0.5939624255037061,0.6250057675160843,0.680965383577182,0.000885031519867871,39
76,a,4.968214668753101,0.3339072702453319,4.353727522156523,4.73843758156745,4.952172462910491,5.178463469608858,5.672385462618872,0.005584585181079295,40
77,v,-0.15192031635656017,0.07648313480322518,-0.3029948728428564,-0.20464487204973636,-0.15167390922078738,-0.10001454437177135,-0.002418119825415066,0.001585426182946491,40
78,t,0.6460658307792516,0.23349889616310954,0.21877955811177718,0.4741311116654604,0.640442862548418,0.8145657664335993,1.1090152514979992,0.004642568549922776,40
79,z,0.48344036631996073,0.051824126248264824,0.38378092574891365,0.44749762213684924,0.4831801155746016,0.5189901094685195,0.5837235485931339,0.0010857007546768176,40
80,a,4.88212062751518,0.3484564770086412,4.230412230935454,4.645257196802894,4.86305631464977,5.102818372956753,5.6285501629263415,0.00725565615117692,41
81,v,-0.23434416457555818,0.08130808338364622,-0.39006127469152685,-0.2901153883482767,-0.2339714452532996,-0.18044211783062525,-0.0759623047128174,0.0017289338831317166,41
82,t,0.6505464616379012,0.2536701286636495,0.20773225350126856,0.46017602545653236,0.6352712369546343,0.8335520535490646,1.1607619796477255,0.005992770751059879,41
83,z,0.5117876265538285,0.0523459289566669,0.4122485023062086,0.4763255756742789,0.5122172725560952,0.5476386023347498,0.616410964460226,0.0012493279122642712,41
84,a,4.352322009440878,0.3712717883203503,3.6900314180717766,4.090478968039638,4.328172126160248,4.58673214965567,5.145569410443699,0.007734736704935829,47
85,v,-0.23901180859569374,0.09905419925073126,-0.4273576552480278,-0.30697347306462186,-0.2382587077216328,-0.1722117358082753,-0.04427257457828859,0.0022856895949352704,47
86,t,1.0150329710336339,0.31866132656929097,0.34567858541305213,0.792291890684313,1.0477442331645568,1.2555345691157784,1.5515907355723633,0.0074969911257444215,47
87,z,0.4882521355845515,0.0585492579414139,0.37330287474187296,0.4487974227272845,0.48756159201934773,0.5277287890571363,0.6031470733195203,0.0014374222560920265,47
88,a,4.895579989087148,0.3249301353024725,4.2976479869123265,4.665370723934801,4.888374145170819,5.112394103645604,5.560665294999791,0.005895775463988594,21
89,v,-0.2619278029815399,0.07768445033524038,-0.4131662588129035,-0.3143367934058485,-0.26173248632316015,-0.20976944767256103,-0.10865659439865888,0.0015875818253250937,21
90,t,0.4327016353565345,0.1604051594449976,0.14092548695296214,0.3165490787753835,0.4270521053548705,0.5438399867713539,0.7505326348593881,0.0030771892185011873,21
91,z,0.5618179636141969,0.04786239370512423,0.46717814442634825,0.5292366058165576,0.562999466399933,0.5951025258305525,0.6530761803164188,0.000978469404234013,21
92,a,4.4625558993605985,0.342471207113861,3.830389824889556,4.218620405352051,4.44887032364915,4.698464007244418,5.167736347047424,0.006012637801670559,25
93,v,-0.17572326216649334,0.09237982562144624,-0.3612371183248768,-0.23679049376399744,-0.17501183073369897,-0.1141034628486034,0.009768342749191028,0.0020130398371096918,25
94,t,0.7387557839502051,0.24540276891471444,0.2592178390932577,0.5613300481000639,0.7493404248233759,0.925428143534068,1.175374544056898,0.00462206640000342,25
95,z,0.5652269154110253,0.05308578724253057,0.45872239307478124,0.5300745802501626,0.5658826905063785,0.6023225380811315,0.6658617146806477,0.00118966843201372,25
96,a,5.169833604416983,0.3629165540830131,4.5001717076838705,4.908841965727095,5.152909204806388,5.4094004572994345,5.922904439551424,0.006446822178504735,26
97,v,-0.26974548253349334,0.07559817530033099,-0.4143382986562274,-0.32092352640926547,-0.27085662487320217,-0.2198475182284811,-0.11967737894371777,0.00135876796998765,26
98,t,0.5927675193244003,0.2319828150360038,0.19156611243566446,0.41757190481301865,0.580240072344052,0.7511483377266278,1.0640023612520242,0.0043373369709191765,26
99,z,0.535378089954738,0.05216179832865663,0.43165871631606006,0.5008450228402814,0.5362797253942613,0.5705781256354621,0.6367322756089021,0.0009885274994289677,26
100,a,4.5929306575538735,0.3315686654363994,3.996568151389083,4.362112658451954,4.576331799246119,4.8068715172507765,5.295277154358939,0.0052012404583998695,45
101,v,-0.15891131779605652,0.09021130529819053,-0.33742155192361456,-0.22092199525264583,-0.1577582694493883,-0.09703001312746107,0.0170318464764998,0.0017804749518463465,45
102,t,0.3917822424807822,0.14516405739502272,0.132474545961385,0.2829384925779353,0.3867834860140954,0.49403723029782703,0.6803934715892808,0.0022502760170940027,45
103,z,0.5637366323826903,0.05542197285203812,0.4558082097243338,0.525315722213382,0.5632648172798113,0.6016597107049779,0.6715712276592053,0.0011506749086553783,45
104,a,5.164013358269579,0.37213142545061656,4.461190406638246,4.911159237877939,5.145355809572244,5.403246267660243,5.9283508153883595,0.0059814134781141755,46
105,v,-0.19294723567710848,0.0774159577617522,-0.34409618762559174,-0.24520982959813448,-0.19225673435238033,-0.14085432384616325,-0.03953486914340085,0.0017377365893298882,46
106,t,0.7058333731339921,0.2845687994427353,0.2263660965219238,0.48973715462429085,0.6832910663763125,0.9035491509002077,1.3017888921009206,0.005575428634618551,46
107,z,0.5079582826957759,0.05324952963840107,0.40352614472688625,0.47121512106920926,0.5078548698563708,0.544841860981852,0.6082659905378562,0.0012366331529829076,46
108,a,6.083938529325912,0.4781458246059902,5.223188877735417,5.745679784764367,6.059324348157265,6.407642969181924,7.058873078959994,0.00736031868465666,5
109,v,-0.18058219330394926,0.07560085684801786,-0.32563327005706844,-0.2314555587753151,-0.18130160285106917,-0.12866535657105393,-0.031132836798528407,0.0015195444331783667,5
110,t,0.474913230686109,0.21979008558506774,0.1394191659593994,0.3107171755332887,0.4437738350796083,0.6081792170147542,0.9699599531062122,0.003658101791129934,5
111,z,0.5998956859525808,0.05769075479741843,0.4841908506411046,0.561299593796604,0.601301391511892,0.6405963014840456,0.7055701440141607,0.0011695688648417006,5
112,a,4.877597533607865,0.3465800212828936,4.2251943738598365,4.639226485226413,4.869735199853926,5.099973425313793,5.578459693110064,0.0060925719567507175,15
113,v,-0.04820959733228246,0.08254781193822863,-0.21442323364542598,-0.10387895726529334,-0.04636924791242611,0.00776292523055222,0.11079316292861874,0.0015263315937246893,15
114,t,0.5944579575052059,0.2313666784179794,0.19321987811973307,0.4250252291327029,0.5774869766832655,0.7537952620988883,1.080719128045791,0.003918291856517495,15
115,z,0.5334423273498992,0.05320704203082082,0.4296622170601663,0.49811340578542357,0.5329298303997536,0.5693385420720487,0.6383792520307056,0.000981919740910674,15
116,a,4.769981138498189,0.39597729074927984,4.031427404104608,4.497686629073175,4.749225494420097,5.031057844785523,5.574196198937633,0.007510722097234581,19
117,v,-0.23734655326579276,0.09572939928371653,-0.422547442855094,-0.30155358649405517,-0.23621041042114166,-0.17448497265115476,-0.04743231255441063,0.001989137640838033,19
118,t,0.8008964383191268,0.3161315419875828,0.24002975958332745,0.564174844276377,0.7801682279908563,1.0356038900178148,1.417706237371536,0.0063219106594749564,19
119,z,0.5179881737127691,0.060076855035623454,0.4016830829468906,0.4767802190134205,0.5184396639013811,0.5599151808123914,0.6339799506785434,0.0012875186979656767,19
120,a,4.646239473864719,0.343933383810475,3.999296475588683,4.409586719205967,4.637964690143883,4.873815712454645,5.340509154232025,0.006989759673945256,43
121,v,-0.3287809599636136,0.09609657165526052,-0.5147765344395138,-0.392984545127134,-0.32834595523371574,-0.26393949254949706,-0.14520161934995834,0.0020973931784582017,43
122,t,0.5948602057721144,0.20617284608817849,0.2038467345699776,0.44450939157036695,0.595425724707349,0.7468223314814539,0.9880491757487113,0.004281852697225289,43
123,z,0.6218526563249415,0.05119977663494931,0.5173974517443237,0.5878777515820199,0.6223172873454972,0.6577434866046552,0.7175283094555399,0.0010909715173039803,43
124,a,4.894814047626869,0.38653184503823695,4.186809176860561,4.619819815385082,4.885150739278327,5.1473895363556,5.701418693972858,0.006580699388281197,16
125,v,-0.0893669377977312,0.09439670849920852,-0.271130240185677,-0.15581668174954896,-0.08875212845156627,-0.025783924944274117,0.09415037993302677,0.0020372679296488715,16
126,t,0.5843512549959988,0.23739469806901065,0.17592219044387175,0.4053880895402384,0.5654247911802406,0.74696028954353,1.0803092208093723,0.0038873416706965798,16
127,z,0.4562544043223764,0.059573750357975394,0.343287106886033,0.41471932478705,0.45530158488515166,0.49641753273147876,0.5743693066330604,0.001253137240261318,16
128,a,4.371292597065854,0.2796317890730607,3.8659786038850896,4.170426853100525,4.364031040898343,4.553847441888017,4.94309621803793,0.0054278572176996685,29
129,v,-0.10962681808639216,0.0773255752627186,-0.25719116171867074,-0.161891195998212,-0.11046575785460777,-0.058197603255125574,0.04583070019976215,0.001431101102811688,29
130,t,0.7216264906972035,0.1847948120045792,0.3183037825457873,0.5963867952749506,0.7409535809950185,0.8641498317097551,1.02470730769389,0.0037135338579245836,29
131,z,0.45106099985506903,0.047986112669404606,0.358142010722104,0.4184021793694649,0.4495856550696966,0.4839277682066479,0.5451479039976946,0.0010279744134019393,29
132,a,4.864985878374486,0.363596719298334,4.202597597314112,4.60607872055751,4.844319561507625,5.10084453609193,5.633570023348353,0.00791522071701138,38
133,v,-0.3270903665340262,0.08093443449716993,-0.48546410495773834,-0.3811799427605353,-0.3265696884147031,-0.27217250273329796,-0.16903604425798802,0.0017046626318291656,38
134,t,0.7814665600587728,0.2671140840340119,0.28493304433428435,0.583233215655444,0.776643600318495,0.9782015475101499,1.2918284756450455,0.005901490122831016,38
135,z,0.5520771428730104,0.05009293878416904,0.45278361014352053,0.5185096628764013,0.5524138297607075,0.5880539175696678,0.6448207943019411,0.0010641665579435165,38
136,a,5.128026249819374,0.39923023800978097,4.391690008557203,4.843652663759969,5.115956437009514,5.396355396767693,5.93924022025289,0.0070954213372442275,7
137,v,-0.04533780107159189,0.08403475652626687,-0.2082853274131855,-0.10332164374578759,-0.04450487723776719,0.013114230247919328,0.11499023609402304,0.0015729842448869498,7
138,t,0.7365965862352875,0.3480891621995441,0.19884093264612598,0.4768620199613339,0.6906698357463357,0.9490069322556591,1.5227931285091474,0.006687274616761737,7
139,z,0.5270997787258677,0.05824294593304162,0.4117319612969348,0.48759049186238584,0.5273999970599188,0.5675640568097906,0.6406129110778218,0.0009977685431435724,7
140,a,4.652726174397316,0.3328972404570118,4.055996589894114,4.423728639747459,4.632871752216572,4.869796366948472,5.355687430051945,0.0071132179178931155,34
141,v,-0.24023351307977062,0.07842675105915368,-0.39812133287649776,-0.2922000555417951,-0.23954762626470105,-0.18701648495976428,-0.08711496825921344,0.00148738288703753,34
142,t,0.7091612648627751,0.247195905259807,0.25097030506031154,0.5299566934420048,0.7028149341144333,0.8856085797103994,1.189873236964948,0.005825651523830267,34
143,z,0.4991381800271437,0.04918292413667378,0.40472797000017097,0.4660374689631379,0.4986803826451516,0.531571261331813,0.5981273842306017,0.0009694037123702374,34
144,a,4.415650822858624,0.3064724342561832,3.8488966973746512,4.202779105676849,4.402355451376717,4.615589406014604,5.045089480453749,0.00547209996358971,35
145,v,-0.1831291023896132,0.08436694876758219,-0.35252414593564596,-0.23931725219033462,-0.18149422998505993,-0.12726551716846726,-0.017395109761233096,0.001700630610345709,35
146,t,0.5981156649204851,0.20299656880810174,0.21771942253656182,0.45145963499857905,0.5967168308027093,0.74013923632376,0.9966531629550024,0.003349853374775732,35
147,z,0.5322236194063092,0.05023995301620236,0.42982711556085745,0.49808560930084816,0.5331517664288297,0.5673181277736163,0.6271581143443491,0.0009700413180629348,35
148,a,4.652408391964571,0.3381185851243087,4.030048903170932,4.415866899036786,4.64188833988506,4.873635535540064,5.346781758804648,0.006264661650793571,33
149,v,-0.23616555897780672,0.08487956191096208,-0.39980540909213713,-0.29470872460026687,-0.23480035745544883,-0.17957289271651256,-0.07048478665009128,0.0018845865507877047,33
150,t,0.6278643801707576,0.21214776189959178,0.22552679738798748,0.47185897463153964,0.6305852573870381,0.7804622457495988,1.0355546232951807,0.005449626395968584,33
151,z,0.4467313225138783,0.05390517191707408,0.3450744679576248,0.41043994681566487,0.44652361252883055,0.48284041025785773,0.5545989028029061,0.0013445207673013914,33
152,a,5.513942747104805,0.5105703409082142,4.589198823360802,5.159692140178997,5.485240368171852,5.833464578511105,6.583453661848088,0.008469142420636115,9
153,v,-0.1231109780329705,0.09794570536575022,-0.3183668147881942,-0.18800159650797976,-0.12303077841359879,-0.05636229992414349,0.06693951005795762,0.0019638459768881802,9
154,t,0.5025460934869481,0.2472555901969396,0.13844264740063847,0.3212885186779514,0.4633740778443485,0.6355799511203817,1.0794025622384371,0.004323152405009975,9
155,z,0.502874177281294,0.06965959545680095,0.3644300463678808,0.45563850298734543,0.5027939717727328,0.550563780825486,0.6411364949932846,0.0014783838014538133,9
156,a,4.881455298712769,0.3553841730404015,4.235992723528216,4.633534671429937,4.864935524041136,5.115491064155412,5.644292832718614,0.005723638554806786,12
157,v,-0.061077375394933145,0.08336980379574974,-0.2209383528958057,-0.11668230010744503,-0.0612718837708689,-0.005793445449746137,0.10113760486527079,0.0015985501919680667,12
158,t,0.5738969563940535,0.23483115525913204,0.17881330960658018,0.3953596415513211,0.5530348063357717,0.7374788527128215,1.0634247797513223,0.003925915393244701,12
159,z,0.5026896646101877,0.05428923824786775,0.3960903942864349,0.46475024529562214,0.5036848186864381,0.5399157271583886,0.6086548753951272,0.0009990498338412158,12
160,a,5.377088281894244,0.4116394823713207,4.610180868521249,5.096371904556683,5.361637089250086,5.647108766014312,6.2304761685602,0.008218322785968393,10
161,v,-0.1876564653874434,0.08102839447477392,-0.34934402264939346,-0.2419974803644692,-0.18647682122461595,-0.1324893968778484,-0.032430956259482,0.0017244743265332912,10
162,t,0.6282405590119713,0.2606354574213988,0.18602897057809628,0.43346117077973784,0.6111692317170538,0.8124542476814828,1.1683471731853543,0.005095907276304322,10
163,z,0.6301953182676586,0.052092860234357524,0.5255401297566807,0.5940786402096617,0.6313787347973453,0.6660649880631742,0.726847814239245,0.0010615591157653044,10
164,a,4.549212409403395,0.3569622072427717,3.8757431418036985,4.306091991591195,4.5368934157172625,4.780892063428807,5.2919853584459595,0.00787209055908852,31
165,v,-0.23731220861305052,0.09258993710526309,-0.42210361885179926,-0.29957293510774025,-0.23845954865267946,-0.17628496819610506,-0.05660931042613587,0.0017723331041699908,31
166,t,0.7440238223292183,0.26346620626899797,0.2695127316123463,0.5476541304794592,0.7360676582667389,0.9350347876667013,1.2527425722849195,0.005710973315431306,31
167,z,0.5360253271339079,0.05458554542320623,0.43014901061223765,0.4989415930948689,0.5374413708084257,0.5746931429656044,0.640015679088807,0.0010452940858243778,31
168,a,5.292695398707852,0.5315739037664923,4.345432178811707,4.926512227776665,5.254090041237316,5.627350967364027,6.435794351405492,0.007542119020904367,4
169,v,-0.001568667135821341,0.1068946449569864,-0.21037389293793937,-0.0727759907825618,7.154043515822384e-05,0.06751049612047128,0.21244576699340872,0.002025861106688408,4
170,t,0.5105083732963595,0.25612160763035224,0.13534780347017536,0.3249291171253792,0.468478073940806,0.6516872544005299,1.1283360577374009,0.004670063155737382,4
171,z,0.5061924022790724,0.07753665657418028,0.35446767649819266,0.45134238996378545,0.5071664101699839,0.5596955796778086,0.6563469468487811,0.001337382066603724,4
172,a,4.594513659870969,0.4115291041889421,3.832259298372582,4.305302689982133,4.577403032271198,4.855656438500594,5.4425944990224,0.006579345892297195,30
173,v,-0.23854174369274944,0.10903438488307439,-0.4543393819308421,-0.30952829386634423,-0.23879567586877629,-0.16485763634507322,-0.025958413548213044,0.0021338391624793262,30
174,t,0.5775175863407916,0.22241910870746814,0.19163965239758673,0.4125985743740542,0.5649700323101376,0.7361250553094052,1.027926292619096,0.00349571619267153,30
175,z,0.5206199338880214,0.06429555749551094,0.39431125712340354,0.4764565660978711,0.5216456720165787,0.5644048979925865,0.6445715453735451,0.0013466830668211638,30
176,a,4.23291357681341,0.34418290293507847,3.615147201506199,3.9924850514162578,4.216696146474577,4.45573475841996,4.9572019848713715,0.006617164379772551,20
177,v,-0.21924552712932524,0.10472036101149108,-0.4257296211502441,-0.2887590608119977,-0.21984775356003505,-0.1476289165768978,-0.013682955012104814,0.0021502673820231345,20
