,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
34,t,0.40658483967842185,0.13824842295510062,0.15361117345690917,0.3062572710292476,0.4008627430553543,0.5037241827829328,0.6797288834579646,0.002324201801408781,24
35,z,0.5104438195792863,0.03502910057374525,0.4402586395084574,0.48700993851742436,0.5111116060825662,0.5341782064923372,0.5771102629157285,0.000644711534817317,24
36,a,5.0785759309890315,0.24263182446979223,4.6256311569318465,4.911438167956161,5.072459373206829,5.240801170775887,5.56953455312705,0.004596395771206448,25
37,v,-0.20045397990989816,0.05403930075974512,-0.30409183591916955,-0.2368235414842852,-0.2015930556391506,-0.16392320991632914,-0.09235461564040714,0.0012294544929600222,25
38,t,0.5102777327558746,0.14884557290370856,0.2171090764068025,0.4039630156087025,0.5128284155091405,0.6211469711683257,0.7864984149545335,0.0032545642766229404,25
39,z,0.4746526215099654,0.03814669994257046,0.40021065558836355,0.4494183722278938,0.4752614418482799,0.5003098855077044,0.5492484596850977,0.0009156907200288244,25
40,a,5.22711396118648,0.2735130261831552,4.717024621805955,5.035161354340273,5.222017426205007,5.405387485570107,5.784424029908804,0.00530252942906675,26
41,v,-0.33942567428783393,0.05759601324835016,-0.45239351152440554,-0.3784560568681502,-0.3392229464973484,-0.3009811546095704,-0.22578563580998404,0.0012062899887913506,26
42,t,0.39530805915923917,0.13010178960173624,0.14695929992815154,0.30076094252686536,0.3966271818985143,0.4887060736002029,0.6420342681039037,0.0023774745521542005,26
43,z,0.5575856277194252,0.037370799286287004,0.4837469741270297,0.5323215391398313,0.5573058371334481,0.5825028095622155,0.6305641817421817,0.0008172116861099258,26
44,a,4.670559254074582,0.2926299575171547,4.132106308419161,4.4679415069406065,4.661061245312082,4.862405954586114,5.271490982226433,0.007268045814908107,27
45,v,-0.30063204829829837,0.06353972987901486,-0.4218789213131094,-0.34527062079720067,-0.3019911903546265,-0.2573839799407448,-0.17419206584763125,0.0013762968908403099,27
46,t,1.0375886606318616,0.24928796446677484,0.5006488380346303,0.8781804961081896,1.0553865389372872,1.217896387309918,1.476664544243641,0.0063882686300955616,27
47,z,0.5355076089529844,0.040586679669451814,0.4545891016819977,0.5081883197958341,0.5355177112179543,0.5641401683482796,0.6116356030168805,0.0009566445219724546,27
48,a,5.309227560018517,0.33865315442684024,4.676872187719027,5.078461906731766,5.298013344612117,5.53024880559229,6.017547151758225,0.006506867482356323,28
49,v,-0.29942856571248916,0.06341687154306025,-0.4230120611001077,-0.341600274993486,-0.30000366456915795,-0.2570718439219486,-0.17346336678041985,0.0012657336404224276,28
50,t,0.6946188002379778,0.25357177102175144,0.24311124362418107,0.5106308448725109,0.6830180859702301,0.8673978954124768,1.2058963227933432,0.005252654505218116,28
51,z,0.5394853773200395,0.04304761920635765,0.4563711238216684,0.510042250677192,0.5392362457935874,0.5692635633350581,0.621484333192698,0.0008376176119870333,28
52,a,5.250970034480658,0.26011458119056174,4.755878250755736,5.070525344158166,5.246529733393534,5.427164269751562,5.78546673640776,0.0044683740577221714,29
53,v,-0.14764470054988676,0.05165694969611379,-0.24927725581441362,-0.18261338504143954,-0.14761838499779653,-0.11221320371507901,-0.04690637134277573,0.0010733023136528623,29
54,t,0.45714901034787886,0.14693302469946298,0.1748244159017096,0.3527962488072115,0.45545049062819687,0.5612789301431175,0.7430461291766981,0.00267091523729003,29
55,z,0.5018931036817491,0.03756623088212145,0.4298963391150738,0.476782518196527,0.5014464742256562,0.5267980749302297,0.5765816076884193,0.0008248339069344022,29
56,a,4.684758987890521,0.2182876575555305,4.2726853310059445,4.535932937882407,4.68239685464448,4.826520146710748,5.142530739640714,0.005213801763773973,30
57,v,-0.18144039623480873,0.05280490174985559,-0.2872799135259058,-0.2166474665568492,-0.18157045338463956,-0.14693622115202232,-0.07878364230435436,0.001157674889297518,30
58,t,0.6206732659321866,0.15022427959108214,0.29882819590786946,0.5216803248994932,0.631977866323335,0.7285698640675139,0.8831586615944043,0.003996634904488734,30
59,z,0.47365225830882973,0.03496510997946747,0.40521776747211724,0.44959367820278745,0.4735888836905801,0.4976660605670352,0.542195604098496,0.000858294702670997,30
60,a,4.761463596667042,0.23699038652888538,4.324792992306514,4.593988026903353,4.754557256707518,4.9195651784999495,5.248093948646872,0.004262823743972145,33
61,v,-0.3069990218825848,0.05736953002936953,-0.41985589645914356,-0.34587910570345826,-0.30724167391160495,-0.2691960610066302,-0.19375327758141414,0.0013055895321776585,33
62,t,0.3781336320275318,0.11475715458083559,0.15739182536002383,0.2975352532620647,0.37904928984777797,0.45845824681362374,0.6036317430807409,0.0022018581207160623,33
63,z,0.5489980080045059,0.034223687043963225,0.48078405254768347,0.5265341347516195,0.5490278552801237,0.5720106601994003,0.6167047473747874,0.000706765127700802,33
64,a,4.959312831625391,0.22878876337878903,4.523628096417064,4.8003314819378815,4.9559886650272755,5.110766623574215,5.424032084616313,0.004691332875750056,34
65,v,-0.1723926978181827,0.05328128806072431,-0.27404735846508055,-0.20850710192640218,-0.1726209482803696,-0.13591245447962247,-0.06503270397655275,0.0011221251385207798,34
66,t,0.3469225318884896,0.11720693653344953,0.13221733474213437,0.2626457333574402,0.34550785722009825,0.42781004419718976,0.580201542416976,0.002031798914463974,34
67,z,0.5269118389964501,0.03557458381661364,0.45704463145044794,0.5036077409444563,0.5271494070618319,0.5498876389355052,0.6003049433584579,0.0006883232461695912,34
68,a,4.976337407590495,0.2321892607449011,4.539662867421939,4.815474390857444,4.9740342944095,5.137562808875997,5.434589679559618,0.003665261562267158,35
69,v,-0.36286285130389573,0.05698065898102386,-0.47381587370788103,-0.40129015316844985,-0.36265581140313,-0.3230573375295147,-0.25131405771191034,0.0011197681880195202,35
70,t,0.33055563378194514,0.09960325680637855,0.13710992572267788,0.26031788856861765,0.3303287110902667,0.40475884533963974,0.5142896175918891,0.0016547547787496106,35
71,z,0.5734789935269188,0.03461852022631604,0.5055694807403402,0.5504656820107965,0.5734251849669538,0.5966165247721051,0.641606655342957,0.0006777144685779916,35
72,a,4.769094332010213,0.2795669621742889,4.240471346294102,4.577030530899598,4.762740744843823,4.951558828993991,5.336212196154975,0.006025053846023723,37
73,v,-0.1843441633010857,0.06409962002791506,-0.30893191891422833,-0.22771028435037954,-0.1845029312595574,-0.13986076511273932,-0.06038814102814788,0.0013596329215150474,37
74,t,0.9127657776510375,0.24091632894069526,0.4218301077152426,0.7512501479487617,0.9280070034866101,1.0836036070317037,1.34355822076937,0.006089798250273807,37
75,z,0.4690803352757132,0.04302993688038039,0.38573314083709886,0.44031974490750625,0.46945396309045456,0.497039907725529,0.553453436496538,0.0010394967405130229,37
76,a,4.913408340628347,0.2745476377957951,4.390024997970627,4.727180416142426,4.903141623933568,5.094591494079478,5.4721750442045725,0.006190456010027808,38
77,v,-0.24062383873136653,0.0598472997985331,-0.3591037612034276,-0.28058562674182186,-0.24112171273770755,-0.1993710864272208,-0.1257548037656342,0.0013465087985827244,38
78,t,0.5983400132850306,0.18210895222005027,0.23988428321694644,0.4704687276372662,0.6033986978594905,0.7325931122377697,0.9317760512326638,0.004709188702807396,38
79,z,0.4650755763324008,0.04086193299147356,0.3867612910635817,0.43677145257359723,0.4642859171550451,0.49268240392371565,0.5462403850076359,0.0009869106675102048,38
80,a,5.00922615553439,0.24655409186318475,4.542641867015046,4.839934314427841,5.008761147659785,5.168524935427371,5.51192640805821,0.003235108631932341,39
81,v,-0.22208641346235272,0.058440850056356033,-0.33767979712193696,-0.26118029340699045,-0.22246175164300763,-0.18217250058119086,-0.10401225845636386,0.0012276002033058874,39
82,t,0.16672344536344882,0.06091846575006898,0.05823474329175962,0.12124275466213054,0.16522462394952103,0.20786828992589562,0.2910315413208998,0.0009480330791344473,39
83,z,0.47458555276677183,0.03883753535530349,0.40081695102869547,0.4484954805043361,0.473406276762994,0.500537618720259,0.5525054789705068,0.0008672112809425825,39
84,a,4.856208483824841,0.22830554292283664,4.429135768450188,4.698150689330067,4.854567780913644,5.011043937640851,5.319885150595441,0.003986239007243645,40
85,v,-0.20819684309882186,0.05918059658646275,-0.3267520028274712,-0.2470706529213609,-0.20709588177470262,-0.17000712575265892,-0.08957276943489623,0.001301749876842196,40
86,t,0.2522297005765845,0.08326060602270648,0.09506064295183818,0.19187645328471284,0.2533790644709437,0.31150316831841773,0.41241088762619105,0.001282147989864315,40
87,z,0.5029539190929221,0.03892485908260542,0.4265763153827985,0.47723110809670743,0.5030787212735646,0.5288439759016543,0.5784311456770357,0.0008343321637998442,40
88,a,4.932644391499052,0.2271106348371814,4.5009730930079686,4.778140956597381,4.92569029026148,5.079700459315502,5.395594788615956,0.00371190198120714,41
89,v,-0.1759464906956767,0.055528562756957965,-0.282406822318433,-0.2129534876342044,-0.1765871446312509,-0.13857743468708944,-0.06815620480045886,0.001014264340679675,41
90,t,0.3518566307053934,0.11450520511237366,0.1321194358771134,0.2705723475488846,0.35209778420112253,0.4342518504317464,0.5682579644770759,0.0022869087537501893,41
91,z,0.4850578777148084,0.03762251374965768,0.41237359852292965,0.45957729011667203,0.4854859591225728,0.5098904785876504,0.5586858964141056,0.0007393666369870213,41
92,a,4.886727744157589,0.23682991912550688,4.448845802686471,4.721462109907128,4.880960927193851,5.039766442417036,5.376106095178779,0.004379676001937355,45
93,v,-0.20693939094714703,0.05484567976611776,-0.31742383857666173,-0.24243089021659459,-0.20589294118528034,-0.16949375203557795,-0.10265421482205778,0.0011515306402078167,45
94,t,0.3990676457164445,0.13514564484996414,0.15431487112423298,0.30129903678922354,0.39748705057876943,0.49814606560389685,0.6603782187679468,0.002704418024333581,45
95,z,0.48664430390944213,0.03584527049348161,0.41699675643031575,0.4624203150681478,0.48645898624244327,0.5107172942970155,0.5566910496924152,0.0007531168786265887,45
96,a,4.946921752437422,0.23325178978816116,4.511007064530394,4.784852058959363,4.939643735874116,5.097890409049158,5.425950615054264,0.004272932024741764,47
97,v,-0.2174798887399856,0.05353610379042145,-0.31946145671574266,-0.25397397447768044,-0.21878588250808545,-0.18043888983265943,-0.11238731202768149,0.0009793959546664632,47
98,t,0.5311544116541347,0.14291672384995663,0.24190756578063582,0.4323729442131771,0.5371366041719802,0.6348737729436343,0.7889899236817399,0.002937885917243098,47
99,z,0.4790623027437933,0.036671128465117594,0.40684627177054117,0.4545162273797227,0.4795968711835763,0.5034915970894738,0.5497049102046009,0.0007297866746105049,47
100,a,5.442000647550729,0.26337979301221964,4.927277356300975,5.26522933935201,5.431142110225882,5.6145011932269515,5.9713571740701,0.004857225000939903,7
101,v,-0.14448621555068153,0.047827359811243295,-0.2382088698607494,-0.17703591784279182,-0.14410214591223408,-0.11221126941364595,-0.05100879635245606,0.0010134964571449315,7
102,t,0.6301984380209181,0.21492241334247908,0.23102469238950812,0.4731281758782124,0.6231036221398283,0.7784330078887979,1.0636426184473136,0.004578771517822032,7
103,z,0.48267168105492353,0.036236252092970204,0.4121033836874463,0.4577989011508182,0.4828393314133747,0.5070032971974576,0.5545829155240946,0.0007716157232450834,7
104,a,5.218061256873689,0.2550878158783905,4.721052387678532,5.046999156111303,5.2107095630457545,5.382651496218257,5.754193830001268,0.004711166388770038,10
105,v,-0.19615280674322877,0.05026283452709743,-0.2946948881250704,-0.23051274998351756,-0.1964023382982229,-0.16262791356993977,-0.09790758518971909,0.0008635453343438305,10
106,t,0.6657526890646289,0.19570315834811203,0.28088185407254534,0.5288594469861838,0.6696465703871448,0.8085705233033116,1.032431783173861,0.003897132297153127,10
107,z,0.5230224935747493,0.03543228336310599,0.4531330520121811,0.4999570233568051,0.5233463172569678,0.5465158784820207,0.5919729893206546,0.0006322133009065776,10
108,a,5.360698497035502,0.25128508412728906,4.878533536219003,5.190686012816529,5.358822776374532,5.524614979694261,5.864947753794047,0.004878322896719688,13
109,v,-0.18722462554011837,0.049213860488813835,-0.2835726550970358,-0.22156539727403626,-0.18740215825923295,-0.15324358257026183,-0.09054269635866388,0.0011021238439815953,13
110,t,0.49643993380942203,0.16097583836561555,0.19377421596108646,0.3824613871538267,0.4931749552117872,0.611252155706535,0.812053720025296,0.003068113510156704,13
111,z,0.49924395811583633,0.036273406376452016,0.4311838800448191,0.4740126291742081,0.4993230963813937,0.5242366980385613,0.5712745830747253,0.000871850207759058,13
112,a,5.090775816172501,0.2650451783968057,4.589182814636215,4.907469795367186,5.078556905212471,5.269452228734759,5.63518306076528,0.004907856064666765,21
113,v,-0.23324601078611332,0.05299850972772535,-0.3391525504578101,-0.2683743353237329,-0.23233867200212144,-0.19775078451185296,-0.1286049077572353,0.00115581264267359,21
114,t,0.7028208251451935,0.20002062963653727,0.30339110609013836,0.559695289326803,0.7145166350226806,0.8468681076799737,1.0613572592616907,0.0037928840962133835,21
115,z,0.5592325913176067,0.034445142047771805,0.4913217111839893,0.5358917187302399,0.5593507883215357,0.5829463635552824,0.6262611008163304,0.0007478884379317393,21
116,a,5.051478453599492,0.25136055189688683,4.572020628364442,4.877792177490757,5.0472723091396725,5.2181075227993095,5.550875117884193,0.005512074910046868,22
117,v,-0.2316609980057485,0.05095443769385162,-0.3294350970996032,-0.2671760435899425,-0.23214991324688458,-0.1974570372085938,-0.13172159078312573,0.0011108104588558594,22
118,t,0.641267668462922,0.19193765062662663,0.26386699615449855,0.5070366657196919,0.6470105184019892,0.7800647434102859,0.9946140420270299,0.004179810769088579,22
119,z,0.5553846315877942,0.03339414353818744,0.4890542535144496,0.532903313035462,0.5558191355672885,0.5779518650527162,0.6207239156360501,0.0007189607891280694,22
120,a,5.014354164287522,0.21163172121488724,4.610105254242127,4.868195242188627,5.012293997102874,5.161229564469188,5.424733035621792,0.004048547267419365,31
121,v,-0.20858043758124012,0.04989182430722154,-0.30519916535036645,-0.24195731209158927,-0.2091874585719635,-0.17516496837088869,-0.11139654447006986,0.0009521076608763124,31
122,t,0.31287361132038927,0.10224351931313765,0.12079153828946682,0.23935872167494654,0.31201522176704843,0.3814117961569214,0.5173402549389903,0.0017882812898928045,31
123,z,0.5424592137851599,0.03283048720665977,0.47832017057716475,0.519976695584423,0.5426658494794089,0.5646794370137022,0.6076607167005467,0.0006152732048217444,31
124,a,4.889360938050438,0.24151512984971923,4.439628083333985,4.720603388112643,4.883219452834374,5.0527089148586395,5.379049459020576,0.005817646522995536,43
125,v,-0.3459196000216314,0.05257363363395234,-0.4484548865489106,-0.3815471053865017,-0.34564351739783206,-0.3098105335821789,-0.24528482288332953,0.0011996813771798973,43
126,t,0.6917503752060291,0.16265836697907288,0.34557613971054973,0.5833980641012293,0.7035033272487212,0.8053666773631174,0.9842202760727575,0.003800689531979487,43
127,z,0.5925205567937315,0.03150462048781188,0.5314944154194386,0.5717956025615214,0.5927416283986618,0.6137420340891301,0.6541141480744309,0.0007201350115573848,43
128,a,4.760752096255515,0.2662217223566471,4.267207702034536,4.571047459259058,4.750359080544832,4.944547685097613,5.2984943976426235,0.005939873027687082,44
129,v,-0.24729667003896022,0.06254052928510298,-0.3739883253403705,-0.2885840505289688,-0.2470099121621685,-0.2046720843075993,-0.12795068630678363,0.001482010909849277,44
130,t,0.6853198936147468,0.19948635188389555,0.28914756852196505,0.5485761206111038,0.6857526125368706,0.8305904035533054,1.0636644336379133,0.0048019189576008585,44
131,z,0.4922001673273229,0.041238568555736876,0.4121828447181609,0.4635129902745646,0.49228837449819635,0.5198218888028363,0.5725605774458646,0.0010169173728421666,44
132,a,5.982878020288113,0.31202880706655617,5.404803523117487,5.766834380307389,5.975969577315243,6.18810263182075,6.625553173189955,0.0051563957539633295,4
133,v,-0.1691670334841005,0.0478798256959737,-0.26072779369060617,-0.20165148705289937,-0.16944737402268806,-0.13723797952424463,-0.07561127263544198,0.0010619312407438722,4
134,t,0.8191638120270001,0.27042416451436363,0.2964544547819449,0.6226867440962113,0.8184388332027552,1.0150487625980151,1.3286298240404475,0.004981080903079135,4
135,z,0.5950860184259199,0.03623868155080217,0.5200088977545972,0.5713050029658991,0.5957967943991433,0.6196192770858143,0.6639008002396786,0.0008012649265105931,4
136,a,6.09575875732574,0.32344280628942934,5.487329237868876,5.874129248168668,6.083790183100306,6.302949361012795,6.779574315021346,0.006608791934222783,5
137,v,-0.10637635956063214,0.046924911692525294,-0.1955508920579636,-0.13904236618500576,-0.10628862014648471,-0.0746231366487904,-0.014652304321829956,0.0009062126288731232,5
138,t,0.7693357255213187,0.2959934528413302,0.24469818712473979,0.5527504309963099,0.7504560566667604,0.9649764549018232,1.3754752002338353,0.00607333118140811,5
139,z,0.5381981662517901,0.03855170244566602,0.45924285561992073,0.5129363722164461,0.538525992547151,0.5643351521401561,0.6121982892891701,0.0007865342142612883,5
140,a,5.8975412086774925,0.2564229920937977,5.43305351600078,5.716504183581332,5.889763517955018,6.066953143742368,6.42810873893124,0.004001028183053265,6
141,v,-0.14114964776421388,0.04229381455856519,-0.22474818178063521,-0.16966132020243246,-0.14052735864448154,-0.11248494786674951,-0.05856435046483249,0.000839928545347262,6
142,t,0.5117430779985604,0.19074954839996103,0.1790849164917474,0.36689513377242017,0.5031229571973111,0.6447071153423689,0.9064989810111397,0.003330087344935129,6
143,z,0.5213565972415464,0.033377662372592695,0.45704690639115647,0.4979664074410575,0.5211928321453694,0.5447054982898347,0.5876864996742,0.0006619532644076412,6
144,a,5.174811059794001,0.24241900448571904,4.732395810784837,5.008645995748193,5.1644648515783285,5.332241006645055,5.667480810780244,0.004841181131637811,19
145,v,-0.1818225593764291,0.048193903744379256,-0.27588372463385225,-0.21423448483473959,-0.1825645837216745,-0.15056092094376428,-0.08645861927828843,0.0009134728710759593,19
146,t,0.5230472826135082,0.1682362322128299,0.20215816995587665,0.4052105727893276,0.523385155660176,0.6410988261919911,0.84789150305922,0.0034181992998364246,19
147,z,0.5464485846008778,0.03283209059874733,0.4810579895719722,0.5246425051266501,0.5465198457340367,0.5684149546980601,0.6114514922200394,0.0006673853408111303,19
148,a,4.9785463994973105,0.2572493623664865,4.498240413096597,4.805333430115002,4.973387571417139,5.148346467073576,5.513691238814528,0.0044108236023573805,36
149,v,-0.2790993220079475,0.06003918240779252,-0.39620778730835515,-0.31938012743832167,-0.27969964263627023,-0.23817923619519932,-0.16011528984809342,0.0011884209544183128,36
150,t,0.36174260693495436,0.11383619590112869,0.14030681171183632,0.28114674597269146,0.36277204168012916,0.4432047774096943,0.5755537471854164,0.002021807494642887,36
151,z,0.5080955401442988,0.03974884401336163,0.4297158752947596,0.4809200682087152,0.508207910014504,0.5348875152754101,0.5863839773405498,0.0008710864025486733,36
152,a,5.499143983582703,0.2902498749743556,4.961005421484789,5.302122774482908,5.491642851214847,5.689110139812614,6.094350634911556,0.005615944042111437,11
153,v,-0.2571449054310595,0.049581690578183416,-0.35508150882575207,-0.29006524271474843,-0.2573283323098752,-0.2230346653943318,-0.16067777366132735,0.0010034336914097478,11
154,t,0.8612351883902329,0.24221668493023224,0.37162117300344544,0.6960389588715548,0.8685502698532557,1.0385533786107302,1.3039712438502984,0.004575018513928686,11
155,z,0.6048173348597075,0.0329550612710142,0.5388261698385243,0.5831157574555778,0.6053602500643094,0.6277901868569956,0.6674161436621162,0.0006606845808759863,11
156,a,5.0375231998868495,0.24829821201072327,4.572176729221338,4.868071891888963,5.027384622214906,5.199127615089285,5.556879429811458,0.005128540699269961,17
157,v,-0.2351828789413407,0.05167750406272827,-0.33709519286279604,-0.2693762759974352,-0.23541877429844854,-0.20085066968706858,-0.13450189050256572,0.0009617244267086007,17
158,t,0.7008522364733818,0.19673065383577626,0.3069570576021868,0.5643607687138202,0.703908855120837,0.8450737857863546,1.0630246821549394,0.004056135171640893,17
159,z,0.5659533030312641,0.033380901381530964,0.4999617016372072,0.5438473299577278,0.5655871926148449,0.5883082590002945,0.6318078509297965,0.0006381222887824728,17
160,a,5.081873153109857,0.2562477071220656,4.602230770316735,4.906869938212073,5.073243333443736,5.248124197348897,5.613847696511785,0.004483350597847239,18
161,v,-0.23633309868369803,0.055062795316191064,-0.343714451762801,-0.2740511846304756,-0.23697691385045305,-0.19964012564327416,-0.126259668417111,0.0011131934459884488,18
162,t,0.6264644444631434,0.17668949322132663,0.2784611284965098,0.5054226990985726,0.629499674007619,0.7529568943088683,0.9625500287536943,0.003323983007559791,18
163,z,0.5375782517815341,0.03631324466681305,0.4639409942552612,0.51370007297053,0.5376931492530765,0.5619040706793846,0.6079729429482192,0.0007753984635475437,18
164,a,4.557245026943792,0.22470584223526413,4.129828201546188,4.402148728303262,4.551757627403486,4.706191571825994,5.0177083949416845,0.004869004846643688,32
165,v,-0.2375511642305788,0.05509239335293103,-0.3426282722256367,-0.2746020754775506,-0.23920694665911296,-0.20015462385651517,-0.13036939760778243,0.001099379574890439,32
166,t,0.6621378247799987,0.1540018751621569,0.3447819637284703,0.5583076076705731,0.6715595788156877,0.7749167440425798,0.9358686381783838,0.0033649339459381755,32
167,z,0.5162527044694895,0.03427158482831625,0.4499267805880604,0.4930606502905012,0.5158892907204857,0.5391092115496595,0.5837763884481374,0.0006699417964765517,32
168,a,4.740212299141813,0.22201243777547908,4.329230056303354,4.5839019710106195,4.732291972838184,4.884362919679006,5.197706253789034,0.004383889643375584,42
169,v,-0.2519175148854297,0.0545114945857464,-0.3578271146146476,-0.28855583624849296,-0.25214327171114526,-0.2155795743905145,-0.14242087768206257,0.001106126394022725,42
170,t,0.524027225640396,0.13379145687240143,0.24814231722547458,0.43445006013476367,0.5313240948314172,0.6207002637424994,0.7636701513163558,0.002578865584848911,42
171,z,0.5341270030707851,0.034433170488278986,0.4671201266550211,0.5106474416018694,0.533682017879417,0.5574069832274261,0.6012309149117869,0.0007218831313686006,42
172,a,5.438603039240468,0.2548842626294928,4.959798968894139,5.263722949113014,5.429716415867087,5.602936881675159,5.964516997419983,0.0046112578780031005,9
173,v,-0.09917646304804663,0.045531097498373585,-0.1861978975512888,-0.13074097897132742,-0.09944827005808718,-0.06847148440222822,-0.00936575898779568,0.0008492558875312706,9
174,t,0.6312182458772881,0.20291413499012684,0.2493471799900942,0.48723304485231467,0.6264221988382466,0.7716440624823344,1.0343828186793804,0.0039519495821730595,9
175,z,0.500313649702946,0.03356622012398941,0.4355613217214602,0.478078675332092,0.499524865609426,0.5229138857680221,0.5673436286876999,0.0006475399196888036,9
176,a,4.444844419243403,0.24091642981945463,3.9932142591800677,4.279507330305553,4.437573474026497,4.600969283916268,4.946836510541608,0.005421753073222961,46
