,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
21,v,-0.2950809248897625,0.07335073855407898,-0.43890948930163975,-0.3438149575844619,-0.2966222783241836,-0.24472160523115025,-0.1555866756356028,0.0014639129240550809,20
22,t,0.6240818560783731,0.24057911481984998,0.2057354494563416,0.4457586457266714,0.6087369245519915,0.7898598672895562,1.1154695071476128,0.004658282613935439,20
23,z,0.5424216928769083,0.04746424452113527,0.45156739885458924,0.5098233839223473,0.5428229447916054,0.5742899595483161,0.6361819619356429,0.0010455598912986759,20
24,a,4.952810082672593,0.3160232603838499,4.362950654844799,4.737300079656753,4.944676422890206,5.160126041881534,5.597344956480683,0.005961622696475316,23
25,v,-0.11475099690412316,0.07459077530506011,-0.2596708552022856,-0.1658049167501623,-0.11542942449604532,-0.0658154621778605,0.032287689241402656,0.0014903482770808058,23
26,t,0.49242472235522067,0.19449607337814953,0.1664226069217513,0.3471861694203198,0.47505454529318725,0.6249600949468057,0.9089978297237075,0.0033970582414180523,23
27,z,0.5022505273009382,0.0485482937971862,0.40691557665316097,0.46931481284858567,0.5033811558757147,0.5361702464183982,0.5966617690793409,0.0009670284672835007,23
28,a,4.881407625048466,0.3129423274843909,4.30197879295159,4.672038565311658,4.871277769467908,5.086058548780408,5.535569042415952,0.004816936972721112,24
29,v,-0.13824218310529104,0.07747802132130577,-0.2880661529842965,-0.1912084677642448,-0.13952775360793962,-0.08533724534467368,0.012582778956869434,0.0015244445031204776,24
30,t,0.3937187026644934,0.1439598939145088,0.13504840350088038,0.2886956167290635,0.38858829792573857,0.49465462563462403,0.6843405798531872,0.0021417405661700454,24
31,z,0.5159487218775975,0.05148122162747913,0.4157257383587142,0.48061127534214854,0.5156657528055993,0.5509765344890373,0.6168688051667076,0.0010134432065875474,24
32,a,5.398848014382321,0.39219828513334093,4.674967824025813,5.1282355983388985,5.386178858433776,5.656039299830937,6.192545935665327,0.007442798975438017,25
33,v,-0.24766770774352817,0.07718526839193746,-0.39959832329482314,-0.298827931700522,-0.24898383684673492,-0.19649491137818026,-0.09326978195748681,0.0014788522363189988,25
34,t,0.3905956687279171,0.1541801609063206,0.12142780277940225,0.2741386645826044,0.37921428944432384,0.4971517318393265,0.7071089996376264,0.0028124547484561723,25
35,z,0.4435251913387337,0.05268448991271711,0.34362195325898737,0.406809276751605,0.4421304391619697,0.48031974303228636,0.5476481155839336,0.001065778808108202,25
36,a,5.174690780920651,0.3966561343913682,4.455216157649764,4.888077793568143,5.1555832710386715,5.434742033333633,6.019336268181268,0.006382181201787243,26
37,v,-0.3554677709950704,0.08815169013396572,-0.5294155581032555,-0.41425570620100705,-0.3554189027212884,-0.2949458895034769,-0.18449188599869693,0.0017351856732821815,26
38,t,0.3133250675055351,0.12573378452692438,0.10188347655676935,0.21731651677557234,0.3034464766793519,0.3961551233482757,0.580725059837078,0.0022072079651377103,26
39,z,0.5582998675642994,0.053984911537016164,0.45430043826842986,0.5205971605007956,0.5596325986211208,0.5950777433564085,0.6642927652482373,0.000996271743322574,26
40,a,5.06249128639316,0.3675272839371295,4.378084125778998,4.801340495335051,5.053062128005937,5.309265939352776,5.815320571966983,0.006087433137578442,29
41,v,-0.13164520444459257,0.08209619658781589,-0.29160028069723243,-0.1864481191338636,-0.1301405815657204,-0.0761098233499796,0.028114831350143643,0.0014066970333566906,29
42,t,0.48296416395836367,0.19808780857973582,0.1555620657554625,0.32982746307107225,0.467593505218871,0.6114581192980953,0.9037091206833527,0.0031802893676455015,29
43,z,0.5266985726710787,0.05520550754505888,0.41701803231784906,0.49113848001797566,0.5264128277164004,0.5640929277129225,0.6338232417204807,0.0009236003654602791,29
44,a,4.949398756207409,0.3167655445484712,4.360759682774817,4.724888281413541,4.946309170100396,5.154161131302269,5.603463467120649,0.005245361937732387,41
45,v,-0.09424568887533581,0.07139749624475378,-0.23583583096395933,-0.1423937296939568,-0.09307656133087658,-0.04867332878208325,0.04536775925194955,0.001283486790588791,41
46,t,0.42287586631933466,0.16021829056674167,0.14244884131930438,0.30306566764315235,0.41456223279395166,0.5367177472760086,0.7495953340602849,0.0029208298386871933,41
47,z,0.43794271591092165,0.04770425553827199,0.3456444997657645,0.40483120792550453,0.4372070804424027,0.47022469278648765,0.5326342707509977,0.0009528812927938354,41
48,a,4.658627324812507,0.3179249032777568,4.094785684173741,4.431792706706798,4.639203599061621,4.859427213925696,5.331067128792436,0.005397271338182966,45
49,v,-0.2316971238048986,0.08494283997157542,-0.40080285543663674,-0.28909824188958466,-0.2316116825719331,-0.17288205075316548,-0.06642135139478189,0.0017024212767731643,45
50,t,0.3953743479231966,0.14830611343140337,0.13631413015298446,0.2836143259535726,0.3858582126202274,0.4951154879241422,0.7033320168773265,0.002144742081784388,45
51,z,0.5254251206167158,0.05070774491370935,0.42740116594004246,0.49090242824612645,0.5253154950039338,0.5598732208398209,0.6257562985849741,0.0009273400156082472,45
52,a,5.219668279402374,0.32022060684073883,4.612302278160746,5.004531843812856,5.209937868494181,5.428860486257288,5.85885906375645,0.005181899795802601,7
53,v,-0.06484894181171204,0.06490816825412596,-0.19390587120750435,-0.10853857972881867,-0.06571690522106123,-0.021059783764637796,0.06365460626259845,0.0012019273883961978,7
54,t,0.5948495247852228,0.23770727146756718,0.18921185576884308,0.418937824461339,0.5796047197954741,0.7547589913726548,1.0945933100635026,0.0042192856249729255,7
55,z,0.5061023396796632,0.046333988585475154,0.41480864484141816,0.4754342626382399,0.5060633780600355,0.5370476039696646,0.5954516745711752,0.0008492102619938342,7
56,a,5.448538458058122,0.3663740397750979,4.767951367202405,5.19998001741972,5.435228587336683,5.682719805175117,6.202646969193726,0.006862105577647574,10
57,v,-0.18085633914211371,0.07041403192154255,-0.31899763807123427,-0.22779550469969048,-0.18024105502036591,-0.13467569264611567,-0.04034331604718583,0.001347224725065356,10
58,t,0.5939564364801272,0.24854398707974254,0.18530572308967916,0.4087296914913211,0.5691259868918219,0.7617908378043671,1.1339805582232214,0.004699387343657684,10
59,z,0.48670674662647295,0.05274552360199773,0.3861146609853002,0.4499774015237568,0.48559799977532003,0.5220686965107565,0.5925278918593658,0.0011049179406664644,10
60,a,5.147394656788235,0.3734921334638552,4.444756367731797,4.895698947185252,5.136636638365694,5.394510978125383,5.934442445006313,0.006075153934794663,12
61,v,-0.2717318361364984,0.08206562656248625,-0.42809581921268874,-0.3255185904507313,-0.272225168577154,-0.21658082570657322,-0.10983181165824418,0.0014750269055616948,12
62,t,0.5862237608779248,0.22840853835260447,0.17578107971832013,0.41705365550434703,0.5749385126755813,0.7405290867947091,1.0538855742586786,0.003913985491751356,12
63,z,0.5590439746268093,0.05215460671051439,0.45526529474822386,0.5243090497741438,0.5592107934022514,0.5948966164794448,0.6601296688690415,0.0008205181090991897,12
64,a,5.179390576445773,0.33969977364448645,4.551894611173102,4.945783335881432,5.163651614632762,5.394835611984934,5.909511975536119,0.0054202419381722405,13
65,v,-0.12484544219598177,0.07414305027116878,-0.2694055592194119,-0.17541240436354885,-0.12475333590520572,-0.07529038504566576,0.024964601585926616,0.0013281755447452329,13
66,t,0.5142507439469873,0.19821565331288896,0.16348116993892603,0.365239139762221,0.5053237657659089,0.6514123083063577,0.9255605445500152,0.0035619050236724618,13
67,z,0.4788112660105984,0.05131107805000234,0.378089672128777,0.44295446965955715,0.47877269019696367,0.5139725799383343,0.5782790348906587,0.0010205511515741755,13
68,a,4.502656903099048,0.2986907730768524,3.971107324028682,4.292486980785967,4.493107706043738,4.691135717463631,5.1423847150843525,0.00548456940649986,30
69,v,-0.15067221489417879,0.08196141984586053,-0.3126860406652996,-0.20654177888698522,-0.1510168556784988,-0.09377929139554408,0.006380195805078981,0.0015454008522943414,30
70,t,0.5735923246236327,0.2011357275858759,0.20136231391873646,0.42521441137936866,0.5740201255699294,0.7209237887636204,0.9608324115755613,0.003874475420386444,30
71,z,0.4933935522053442,0.048868431979410105,0.39821160795502436,0.4601493573449567,0.493848848734482,0.5262151064026577,0.5915064206901721,0.0009505268225447168,30
72,a,4.788407191500801,0.3591566980099941,4.127480719953863,4.5412580832099625,4.778238416479294,5.016395807721789,5.539018230299632,0.0063286338115912085,33
73,v,-0.2234715304902996,0.08937338727327873,-0.3991149358303276,-0.2836586154880226,-0.2243750462519909,-0.16285939546715794,-0.048888838914264876,0.0019248695367175025,33
74,t,0.4828077688979302,0.1843812093454567,0.163098182590548,0.344208523434284,0.47402188695565545,0.6097154935716738,0.8583956925830316,0.0030958071864928857,33
75,z,0.5116970367545409,0.05628440131370011,0.4028070477979163,0.472651249098153,0.5123134347447192,0.5497395056308046,0.621519719393944,0.0012327928244629876,33
76,a,4.909064355410102,0.38129617801345334,4.208312514054651,4.645812033553526,4.889485494717122,5.153078955540238,5.689492723102671,0.007868935504575654,35
77,v,-0.35808151981086805,0.08940656352932876,-0.5326482840395645,-0.417459788991295,-0.35791535956656123,-0.29839054651707186,-0.18199993524854768,0.0018226345198837795,35
78,t,0.5360489986995866,0.20912322763005792,0.17089233820549976,0.37952374745432127,0.5232163542635018,0.6795028007896577,0.967318923590587,0.004062770420653894,35
79,z,0.5201848945487416,0.0563078733944376,0.40759472737129093,0.4816550371745632,0.5211250353235471,0.5577599557109676,0.6307644033617174,0.001191749229009776,35
80,a,4.534876676328245,0.3515750920331309,3.894300935544106,4.285473753451036,4.518715003063559,4.767423615733913,5.278181284081552,0.007323825967681251,44
81,v,-0.2639803674842426,0.09494340713327264,-0.4484630403978983,-0.330342528868913,-0.26437409735595974,-0.2008894422858582,-0.07701110452557758,0.0018910485478762875,44
82,t,0.6407589565367384,0.2385876645340802,0.2080696393764463,0.46336169249317355,0.6280875248979017,0.8112646971568347,1.121243958787608,0.005328659299153333,44
83,z,0.48416126353824535,0.0574343327984909,0.3749532305145556,0.44470845232802364,0.4848465489284125,0.5236154289669535,0.596552984204176,0.001327626307867993,44
84,a,5.864928810457166,0.34358637166550987,5.207050890847377,5.623910499141247,5.848448345003641,6.090547873853734,6.563932799261255,0.005246905846866764,4
85,v,-0.10557787432320204,0.0569087387931113,-0.21845118511269246,-0.1439965183713363,-0.1059181292637002,-0.06785362021088981,0.008527255521238286,0.0010872577169506428,4
86,t,0.6458250151627899,0.2555977519797655,0.20463544078366486,0.4539635693205131,0.6269324826777734,0.8163041273363673,1.1808707615700158,0.004312873410699377,4
87,z,0.5582020822198963,0.04611138628403999,0.46470510516270797,0.5278697085393641,0.5589967468833822,0.5908509565869847,0.6437230407666708,0.0008308841233501879,4
88,a,5.441351544369346,0.3695232917581565,4.756668399067582,5.186042289940105,5.432218862941164,5.68706367737788,6.179470933999237,0.006160533455586465,19
89,v,-0.2075666830039155,0.07560966729278777,-0.35227614501961635,-0.2584673644904117,-0.20836828639439178,-0.15804598367934358,-0.05030733431877665,0.0014304112550891255,19
90,t,0.43082538277247656,0.17923164821339452,0.1310716628595752,0.2996125060930773,0.41202628491410975,0.5444224404466967,0.8254600107022503,0.0026940787213147422,19
91,z,0.5429443415447918,0.05260543782906021,0.4384325402204009,0.5075856859918454,0.5431507058618429,0.5789063477814949,0.6449727939166977,0.0010176536499981377,19
92,a,6.030198783225979,0.3381132797642872,5.384318202732439,5.796174281001429,6.022231515086564,6.259887117758803,6.718658380266216,0.005534934413937471,6
93,v,-0.12594293779179086,0.05669067824953887,-0.23653405899337349,-0.16439963742919994,-0.12426016131927853,-0.0880629112746997,-0.01255721584807662,0.0011819992084068697,6
94,t,0.4592288133915819,0.20237420628785194,0.13586380643948007,0.3087063381224844,0.43729855050001554,0.5825189598521348,0.9148100805088007,0.003369119126788153,6
95,z,0.5120335027375034,0.045607718397764674,0.42253239293365785,0.48134920329531034,0.5111570397538541,0.5430107668229748,0.6030025469913963,0.0009498995367590305,6
96,a,5.09809050421117,0.3111689320782411,4.504986249687134,4.881246504743484,5.091988228735561,5.292986727285509,5.73907466064196,0.005873924670909945,17
97,v,-0.27391216318035483,0.06835386431628927,-0.40684374468476503,-0.31904681141648195,-0.2729064277411432,-0.2278048738323798,-0.13876387771940007,0.001244488797263296,17
98,t,0.486677259730727,0.18934285039943735,0.15973491959460323,0.34749479841341685,0.47458136916111904,0.6098082348756287,0.895063035813581,0.0034255104851355425,17
99,z,0.5542355157630182,0.04541732873071429,0.46263132418165387,0.5240584731890421,0.5554126525828073,0.5850292940529783,0.6426721382125953,0.0008429663149495147,17
100,a,5.352053106108104,0.3957334179699894,4.614289635612987,5.082966700207874,5.3327380989136435,5.608198733722389,6.151124252474346,0.006984624277021274,18
101,v,-0.23443564288233432,0.07761493842663,-0.3898892510715448,-0.2875589317112113,-0.2343038838219057,-0.18083788472222678,-0.08438839940817888,0.0014607575582052485,18
102,t,0.666594306452144,0.2744160671673121,0.19907587096828916,0.4597874861599704,0.6454066324804997,0.8514298864604151,1.2501970447739117,0.005444198959269338,18
103,z,0.5205903969417712,0.05518268471567309,0.4126305608411479,0.4828146909125813,0.5209804021221829,0.5582620039592332,0.6307105693361988,0.0010174187988533662,18
104,a,5.089407060095705,0.4048136001499335,4.340598825518723,4.808130181431591,5.075779894603493,5.34662308040816,5.946385242881313,0.007044100820037665,21
105,v,-0.29101073087773455,0.0884702987987396,-0.46589000664745844,-0.35014686592417477,-0.29165419106828283,-0.2331707076005881,-0.11741392186008326,0.0018272215870658171,21
106,t,0.5425272175986106,0.2253043729737524,0.16551808296716855,0.3736212035663241,0.5234701924875439,0.6917317425968504,1.0343910980940527,0.003944010716972986,21
107,z,0.5292324927717273,0.05669008599193165,0.416980865174003,0.4913746606158464,0.529815620107733,0.5667735897822525,0.6388241179407478,0.0012317823525217386,21
108,a,4.784390891647348,0.36304445290590204,4.1219523060770715,4.533891116383967,4.771765367755725,5.020960389181451,5.539882343489988,0.005734299941105799,34
109,v,-0.19147396805533481,0.09287398775981442,-0.36909048126040345,-0.25601120947559974,-0.1919064750534144,-0.12738801557458407,-0.012028084156828767,0.0015265213579477683,34
110,t,0.5023924029874445,0.20535758678196503,0.15353288176180266,0.3476312325458999,0.48978678860203423,0.6422937795507118,0.9359226094278624,0.0035230744700576874,34
111,z,0.515061230165523,0.05876284510023869,0.4010882175986868,0.47470122634862977,0.5152328667873597,0.5552198565940698,0.6284752442903242,0.001115734128805745,34
112,a,4.6397089040363095,0.31463823052443374,4.061656686941278,4.420041147188857,4.628745275509397,4.845899249885769,5.298051018527612,0.006902542798205907,43
113,v,-0.39143230085605957,0.08121244334870018,-0.5559023492914438,-0.44310687309831076,-0.3910653071638972,-0.3367640190656327,-0.23413165617188642,0.002054963837977976,43
114,t,0.6653007376016026,0.1975756933866603,0.2703187064805782,0.5279742037803445,0.6725235152004194,0.8090639852376673,1.0302145667038771,0.0039510148650082,43
115,z,0.6094622435902265,0.04292513836424722,0.5256259614123799,0.5802910582184426,0.6098619169330768,0.6378503063468519,0.6928719897530774,0.0009807554908248224,43
116,a,5.413281162609168,0.3299324540759068,4.8088456993699085,5.179697516917366,5.398651475671507,5.632957124485401,6.072448700640682,0.005585029955207252,9
117,v,-0.09496792904280082,0.06364648772733351,-0.21990898007942075,-0.13663240725898912,-0.09512501486598357,-0.05199063727687217,0.030385683916468786,0.0013967847697712733,9
118,t,0.5191758123518739,0.20782149787705106,0.17085627482262297,0.3649148150897781,0.49675347451618906,0.655546608956911,0.9574741037269838,0.003726437652887737,9
119,z,0.47944991276069515,0.04747677871593498,0.38860995905997503,0.4467703160419492,0.4791218784091569,0.5118625121855265,0.5746427839077046,0.0010695595209986373,9
120,a,4.973407767684745,0.28407868215516524,4.4662946607372405,4.772138631751459,4.960364330014515,5.160878555148101,5.562055040144294,0.0045017222811713385,31
121,v,-0.12575761490917478,0.06636726083109278,-0.25667154272778686,-0.17034329356278377,-0.126004751892984,-0.08051936003256557,0.007021439675232499,0.0011312471047501649,31
122,t,0.3314001419126146,0.12607278308397793,0.11498662992454173,0.23691949892443148,0.32464638382665956,0.4183004574774657,0.5906912205964173,0.0022185346555820434,31
123,z,0.491794586619399,0.045282356520205624,0.40339182201071977,0.46068964976988896,0.49112797644919354,0.5221788716380623,0.5831255253133513,0.0007950693447425806,31
124,a,5.872554943236953,0.38699006017075555,5.159011731413233,5.5944483840186745,5.8614995907705865,6.125782245587603,6.668699310719745,0.005997258046579084,5
125,v,-0.12054519856433922,0.06195687345171392,-0.24083245204483128,-0.16250040616695222,-0.12061335672202404,-0.07857855205326517,0.0010742781010342761,0.001118474081824679,5
126,t,0.625774216745878,0.2745945298265609,0.18810612051160175,0.42407008671295643,0.5953830123134608,0.7999383102314653,1.237366304886269,0.004582182877206356,5
127,z,0.5267224518699569,0.04903068801394588,0.4303841027434486,0.49304109364771287,0.5274883266899124,0.5611972501458993,0.6200164746387467,0.0009377801207780565,5
128,a,4.499940238276035,0.38799918699154057,3.7731689771733556,4.2307882790847895,4.483393031905054,4.74793561509367,5.321765356182059,0.007166152504687164,37
129,v,-0.12223862258323427,0.10212764794803697,-0.3266109501983338,-0.19047556038271096,-0.12372659227831995,-0.05349504544833904,0.07763089885657481,0.00182946394204673,37
130,t,0.7718638594154666,0.33092364785719064,0.23396727395168476,0.520147349613795,0.738366214721633,0.9969091554619112,1.486658000306692,0.0070429345348044904,37
131,z,0.4677601768003617,0.06388734851517329,0.3447495971339246,0.42357930852116704,0.46668303274708456,0.5108668986981302,0.595674056884444,0.001278393584181773,37
132,a,4.955095336002271,0.35356464848272307,4.301292919494779,4.706196392806083,4.947680428198807,5.192648369502026,5.659316093527789,0.007326986863549674,22
133,v,-0.18668558161647117,0.08103828673574548,-0.3434537996081366,-0.2422802328733863,-0.1863337875697369,-0.13285902904289953,-0.02385821989732384,0.0017422287109080076,22
134,t,0.6495902803362056,0.25667033652769455,0.2147675112019832,0.45504829598823693,0.6325682085434453,0.8266393636148046,1.1839291009999349,0.0048150877151950195,22
135,z,0.5451900936338822,0.051772080424487193,0.4476731614847708,0.5103275587437115,0.5456524480575166,0.5799443193091798,0.6472004578177647,0.0011580622220999383,22
136,a,4.923910862393554,0.3507789791468461,4.286340035996805,4.671955528312796,4.918914760679421,5.144750352504227,5.647910796611937,0.007376135761432716,32
137,v,-0.3926801394279585,0.08127989189524716,-0.5564796465946042,-0.44670053301235246,-0.3924002560413254,-0.3370854661842655,-0.23778132323039458,0.0016465309199067003,32
138,t,0.45483904600966923,0.17559757120915706,0.14601836741942653,0.3268727429278622,0.44385780478208936,0.5750787778757419,0.812682579092032,0.003198763493348728,32
139,z,0.5747190801572981,0.04716000430475754,0.4811508393025696,0.5425137966836606,0.5749146141269469,0.6066306543031972,0.6658935169529523,0.0009625475232452099,32
140,a,5.05286781737651,0.3744278672837441,4.3646199874928735,4.789977158596102,5.038464078282538,5.296774085571758,5.816565948997504,0.006815171081432346,36
141,v,-0.17374571589561771,0.08253468695358954,-0.3335179135263582,-0.23035414584819103,-0.17390341684792543,-0.11602234803559053,-0.014557591957886085,0.001441402323415243,36
142,t,0.5755498040520078,0.2405918703293642,0.1732841320209907,0.3969097900462897,0.5499502999764392,0.7360363925345289,1.0893294558832904,0.004512066392190492,36
143,z,0.5205722286380973,0.05616148310577178,0.41001577477924694,0.48346637517496893,0.521065341221278,0.5589033412853955,0.632967686239862,0.0010557720552019927,36
144,a,4.713549033746551,0.33163649349670077,4.103550424789562,4.474670458680613,4.7028517022861465,4.92634206890866,5.3982166839586085,0.005536718160219318,40
145,v,-0.20213761952805873,0.08413592571404083,-0.3687449806741614,-0.25916178393649736,-0.2010009025331438,-0.14493375533518793,-0.03643106889132047,0.0013986322270080614,40
146,t,0.4648631009070726,0.17407934140363593,0.1509998431981648,0.3372415313990715,0.4573497410589253,0.583855194380067,0.8184073055233994,0.0033294312920347235,40
147,z,0.5079771300554571,0.05155057658728519,0.406489485053016,0.47367834255702884,0.507137480375495,0.5425722676107697,0.6085182462510004,0.0008998168053926345,40
148,a,4.446847337420049,0.35227994753662706,3.8021649576244827,4.194775334422057,4.429709880940935,4.687743122731465,5.169900543490136,0.006917597557842684,42
149,v,-0.2806715893962123,0.09495724938393434,-0.4619383825394167,-0.34564597445586803,-0.281297150602806,-0.21575191168041274,-0.08670474512047938,0.0015868757938094613,42
150,t,0.7389821557093472,0.26119964345989705,0.2595236803580838,0.5445645221846865,0.7326145899209939,0.9297100939584801,1.240747391232783,0.0050165734810524425,42
151,z,0.5963234457858362,0.049383958562668556,0.4983352980457043,0.5629258436796621,0.5975107697825675,0.629090755159109,0.6927369920529586,0.0008782472210466921,42
152,a,4.6998154885822165,0.3741081521514577,4.027186769530811,4.4397198670932365,4.67620296962004,4.94104900003055,5.503190355851134,0.006189842449898049,46
153,v,-0.12280480907604871,0.09636990852345882,-0.31464091082035417,-0.18751469073916122,-0.12171715984429222,-0.05660619147870788,0.06538652982061977,0.001758463453479571,46
154,t,0.3859067750081518,0.16245645387851085,0.12148136512102498,0.2664381973278111,0.3674009325639273,0.4911767796124481,0.7443937448839331,0.0026664463726100624,46
155,z,0.4668368354219492,0.0600686252143959,0.34740444758963057,0.4272823470078838,0.46588702401663834,0.5064689387569961,0.5864159740132048,0.0011062132769568858,46
156,a,4.921803736896534,0.3610480509557074,4.248228597816292,4.673237249114224,4.912073184604215,5.165827133263512,5.657967677133976,0.006221477036645175,47
157,v,-0.24346884254454787,0.08340102187338623,-0.40726722804468374,-0.30004838504603026,-0.2444128493211285,-0.1872954490328041,-0.0819326237048722,0.0017094700987606557,47
158,t,0.5828111798594662,0.24125734288972714,0.17598076023968637,0.40495172558315345,0.5619467180757307,0.7386460805793541,1.106550104550968,0.0047072898586100675,47
159,z,0.4902762206754439,0.05476223949902413,0.385165890581654,0.45095102709870766,0.49007069676745374,0.5271277277021549,0.5966287708014031,0.0011735194491216724,47
160,a,4.551366899790689,0.4354127680142762,3.7677112227795355,4.248715532587599,4.531195083613152,4.834896897517546,5.456070474676304,0.00806276159324951,27
161,v,-0.306767347255138,0.12315093901259412,-0.548388703590055,-0.38967984457168847,-0.3047267019178824,-0.2232767005963392,-0.06810128381250469,0.002415882971737992,27
162,t,0.6507443571502856,0.2915360057662516,0.19026950929249378,0.42946993627785274,0.6170819178689804,0.8390865831762256,1.2989503760654724,0.005136797513238292,27
163,z,0.5502439741407192,0.06779074185587865,0.4174175079754194,0.5044111984427282,0.55126696788799,0.5981092060675659,0.679486865296992,0.001332010422202477,27
164,a,4.8059301147307645,0.41231766271120457,4.06058428066488,4.515982406719061,4.784641834495903,5.082860155027962,5.677029176192299,0.006967417397201395,38
165,v,-0.337448865916312,0.10071218879915442,-0.5395812290327405,-0.40503616129894326,-0.33772515665981767,-0.27001061525420855,-0.14029571526107742,0.0018113009381386653,38
166,t,0.4534396575351902,0.17999969757126563,0.14252640325087954,0.32174009286467353,0.44105927082247964,0.5710383867724631,0.8369997045616363,0.0033135028664270116,38
167,z,0.4979508318065384,0.060914896683907774,0.3795325766564464,0.4549157734684513,0.4978156868630549,0.5389342801291188,0.617404844926827,0.0012709074378705635,38
168,a,4.527411322604308,0.39109638900969934,3.7950197623955195,4.251064721212456,4.508019968182778,4.775468078690082,5.34632843817511,0.007471482680074751,39
169,v,-0.24803804328798823,0.10882206005180291,-0.45829947253072695,-0.3220574131166193,-0.24987353181302874,-0.17531234104342386,-0.031299387426274805,0.0020725026151224716,39
170,t,0.4111796876512765,0.1662628879143051,0.1296905533924273,0.285710192470279,0.3994574978937566,0.5244528178973309,0.7617631949036722,0.002999036059253066,39
171,z,0.5014619361170148,0.06348028295615475,0.3761631241062468,0.45832189555371283,0.501936035677237,0.5450385112066838,0.6265381886799087,0.0012929846118394058,39
172,a,5.688035364283402,0.37917514926546403,4.9741709592682,5.425841062270262,5.677776186219279,5.9384696860733275,6.458353355889559,0.00812037740696258,11
173,v,-0.2760491487622017,0.06852376846431263,-0.4147398538042991,-0.32277786107609785,-0.27438665878957474,-0.23058099528835063,-0.14073292058049586,0.0014225845731905332,11
174,t,0.640350955043875,0.2599518709596876,0.19626897889417508,0.4454476541173695,0.6177733355011787,0.8139692020147732,1.215251769558685,0.005089532090879303,11
175,z,0.6088762146858597,0.04620268228722788,0.5161022023143725,0.5778967715073928,0.6098692539498585,0.6404602339450081,0.6986842909921468,0.0009211078720813522,11
176,a,6.303717418578531,0.506200377677839,5.384381224439734,5.9494323452078195,6.281265885278237,6.6255783787643105,7.380347502291276,0.008035909406969084,2
