,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
32,a,3.3233334742427605,0.6488925662267272,2.283430272823121,2.859303062612553,3.251780638284143,3.7115032937355172,4.757452065950847,0.010169470404492762,24
33,v,0.03579888349487537,0.33834061050358405,-0.6444168923222207,-0.1846177013513446,0.03932104867334851,0.266892525266893,0.6752173893196349,0.005158370627374079,24
34,t,0.451582728881621,0.2271461764954798,0.11898892858860208,0.2871976408277269,0.4163945341638028,0.5694283572897163,1.0002153446158706,0.00433785983481818,24
35,z,0.48080054435483666,0.10721965712783763,0.2770136853961416,0.40428639684580253,0.4811927977147757,0.5537212442148726,0.6917081651014202,0.0015684680909144992,24
36,a,3.904233810559182,0.8071676868797225,2.663487452871431,3.3343008730983685,3.7934892212992657,4.343269859986895,5.775498209218359,0.013947594153904761,41
37,v,-0.3135309008774991,0.30217330623598243,-0.8992742696353433,-0.5148560867538126,-0.3114543696139629,-0.11175577195894681,0.27222589004648756,0.005140228905817626,41
38,t,0.44702681053794624,0.22886181918134013,0.12210829364302282,0.2835106699172417,0.4092878717928088,0.5676479164361571,0.9919711690860945,0.004256321335824833,41
39,z,0.5258143005654574,0.10547058024579246,0.3249594382832141,0.45075237580619554,0.5242898128299706,0.60231516699674,0.7287493532358796,0.0018251003546275756,41
40,a,4.6217163125782905,0.7305489610186284,3.412768575265246,4.102886527852587,4.549004393852371,5.063251927464253,6.233085294721182,0.010363656601259645,4
41,v,-0.07609631260885653,0.1920063958000673,-0.45157593607067525,-0.20519288823383153,-0.07677176287913956,0.05234932765174344,0.29682576625842527,0.0028611683384543386,4
42,t,0.42930984024181856,0.21174594492963889,0.12511422108451317,0.27161985882350403,0.3967238726064122,0.5457863779828649,0.9406889011016135,0.003955430455722481,4
43,z,0.5082711119392591,0.10379986052646034,0.3072676341448711,0.4355535338184506,0.507209445344545,0.5813476225013637,0.7120590266269721,0.0014861442167660552,4
44,a,2.691539828892331,0.7055271669209126,1.6291441470847954,2.1883935386076305,2.5849912822684757,3.101747829222876,4.348632122040175,0.011914888121812099,7
45,v,-0.398154994989544,0.6201920730015649,-1.6762186979202731,-0.7958724929732832,-0.38652416568630477,0.020675164721569494,0.8101424742628258,0.009243058997075799,7
46,t,0.45920350374850843,0.23251001521016698,0.11991948711832745,0.28686702477414017,0.41922571901240513,0.5865290989346981,0.993513053468708,0.0038097449704447292,7
47,z,0.5115672428559318,0.11374431880112239,0.28558550913501685,0.4329822376673198,0.5155278968549729,0.5908567526961156,0.72831827753863,0.0017200831235191353,7
48,a,4.02924972355231,0.7303505037644265,2.8381547767172592,3.4987969851193603,3.9432022289246964,4.475028692861517,5.661367288411306,0.011650306930928441,9
49,v,0.022737654531031423,0.25349346517218263,-0.4673713138162875,-0.1536264244100068,0.02569297569500928,0.19587097054719804,0.5058700268839507,0.0034693038711045426,9
50,t,0.43694281198975005,0.2178605888483986,0.12000050953216973,0.27943734017078437,0.39886347625415103,0.5578604600266692,0.9606823983689714,0.0043821569383730484,9
51,z,0.4792423265282137,0.10808397178452323,0.26715614847509367,0.40467919403551,0.4784818239636681,0.5537951826823351,0.6920283627584601,0.0016105134365580944,9
52,a,4.717897857377391,0.832230231383494,3.3656418928195277,4.128287061338178,4.618975452407826,5.2075455884204525,6.593098982400666,0.013446394965070907,37
53,v,-0.19077135614927124,0.21427754698219054,-0.6053707464359296,-0.33443181594028826,-0.1932127916118403,-0.044916424922854414,0.2322812420828484,0.0033702478974462677,37
54,t,0.4234874346037652,0.2091472827130121,0.11884202837875665,0.26938405713933233,0.38653697407506965,0.5463211548412549,0.9167246634685577,0.0036361835275015913,37
55,z,0.5124242845912487,0.10768585554669996,0.3015613127307055,0.4373253495661352,0.5125063295364792,0.588491916468257,0.7144143385529219,0.0016396595251342509,37
56,a,5.24815072767783,0.6787468882947217,4.085762850469438,4.7702333893581805,5.194323351424918,5.661781794772677,6.7313232112273536,0.010959903918709747,6
57,v,-0.19033292443874128,0.14732071213545087,-0.4796742852770203,-0.29031660609648946,-0.19106187602551922,-0.0902319017220925,0.09356048649471205,0.0023304308984193377,6
58,t,0.44395523763517547,0.2206805810662598,0.11537126967263364,0.28212523171679227,0.41198791240949717,0.5707564398611381,0.9615004179955546,0.003487708039252272,6
59,z,0.5198195369438101,0.09298635596356468,0.33824847700757577,0.4551294486400727,0.5202610913178222,0.583876956514086,0.6973196991294668,0.0014678828491151963,6
60,a,4.389011087738493,0.7424204932583158,3.1739315384661513,3.8520175209255623,4.312030339279046,4.843363396250041,6.033045227768255,0.011808749114657931,13
61,v,-0.2712773378055215,0.2189801827070189,-0.6989990550574965,-0.41563647451046215,-0.26961693932356134,-0.12920215076401664,0.17219338856272248,0.0034643851604566215,13
62,t,0.43791877781267924,0.21703821432260673,0.12346395894922593,0.2790632876726999,0.40481911868254017,0.55835583276745,0.9471882863120629,0.0036179981297171935,13
63,z,0.48638725042064496,0.10086584504062229,0.2951372246903897,0.41435863340823403,0.4845015007562969,0.558592955824307,0.6797204087837877,0.0015600272196180714,13
64,a,3.1500280431641294,0.760890467913457,1.983507062097849,2.599906257655192,3.0490878216305246,3.5659301454031813,5.013691636928282,0.012085236499676293,19
65,v,0.3668666843262173,0.45521090325573693,-0.5091540010431377,0.06086925412877309,0.3662843951520226,0.6708542558293853,1.284012266221866,0.00650662194213852,19
66,t,0.4321101459293688,0.21758219769875353,0.11651067883462075,0.271456205491355,0.39813727810110094,0.5521160837938136,0.947829236188798,0.004010903153838586,19
67,z,0.48329035932089764,0.11165421630673865,0.2676429116493265,0.40469662945060375,0.4848258210634518,0.5637479095979646,0.6972107891380576,0.0016831604890785415,19
68,a,3.622397651291376,0.7925659946606172,2.375976903994622,3.0672072834151165,3.5144286297311487,4.064044867840676,5.43694672289245,0.01220906581038674,8
69,v,-0.3719650230351705,0.3352066841146731,-1.030401243545639,-0.5935548615346549,-0.367066320779883,-0.15279882771058861,0.2859523544896786,0.005410882890008469,8
70,t,0.4541037802362952,0.23060837513075158,0.11989688303538634,0.2868406736786676,0.4153241478033114,0.5730241131145614,1.0140284933323633,0.0038959199881419106,8
71,z,0.5258581140004472,0.10780493294537087,0.3144907905566254,0.4521762165196635,0.5270805935046735,0.6014176831369265,0.7305756427563103,0.0017015101012671043,8
72,a,4.4018152259955485,0.7152453981263431,3.216896320112447,3.897937592106738,4.318808859903084,4.8247990033046495,6.016798114337325,0.010398251053382771,5
73,v,-0.1719062682790072,0.20690113266928775,-0.5750947672691477,-0.3113444035985584,-0.1711827271780585,-0.034788531363938335,0.23586486314282373,0.0033577697815219687,5
74,t,0.464402504227526,0.23507436884009175,0.1272261754946362,0.29162958497428576,0.42489808477057756,0.5977829866040183,1.0398646189224452,0.004163389144856339,5
75,z,0.5258473030189993,0.10079968589703538,0.3273181469366555,0.45501607995553695,0.5279417720520189,0.5975676819671022,0.7166000980185332,0.0016227679858531424,5
76,a,3.8023241837672956,0.6144512213060115,2.7641831957075946,3.3633563991614635,3.7403946016318677,4.185590499419618,5.186511548546106,0.009897602693666048,16
77,v,-0.047151313784626406,0.24410745805761325,-0.5315832137475174,-0.2089996487905883,-0.04956834896770368,0.11566399356449497,0.4399840359350513,0.003287059567096188,16
78,t,0.4039184092721092,0.18274173432635424,0.11549160554134584,0.26647070040468734,0.3831422311096185,0.5177439186008539,0.8093237978495275,0.003173109228226052,16
79,z,0.43589166603865304,0.10227686598349499,0.250256776022732,0.3639728652216667,0.4304310635381512,0.5041939305016125,0.6464120158358111,0.0016309759294587836,16
80,a,3.636028935993741,0.7772143178633873,2.4445117152333378,3.0778933712672716,3.5383870411534533,4.078101396604205,5.43413889933419,0.013011326788266322,11
81,v,-0.1865358555504619,0.340948872830765,-0.8615337283471695,-0.41758312933941677,-0.18126815273731134,0.04826236605915091,0.477321548283943,0.005227553116871201,11
82,t,0.4231737715864077,0.2135737177410549,0.10974505978272375,0.2700345126999817,0.3860861063584846,0.5371767810567335,0.9317253011857101,0.0038049480333437525,11
83,z,0.5093841673206164,0.11237824682051427,0.295415582083499,0.43076119667504176,0.5103390778630684,0.585571693538762,0.7289432814655368,0.0016102717948478771,11
84,a,2.813848540120891,0.7166708280371754,1.7090307323996397,2.3006961361237783,2.713168744715058,3.222611525270591,4.491319607138053,0.011542342719044087,18
85,v,-0.3623806162930087,0.5659304087335735,-1.4889206963253745,-0.7534091666503866,-0.3512109392934981,0.01870382845173335,0.7422475520266976,0.008127580485662467,18
86,t,0.44635303832272977,0.227673837046216,0.11741313575910298,0.2827943758396897,0.40689772583327316,0.5680287395407094,0.9956235644652733,0.003957971012387772,18
87,z,0.5125549473960291,0.11142508516816209,0.29630097226324575,0.4369650775805431,0.5127123741342651,0.5924584870276443,0.7261831509793242,0.0019498980241535826,18
