,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
26,t,0.5333148846626979,0.2712046105752547,0.14250719144947924,0.3386698124959379,0.48613338848039894,0.6779657983851781,1.203776911676614,0.005174188049302387,42
27,z,0.4748390942910993,0.0902694140510619,0.30549467933526714,0.41221641853011987,0.4738920399037718,0.5378396051532194,0.654708731255293,0.0014808655352958335,42
28,a,4.599587013329753,0.6955504907730483,3.4120970790771534,4.1050088828680416,4.5480430920411,5.042973135302979,6.180793165491126,0.011846481020308334,35
29,v,-0.5117441151349295,0.20343547523075273,-0.9241018880031271,-0.6467753911534612,-0.5065421046302039,-0.37385991266624546,-0.12578538913583465,0.004138583251731348,35
30,t,0.5760400127054576,0.29650772173711964,0.15383207369886132,0.35946859146628063,0.5276737867779417,0.736374210078168,1.3004391336097703,0.005445721744993041,35
31,z,0.592129374799127,0.08588907414694393,0.4130119024643861,0.5351096817929465,0.5953431054298839,0.6526423799657446,0.7525278602437654,0.0018648763876313243,35
32,a,5.20873959829241,0.45258492492922275,4.390043653405434,4.889028701055723,5.187224884267076,5.512838785804126,6.1435125527306695,0.007376395431076141,39
33,v,-0.30629172802454546,0.09769893443406118,-0.5040890501878255,-0.3716922356942213,-0.3056780373895318,-0.23993922667146705,-0.1184884919892153,0.0018050289184594552,39
34,t,0.6194071024387447,0.2731059259527023,0.18207791359508918,0.4103179895442167,0.5954945464019805,0.7954230125173899,1.2202081081727143,0.005221063959523927,39
35,z,0.5279116999003524,0.0645510814054806,0.4040418336133145,0.4837776248537068,0.5280382588973375,0.5713246725844136,0.6554121543249367,0.001296227977759158,39
36,a,5.060150666058732,0.4961588537916639,4.156564767453515,4.72101348301672,5.0327221192819795,5.3782605342260625,6.11725600446671,0.008226115132825298,29
37,v,-0.3196567947968023,0.11469730014482792,-0.552676807510115,-0.3946709072476722,-0.3170359373343987,-0.24224159949561846,-0.0952802513594746,0.002337768592176913,29
38,t,0.49793184157102816,0.22549549900209834,0.14150442798837437,0.32803998533865486,0.47031852416119657,0.6366309501848073,0.9946722867216374,0.0037848525662636154,29
39,z,0.5505265032451537,0.0684673955466446,0.41483297694372756,0.504299694033214,0.5507027698719076,0.5979193471586224,0.6805189677823146,0.0013026606184897071,29
40,a,5.063982735542317,0.5693728152276744,4.089633538777528,4.658881434443583,5.022438259374181,5.424732666075912,6.286724215673733,0.008990569065689501,47
41,v,-0.3770719063747089,0.13283386674171993,-0.6377228367549804,-0.4669920292845787,-0.375940320304594,-0.28677452321845726,-0.11424692754165494,0.002532321350827379,47
42,t,0.6005864799563572,0.29894070392875527,0.16657130676927348,0.37887505634110785,0.5456021797550628,0.7712971443544422,1.3014135466329557,0.0054681741309246966,47
43,z,0.5392126505457685,0.077421717651025,0.389625398773635,0.48508596326098985,0.5394293466282755,0.5938292376540016,0.6879912347240564,0.0016277248442117358,47
44,a,4.95856460191225,0.6889439297220689,3.764054412551107,4.453502380017594,4.904752161827643,5.388774140698862,6.486932345400673,0.01237770536896982,8
45,v,-0.4882846916536681,0.17518616481120933,-0.8310273042211422,-0.6069630491051903,-0.483427789003407,-0.36835002119986,-0.1584001767330837,0.003944175340796571,8
46,t,0.5593123745415042,0.2763277921967442,0.1535703990445291,0.3551435232631814,0.5160859751569623,0.7174359775374913,1.233342595668602,0.004616317523531236,8
47,z,0.5927913507164428,0.07946130260682076,0.4259504495967581,0.5410099560356868,0.595743498746844,0.6471860647956257,0.7396659439081849,0.0013246341782776087,8
48,a,4.2124246357254576,0.39004385291515026,3.5173030532845257,3.9360194696722273,4.187468065366252,4.465262201844133,5.028173426940645,0.007240709469520525,28
49,v,-0.5017579548706728,0.1335944745585259,-0.7638645254745895,-0.5880860586196863,-0.501491954374147,-0.4146920116387643,-0.2410118477091579,0.0028886313844768362,28
50,t,0.4771095997510669,0.15155128885650354,0.178990209559156,0.3656761914822414,0.47832934981510167,0.5914728561123752,0.7536424926104621,0.0028333593130611475,28
51,z,0.6421614298597024,0.05805549725925555,0.5218663667811608,0.6050929177628661,0.6438869473612137,0.6834754054763132,0.7495275386445341,0.0012950880017533642,28
52,a,4.631084233768446,0.3943670659556196,3.9052276254666496,4.351407845163389,4.618619185501844,4.88976182430989,5.46291015033413,0.006073546211339616,40
53,v,-0.20568466171648783,0.10940490336699368,-0.41690019802622,-0.28110366925641667,-0.20546178729472056,-0.13137430880532563,0.008293506395099015,0.0023611493919886302,40
54,t,0.41241859654781676,0.16307523871252208,0.1309431396925982,0.2926257768653896,0.40310478983971376,0.5224628343696446,0.7544430003243072,0.0025587286429928718,40
55,z,0.5851569322738411,0.06229369525953099,0.4586214289769305,0.5420481159471979,0.5871600549538989,0.6287798651669744,0.7020053703842428,0.0012100255445196858,40
56,a,5.019194202080845,0.5820107056855108,3.9804711187693274,4.605433068093598,4.985879694433413,5.389456581902718,6.264426880314316,0.008181534885720163,22
57,v,-0.26226289057115654,0.13700216803849768,-0.5245569331207905,-0.35394896245516716,-0.26163024463105067,-0.17127606675028434,0.0067985609946722425,0.0026636609954579426,22
58,t,0.5661685309879189,0.2788433334051171,0.15678232980199797,0.3637311275823528,0.5206236204235236,0.7303290442152363,1.2100639091403476,0.004805986529223517,22
59,z,0.5539896525208431,0.08082646561498993,0.3911137578710897,0.49825948496260924,0.5562940776628363,0.6116410688400002,0.7099149673314079,0.0013813020275408997,22
60,a,4.561421143750447,0.6280226803920664,3.515083164667624,4.110366455550029,4.503950151622229,4.932477380339509,5.95869871340925,0.011637123720867363,14
61,v,-0.19361048283023574,0.16591689855570732,-0.523624538150826,-0.3058494752863253,-0.1904319318706711,-0.08111343998052145,0.12912830064181025,0.0032903359961718227,14
62,t,0.5457645921089134,0.27782565058769937,0.13438013094291443,0.3415264635291439,0.4957636133240336,0.7043432999578396,1.2202574059030884,0.0045656430639812295,14
63,z,0.561954214637542,0.08851268693808177,0.38121963312033574,0.5025481484347174,0.5641828282794121,0.623930128412326,0.7259891266408512,0.0017016113072131141,14
64,a,4.7966175473670685,0.42842955564272694,4.026964333887188,4.492494373001282,4.777005705639893,5.067718490879483,5.680551869173146,0.008390249504185304,27
65,v,-0.29953303940443005,0.10292694948644592,-0.49832751638001205,-0.3705514838502316,-0.29984385132223346,-0.22914033804154021,-0.09286028875432475,0.0020126706785317575,27
66,t,0.7218628587485657,0.31180211053302254,0.21801278884985317,0.48563258587120983,0.6882864792859376,0.9275260845123064,1.388631111999288,0.006385483052959863,27
67,z,0.5220694200628728,0.06219039996676547,0.4039714768155375,0.47765923393639603,0.5232457911199954,0.5655473771935953,0.6418211094563452,0.0013445536320049218,27
68,a,4.8444533724730965,0.5651866942576085,3.850320875483106,4.4457983525778495,4.805233192839949,5.191870768907975,6.085587860962352,0.008739845150121748,33
69,v,-0.12671827729728496,0.13775935561644434,-0.4088209453233951,-0.217761851454647,-0.12308103475143532,-0.03176350696349717,0.13264363889486286,0.0029252963724485655,33
70,t,0.5401938569475094,0.2798242255960752,0.15031192855503747,0.33679905884415307,0.48613664861883243,0.6914498778857251,1.2150529580843987,0.005197494365901642,33
71,z,0.5328043525577146,0.08210987151339715,0.3734389035736222,0.4766655287852751,0.5314790346526687,0.5888430619490076,0.6944192757552703,0.0014389337441014429,33
72,a,4.286892812747703,0.4711076034580508,3.4601387773848433,3.9604095806692357,4.250324860080559,4.579639054218429,5.298972899129252,0.007403478583516136,41
73,v,-0.03801479407068844,0.14029172717747576,-0.3135553216103317,-0.13458740874022368,-0.03572818496338187,0.05471244963018107,0.23212762880686522,0.002757620425478269,41
74,t,0.6004164111334878,0.28717970870796916,0.1702775900921573,0.3840374078808052,0.5564569447455292,0.77087873989682,1.2705716416972401,0.004769656810277073,41
75,z,0.4723319303400219,0.0775422843679413,0.3228419177517983,0.4195466102721189,0.47291060669187257,0.524984090598925,0.6265630920354619,0.0015332760801292434,41
76,a,4.305290135988973,0.47044387741268817,3.45229712160305,3.9755418239561497,4.280242341274754,4.613056935206421,5.296221183027372,0.008179003999785928,46
77,v,-0.3005843013757442,0.13880026987357152,-0.5682416981908063,-0.39643642114488387,-0.2994518100195558,-0.20844398264361508,-0.022128949252838315,0.002433906498338832,46
78,t,0.6687493766302275,0.3116902595246469,0.18575626012248883,0.4296606679267349,0.627053606350205,0.8630457267882481,1.375429756164939,0.005118620774960189,46
79,z,0.5380687696882919,0.07348884773335157,0.3956313737697599,0.48791576312662055,0.538972344164776,0.5881360322393894,0.6810112729669083,0.001154185685046635,46
80,a,5.1538704898902905,0.4552372310495099,4.290871667384332,4.840024804488172,5.145355964532729,5.456207953816683,6.058185867891561,0.009590797906898376,37
81,v,-0.36573026769423655,0.09391905713531432,-0.5496932688800421,-0.4276859466307812,-0.36565284672029863,-0.3031804403036355,-0.1811273720663038,0.0019338569491615242,37
82,t,0.6652774793859667,0.3057129055672994,0.18935448793502663,0.4360749354127486,0.6232876321762473,0.8556099959574406,1.3478803089524978,0.006447206534703351,37
83,z,0.5542514768223871,0.06011625170191404,0.43501954924747094,0.5131604190855591,0.5556720770249043,0.5962265648588603,0.6664127673892558,0.001374336078754914,37
84,a,4.4679917743864594,0.5044493243043985,3.55916843332234,4.121623150864306,4.42626606955962,4.791093270588941,5.5233557201893975,0.008754371504099242,44
85,v,-0.29527471978199665,0.15056488283616612,-0.5907429937878661,-0.3968498219604481,-0.2951329002349574,-0.19198082675357409,-0.0019259920273860809,0.002801008199703875,44
86,t,0.47099677840532045,0.20254066609844149,0.139034487041718,0.31707353010408934,0.4496183588474524,0.6050604369973347,0.9060918903664424,0.003740274917864269,44
87,z,0.5915533607732176,0.07512816832984766,0.4389199327465792,0.5410677986521918,0.5949922056950407,0.6463215717267711,0.7283096769790959,0.0014279504219961608,44
88,a,4.610896778597747,0.4205818187456438,3.8648184316531102,4.316162593089495,4.586363477323555,4.877836150876556,5.51483890855552,0.006469352346517217,26
89,v,-0.14867417286124726,0.10838358905254944,-0.36245274757784596,-0.21903980042151966,-0.1475740455669076,-0.0773902578415138,0.06712235723755416,0.0020031683331974233,26
90,t,0.4656916087267971,0.19774666960711335,0.1391735561047147,0.31598518735090664,0.44697052585490066,0.5952060348435385,0.89590176950228,0.003642230918441324,26
91,z,0.4631682168826073,0.06610912365422475,0.3353008378028044,0.41822896649585595,0.46308926289811225,0.5080230835005968,0.5922769217308238,0.0013837161609388383,26
92,a,4.078069147002191,0.5535112479284392,3.1137404577312564,3.6921399627764213,4.029219566033562,4.41304923433334,5.317794728908426,0.009508941124368822,9
93,v,-0.12451782907040837,0.18476831420694187,-0.48034627014367004,-0.24771129445903717,-0.12651520016857143,-0.0020214310686617054,0.24898605408947594,0.0028743202737344,9
94,t,0.5493811961657442,0.2778412938095043,0.15076892021266444,0.3482251516224938,0.5022658939233405,0.6979590397875264,1.2234973477242788,0.00516829052376684,9
95,z,0.5175271341864894,0.08944018377651526,0.3406281973563906,0.45890816389309663,0.5202140241472619,0.5802261642905772,0.6905437775866959,0.0015770953579744887,9
96,a,5.912351093002839,0.6038783059686115,4.839971919412145,5.478224108861418,5.880721556473214,6.298667904469228,7.172023479610396,0.009533973154370046,15
97,v,-0.11049979807805575,0.09874964596897667,-0.3051296329244335,-0.17566671003973078,-0.11145167139171486,-0.043817920251740694,0.07868057240548432,0.001738009382731731,15
98,t,0.49458124148637483,0.24700494993380726,0.13167142437250062,0.31533248838905514,0.4563713755637553,0.6247969426998611,1.0842184634911756,0.003991056324069429,15
99,z,0.5410436509299633,0.07649535186311372,0.3931294263827526,0.48800166761501,0.5412990985293881,0.5962619311903984,0.6877169362320911,0.0012406446907993994,15
100,a,4.464194988516857,0.6069939012269183,3.4360083585832237,4.023895089576351,4.416808059907595,4.8481716879429575,5.802722930163159,0.010832495792452988,16
101,v,-0.24647540577306823,0.17643988458016757,-0.5894185102080496,-0.3647883219287717,-0.24560976872701956,-0.1252128925541951,0.09406630955590489,0.002979077484498555,16
102,t,0.511356745455519,0.25069831414243515,0.13797856753830873,0.32900637112625847,0.47294998516261366,0.6493181768727582,1.1018402411345734,0.00429904758151207,16
103,z,0.5530288415425331,0.0878977949349542,0.373682332831735,0.49353686294339577,0.5555965261596396,0.6150121087844682,0.7188613426222014,0.001406382197818167,16
104,a,4.471406805920273,0.5041903629342193,3.5738726217691656,4.11914944030188,4.434664312918091,4.790222337340063,5.57914552475008,0.008152015822735455,23
105,v,-0.10423534907411044,0.14550517270403732,-0.3927805452669362,-0.20324734406990805,-0.09960177822754254,-0.00518292048463187,0.17484471358643117,0.0028017482676673425,23
106,t,0.49766845803938453,0.24117856948789057,0.13271859696395003,0.3207163796434079,0.46044230418725746,0.6412711982320034,1.0609193780084851,0.004011211367218886,23
107,z,0.5409861127140001,0.08110334032333368,0.38388946957179815,0.4862169902005422,0.5413972671805052,0.5989179171976261,0.6961142720247449,0.0015411759764153022,23
108,a,5.118696678542222,0.6486399204419053,3.9816092538537697,4.668595836071595,5.064435234927066,5.526893442511654,6.519631759077706,0.011022554042376622,25
109,v,-0.3615207266875011,0.1480107335804246,-0.6546219557894026,-0.46041491276753466,-0.36066861357958246,-0.25920228790274336,-0.07694736828717064,0.0027746762138152877,25
110,t,0.48175410298557686,0.23253220227722385,0.13800451154730864,0.30814448328984045,0.4481169019156556,0.614093911621538,1.0207812938164755,0.003633354072849867,25
111,z,0.5546423327627366,0.08422141667781739,0.3853865575715962,0.49761313737980056,0.5568350623716918,0.612703720569276,0.7147464504267476,0.0015634203841814322,25
112,a,4.286471473044853,0.6604891436403875,3.2006184524112236,3.8174667900873773,4.212248549158196,4.6703063703313195,5.758918116246475,0.011301830740958582,6
113,v,0.24018286906040193,0.20271950894257754,-0.1585544484867074,0.10370572703704595,0.2389744894557242,0.37820509382795864,0.6310020772118331,0.0033022952526057517,6
114,t,0.47370981600091966,0.2377924400555084,0.12487724510889327,0.3004838053695048,0.4382822429030147,0.6031307889688237,1.0566428542550614,0.004626055823871224,6
115,z,0.4834332994224089,0.09738263568695188,0.2974901205931382,0.41460609338010634,0.48370642213503234,0.550411927658678,0.6736718641273084,0.0016688844990080376,6
116,a,4.958768627335961,0.49679250892284055,4.0697615950042145,4.616471575006517,4.916378867992446,5.274934106437062,6.011815420383594,0.009146132922072937,45
117,v,-0.31215011543676874,0.11779361625606416,-0.5466424991412693,-0.39053422665201265,-0.3131521681315557,-0.22966892801865768,-0.08308818837436727,0.0025276222165903847,45
118,t,0.5759414754871335,0.2768774296689952,0.1608005968312036,0.3687992869193757,0.5300085463741107,0.7468900070195066,1.2194381790652375,0.005131553957137229,45
119,z,0.5250838730854834,0.07198246020202798,0.38766363602616377,0.4751802934183854,0.5256024962930478,0.5731709401781214,0.6630598820961681,0.0014208553758141037,45
120,a,4.203379980575181,0.6565253840198927,3.095023582439251,3.74645119526447,4.144298870010165,4.5896075990818375,5.702967372097817,0.009184606325919014,17
121,v,-0.24809802993221317,0.2136483631311694,-0.6678266008423404,-0.3915029834256669,-0.24982254360871692,-0.09969254475489137,0.1693430184632252,0.003909286995044175,17
122,t,0.48237359913221584,0.24136907305405894,0.12973234359218888,0.3066690843331644,0.4412958776073128,0.6176817372660259,1.0743327795758877,0.0041968397195238285,17
123,z,0.5287619271397653,0.09663862132592346,0.3387477001650359,0.4621707778450502,0.5302130824226933,0.5954373885041078,0.7115584813540518,0.0016246946419682061,17
124,a,4.684008496292237,0.8134831131164056,3.370238728822521,4.096752055724055,4.597487588851308,5.185547711016856,6.52643307636267,0.012726490365842478,7
125,v,-0.43969192642859695,0.218338296669236,-0.8834975809917346,-0.5841016627081526,-0.434780719542874,-0.2969172028430874,-0.017785982755608276,0.004177509556398073,7
126,t,0.47827134565691287,0.24312176189176987,0.13394364028571173,0.2985381944809733,0.44053451598873455,0.6128502052745999,1.070311548628553,0.0038822951333815276,7
127,z,0.5515794058798789,0.09617495886684081,0.3583612779094405,0.48685717319387173,0.5540537445714586,0.6193187188598385,0.7296490749457871,0.0015668841188858807,7
128,a,4.6021426720449,0.4738465807964422,3.773217695859287,4.273457341101075,4.570171203266495,4.894939609076848,5.6381111774910195,0.007807025036118032,31
129,v,-0.044308192028943066,0.12681547387696873,-0.2916249263951246,-0.12969825869918467,-0.0490361363212134,0.04141453631380265,0.20885201175875773,0.0022554538687845835,31
130,t,0.494792114062425,0.21768073735549148,0.14519022077412067,0.327723980426919,0.47034957526172133,0.6388413565996194,0.9697547817860392,0.0037103163148383043,31
131,z,0.4186247829656164,0.07254361758606175,0.2847958695264494,0.3674937810576089,0.41536663628500076,0.467854853049163,0.5655804950328531,0.0014974501497009816,31
132,a,4.517910455335576,0.5650095089933093,3.519298234030235,4.125015991001657,4.48979217921484,4.870289400038869,5.703284609153642,0.00900346504953434,30
133,v,-0.252136381537022,0.1635797365850587,-0.5772240156669696,-0.3641584248125491,-0.2491911217650581,-0.13933165522648489,0.06587192122256813,0.002736203528444386,30
134,t,0.4925309699488834,0.23773751115167016,0.14096246566522894,0.3136428684090347,0.45192338411231114,0.636579972265332,1.0525297232640336,0.004134135699507027,30
135,z,0.5422047892439006,0.08399001321305186,0.37253803233742816,0.48563437071890725,0.5422850467910167,0.6013805428197518,0.704101992144849,0.0014502961567764005,30
136,a,4.444009377924366,0.5007486592582097,3.5639515186206827,4.096856726289792,4.405048294190855,4.763448693636748,5.522877791496415,0.01005423082721701,12
137,v,0.04902693088646471,0.1422030436346992,-0.22749206972984104,-0.04603664276841324,0.04724293451961853,0.14886896189636156,0.32715546387150884,0.002570653095848972,12
138,t,0.5748343464606706,0.28838899691451203,0.1502956089403885,0.362978619369314,0.527244597715151,0.7360583846937121,1.2604043179287312,0.0052779488852838456,12
139,z,0.5278152830138435,0.08028299239791029,0.3678438703258576,0.4728136185553433,0.5298336233579439,0.5837722147058964,0.6797904642074204,0.0016252344582011863,12
140,a,4.218991731596865,0.65817433324811,3.1154081065154084,3.735056738193051,4.169397578430111,4.622039587615086,5.673456974089479,0.010857493846371264,20
141,v,-0.26670943415640075,0.21187554755281887,-0.6785999473847237,-0.40829710444290335,-0.2645582655619642,-0.12531400004142668,0.1412466353860996,0.0038036452228809156,20
142,t,0.48228448094668686,0.2414245764849701,0.13240073690289447,0.30451230714795213,0.43968673254595414,0.6176018124745677,1.0658542226292218,0.004194567088894109,20
143,z,0.5466056834126521,0.09667397495514093,0.3570123679105246,0.47929696661922466,0.5499274912142668,0.6154876752164014,0.7282876508990276,0.0014315565496746097,20
144,a,4.24846177467617,0.6859476145672915,3.095875151095933,3.768768550598513,4.173279516072545,4.669655182507245,5.783491534101719,0.010096576399921448,4
145,v,0.09817743303383056,0.2179456509881766,-0.3321068752506422,-0.046742503119446666,0.09653889237567867,0.24515610326072157,0.528226018402989,0.0034469396076588776,4
146,t,0.44188925146785446,0.22140670603512058,0.12354091585592547,0.2802119210840823,0.40280190632563423,0.5636063514876235,0.9847321851347426,0.0036228694912125415,4
147,z,0.5014629082399779,0.10401932741382723,0.30155933314693206,0.42748105739414854,0.5013835643120542,0.5761844521632552,0.6993963198286753,0.0017382947590167703,4
148,a,4.818262687587147,0.6218587272835009,3.7320241746942755,4.3734686366444935,4.781945400924868,5.203421970401396,6.153377177734909,0.008496375004975,11
149,v,-0.041040223520664915,0.15018742169191068,-0.34212247981654786,-0.13841778260582419,-0.03934987556429048,0.05824599528290064,0.24882240454071125,0.002421253760806265,11
150,t,0.4821166186815334,0.24266354840854792,0.12817204999134807,0.3040543298919195,0.44235985933532446,0.6138233375692731,1.070840105522316,0.0041916060869648525,11
151,z,0.5016547318321997,0.09203657523227952,0.3255529634262667,0.43837033712950896,0.5017767210484644,0.5643147075296493,0.6813636363912929,0.0013538072364003746,11
152,a,4.480869031375544,0.6827662992583172,3.360316756399216,3.9890602694706203,4.40300276287903,4.897905829602699,6.0489516804711005,0.010142953705009726,5
153,v,0.0811439506458428,0.1831127951919027,-0.26856256390836897,-0.04736723725120795,0.0826213676782579,0.20778375672484017,0.4332652486684035,0.0032612403840650297,5
154,t,0.4623388167932566,0.23287064357013007,0.11953871051166812,0.2912358546137082,0.4283886088670056,0.5917381914625666,1.0026791483644955,0.004325119412110413,5
155,z,0.4890204744091935,0.09578007714290937,0.3073438509197747,0.42214764575360897,0.48808859125475207,0.5537040811509014,0.6787335550754489,0.001571028935261758,5
156,a,4.6322467078464395,0.42932217590376576,3.870652698126669,4.333418423447813,4.604469540693308,4.899154807581677,5.535208796785405,0.007522694484893282,38
157,v,-0.15917137875957973,0.11207364244766226,-0.3773641526288891,-0.2358936168322761,-0.15970624024916114,-0.08243547141715502,0.0625042195896679,0.0021553986234163105,38
158,t,0.5581632434845556,0.24469404428499306,0.17171342312634347,0.3696917252808889,0.5294815911709816,0.7096494012396987,1.0981518510652515,0.004140890725909686,38
159,z,0.5057823603450216,0.06677631403863137,0.3732541623196097,0.46087039411127145,0.5053996452981615,0.5494014664209872,0.6373116323362635,0.0012135244163476138,38
160,a,3.6262503552663246,0.7052039148892113,2.499731774044892,3.1241349328945294,3.539102433257828,4.044772493317512,5.249529471338108,0.011689439295722148,13
161,v,0.024613772295123012,0.3011829829038122,-0.5668250654825893,-0.17976940925971097,0.03065701355481698,0.22342694276810954,0.6037333475835773,0.004467211289089711,13
162,t,0.44436503977501796,0.22642046461184465,0.11965679581749235,0.27793803493159686,0.408236631651156,0.568020521296335,0.9898402954038656,0.0035569565854458563,13
163,z,0.5022123928217302,0.11122613574474373,0.28877016760019325,0.42255742842518074,0.5036038396672857,0.5786927854191163,0.719041779188575,0.001456101903683594,13
164,a,4.888633715819922,0.6620354265150595,3.764984408251448,4.413619842910904,4.822680544993977,5.310004371954102,6.328423160005844,0.011159189276676286,24
165,v,0.021451609310088174,0.15561574392761765,-0.2709364300076379,-0.0836828909948999,0.0172291190944735,0.12474464489353171,0.3346923178595432,0.00252741715621006,24
166,t,0.4578076326520687,0.22758266602613905,0.12276890856305137,0.2910215421808744,0.4214741951139836,0.5873443004600225,0.989696029126167,0.0033113501256854688,24
167,z,0.472597179236839,0.09556863747920005,0.29241838152966515,0.4063788389220872,0.4712656377264013,0.5369402175480772,0.6606759632797756,0.0014372468561652464,24
168,a,4.427607352512545,0.5169847814022204,3.5156028217381055,4.066564393199065,4.390758136011924,4.758075172750575,5.543228495602465,0.009415673412736457,19
169,v,-0.17507202178094572,0.1510863048650841,-0.4738330496787628,-0.2754019268518706,-0.1736919385274689,-0.0747110645680531,0.12194651334576534,0.0024628508665691883,19
170,t,0.5304495499773348,0.25667219159889704,0.14901001560069838,0.34077567762778177,0.488392199077475,0.6765426087836522,1.1525952379526778,0.004586090737656504,19
171,z,0.5177115504895553,0.08368791061105249,0.35640798578451355,0.4630996018205324,0.5173740105518937,0.5753962550153413,0.6801459567920042,0.0012847372845567861,19
172,a,3.4314617590967282,0.6373643917909175,2.4015093958920044,2.9742115150264445,3.356197470106383,3.811481280436338,4.905002411619135,0.009539711473959694,10
173,v,-0.11686353825830594,0.30180484868811436,-0.7056880042645953,-0.3192050103732873,-0.11314499806475165,0.08907424579042289,0.46162911969225684,0.004132669119232807,10
174,t,0.47276516595884727,0.2430098199476584,0.12835094857249257,0.2957079344603234,0.42962074698880237,0.6037725741578077,1.0609423114389704,0.004244710340520668,10
175,z,0.49591348294015974,0.101815203235016,0.2959106337142277,0.423628669371901,0.49630136393962465,0.5661068476849587,0.696025466999029,0.0017019342725325647,10
