,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
65,v,-0.27726962965546575,0.09497272464187297,-0.4702251882671994,-0.3394252040307432,-0.2761596449895609,-0.21249450307912693,-0.0918781100450573,0.0019074415955963916,30
66,t,0.47641660455100493,0.19943026053690074,0.14796960795460182,0.3267695871932701,0.45403800681288237,0.6102141283441287,0.9147880248855402,0.0032961827361919294,30
67,z,0.5945419245643939,0.05997275308496058,0.4729826174381826,0.5535718689172924,0.5979148974066274,0.6364352829852234,0.7064873523019909,0.0010445136472782969,30
68,a,4.729623109662229,0.4553296657280854,3.9234502748071307,4.402326767801368,4.700965621238646,5.031825751539798,5.689945647132234,0.008291148024357604,33
69,v,-0.27881295397079886,0.117363905760709,-0.5195065023986079,-0.3544987328155801,-0.27846316530982346,-0.19991042123034625,-0.05211245481743956,0.0026091661338520627,33
70,t,0.536668633246647,0.24265592142202555,0.15861484091542669,0.35178442118784775,0.5065064367197618,0.6895412390729616,1.0825616037236774,0.004743314339242665,33
71,z,0.5163512120007655,0.06959604950032171,0.3832935079645135,0.4686563863014989,0.5159000881979786,0.5619868519667988,0.6587151857495901,0.001512264332217569,33
72,a,5.358388449136407,0.39472821294002963,4.639859432282168,5.0870683480684935,5.3472780618183995,5.61357307555281,6.17656509850257,0.0074890973923859945,45
73,v,-0.2116330411380589,0.07761262428468056,-0.3625712029785875,-0.2651748112052404,-0.2122148468924973,-0.15828919255041787,-0.06182179472066107,0.0013309492298220359,45
74,t,0.5228235751724314,0.22842778713592923,0.1538545840009677,0.3499173227373309,0.49812658168915624,0.6691390690238106,1.0167458107301766,0.0047037258655667265,45
75,z,0.5112375608536591,0.05331471228768751,0.40693106987226635,0.47547282302737903,0.5118375255075981,0.5468503099232842,0.6145291664549437,0.0009621713810290301,45
76,a,5.785609333715174,0.3199487198753095,5.2011585295769445,5.56339158053519,5.777904083380337,5.992335752214769,6.446891256845847,0.006389522973295156,3
77,v,-0.07092890759243664,0.04974281397873349,-0.16956390528867216,-0.1037089710616923,-0.07142510737276964,-0.03720097910770165,0.026367034230094233,0.0010214048671657399,3
78,t,0.9755721754869046,0.3391561841452198,0.3432343640034896,0.7333983605404079,0.9715406683314407,1.2148622270013192,1.6401560229684575,0.006611086050703652,3
79,z,0.513136462682131,0.039490981285754866,0.4358992542548612,0.4868482754617435,0.5127284481864152,0.5405615774696957,0.5871361428092654,0.0008411046716019219,3
80,a,5.459858426627856,0.3477142538624704,4.8175301016559935,5.216466256240267,5.448425957927518,5.68841350252103,6.163568316688034,0.005742334174816807,6
81,v,-0.11409491064790496,0.06699051293577563,-0.24545628060095145,-0.15817660838080147,-0.11283316067044252,-0.06895348330414805,0.014894368130865976,0.0011846167697030351,6
82,t,0.5190402317218602,0.2018179452254008,0.1638191146225485,0.36940198391662354,0.5072545702300492,0.6577132624785987,0.9431977258786352,0.0031475711208976964,6
83,z,0.46323394364513404,0.04912854192072114,0.37030686467868346,0.42980073264269947,0.4621834034031105,0.49605038847158733,0.5617614112439656,0.0009174962142092094,6
84,a,5.199808615789176,0.46059431324582584,4.353527474856299,4.876305016404945,5.183714621265834,5.496982516231773,6.162706316921948,0.007397699535193534,21
85,v,-0.2720905122566354,0.10289286494799685,-0.47508013622313583,-0.33992731863031395,-0.27003458843160666,-0.20053792992035407,-0.07629291790890835,0.002068674707769559,21
86,t,0.41131910939589816,0.1808922475980007,0.12508441903150294,0.2771012765694888,0.39027072124514717,0.524023092874299,0.8168180571270793,0.0034686814438865806,21
87,z,0.5091900976924861,0.06513780743653716,0.38699797822674387,0.46319448566807553,0.5082061187448859,0.5550663460984964,0.6363265204438836,0.0012509042341805753,21
88,a,5.408002297060237,0.4864986376723885,4.546467244125739,5.062265248120902,5.379301341804583,5.728892925002517,6.443134218664764,0.010085416499022618,25
89,v,-0.4575065740481536,0.10074317283793213,-0.653386200257828,-0.5257470931949937,-0.4567606573485823,-0.38924517660624564,-0.26252376687603024,0.002293092446601996,25
90,t,0.49059196525069987,0.21661213692026965,0.14403828616100103,0.3290385440314103,0.4660388091570489,0.6257684980786486,0.9742770539401087,0.003987794762602039,25
91,z,0.568539215138952,0.05921989312599472,0.45310436956071426,0.5279873526522717,0.5691398178093182,0.6099377594564874,0.6837731442234894,0.0013679697744946723,25
92,a,4.162174733772134,0.545994376167738,3.2248924581153084,3.770087267149198,4.119039598313895,4.5066576439078165,5.355255925956783,0.009289149068427,27
93,v,-0.13923922874671785,0.17763484326239412,-0.4921018284045152,-0.2580282402696922,-0.13910235959105166,-0.016505273006619692,0.20577213500590208,0.0033236749481641526,27
94,t,0.4523700053536374,0.20841061420922372,0.13127453113965573,0.2953104948472642,0.42436580465957374,0.5822687894167626,0.9209380295570633,0.003179050394426256,27
95,z,0.47277928100164485,0.08929045963948107,0.3024837729292166,0.4120325994508717,0.4706311102793583,0.5326479269758135,0.6494404049800432,0.0018177114475178096,27
96,a,5.193015431496104,0.5287355554389268,4.2438408366099925,4.824342348077793,5.169389023436793,5.522721654991178,6.305343282809643,0.007749249580411436,44
97,v,0.09800296494802695,0.11657132403930087,-0.13457580013523548,0.021571850803753304,0.0998700148580995,0.17883554501143095,0.3246679354515274,0.002364649600527925,44
98,t,0.5181892794093649,0.2573470495640181,0.14309011499167382,0.32921967634862426,0.47188234689810427,0.6674012501202382,1.1186334274254857,0.004500501362801011,44
99,z,0.47271971207791635,0.07755244002735315,0.3215892783722147,0.41970812343154784,0.4717591023313047,0.5260551888436819,0.6276729278110932,0.0015235514670187203,44
100,a,5.445904454739009,0.40851435064067826,4.705538536610263,5.1569121458351965,5.426056343603276,5.720729744085768,6.30154648394718,0.006600482804723399,8
101,v,-0.19659917898032134,0.08681684153398721,-0.37155092975114723,-0.25347396282904033,-0.19616070129236762,-0.1366786781395043,-0.02815035977601421,0.0017120084916587095,8
102,t,0.4524459563467144,0.18191997510122865,0.14374260214528528,0.3129855361051863,0.4422717780789462,0.5740197207664438,0.8320700322041402,0.003071204054605866,8
103,z,0.5935760638786811,0.058905237707324046,0.4770425382329825,0.5519832240075117,0.5946590005152196,0.6356606846870948,0.7039776642557117,0.0011189885213277976,8
104,a,5.462868230453153,0.4270790635329471,4.664589578159355,5.174463478116419,5.447801334401804,5.731360492755276,6.365150133913168,0.007384919019106442,18
105,v,-0.20188175874775202,0.08130797380852824,-0.35917004451446355,-0.25762688607022916,-0.20253974931665206,-0.14658717114612108,-0.04431218316341656,0.0018092518015809162,18
106,t,0.57753478865631,0.2569944303251906,0.17949685078294328,0.3821557507237586,0.5420613021605016,0.7458610397140892,1.1586991177643684,0.005280727966817351,18
107,z,0.4843653259493374,0.059518250617984436,0.3662223182097545,0.4447589392628917,0.4831414130933213,0.5237592315515723,0.6017122652182296,0.001333729912977693,18
108,a,4.720673780561968,0.4924056256174837,3.8309054294651332,4.370788942733021,4.689341456699883,5.043904091358252,5.757642571413411,0.007616750485446423,28
109,v,-0.2138628005295984,0.1315510147826909,-0.47389527760116346,-0.30134588192426015,-0.2127131108373812,-0.12433746237715404,0.038759720731531666,0.0023320444439781443,28
110,t,0.5570900378771265,0.27596249964438085,0.14678450709742166,0.3513927409963148,0.5131530651906385,0.7181216903553053,1.2038499381171819,0.004667583974919496,28
111,z,0.5440627455810588,0.07441899567397581,0.3946907141247574,0.49418824414967005,0.5451158431885478,0.5955914889746614,0.6847643722614576,0.0013304254391170742,28
112,a,4.866650605130621,0.45739397261410175,4.034037995188599,4.543304023697486,4.845087655541251,5.167373372312478,5.826692341555411,0.007087499823381899,22
113,v,-0.22930465310885495,0.1117344389928723,-0.4417960170552429,-0.30455821165335284,-0.2309080870665054,-0.1551782281585355,-0.014376707400383437,0.0023635129927871215,22
114,t,0.5644700974783118,0.26462307485847836,0.15294390044857958,0.3663753830642771,0.5289112143395286,0.7186699157542962,1.1831192350434376,0.004777965062489679,22
115,z,0.5400164056854055,0.06890345141773405,0.4043031233175829,0.49482519424190197,0.5390201717394449,0.5852918435554899,0.6729165146092775,0.0014416605407375348,22
116,a,5.006404850632692,0.39365313665352575,4.280115374792206,4.72319570443893,5.00107230847482,5.257556422375595,5.831805182038277,0.006021721088342052,23
117,v,-0.2029416367906285,0.09116931848396362,-0.38024056657847105,-0.26455218099866784,-0.2023012615016804,-0.1416997433515717,-0.024318640905929834,0.001952470759250208,23
118,t,0.44546844494757315,0.18465961918726195,0.13923666183624864,0.3078822706115695,0.42584555203003016,0.5689258549656049,0.8400027401531929,0.0030598825547037585,23
119,z,0.47246034104718915,0.06067235967631277,0.35697800364945587,0.4303193501499706,0.4718790444638616,0.5135634099782124,0.5933068248157578,0.0013161183110624941,23
120,a,5.270609809186823,0.6363053028899076,4.169950270594837,4.819119853156302,5.212611453001367,5.667762771906199,6.681186978868839,0.009862653733693012,29
121,v,-0.31835749251892775,0.12898576353231214,-0.5700022554481017,-0.40531081833262683,-0.3207530531658368,-0.23248434759035397,-0.06404567445953613,0.002589514030247239,29
122,t,0.5297600650055017,0.26700761409993573,0.14726741624621859,0.33509641668122214,0.48232313133551785,0.6799560552917531,1.190494551721089,0.004957532626798409,29
123,z,0.4672852459758716,0.07915076511868353,0.3195550857759029,0.4105002976068735,0.4662430244931971,0.5211845927610538,0.6218527477067047,0.0015518621880613842,29
124,a,5.435934317558846,0.5222673916363253,4.514870508785004,5.063238428723233,5.406081120412419,5.7740511791084534,6.5269357800501275,0.00878373516956585,36
125,v,-0.20184747626185723,0.1005937386500276,-0.397741167102392,-0.26984654911506706,-0.20072158097630624,-0.13284419752916388,-0.012614103949806665,0.0018306265858639144,36
126,t,0.4471764609881499,0.20746394140854535,0.129481349368551,0.2929295881872087,0.4160900134418597,0.5774368796637321,0.9171131943117572,0.003938013251258832,36
127,z,0.4787544345442235,0.07144114381083899,0.34127813046008126,0.4288126129305357,0.47789497310961637,0.5277066343618866,0.6190154115568611,0.0014124307341553824,36
128,a,5.042064158793889,0.761187853597339,3.757638156422542,4.492059841275639,4.9866818876947505,5.508194042830672,6.729069516024033,0.01597738894390512,47
129,v,-0.6509072740448655,0.1886362824122984,-1.034427057329013,-0.7720966070997889,-0.649321120463877,-0.5250729285635156,-0.28944313195819416,0.0037892137849583037,47
130,t,0.5370155441905123,0.25740733497284957,0.1427979287547495,0.3447526071108158,0.5000466624895128,0.6939530198699744,1.1309908226422893,0.005147032227763166,47
131,z,0.5694030847271534,0.08398732802440319,0.39726451212455566,0.5124718885979271,0.5713357738541287,0.6282782903089089,0.7284234298167336,0.0016114370636532195,47
132,a,5.516520338126941,0.5232788029793839,4.56668371260585,5.150964769675093,5.48568773585168,5.854301248674313,6.627729319745557,0.008363545475479583,40
133,v,-0.2995362027191129,0.1004413859484451,-0.49787643824448446,-0.367219873422858,-0.29818554304735784,-0.23075535570960143,-0.10622968953051415,0.0018852893626401849,40
134,t,0.4995548677879043,0.22461673819904734,0.1475973463904613,0.3297340743182863,0.46980956920654704,0.6411101969346125,1.0058624763925066,0.003610810816241112,40
135,z,0.5916544091980753,0.06526042672325008,0.46000933340933425,0.5483248353209884,0.5935686637457105,0.6365619962493247,0.7169123619332568,0.0010837998514556324,40
136,a,4.848804460081174,0.4079413260518896,4.118017072746705,4.565215941580012,4.826288123978141,5.11764174096114,5.6932702427926145,0.007621150985962092,41
137,v,-0.3071269597491438,0.10269601503563001,-0.5086193878425307,-0.3778849904555107,-0.3066446845320721,-0.23663675992572258,-0.10993882734781321,0.001904030219987024,41
138,t,0.5089171353353409,0.21607200028535295,0.15234599075235505,0.34603306597711336,0.4876172520825654,0.6519637427534819,0.9617722992863604,0.004017875639762642,41
139,z,0.5325018405452572,0.06005457880918163,0.415750731240192,0.4910391830489179,0.5329307799471537,0.5732178365525602,0.6499094035225207,0.001019096873257626,41
140,a,5.048373883823246,0.4022606596659526,4.31703138519971,4.767082070514097,5.025572473614573,5.308809227039046,5.881523511403471,0.007185765502412951,12
141,v,-0.20000624388517746,0.09164110255808194,-0.3856641244432216,-0.2615932315683107,-0.19983328970006756,-0.13744315565202225,-0.023527051891404693,0.0016823021303344634,12
142,t,0.41288896174919026,0.17162703701119414,0.13396332994655305,0.28387122510562185,0.39827467381378534,0.5247645604968583,0.7884788481070671,0.0028753243990460435,12
143,z,0.5397949480166566,0.0600645023768971,0.4215205456646018,0.49852420018823435,0.5405059381654558,0.5802681085910976,0.6561877433823178,0.0011593605156438886,12
144,a,4.554477733771548,0.47180486430848145,3.713342904615969,4.218114099845124,4.5270507129167665,4.851955763417143,5.571124246233978,0.008308617066546365,15
145,v,-0.2599902238509614,0.12702724099734025,-0.5069439847815098,-0.3462138786123743,-0.25968200525743246,-0.17183806274270796,-0.012673702473130266,0.00257948293829592,15
146,t,0.717344894966903,0.3353773536796815,0.19678130404337546,0.4629081474894738,0.6735370325753506,0.9330623560325516,1.4946353798068386,0.006076730584265678,15
147,z,0.5887309198797379,0.068284120039348,0.448230758975647,0.5435736207409007,0.590884431214837,0.6362464700321558,0.7154374941149936,0.001433567626005417,15
148,a,5.151509391826965,0.5514224619462297,4.190896777329028,4.757798011120807,5.108593047918662,5.50785960705255,6.297746573762209,0.009403457323439564,42
149,v,-0.4114040834097236,0.12478308956562527,-0.6536835984683783,-0.4975587684658875,-0.4088807865123145,-0.3266115275132713,-0.16679356894126374,0.0025080447490835696,42
150,t,0.5718724900038407,0.277950502693911,0.1565531185238618,0.3645422072942428,0.5324497422689309,0.7319326283030885,1.2184159104990975,0.004857957064144406,42
151,z,0.5594010192061863,0.07096255815618732,0.41821939369800687,0.5113640109914599,0.5620696735745352,0.6080632464673473,0.6920230937529002,0.0013862187510317093,42
152,a,4.882754500445518,0.4499256708186082,4.076645609886084,4.561091645755107,4.858454408314823,5.171100243277035,5.835111267018015,0.007987647937431706,38
153,v,-0.288528577703405,0.10854594018623101,-0.5014821833102252,-0.36305479005412017,-0.28802890772444273,-0.21598509632104212,-0.07168219109991447,0.0021110324386589647,38
154,t,0.5152253467431563,0.2353577731015674,0.14332210827768585,0.3428429195911852,0.4861894545229422,0.6622659747054653,1.0398316068688227,0.004065989377602876,38
155,z,0.5302293446351077,0.0658102225639074,0.39855129218248797,0.48607705628162745,0.5306341418330401,0.5755354623384454,0.6586091320743188,0.0012865064932527388,38
156,a,4.836819537650797,0.4286852633787301,4.078259681553906,4.530219081650941,4.812774176407785,5.11548819705446,5.735411524817964,0.006683933401609381,35
157,v,-0.2222604270958697,0.10715312757315057,-0.4313756832951233,-0.29584202303415225,-0.2209277417731706,-0.1487814964207188,-0.013407066700284354,0.0020000758276601744,35
158,t,0.4979465512912711,0.21275945735935117,0.14968365453331273,0.3367685153188652,0.47957684280811913,0.6366560093080094,0.9550842358795789,0.0037161561761829666,35
159,z,0.50511567797994,0.06621046938685152,0.3777679381790752,0.45908243738778737,0.5039570467667243,0.5504101094470865,0.63597381808389,0.0012010326150123372,35
160,a,5.369484548458572,0.6034448803228947,4.310342091809728,4.941709730817207,5.327189642925139,5.74446632848296,6.6570358223533255,0.009938793899154714,37
161,v,-0.22397035744647834,0.12156226755276592,-0.4617135618867668,-0.3089944849924882,-0.22284501203932094,-0.1416678026881053,0.014894299972449343,0.0024772154645319663,37
162,t,0.47916188787271086,0.23735891529108147,0.1336597597317249,0.30580449735490906,0.44097012949429265,0.6159078497544688,1.0447359242731213,0.004207951775648486,37
163,z,0.5189944290213551,0.08142367341190988,0.3632887779539736,0.46166689585173376,0.5191805724652736,0.5737930131314499,0.6781806678671863,0.0015167561671223782,37
164,a,4.5657577562802745,0.5016129722028141,3.6809047325869484,4.212869238016959,4.5333699152591,4.882935351586943,5.631351868275072,0.007688141002361247,39
165,v,-0.15644012653848408,0.13611897853996335,-0.4282960340925676,-0.2475542114056305,-0.15498411740834062,-0.0676075503149075,0.10965597240337432,0.002496515119802217,39
166,t,0.5985523737230184,0.29725057269129,0.1565207544821829,0.37906657659297266,0.5470647788078182,0.7716540275643663,1.318191961073184,0.00597150775853339,39
167,z,0.5398866624222701,0.07842517939508957,0.3886704404485723,0.486426452593243,0.5411612397373925,0.5935057811120812,0.6884870846111274,0.0014689008507418173,39
168,a,5.149059058807198,0.6132760154728412,4.10950887507882,4.712735163932732,5.1116087058367805,5.522767294190991,6.507462750445715,0.011657543561804483,43
169,v,-0.37771535825262786,0.129282446081812,-0.6333027786691876,-0.46158405699402844,-0.37620554380255317,-0.290913848404178,-0.12156998087346782,0.002524837589431136,43
170,t,0.5224775103623281,0.25278493317938927,0.1434561440672939,0.33410131386072545,0.48586172066305194,0.6743656708863459,1.1227573212760669,0.004819005693173098,43
171,z,0.4933459906771836,0.07761373664324175,0.34456169677289944,0.4404826665542512,0.4918631147703121,0.545278076816718,0.6448334054986323,0.0016402479027958275,43
172,a,4.778615570363013,0.3749595613327131,4.102638173784553,4.518333283922673,4.759712064090746,5.021011095504517,5.561760959519393,0.006456612513868702,32
173,v,-0.2582666448353303,0.09263816757881681,-0.4369684232778822,-0.3229578427503733,-0.2585250684864788,-0.19569819908816827,-0.07546274695624205,0.001951052975038406,32
174,t,0.48967140971351936,0.19632437194605973,0.15564513282539355,0.3417975008154549,0.4746639429173473,0.624339219257505,0.9049848029979267,0.0035210649787398725,32
175,z,0.5783433801275669,0.055153374281032425,0.47045367899570156,0.5407623231866567,0.5793234774985844,0.6165696873479607,0.6843782239729511,0.0009759712907597482,32
176,a,4.940571718766907,0.6681715859903598,3.812795794718545,4.467547751038419,4.880067213672721,5.352440459967743,6.440976792368799,0.010834197615317084,34
