,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
30,t,0.6505625007138801,0.3096041168570553,0.17252238630306713,0.4177378934047543,0.6053675192672421,0.8430222656462478,1.360526253171433,0.005508132782840104,19
31,z,0.4686004610483668,0.0677900239720218,0.3357771738277096,0.4216460690817859,0.46769958438430925,0.5143798564224403,0.6063794464741664,0.0012445853135327734,19
32,a,4.290433014770259,0.44795975867055365,3.487163480700614,3.9816976448302803,4.262379807170275,4.579684632977414,5.248441359274075,0.007136676201721685,31
33,v,-0.1884010587402343,0.13756365399120252,-0.4617061652416115,-0.2795625877309743,-0.18662958174876176,-0.0954532365963142,0.07539776389311126,0.002333712851606786,31
34,t,0.5842094759705856,0.2706757753435249,0.17021894354500014,0.38041340311840344,0.5474601490932298,0.7480214117692087,1.208008735732838,0.0045658136113072775,31
35,z,0.5458055222788308,0.07449547197736006,0.4019293391495233,0.49346328249713184,0.5467507249693269,0.5979518922959728,0.6897036637175035,0.0013606827959627105,31
36,a,4.7913159231927995,0.4793874026220963,3.958929012462119,4.451869693971551,4.755958688873791,5.095957323347677,5.824701678411955,0.008901709987230333,46
37,v,-0.282788744804146,0.1161005975447362,-0.5156734500054229,-0.3622401777597095,-0.2816627854198924,-0.20293257619216476,-0.06181196935428035,0.0020549822391025905,46
38,t,0.45313212768846256,0.19682658819232524,0.13794378238779106,0.3060428591276839,0.4285188184390536,0.5762361568870105,0.892272965572833,0.003543778111798659,46
39,z,0.4945963939422014,0.06999785194735825,0.3572672683196361,0.4471608987000366,0.49543105815146044,0.5405467911884816,0.6338585037294101,0.001458742064262176,46
40,a,6.181767940295565,0.3751776083008378,5.511798847470466,5.918654622719131,6.169152123678543,6.421918422303252,6.947513046569423,0.006597184228963082,4
41,v,-0.13721092327520415,0.05599340294841409,-0.24858134911293583,-0.174010300876386,-0.13695318676703266,-0.0998189902101757,-0.02951330020518711,0.001199188372143473,4
42,t,0.5723709777877858,0.24533309785162408,0.17232525487638467,0.3872972432667755,0.5468485983010481,0.7274060465945396,1.1181546523894192,0.004193028396085721,4
43,z,0.5347318456526028,0.046573886362088215,0.4445795098145996,0.5036954070943566,0.533998487454183,0.5665002059949503,0.6273537706664779,0.0009811451825542511,4
44,a,4.91246378964522,0.409052804140562,4.162702394398455,4.62897389866472,4.904104586875557,5.179317612954687,5.760707685963293,0.006002063649116575,16
45,v,-0.15052210266456564,0.09773485027735462,-0.33854402909087866,-0.21655315861277663,-0.1504093998883574,-0.08345106066340563,0.03617970772554896,0.001945824288471614,16
46,t,0.5108450791675013,0.2223773651936621,0.1494656525581696,0.34360280615816374,0.48296874112798094,0.655191869877522,1.0073722579258289,0.00385899112960391,16
47,z,0.4998899046175527,0.061763997939701026,0.3798460064055723,0.45776786794378466,0.5000614237841333,0.5418911801921887,0.6204341835268936,0.0011773962498731398,16
48,a,5.804498417095098,0.472854787263542,4.977745298359733,5.475498157970151,5.777652673392896,6.103235660398926,6.799211567432067,0.007429541863407012,20
49,v,-0.17395444080246578,0.0804990214909804,-0.33000280554368683,-0.22906659730878112,-0.17427441051622306,-0.11764067757956229,-0.018695016887333937,0.0013868815442072086,20
50,t,0.4950812145383359,0.22955873267721877,0.14096529558225182,0.3235818096845169,0.46675964020064825,0.6322741615123231,1.0203764507316444,0.003633377590308507,20
51,z,0.5390178518856474,0.06060161083826673,0.41946836588126585,0.49824857444103576,0.5394473642244015,0.5821446844991842,0.6541245209756352,0.0010171392071299614,20
52,a,4.836292804851741,0.3924698618885739,4.107754649840766,4.566820523078166,4.819770959189684,5.092564308683916,5.65014221565117,0.007407263457002445,13
53,v,-0.1729098818506209,0.09147182845699242,-0.35172324626945073,-0.23546446630146478,-0.17300538745007565,-0.111191425948125,0.008144482217054438,0.002031009435289138,13
54,t,0.8373628339891445,0.3507341178935877,0.24762905737241983,0.5697405165174642,0.8043567000600184,1.0785946815787015,1.5701263768125673,0.0056910519070573545,13
55,z,0.561492373168158,0.05536070804123989,0.453964426869075,0.5234478781715215,0.5614794444800347,0.5998210454717819,0.6696097397094236,0.001251012768926756,13
56,a,4.283216963836673,0.45224298952294323,3.466456922916579,3.968280679833579,4.249874355807069,4.573016064700376,5.233011286561125,0.009552706677751035,14
57,v,-0.5536973976689271,0.14595407304746813,-0.8395637698658757,-0.651815074049979,-0.5521144205690415,-0.4563665573297737,-0.26494600413656333,0.0033484490109386986,14
58,t,0.393637206387809,0.1481774239840949,0.1299989036861794,0.28440154228966585,0.3849862844900734,0.497202140190852,0.6956771593892234,0.002587719309259392,14
59,z,0.6014306678544644,0.06434221870364251,0.4749538590569701,0.5584028583215023,0.6023492330190587,0.645768740010488,0.7258488983043178,0.0012981977518718639,14
60,a,5.2130627297251655,0.45437159075280414,4.407433774271599,4.893550406359926,5.1811362425890986,5.508674406989223,6.160930873733388,0.008172328507036055,24
61,v,-0.2988280422220264,0.0931557623279085,-0.4870944766398408,-0.36102372608478467,-0.29799359360391653,-0.23389254585902108,-0.11764509682274737,0.001975691147125906,24
62,t,0.5229857862811716,0.2276814844105505,0.15638555160190126,0.3501538353248286,0.49621684331916127,0.6702985833307397,1.0231152845397655,0.004990101137291832,24
63,z,0.4887261638707588,0.06258929773264293,0.3688908314935393,0.4462203052297475,0.4878697988711341,0.5294470687934744,0.6172450841705936,0.0015332594482213979,24
64,a,5.104714803810068,0.47999718271427677,4.2415815033466,4.770885307030957,5.076318965884392,5.401519728299187,6.130835570035252,0.008927311083150247,30
65,v,-0.2419217175008568,0.1093377995330675,-0.4582145980942808,-0.3156358173415953,-0.24111907873654145,-0.16687025070401934,-0.023539091662295508,0.0020410183511407652,30
66,t,0.5037883747759277,0.20912451231938659,0.15497211559722257,0.34824816965821515,0.4834255808567775,0.6421041833176908,0.9502149453448919,0.0037159063029183126,30
67,z,0.6039061667578293,0.06550602810519339,0.4659452916027418,0.5613086544882123,0.607303578991012,0.648554741665751,0.7232361259694994,0.0012628045494871138,30
68,a,5.328551814686759,0.47027096899185317,4.474798329533812,5.002796507517418,5.300785546281718,5.6393886242792695,6.281466691659985,0.006853331531780854,45
69,v,-0.25715953754692034,0.09706479096203557,-0.4444552274348733,-0.3251266498224135,-0.2561950152882557,-0.18886849339096268,-0.07287687021689965,0.001997227594617125,45
70,t,0.4767824559463922,0.21402715732771796,0.14267105951014236,0.31890126954938963,0.44855223476733397,0.6056142829794331,0.9718019569934893,0.0038148309903962715,45
71,z,0.5221150452003607,0.06456456703919256,0.39899799682209675,0.47666222149514187,0.5211647140389124,0.5672505464186445,0.6471278621112175,0.001320916286168626,45
72,a,4.442546753977667,0.4271840815453466,3.6769372156466225,4.140132879407389,4.425938788846866,4.719037450683201,5.332264041724217,0.007507899884627145,6
73,v,-0.131069713375467,0.11848028737132715,-0.3605877178109056,-0.21243637357056555,-0.12931076070487194,-0.05063397238961248,0.09415333717379204,0.002294692788524169,6
74,t,0.7260054392728008,0.3248770862875784,0.20754409184986355,0.4752259376627731,0.684339486494113,0.9434851050673884,1.428286147585234,0.00599148479378897,6
75,z,0.5068519234613631,0.06805202823328407,0.37481917558697525,0.45955814621890184,0.5064698683492544,0.5543840111818533,0.6418585010913342,0.0013959484356785127,6
76,a,5.144569227025879,0.47882798866247545,4.270015940692568,4.811831729442219,5.129999719862672,5.448390855724927,6.169903577964164,0.00808457047434916,21
77,v,-0.2279785568724875,0.10407378422670743,-0.4337487086185561,-0.2960142767563222,-0.22730094782043647,-0.15897662393255438,-0.018726448607071677,0.0018585390303257649,21
78,t,0.40432373100787317,0.1820599267840039,0.1189805663683017,0.26798999825614267,0.3877230826737995,0.5176729650153986,0.8133444739510876,0.0029408561732381603,21
79,z,0.49816547341871126,0.06755550551886631,0.3661864606360198,0.4529189387641431,0.4962133823380616,0.5443790316563215,0.6284797662940528,0.0012236683388283653,21
80,a,5.387113843841631,0.6135121750213758,4.3286722313242665,4.955790461586879,5.34908812481822,5.769655013352815,6.686107016015825,0.010733894454842798,25
81,v,-0.45008810892244433,0.1211127087581607,-0.6905751049742755,-0.5320073724312289,-0.45015988062463497,-0.36582602187819846,-0.2128841585153386,0.002468782156505586,25
82,t,0.5139558833433712,0.23859816752125104,0.14010181435789398,0.3339476187766247,0.4776606493283761,0.6660782321628698,1.0540339643229129,0.004307836044810888,25
83,z,0.5362429453177981,0.07387080240915463,0.39167450187703196,0.48587182602550216,0.5362436840445777,0.5877279183105554,0.6786283725872906,0.0015894133928165393,25
84,a,4.2478946184984565,0.5850534359366255,3.247103301787677,3.827991697225637,4.1926661374717495,4.613970614393361,5.549949687205399,0.010215583394462144,27
85,v,-0.2300650686492469,0.18369352007398362,-0.593389958946839,-0.3526525707409033,-0.23102393404642624,-0.10641986037913764,0.128806072225629,0.0028332894790461588,27
86,t,0.4350672043056665,0.2027567775632892,0.12367131683898319,0.2847256447784636,0.4092087715552856,0.5539706202037161,0.9037400445657704,0.003262008867510751,27
87,z,0.47793057676792805,0.09029572426273302,0.30687670166913716,0.41458418647276785,0.4753277782940242,0.540494710594126,0.6597567798086229,0.0015455508765972255,27
88,a,5.830751913603476,0.43471147527906023,5.013127113637504,5.529036675174136,5.808431063813998,6.117222422962011,6.713831012801383,0.0065220456333569665,3
89,v,-0.023206409111653996,0.07246534866758526,-0.16560408584135183,-0.07072123545584497,-0.02241807151075037,0.02495361864655185,0.11755631813056164,0.0015282206700752536,3
90,t,0.658532063611804,0.32227878532585175,0.17983903919626343,0.41745277603337955,0.6075660668564671,0.8498187741369088,1.4142397611246973,0.00576657633680684,3
91,z,0.4903227713027182,0.05788389034304557,0.3723975373880058,0.45182919515509296,0.49046385549054256,0.5297668581188698,0.6031748390665407,0.0011244245469211633,3
92,a,5.470325319035918,0.5490535230343182,4.497564571621129,5.082902433151097,5.4447752909196065,5.817818024082746,6.635100365571098,0.008769013141251291,8
93,v,-0.2737376460887661,0.11636793994081668,-0.4966098367893532,-0.35417076884511633,-0.27381876432736396,-0.19431912420565237,-0.04427102475669126,0.002057201043436969,8
94,t,0.5035878493302552,0.24447479685337747,0.1451999658737539,0.3202973578381354,0.4647763735979056,0.6435588624248183,1.1087332417373064,0.003944394316157151,8
95,z,0.5782570998638669,0.07353808470606958,0.42940997622591026,0.5297058259184159,0.5800697831230935,0.6290403185634506,0.7156490297378201,0.0013201317642369194,8
96,a,5.477129124164028,0.4597736434350525,4.644621009250365,5.150510064554705,5.45779757930053,5.7722453670200675,6.4526190733183775,0.007353853304418946,18
97,v,-0.1590187010402091,0.0884658247631415,-0.3368175590342977,-0.21932990469666663,-0.15774764319596846,-0.10003939495971542,0.007422029900807481,0.0017075910844287217,18
98,t,0.5293004922210173,0.24614798519150585,0.1475618980740332,0.34554910650119786,0.49592560869765384,0.6770158658731609,1.0933272002002925,0.004157389073048532,18
99,z,0.4674993369559716,0.06285569272195637,0.34396450002050516,0.4250532918600782,0.4670302466349654,0.5107865008688222,0.5899813598246506,0.0013313766871888653,18
100,a,4.770229794519337,0.4578336463764107,3.9529891606885474,4.451234288059995,4.74389131937597,5.065264766301152,5.75688538750364,0.007089976389084232,22
101,v,-0.19111622594542704,0.11845381210262754,-0.4237336724674096,-0.27127852451143974,-0.1893605244720461,-0.1127123293116159,0.04101887999119125,0.0021125430502038113,22
102,t,0.5586024747552604,0.2682210246800001,0.1538897182824407,0.3583871509106522,0.5184739964003857,0.7162798978257402,1.2045339194535007,0.005207296389995919,22
103,z,0.5277447443340282,0.07261358369159926,0.38524877939343183,0.4783077884937175,0.5275119179027662,0.5775012865746242,0.6684698798868244,0.001300940153456805,22
104,a,4.937197158332668,0.4115155867538459,4.181170312407396,4.647117692129938,4.923769987615065,5.196904212372314,5.810329834510394,0.00646307147473113,23
105,v,-0.15073137777316234,0.09775210567948486,-0.34329950860614944,-0.21473478919881028,-0.15112185637339826,-0.08614458365796884,0.0423072500261103,0.001721310979277546,23
106,t,0.4306698752681325,0.18411630026569414,0.13053463635609522,0.29081630175630185,0.4116117064982294,0.5513844022850912,0.8354286702870788,0.003112539864232188,23
107,z,0.47090780182022757,0.06293246912460067,0.34685435171965934,0.4275611526036113,0.47058076329463316,0.512928164463512,0.5957495932963887,0.0013413319793071387,23
108,a,5.20386540600189,0.5471358701487857,4.2494871619219365,4.816368576610381,5.167582041642513,5.545838272604306,6.384624371009101,0.007973958537959899,36
109,v,-0.23570416395304633,0.11625717871368237,-0.46192177617347707,-0.318012369541552,-0.23533137441219704,-0.15610143108178898,-0.004303689200491234,0.0020641119046427518,36
110,t,0.44735353790833815,0.20657352599709433,0.13522888899007596,0.29223448022139464,0.4174887110505512,0.5705607039377446,0.9333378526424098,0.004006907705116325,36
111,z,0.48750123388636524,0.07564055174930348,0.3408095509184199,0.434620790852615,0.48654542042366106,0.5405103332912295,0.6329055002642365,0.0014232441293410979,36
112,a,4.720454528131936,0.5661067346162416,3.729512449808805,4.30816581837741,4.688758466724527,5.080579756452803,5.955683315281464,0.007510350554180973,44
113,v,0.0032146878111896176,0.14794128049924782,-0.2849015575798117,-0.09746565956142511,0.002377715244066936,0.10532775913140813,0.2929001583907146,0.0021694558966823914,44
114,t,0.4899536353249397,0.24415415130793044,0.1310631018428993,0.3131435055343941,0.45113183835439874,0.6292899572577296,1.0626240985774542,0.004248099077743038,44
115,z,0.5023190745485682,0.08872353968959822,0.32846609921088277,0.4411507680092721,0.5033340082615391,0.5627587160345234,0.6730877295715686,0.001386188707948119,44
116,a,5.032614568918567,0.751217473366897,3.7937788259273266,4.499443638545696,4.941611977931494,5.485249632239372,6.72404190708606,0.016816701322024445,47
117,v,-0.6457630966169736,0.18281455104247232,-1.0134073722482964,-0.7669756479960057,-0.6434872487999614,-0.5206144784759692,-0.3016743057899438,0.003993740348736771,47
118,t,0.5393960739411369,0.2550821110983094,0.1475618500346225,0.35245838115107814,0.5050284236240663,0.6890903281540308,1.1305735997699977,0.005227693951394219,47
119,z,0.5683927890225778,0.08282200214552002,0.40131943630851075,0.5116643156246112,0.5707040291305441,0.6269829721100111,0.721613421616085,0.0014674170065860008,47
120,a,4.408242542778267,0.5765264300312577,3.4067415520115896,4.00332523149541,4.363060551009925,4.773788721199768,5.66361553417836,0.008385959588526667,28
121,v,-0.1789494247579653,0.17660175270412123,-0.5246643962238455,-0.29795496566865926,-0.1775797327029337,-0.060191119285472494,0.16321260176939056,0.002810607834911892,28
122,t,0.4922030099186987,0.24672715603744796,0.13920128028013382,0.3112032916079791,0.4517934684639804,0.6223402219441253,1.096076190857754,0.004100202059694089,28
123,z,0.5276350027697297,0.08964928441821715,0.3490179409875074,0.46794620603925774,0.5268925753444876,0.5900622660747635,0.6981319539551204,0.001449945538500159,28
124,a,4.520485091828218,0.4519611425300038,3.7031740538304163,4.205342453129028,4.502627698558231,4.805867994116158,5.483910168964178,0.007156240721736966,33
125,v,-0.24273087524002032,0.12466266221478853,-0.48487848868902217,-0.32694041488488396,-0.24205097502695014,-0.1589234674027139,0.00486150211071068,0.0024075497421471286,33
126,t,0.5331382019138002,0.24076416163151995,0.15766959128335328,0.35473273392783167,0.5003117673212417,0.6809494300010182,1.0814594853638442,0.004073739697582324,33
127,z,0.5134684321090257,0.07094466000459228,0.3735715697254944,0.46499083779493855,0.5124877707360587,0.5618876253487238,0.6517725576148751,0.0013168929099405934,33
128,a,5.478596319047228,0.5884525639751995,4.405466393711469,5.07306618072979,5.447305276820081,5.854639792945782,6.736152047205172,0.011111952484083813,40
129,v,-0.27413890087536724,0.11459436024295816,-0.49461406227993,-0.35273913630641873,-0.27402871927661065,-0.19707148767928007,-0.05278600628025054,0.0026521487385403413,40
130,t,0.5484117429294731,0.27479841453164866,0.15130386035662202,0.3496032093884476,0.4987938080774693,0.6997407966338772,1.2045913603922216,0.00463631701944081,40
131,z,0.5458387206637241,0.07627912533407102,0.390864231342201,0.49469624223953934,0.5463601174997923,0.597783615727984,0.6933917974474965,0.0017437138239145965,40
132,a,4.811072064166966,0.44693058552087306,4.003685519258577,4.490035562137039,4.783765801048483,5.102835453855432,5.755284388842728,0.007391652791395094,41
133,v,-0.2884317179645159,0.11432442282491355,-0.5165760456122039,-0.3638769331063454,-0.2883529090814211,-0.21214775126900587,-0.06363957514507124,0.0021189662246966444,41
134,t,0.4450143643866884,0.19467115905503599,0.13254499915227985,0.29887951448988204,0.42371099834744586,0.5679281705612239,0.8755889253924073,0.0030885167400348367,41
135,z,0.5184184572806523,0.06667829672734367,0.3890911683803204,0.4745143765974206,0.5181011374548165,0.5635277201182336,0.6471466042703248,0.0013826020305039853,41
136,a,4.7960040631085255,0.4315336912238768,4.0122576875753655,4.497753062333512,4.768164737060187,5.064853370227092,5.7055402035664144,0.0070572250034114815,12
137,v,-0.15337256924461642,0.10949066010065518,-0.37292233045409884,-0.22703804266307118,-0.1528373900996611,-0.07672806093337897,0.058732775691282046,0.002009456025691711,12
138,t,0.4109478354100359,0.175093390550959,0.12355125184187671,0.2781544965599992,0.39540984926562617,0.5284848967314666,0.792046018540914,0.003017161596643186,12
139,z,0.5360333007971578,0.06716951959716999,0.40567944543007434,0.49112175137804726,0.535314701064456,0.5824181260516245,0.6640083831499658,0.0013591910085152836,12
140,a,4.524848758225753,0.5016426836666108,3.6195747749640255,4.1762181619659255,4.493768341144598,4.841130279161646,5.607982702104457,0.010282549481321634,15
141,v,-0.23708407472950307,0.14402872681270376,-0.5272582900813434,-0.33119267406755326,-0.23390586784919687,-0.13838016460430924,0.033002477831976185,0.003094534719661293,15
142,t,0.6555135542734446,0.31528373195259146,0.1855179704075703,0.41594970771411094,0.6105728889614976,0.8418791620165653,1.393742654184976,0.006724183401508722,15
143,z,0.5887609390947302,0.07542887508949164,0.43819532506918546,0.5379031472829293,0.5913580821718012,0.6426297961869842,0.7266909711986828,0.0016526597750365316,15
144,a,4.9817944113435,0.5662193134973322,3.961134450120194,4.591881186115625,4.944253448582154,5.331922245729498,6.203344863172969,0.009845755359977795,42
145,v,-0.3218225494614661,0.1347588788639275,-0.5852598600921024,-0.4140952257582596,-0.32234814946867335,-0.22761196860004806,-0.05943650737460904,0.0026923157509291377,42
146,t,0.5367601667442325,0.26452733879689827,0.14719632447326164,0.3464238064056686,0.4923950907857691,0.6845644198531837,1.1619824058389114,0.0049440046889000335,42
147,z,0.5406804113010266,0.0787375750312894,0.38185003486308716,0.4872298596315458,0.5411396686573755,0.5959267549485306,0.6918571607232272,0.001454207239617399,42
148,a,4.5984085407821444,0.4898365817449933,3.7334905514668537,4.2494372455218885,4.566330147669821,4.907425887898317,5.6693761130952005,0.009269017678030667,38
149,v,-0.29000558589493686,0.1331554452938945,-0.5559023969039372,-0.37607790311276923,-0.2881169793056748,-0.1998826704281388,-0.030862855330904992,0.002288899246753569,38
150,t,0.5508621861975868,0.2571719808068597,0.1570742477802728,0.3580186752213688,0.5159306374269744,0.7136715851607011,1.1340057465984164,0.004770387149121927,38
151,z,0.508284810012957,0.07434935980816924,0.36758150876541806,0.45709633041825765,0.5073630561327565,0.5590303981577872,0.6537692001020804,0.001424670946131138,38
152,a,4.918770954131085,0.4639878611680485,4.060196767049781,4.600055801705213,4.893857215662514,5.212783968373249,5.907808783713536,0.007027574147955766,35
153,v,-0.1973088518642441,0.10801426637071783,-0.4122357924194043,-0.26880569548947564,-0.1951655205216229,-0.12545778861352253,0.014699771300391462,0.0020781024430417206,35
154,t,0.4668306471356531,0.20195065747154894,0.14291840130842187,0.3156534293613121,0.4416828484182879,0.598681573104568,0.9059306522767241,0.0035020438541954095,35
155,z,0.5151510841790107,0.06822246487766111,0.3789004552815711,0.4683789732943265,0.5166663239603007,0.5627284829654499,0.6410011654045513,0.0013555799188449311,35
156,a,4.4945100948138705,0.5065620099233153,3.605868725369987,4.145678670747083,4.462794429655365,4.801904579471977,5.5590617764188615,0.00898639576248741,39
157,v,-0.08428055719318318,0.14281817447370537,-0.3643057014894353,-0.18114401415649362,-0.08494432059796497,0.011416066401962549,0.1974293926609194,0.0024628632652975214,39
158,t,0.5606236415619424,0.2800157146961047,0.15382521904011126,0.3548654685382539,0.5122717012247411,0.7250474042614892,1.2100156783309164,0.0050153833042705185,39
159,z,0.5203102933742874,0.08122261329302985,0.35741152578849933,0.4664453013041888,0.5198492284110602,0.5749026399354791,0.678112041965337,0.001491160255964204,39
160,a,4.736739539963641,0.6501056243140623,3.61994912868041,4.270693832267545,4.680081765938948,5.136330622598638,6.151876600097593,0.010937756691741027,37
161,v,-0.2170011364909153,0.16108945415031,-0.5327498168527308,-0.3259065622223302,-0.2138514584218294,-0.10755418898740887,0.1030004976644523,0.002527792447729422,37
162,t,0.44603061869730853,0.22122966315039336,0.12482469221863705,0.2863286325987951,0.4067843497859208,0.5700615228542658,0.9735479338009592,0.0032747694781499518,37
163,z,0.5106834600252793,0.09218973834378381,0.3345300381206505,0.44515455643541824,0.5117019788300268,0.5764311627174212,0.6868125385326012,0.0013747557260344308,37
164,a,5.139259028052949,0.47500421339730187,4.304423572342197,4.79600458334095,5.118287329561958,5.441836275813916,6.145350226412161,0.007759304155025319,32
165,v,-0.2736854056487741,0.10356909961059849,-0.47430177687385244,-0.34607299100715966,-0.2706657628718252,-0.2015846944578798,-0.07812071310723345,0.0018630653355581031,32
166,t,0.4742781524461469,0.2081843682931148,0.1406248279379811,0.31509244332103253,0.45028408744772036,0.6103262643423883,0.9307960913969188,0.0034374436032672344,32
167,z,0.5295316208377183,0.06582878238847349,0.4026473217905589,0.4854578657345742,0.5296776449977422,0.5744500750876304,0.6598125093389122,0.0012748930506497036,32
168,a,5.31440000430719,0.644367913678675,4.203066749266336,4.859377847476552,5.272788172749903,5.715279183437195,6.7275350626777835,0.010772577972194945,29
169,v,-0.2980266695078159,0.12625351940012508,-0.5471342070429586,-0.3830058515053559,-0.298840606253164,-0.21262939474294995,-0.04970401572240479,0.002763710137173722,29
170,t,0.5151670908211888,0.2598782031970924,0.1460089227644299,0.32468265956617887,0.46953588669387614,0.6554791608004855,1.143718511996325,0.00479129894661587,29
171,z,0.4713189415812549,0.08167195814593464,0.31968047575110803,0.41403705295935045,0.4685578161934156,0.5268784677538579,0.6354603084850601,0.00182701320518125,29
172,a,4.887318076886596,0.6132547832273166,3.854620176262406,4.450288958695776,4.83500855983886,5.270844555811493,6.24451115082489,0.010540298002706873,43
173,v,-0.3717876903178526,0.14368969220656092,-0.6495829009269485,-0.4701410567930048,-0.3715671359699134,-0.2714383617762165,-0.09365170813675783,0.0026639921616467607,43
174,t,0.5111040752297492,0.24816304658603117,0.14357343251725718,0.32949939808884643,0.46802449146321756,0.6533434763201745,1.096270691270229,0.0044591449648157646,43
175,z,0.5029708117778331,0.08053786550703056,0.34939136158457657,0.4477046249321475,0.503225074001729,0.5573252333164809,0.6596863387227176,0.0015561406199284472,43
176,a,4.710748316154485,0.5842662152433433,3.6862736705732897,4.303268265206407,4.66522654661733,5.073189025381103,5.979308958066875,0.00991295443128686,26
177,v,-0.3421700759898922,0.1479115700144998,-0.6373954377252031,-0.4390817485755138,-0.34115710253615283,-0.2417425876480006,-0.052113010272254234,0.002828832972273926,26
