,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
25,v,-0.280853276203662,0.06295699220183444,-0.40448301539404863,-0.3215509218332804,-0.28127761179507654,-0.2395663497943606,-0.15770532376935134,0.0015744542863411122,32
26,t,0.6986296852223177,0.1405600047322764,0.39224245799983776,0.607921202018219,0.7127266719823181,0.8019633364928694,0.9369087051494771,0.0038978450091849367,32
27,z,0.4380885945382371,0.03893962345265039,0.3631025407411645,0.41209595781191855,0.4371659864339695,0.46342582281114825,0.5168699953507917,0.0010352270309028088,32
28,a,4.111199948992429,0.24608830158652192,3.670006471769284,3.9383226813358414,4.096737537947988,4.259578295963861,4.6505945925953815,0.005994202469068001,33
29,v,-0.3375246933618272,0.07498401479384267,-0.4813317549952896,-0.38971000823745283,-0.3363785466972984,-0.28714835540621764,-0.192672512149283,0.0015524499248237573,33
30,t,0.8003994450785318,0.1632919852365297,0.4367286486763,0.7005380854882619,0.8203194666003342,0.9188245773416647,1.0659115334032943,0.004575136220870118,33
31,z,0.47011326462702374,0.04251129167383572,0.3893455216857847,0.44186232806039205,0.46980087565226186,0.49897910607001567,0.5564022253781347,0.0010538417732022741,33
32,a,3.9401145906191717,0.20619517730368586,3.5560361518793018,3.7957337872898806,3.934894081571633,4.077201219202481,4.3538826209434225,0.003956707966605447,37
33,v,-0.29565050647904495,0.0700132594187331,-0.4336772550990796,-0.3425980209550467,-0.2964995215637507,-0.24743491763652362,-0.15834318572918016,0.0014170257010436703,37
34,t,0.8209013541295326,0.11950586615814311,0.5480720584466287,0.7481249578134916,0.8358836414237019,0.9092659990941285,1.0111244109236317,0.0026453307794152723,37
35,z,0.5263662425193424,0.03704162911513638,0.45512028081661604,0.5009550750385054,0.5257710310680244,0.5518440643578363,0.5988610559017153,0.0007855662069553975,37
36,a,4.332586543777335,0.26494947699191207,3.8420844009400255,4.152796716616422,4.320893094979124,4.5065397914621625,4.8701387862504575,0.006050206479299724,39
37,v,-0.2638646297070211,0.07081158420118827,-0.40428319262850776,-0.30997517457397056,-0.2634894402493405,-0.21754047552763675,-0.12669651502705837,0.0012989805808396374,39
38,t,0.6505187080700023,0.16585472464910986,0.3039822363550828,0.5416346237220133,0.6589984705516619,0.7716996860693431,0.9420357315891055,0.003658470047631062,39
39,z,0.4959382196500916,0.041517997671575164,0.4149452995797583,0.46755483080913135,0.49545752913875885,0.5238736592913373,0.5785871563398537,0.0008085469341402432,39
40,a,4.312135700129584,0.24664208944676425,3.8541341375659712,4.14153893284019,4.30563696791577,4.474434191654521,4.817461970042418,0.005092698757656231,40
41,v,-0.35467138218695243,0.06884981881960532,-0.48817037638790584,-0.4021264829331876,-0.35525420615714315,-0.3083715368363478,-0.21685903094376424,0.0014829870518695359,40
42,t,0.5689018994406615,0.14365112239566602,0.2683621164438831,0.47129859760783693,0.5748993156863135,0.6688946297196106,0.835098375355732,0.0034820067994237682,40
43,z,0.4889531647704043,0.03976663351898604,0.412785187144845,0.46233130394610594,0.4881582630043801,0.5153056230977447,0.5694063428463266,0.0009722656056957572,40
44,a,4.419891696940633,0.2643309903409523,3.9379613453813973,4.23748285219637,4.411676752241718,4.5875299595846935,4.983422828575961,0.004891709645871299,42
45,v,-0.3178888541376532,0.07050150591030696,-0.45598109436270207,-0.366049562140251,-0.31804581561198153,-0.2705442993446915,-0.18145260817610587,0.001578472973683239,42
46,t,0.7154300511928582,0.16688572613057187,0.3447402570918806,0.6111358395354111,0.7311750564806252,0.8394615744091336,0.9984198977756658,0.003764951281373773,42
47,z,0.47850385518882604,0.042879332649869435,0.3970835772673049,0.44945045811361023,0.477028189891114,0.5077562101113618,0.5631281019848521,0.001078975752745376,42
48,a,4.1230559266494735,0.2530636979860734,3.6570506252306973,3.9543911396908866,4.111448272337815,4.288785082554865,4.634800508430876,0.004157387879351017,43
49,v,-0.3031172191827198,0.07719202893479213,-0.4527918198821724,-0.3566131752453485,-0.30448387093296647,-0.25029563985010017,-0.15195311382058785,0.0018982227693888458,43
50,t,0.5928152847904663,0.12638657648589494,0.324225977288201,0.5100620204298587,0.606194605070549,0.6872319311889725,0.8024667930567497,0.0029244302255742064,43
51,z,0.4639097230353136,0.04484113653784901,0.37511029363729825,0.4328179884704585,0.4642651600506216,0.4943829364465576,0.5488568763009394,0.0011630436654292695,43
52,a,4.450455336226399,0.2557535513703963,3.9740579779041734,4.274290734527432,4.443351001789075,4.617002265041734,4.986674770466688,0.005554619394585335,46
53,v,-0.3653675579101842,0.06881879695385647,-0.5009033220929918,-0.41127128480940334,-0.3663982645686137,-0.3180312955710639,-0.23506790556044954,0.0017431839684229483,46
54,t,0.6005457813313815,0.1427961397372283,0.2969876407643795,0.5071092443937687,0.6144347758614742,0.7070606112644555,0.8393235158844408,0.003809809383823083,46
55,z,0.4541554117780495,0.041724897596227495,0.37555882271951246,0.4254848474821347,0.4528895874542781,0.48329240166304727,0.5375368993965682,0.001141351155096337,46
56,a,4.64204288687982,0.32613940734740554,4.030241268764087,4.416258310954438,4.632813767314647,4.858449069635334,5.312468561295719,0.007664565177704081,48
57,v,-0.4346153011263767,0.0788151884739129,-0.5878421972433269,-0.48844503323704846,-0.43218105117295197,-0.38182911924292634,-0.2830962280558216,0.001865006415323368,48
58,t,0.5509817471001963,0.17650697060697698,0.21768138239381626,0.42316606344145147,0.5478831960567324,0.6800122303404184,0.8855385721209771,0.004672320743215758,48
59,z,0.48358044622545104,0.04665045753795973,0.39797116343362515,0.4517952293104196,0.48107595918666357,0.5142471336527795,0.579522445942899,0.0011669300860025493,48
60,a,4.0942142860527895,0.2658539942801049,3.6103216546557872,3.909996596690409,4.078696393845345,4.264397150793026,4.646215837181112,0.005235241469796922,53
61,v,-0.5410742228381823,0.08767022336011562,-0.7111940206091808,-0.6017079992573761,-0.5415089267955292,-0.4821446082803418,-0.37260399307534203,0.001846763590178021,53
62,t,0.41426156332875147,0.11057145713090037,0.17905032732084175,0.3415774626387907,0.4208310817617962,0.49556214370229973,0.6072971326786021,0.0018566511038151218,53
63,z,0.5611554712232885,0.042552895377073546,0.47916246613821306,0.5329670689336727,0.5611288008107799,0.590283513321774,0.6441875538247382,0.0009370932934268727,53
64,a,4.129791329323168,0.2103507564300705,3.744205491322896,3.9829395754785564,4.121255524982878,4.269175735701545,4.567394846648124,0.0038800460407078263,54
65,v,-0.2884854818830477,0.06896115363030661,-0.4252086525663512,-0.335687505101958,-0.288990950607895,-0.24223197857979792,-0.15163240745243628,0.0013329428373235381,54
66,t,0.4994712709174967,0.1012117483435618,0.27112316070704096,0.4380427810217962,0.5107277540237201,0.5750597616666259,0.6625403236782175,0.00186935741177972,54
67,z,0.5571535584219678,0.03702171574636056,0.48514795716882014,0.5323728104908747,0.557119481292595,0.5823546426677974,0.6294474219129724,0.0007106805386973671,54
68,a,4.381674348981186,0.27017496130801755,3.8831795905411735,4.198521954860299,4.368188736753407,4.557991491357223,4.945498849367967,0.004845783561603058,55
69,v,-0.4951682705845274,0.08569726524129323,-0.6659183808683105,-0.5522576465903017,-0.4938257634658436,-0.43774037259446186,-0.3303003418060175,0.0018890555963586779,55
70,t,0.26161899454322984,0.08502477301896966,0.0989857407354286,0.20182350971877663,0.26095939690374165,0.3199023167312809,0.42817621797077854,0.0015483434962623658,55
71,z,0.5844997017019379,0.04328130113703658,0.4986912274777706,0.5550916351308012,0.5852996353136314,0.613274088599838,0.668807656763586,0.0009064393569797084,55
72,a,4.268123238743476,0.253247466138984,3.8135464101611602,4.0950579882869285,4.257648361143206,4.428797794785336,4.8135430508278345,0.004775274901516092,56
73,v,-0.3944577857636707,0.0772331087547494,-0.5413692403912012,-0.4462809939161238,-0.39461220775387945,-0.343228214924915,-0.24237891165836722,0.0018880114387321463,56
74,t,0.40886522752528415,0.10893468316136826,0.17906870478584508,0.33757980884857175,0.4154010624948485,0.48562189483504997,0.6048572283707077,0.0028034021480800035,56
75,z,0.4680986801665663,0.043428175857088094,0.3824810443194939,0.4391821097877834,0.4677276505592837,0.49784081311274414,0.5540059852396327,0.0012075971413600568,56
76,a,4.346389167685985,0.23858506054862677,3.914692907511934,4.172586216835988,4.3431636484731175,4.502468156162788,4.836606472823716,0.004712800646582914,57
77,v,-0.31383154397644747,0.0677225318794215,-0.44914269577829935,-0.3585126988919576,-0.312577698438589,-0.2680353075212395,-0.18184091384002876,0.0016219235811166695,57
78,t,0.4713689957335648,0.11446211843627574,0.22717577826106958,0.3967342178354731,0.4819781472480151,0.5548450654601578,0.6696086721855217,0.002664246507017705,57
79,z,0.46534238798285354,0.040250006839604474,0.38765333562746174,0.4383015822967462,0.4653366025168448,0.49109150339347857,0.5454187287467859,0.0010193909975564665,57
80,a,4.7124763204032005,0.3415536052798967,4.083280158561687,4.471481550379618,4.699206388968107,4.9322624455216015,5.419320497951163,0.007003742403551791,8
81,v,-0.42229248039346834,0.08330485558358744,-0.5822517259781304,-0.47959900834206703,-0.4230756651417968,-0.36591878642694675,-0.25639484180307487,0.001752375491657265,8
82,t,0.5727871242600961,0.19007350917306282,0.21607885105922514,0.4355470832538328,0.5714421219587396,0.7102089336712046,0.9357665284805172,0.0038540242228824627,8
83,z,0.5384245548937919,0.048582802755896076,0.44159946779520687,0.5057778827032936,0.5387685810101527,0.5715499927086023,0.6338186153914044,0.001088072451363557,8
84,a,4.268918783580373,0.31081374712900817,3.715850954491599,4.053088420310482,4.246064303276106,4.456672000047849,4.944690009313323,0.007887125032132977,9
85,v,-0.33125797788225037,0.08260995010699529,-0.49797811072600284,-0.3850388379836453,-0.3302827474513322,-0.2753544076649821,-0.17083040465735866,0.0016767875979523815,9
86,t,1.0681479055365803,0.2324808436185398,0.5698869960961013,0.9188707597464512,1.0872896566551387,1.239687215604535,1.452837359200322,0.005400689515481067,9
87,z,0.544966079711709,0.04562993862508649,0.45677799037659,0.5146853262553526,0.5436366694675718,0.5753909118796465,0.633153434291166,0.0009256909021841881,9
88,a,4.824443570367128,0.27894319400731704,4.312530187065013,4.633737966645951,4.810602586811599,5.004410918582304,5.394563350839492,0.0057328776951766965,13
89,v,-0.34048453539618073,0.06374082537843517,-0.4653025906018685,-0.38150965387899716,-0.3427742901320294,-0.2980103959692856,-0.21348085002791595,0.0012838175198920218,13
90,t,0.4911096339635013,0.1603199299160893,0.19277971769563687,0.37395778390933465,0.4886673108654548,0.6018503050408591,0.8004315841309861,0.003149698415636116,13
91,z,0.5163526675089275,0.04113879001303296,0.4362507597716947,0.4886127981318671,0.5159080236321373,0.5441546080798393,0.5993633800607361,0.0008281656478138345,13
92,a,3.583150918533319,0.283077088693594,3.0823014257840176,3.3822969523037685,3.5626878139226346,3.7587004824073103,4.202041649558918,0.0075351199900711196,28
93,v,-0.3775907817498113,0.10590906827383309,-0.5843818601364452,-0.4507437891550855,-0.37672879448399144,-0.3060499228902199,-0.1713468821088684,0.0024374219064874593,28
94,t,0.8838944345626879,0.1761078496384239,0.4754015609635165,0.776023870919222,0.9064958523339639,1.0169960201104458,1.1595132464976143,0.004593292179421138,28
95,z,0.5240715523053527,0.05008030418548382,0.4256887283729035,0.48914358983430123,0.5245181161639532,0.5580485548183483,0.6198809869024209,0.0010660884955159757,28
96,a,4.424631383311646,0.24891929263081045,3.9637507287728173,4.254399461994765,4.41309886015443,4.590588853392502,4.938642700264587,0.005313998365309005,30
97,v,-0.34647362843219914,0.06905265065567105,-0.481306470926941,-0.3915671689829312,-0.3474624339191884,-0.29998760149763426,-0.21141555412512908,0.001498129252853453,30
98,t,0.5196055316129266,0.14565363194561307,0.22803682338010067,0.4182253838592173,0.5280909212418412,0.6262911720049091,0.7778604403672489,0.003808336524087947,30
99,z,0.4906274385853646,0.04229975057391057,0.411581350233824,0.46139196437856844,0.49035967494206073,0.518989899945637,0.57413613547953,0.001063897174185417,30
100,a,4.633796598676526,0.2586073790450342,4.154900300856025,4.455375849152047,4.62036642066394,4.803812431244653,5.174005168595237,0.004734200804501665,45
101,v,-0.3576546966882865,0.0691000971465251,-0.49059375219662305,-0.40380020858073806,-0.35802945247805473,-0.31157130988792603,-0.22134510554871484,0.0014242184827158839,45
102,t,0.43675152719394494,0.12824160784022773,0.18418967455294039,0.34788567684735794,0.44051137690893344,0.5310091669844925,0.6735245185230665,0.0024422075543008553,45
103,z,0.5335406799410517,0.04180010359415867,0.45139024527526,0.5061974079963114,0.5340399355114617,0.5612533371536544,0.6163125428359499,0.0008527059591472992,45
104,a,4.72558720274844,0.364676681978424,4.043350642813856,4.4723994501252875,4.711692459566666,4.96702202359753,5.46906075374766,0.008369298375522116,11
105,v,-0.3796946393054269,0.08388776680892256,-0.5430972116639164,-0.435850760725491,-0.38114664683904415,-0.32443788889077657,-0.21554655483671673,0.0017556070495660932,11
106,t,0.8322465261532521,0.2781797945449961,0.30908301637987834,0.6324510469888882,0.83248440403373,1.034283841503544,1.3693948438894512,0.006786388224384407,11
107,z,0.5098454041230349,0.0525564154715466,0.4082572089237922,0.47369199133851697,0.5098350509864636,0.545799886676644,0.6137031889045164,0.0011902311924532755,11
108,a,4.663508601317607,0.27785051425025903,4.15458532949344,4.469733806069996,4.650028626031968,4.853030209279286,5.241489616231161,0.006039142193425181,14
109,v,-0.37809578868600235,0.06920589985358098,-0.5156764915899494,-0.4237940761326763,-0.37762198238479366,-0.33147590279138484,-0.24177096442553275,0.0014854810030387306,14
110,t,0.7236012971620888,0.18993515655947293,0.3188838541550348,0.5950554318241403,0.7345325947489157,0.8611826815916647,1.0550479536870463,0.00476403277540805,14
111,z,0.5546052575719157,0.040625187763353277,0.47464450161172006,0.5277120764729991,0.5548471747070423,0.5814968096678574,0.6348155927251705,0.0009328861942353528,14
112,a,4.56478668578134,0.2808264368930984,4.03489690532979,4.375979800239076,4.554677294430035,4.744097123908734,5.1475803160618385,0.006709096364692899,19
113,v,-0.40077354830108625,0.07003360973745085,-0.5373055931907419,-0.4486789749522154,-0.40135848920648165,-0.35234548489534734,-0.26463536545388844,0.001608079971046033,19
114,t,0.5602920345397403,0.1672016185937705,0.23156235834194974,0.4454407825326324,0.562656858498191,0.67861906108202,0.8813033572623814,0.004004224414358533,19
115,z,0.5225315202617603,0.04142950608384986,0.44105247072921144,0.49472232756239326,0.5225693548657435,0.5497592859811055,0.6046001340986246,0.0009940917431214707,19
116,a,4.665814738236423,0.32635299832838677,4.068672940386751,4.440793527990209,4.651990389056053,4.878634710947241,5.3450575834290515,0.006865876392839818,20
117,v,-0.5058921031850067,0.08598647842235224,-0.6762606192646106,-0.5634567722709336,-0.5032394750922311,-0.44883270220164395,-0.3369764504128039,0.0019396131747844356,20
118,t,0.5185990195185131,0.1601281685500454,0.21099666906939613,0.4005111086009575,0.5216392440122352,0.6377352897350972,0.8154300967271381,0.002845620698980432,20
119,z,0.5932683523550792,0.04401104247803535,0.5074086696085618,0.5641408479145777,0.5936692629891573,0.6218167126185401,0.6809856686139291,0.0009642529384646523,20
120,a,4.412912555229834,0.384384235435887,3.706447743691911,4.147851242999453,4.396895188749879,4.66081480015733,5.232597357456297,0.007420723438150712,24
121,v,-0.42030834722724886,0.10767901859294915,-0.633406655230273,-0.4932213474996571,-0.4199636116433233,-0.3473315746974987,-0.21128017111150219,0.002552115480176126,24
122,t,0.7072237754951505,0.2440358441691071,0.24460351731892382,0.5282654913717875,0.7060896528103544,0.8843191754177366,1.1735637259744327,0.005689108999120058,24
123,z,0.5365055581699015,0.060183220267328204,0.4194651585171397,0.4955177271895372,0.5368480660878372,0.5764474703630931,0.6541811894669491,0.0014323659212149412,24
124,a,4.695144711476043,0.25918110662778365,4.210507561494483,4.5124194589403706,4.689745487277463,4.86861154493976,5.234184892626322,0.0047417589205677015,34
125,v,-0.3785186965923888,0.06543793065154886,-0.5056516841557814,-0.4228508284807673,-0.3784668784202811,-0.3355498975870099,-0.2503686621711137,0.0014853198843350428,34
126,t,0.5949890753029475,0.15125297023909923,0.27158728910325114,0.4938493804999217,0.6033306413559012,0.7052514986949256,0.8616976319082857,0.002735980208162256,34
127,z,0.592646940956257,0.037071262933041256,0.5190007214804411,0.567413031725855,0.592486664662314,0.6184151759798973,0.6644359098118057,0.0007987372996123239,34
128,a,4.474879537418761,0.24489337219271484,4.033421964907926,4.302683547925175,4.465960869542002,4.630549165276134,4.986473655709033,0.005527432228678047,36
129,v,-0.3977825717146665,0.06733117071813782,-0.5308046861317094,-0.4429498110103785,-0.39857387078891504,-0.3524503909263198,-0.2639003348255448,0.001556513413256574,36
130,t,0.567334359827302,0.13626345989952243,0.2822929731617243,0.4772015711321015,0.5757107047223837,0.662407495769856,0.8172165502239868,0.0034473431681286194,36
131,z,0.5134530231671665,0.039460015164616814,0.43772724863414003,0.4867254318360593,0.5137353771519222,0.5389655787852536,0.59215562572182,0.000975733072035014,36
132,a,4.010669390383526,0.25593523046701516,3.5658727321260604,3.8323881163802644,3.992395338261939,4.174837947812442,4.563913488775425,0.006382717862269342,44
133,v,-0.3005112109977625,0.07912139703109464,-0.4549576060448213,-0.3527525647053249,-0.2995886216724089,-0.24834994429058943,-0.14607500969513104,0.0019556205332887495,44
134,t,0.9899170047580635,0.16253778227418364,0.6140498180266875,0.9005179501804715,1.008910123828052,1.1082236019947862,1.2415628527805713,0.005298484925380963,44
135,z,0.44379084310501715,0.046124849815524845,0.3569896101427135,0.41178387348088963,0.4432657801442053,0.4743616022928226,0.5351398436712778,0.0013663463121707108,44
136,a,4.138211818830764,0.2125900360894863,3.74682341510632,3.9912367438726886,4.129393525432948,4.276523446846795,4.5789285038497045,0.004393581255144497,47
137,v,-0.40352263004229744,0.06553172992844954,-0.5296338123222417,-0.447722753721823,-0.40396871958017744,-0.3593309106372473,-0.27459957578195193,0.0014271173019623428,47
138,t,0.6296044535101282,0.12114540240470757,0.3566629951576543,0.5540379851733901,0.6401152138378112,0.717910430881453,0.8322719026627174,0.002319974424693033,47
139,z,0.5520661825145373,0.034677289132675634,0.48572037706266763,0.528429907214883,0.5520518992576462,0.5752818938244807,0.6201388313562185,0.0007354387331831478,47
140,a,4.21484993303739,0.21437083236836071,3.8209108404239425,4.06984916932608,4.200384533604046,4.35652279148699,4.6608196986360015,0.00454288978897886,49
141,v,-0.32537991158276774,0.06645656109707918,-0.452178199723961,-0.3715414660827381,-0.32670619234996884,-0.2824365164733642,-0.19144944679012266,0.0015955603507102351,49
142,t,0.5729182828290794,0.11684412312322746,0.3174184715771051,0.49835118338578344,0.5845991409899713,0.658216528888389,0.7700578244906652,0.0030679811759239794,49
143,z,0.49572630351480407,0.03849537165234262,0.4205827440524537,0.4697671338570216,0.4962804497803877,0.5220041869371497,0.569582156283209,0.0010314519400811209,49
144,a,4.128272570100867,0.22303890664146403,3.7101919892676527,3.975077541328637,4.12428671840172,4.274118785370112,4.5802626709183505,0.005593035059015343,51
145,v,-0.3226551682148102,0.06722032874494353,-0.4536968332615368,-0.3677972873020266,-0.3233402674423259,-0.2769851227732407,-0.18855171748417776,0.00127113798207917,51
146,t,0.7066619168843182,0.1385635001619053,0.40864851055937046,0.6163187959785784,0.7191796004221377,0.8080466762367458,0.939628414766829,0.0035437922978029516,51
147,z,0.5065260845867194,0.03680845784932041,0.4337789520918185,0.4816016483395482,0.5063259032044638,0.5309724287766159,0.5794046435910725,0.0007347807100814137,51
148,a,3.940718237418984,0.22518135441741804,3.5283449127105606,3.781710996677259,3.931754635661999,4.088018302720273,4.417157793164405,0.004832558482949372,52
149,v,-0.19654689680329013,0.07198229291787031,-0.33866387073984017,-0.24458216088350154,-0.19666067211863392,-0.14881462176951235,-0.053960019941409976,0.0015275195276441772,52
150,t,1.0202475650576275,0.15794621365127512,0.6588731263124503,0.9265744792635269,1.039069553342854,1.136040737391883,1.274396821340959,0.003485139264219718,52
151,z,0.4771374650198616,0.038138726248805065,0.4043681865664823,0.4505831008651853,0.4766037447024543,0.5024607969924986,0.5547144595466245,0.0008475186599099626,52
152,a,4.637803459440853,0.37293599441391667,3.952451607019105,4.375828548206155,4.625224053974151,4.882082806421636,5.3955788438338015,0.0061820368919958115,6
153,v,-0.11054925167333375,0.09745580564641296,-0.3004296825646713,-0.1771006819069642,-0.10988070749118552,-0.04376940714415173,0.0795065457078401,0.0019556895270339313,6
154,t,0.5318819639197157,0.21141630701782896,0.16401316625617407,0.3725451069047713,0.5179188521004253,0.6771319690897273,0.9670574015731013,0.0038926395162486825,6
155,z,0.5168254518945756,0.06056766503749498,0.39639386432175083,0.4760078990108429,0.5170826829066706,0.5581634832349965,0.6347355236659631,0.0011094807270926447,6
156,a,4.25745153033988,0.3421994451025336,3.633371512570475,4.0194245099403165,4.241553913433816,4.476824208262543,4.967505408410741,0.0072641633902124705,10
157,v,-0.23052099325979516,0.09319589044158999,-0.410414878938954,-0.2954952076961085,-0.23154163871751443,-0.1655505086346154,-0.051233558543571145,0.0017214265735158705,10
158,t,0.8983434398556437,0.2817925414375781,0.3558054944021958,0.6908307007599999,0.9065844312715552,1.1092774714491638,1.410073317103329,0.005926064317666443,10
159,z,0.552040859879272,0.050052837075116666,0.45181740442673374,0.5184225573844472,0.5526310093124823,0.5849077693865758,0.6491226085204642,0.0009157207979577275,10
160,a,4.770809148266378,0.30159929437064187,4.219449529449509,4.563532239139266,4.756937017043389,4.96076271061012,5.392071290680452,0.00507009930835473,17
161,v,-0.256544683171885,0.07226954356471284,-0.4041515016740224,-0.3029277361078675,-0.2553737551685697,-0.20880595652347483,-0.11378417051656542,0.0015967116093567272,17
162,t,0.6403979608985416,0.1973030891882137,0.2588277343350686,0.4966032746339515,0.643043021195109,0.7872751117420925,1.0027152649633315,0.004026280519774281,17
163,z,0.486920010590363,0.04687799567061946,0.3941455308689761,0.4558891975752001,0.4875848116478922,0.5176509124056383,0.580421256050065,0.0010914526097689707,17
164,a,4.805360694038952,0.24128284266599365,4.35144481380962,4.636475905818427,4.796019281130321,4.96282100991942,5.29678679964448,0.003936173359023925,35
165,v,-0.31496113995894653,0.06349737022544127,-0.44154975100831295,-0.3559541337268515,-0.31304083703811053,-0.2726324787732891,-0.19185191186592554,0.0011852473979369344,35
166,t,0.2661604073657726,0.08239977923391839,0.10476971951340724,0.20767574295637503,0.2663710356299113,0.32593096595498855,0.41999003534587864,0.0012249246243497738,35
167,z,0.5230826492178711,0.03943574726760157,0.4469955294827623,0.49695947300177523,0.5228391514122251,0.5493861937336206,0.5995190377882423,0.0007517497892732676,35
168,a,4.303141067255368,0.26310701765246114,3.8173056045657874,4.117932390127764,4.2889501251460045,4.476404557202452,4.848301912428387,0.005312394373656803,38
169,v,-0.2595627309139347,0.0764466366920155,-0.4106599156022344,-0.31085893377123097,-0.2602640868309352,-0.20830432133357435,-0.10879601953769683,0.001389828058264509,38
170,t,0.5375805153016235,0.1577721928533547,0.22579254451262154,0.4276378396074322,0.5422496633448658,0.6508769363923617,0.8320754865031967,0.0031995954529233117,38
171,z,0.4942811990516406,0.04377095538282384,0.4089902913827078,0.4648653369793453,0.49445116770467223,0.5233282485370205,0.5812794839809718,0.0008390188741952456,38
172,a,4.237315464457184,0.22966924887885287,3.8103179338669033,4.07741511880927,4.227929819063176,4.387327254865276,4.7231404856985915,0.004529991021342108,58
173,v,-0.19572012237824546,0.06787155821861829,-0.3266209113815819,-0.2422879807848837,-0.19572700436422177,-0.14962579833028283,-0.0642769532688609,0.001474826595514987,58
174,t,0.6057888391235732,0.13963306096549283,0.31230877225226755,0.5125654734526051,0.6162368562520353,0.7066594880118777,0.8470279446574996,0.00334689063268648,58
175,z,0.42731922211980417,0.03902749086584259,0.35341724537197877,0.4005090319271178,0.4263933738004781,0.45325959384667414,0.5073561258683471,0.0009224448820851008,58
176,a,4.057492162580889,0.32802251250613024,3.470072684695807,3.8285555507093427,4.037138837699762,4.264136802673027,4.753312711651593,0.006711236528662308,2
