,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
14,t,0.4713696619457147,0.11547247982084502,0.2327939081341701,0.3940677398168445,0.4770361799925712,0.5515420730007082,0.6893113067418022,0.0023833171020228544,4
15,z,0.510659343115289,0.025152391530129495,0.46184457256128125,0.49360717547179034,0.5107401210893411,0.5274804920049281,0.5602174174192475,0.0005087161010571216,4
16,a,4.933975260842637,0.1670853025762308,4.617463264195855,4.8205358949719175,4.929608952803045,5.048164388538267,5.272571891049225,0.0030317536397251434,5
17,v,-0.16201506099464988,0.03780464970942531,-0.23651822783636714,-0.18731562181170278,-0.16217168478000402,-0.13643615421095692,-0.08961076807100607,0.0007521651663252937,5
18,t,0.45494451077071735,0.11698764673766242,0.2239152964199002,0.3739466657440642,0.45754579418277597,0.5377782439713975,0.6790393536972326,0.0021544976039827345,5
19,z,0.5172686321647725,0.0247968699071837,0.46764932976395535,0.5008719657721917,0.5170994973407039,0.5337475969429856,0.5656708793922931,0.0004866738919615689,5
20,a,4.88057881500802,0.16914225942971242,4.56122616020508,4.765197727370041,4.87223198802872,4.994275903351377,5.229528275887474,0.0036047128998377086,6
21,v,-0.1751238476533716,0.03722229838688144,-0.2495433446066715,-0.2001788500116003,-0.1745797641451921,-0.14996607092728398,-0.1025302380484685,0.000707451983489347,6
22,t,0.44789778234395955,0.11635730608642365,0.2127371110069941,0.3679986348272492,0.4521124360968879,0.5290337294619234,0.6654685960301536,0.0024151966247279964,6
23,z,0.5137661491236827,0.024790382465697026,0.4647629323249375,0.4966777092738974,0.5139343046627466,0.5307466336507792,0.5628193975209895,0.00046995675654450857,6
24,a,4.749809361711145,0.16897054877768894,4.434949581339203,4.631916764408625,4.744936190152505,4.861090674124483,5.088422716853849,0.0036094417090408414,7
25,v,-0.17059208163602804,0.038209056677043225,-0.24608099629431468,-0.19631757023208302,-0.17091123708480022,-0.14454500244837615,-0.09593685769475621,0.0008376749797150832,7
26,t,0.46589778273097987,0.11421673923124526,0.23368712084678564,0.38834476359314335,0.46935799963023445,0.5475985182862624,0.6773400831495027,0.0022946177883135,7
27,z,0.5158580067854537,0.024382670840683986,0.46920722493597933,0.4998034560092519,0.5153435970158731,0.5325138159828225,0.564570270200531,0.000449019900040523,7
28,a,4.767991984300771,0.15992338309479404,4.458075380141642,4.658962401350433,4.761430989378383,4.873794277362068,5.0928952793085,0.00289186128447025,8
29,v,-0.14698590341193205,0.0373222100904766,-0.2182557962249323,-0.17221629127357818,-0.14714347438609027,-0.1216205989158542,-0.07287709332828496,0.0006997831858049253,8
30,t,0.38557636791466565,0.10451451741529118,0.1796376272723211,0.3131302071287263,0.3872554959899969,0.45987115651499855,0.5854467332593725,0.0019412271605178614,8
31,z,0.49541301480526057,0.024096748074464526,0.44822091060968405,0.47916747096407647,0.49586818473311023,0.5117842733956899,0.5426868270676599,0.00046147857233696106,8
32,a,4.722350887088382,0.156362838356447,4.425037767701473,4.613982375017993,4.722286682443019,4.82698342166262,5.034477105847995,0.0030152583163841834,9
33,v,-0.14825771578026173,0.03835884033230486,-0.22367318617178378,-0.17395709869603776,-0.14822439921607022,-0.12257545794701577,-0.07272026014461103,0.000757962330592201,9
34,t,0.3263497489856149,0.09883009230883927,0.13744525328830134,0.255960286658015,0.32577407186847185,0.39528140317844424,0.518600984890883,0.001853306993816074,9
35,z,0.4979213197200238,0.024322299975264,0.4500641761768096,0.4819507199251804,0.49813001953244695,0.5142816027083611,0.5470927152256635,0.00047075723961068734,9
36,a,4.614946807249682,0.15676299041985722,4.311450134097274,4.5064484393218995,4.61362517488823,4.721794358078965,4.925095294851415,0.0029230893011825314,10
37,v,-0.17426365610178352,0.037853252419995695,-0.24850972007732516,-0.2000187774128974,-0.1745201883082672,-0.1480771057876401,-0.10069894608543697,0.000706126675553282,10
38,t,0.3288097719412072,0.09789756859399197,0.14074553145973345,0.25930256344813374,0.3292333124475036,0.39800037377460407,0.520054533829933,0.001786906447251194,10
39,z,0.4997594009308108,0.023931123544656718,0.45258632070496185,0.48399813914900863,0.4999958187175781,0.5152396709721416,0.5473798021737574,0.0004243863395584697,10
40,a,4.438891534317823,0.1520159853408158,4.143992917751161,4.338399049619405,4.436472674604834,4.541353679324252,4.741145099790167,0.0032102762478857087,11
41,v,-0.18672497382232633,0.04168439543309425,-0.2687807046628389,-0.2152571697553893,-0.18719441798529204,-0.15859831386058038,-0.10500268895678214,0.0007965812862828888,11
42,t,0.38421765884500786,0.09588542992529425,0.18909344628362224,0.3195569955797659,0.38558406582552124,0.45133202105697523,0.5648307974956055,0.0021029034103689824,11
43,z,0.49172832082924856,0.025058072620350303,0.4422606430723828,0.47478223011047926,0.49191389410576153,0.5087638598361305,0.540669399410925,0.0004982397305267398,11
44,a,4.547394228011878,0.15529592012959434,4.251952008493247,4.441426152355134,4.545107299648677,4.651258855279446,4.858854291712425,0.0030942945638477355,12
45,v,-0.17873385822381427,0.03978157703106276,-0.25754341596478825,-0.20528617936900062,-0.1784123315992162,-0.15194812967856108,-0.10202892943373854,0.0008040430687588019,12
46,t,0.3149084865486414,0.09304866951196865,0.1361952876752119,0.25021418192552625,0.3164082928405337,0.37978488466220633,0.4936362415870067,0.0020332612747345517,12
47,z,0.48969247293906326,0.02440337851428484,0.44176368326837656,0.47293371301218645,0.48911771438412704,0.505705886617715,0.5402383138328254,0.0005072930728129343,12
48,a,4.5698523021615385,0.1494940397756706,4.274998471606,4.4666095972166096,4.571543446756779,4.670034469660884,4.865978696001505,0.002816378001290402,13
49,v,-0.18597017775483904,0.0386703249868811,-0.26100449422522276,-0.21209374286364158,-0.18590716234992435,-0.15978157010083532,-0.11092201051481665,0.0007597798005134287,13
50,t,0.2838949402870149,0.0893166661442032,0.1126694783302182,0.2229179196740495,0.28243702552535227,0.3457281916701783,0.4614107546198559,0.0016806865221615358,13
51,z,0.48360817972890613,0.023938748815215103,0.4363399496134205,0.46787834113289983,0.4834541417648085,0.4999255500018689,0.5304743292321813,0.000477878309325287,13
52,a,4.555405546139493,0.1500370853949324,4.266455674953237,4.451308824954122,4.553952615691348,4.655991643856876,4.854974010795598,0.002914955278504872,14
53,v,-0.2077822314789248,0.038692975778459315,-0.2852291362597372,-0.23350032263345938,-0.20757642286757727,-0.18245232803020567,-0.1309735974809335,0.0007127742497126789,14
54,t,0.2787189074169244,0.08696874613634678,0.11597258740211328,0.21775759802423555,0.27682606532640397,0.3374857888308407,0.4501864770989904,0.001614807120205024,14
55,z,0.5057214080058829,0.0241942599010098,0.4587919893831156,0.48981374169102315,0.5051601830769029,0.5218002410970682,0.5543341348682748,0.0004225074696103077,14
56,a,4.544111470877469,0.15449151139511078,4.242892550169866,4.436834379790033,4.542659652976792,4.649834138812456,4.851982300946298,0.0028407330696215943,15
57,v,-0.2132982421537481,0.03967463165999647,-0.2907491934997789,-0.24019622616216074,-0.21309046678300825,-0.1861759916209525,-0.1383501935422321,0.0007552558028706278,15
58,t,0.3129060363501465,0.09336658053489799,0.13247494958633227,0.2476276649215608,0.31459444802488373,0.3800560303552045,0.4906073892453172,0.001826411024036514,15
59,z,0.5044919600060557,0.024320910174474922,0.4565695827876901,0.48843981952039667,0.5042882083908636,0.5209139250244198,0.5532936906674556,0.00047131875474987526,15
60,a,4.746301200742755,0.15182179071595872,4.443892198749804,4.642904287903881,4.7457071113309075,4.8474911815059745,5.047819474457602,0.0028944334765309454,16
61,v,-0.20110595359692815,0.03677336113237037,-0.27421331977909713,-0.22591282579114133,-0.20077659421308464,-0.1760748342363666,-0.12973250890272642,0.0007030933499224917,16
62,t,0.24631261135973412,0.08364706792421545,0.09673208767661032,0.18566379646003034,0.24269934238394378,0.30246520277583216,0.4195918322539535,0.0016200753901401996,16
63,z,0.4997909727275483,0.023826115198249034,0.45420320407567316,0.4831747770113372,0.4997455046989548,0.5159296490703935,0.5463610415831462,0.00045563095449280245,16
64,a,4.7101443995488275,0.15285883718459836,4.415152302725447,4.608026222888441,4.708335598145941,4.812281210806925,5.017319145942598,0.002958424372347697,17
65,v,-0.1994562843912747,0.03738393410480421,-0.2706036526709454,-0.2252887364661496,-0.1998614955518974,-0.1737259199810478,-0.12681833188569797,0.0007650136146463878,17
66,t,0.2414762926216155,0.08477709235554774,0.08951928187570682,0.17927300181292777,0.23842552497366454,0.29834440530819234,0.4127288936569913,0.0015894829965623519,17
67,z,0.4963859013851888,0.023286496001135096,0.4515551444660376,0.4801453734724176,0.4963916961136266,0.5118480585379036,0.5426819546825301,0.00046445621471490105,17
68,a,4.6120867115168025,0.15509637068264523,4.318356958866766,4.505370453063913,4.607107401505737,4.713438804150593,4.924477307552889,0.0031437616302837116,18
69,v,-0.22180060279776512,0.038661683512648905,-0.29729191433159885,-0.24808390718827827,-0.2226147781814213,-0.1948942102091438,-0.1450742622486806,0.0007177238236764524,18
70,t,0.2727575603980267,0.0892253007755817,0.10744893252837823,0.21042840275035138,0.2700703256668881,0.33422962998604394,0.4521085862624409,0.0019031689544858333,18
71,z,0.5077618256955327,0.023852783283238903,0.4605576439699015,0.49101019167769505,0.5081725578788576,0.5246046127103745,0.5518571729018039,0.0004524329152609227,18
72,a,4.734497414394796,0.15714908403682806,4.43125580970697,4.6244209596943975,4.733583901675804,4.83626098101194,5.051168025272699,0.0031226297077618414,19
73,v,-0.23020215200069505,0.0376263355012421,-0.3030193877577392,-0.2560709647336036,-0.23061845612445325,-0.20499247690668032,-0.15712754755239824,0.0007365015095954925,19
74,t,0.2491618083428901,0.08621447065878132,0.09331385638421555,0.18724098974540232,0.24501884326624293,0.30860558887353284,0.4253474767414557,0.001643373007227758,19
75,z,0.5191649201898472,0.023760120100495705,0.47232784204239875,0.5027222068474756,0.5193831520895149,0.5357187025911192,0.5633427998609564,0.0004468631391757901,19
76,a,4.881585966639244,0.15516988173391164,4.580612277320388,4.778197512876099,4.87994469547444,4.984708935966804,5.188734456171613,0.0028049702477555287,20
77,v,-0.20013159096492458,0.03699461676005257,-0.27409869778631435,-0.2249921653090884,-0.19993406273450015,-0.17544393261928828,-0.1291741606418173,0.0006740541573353568,20
78,t,0.22426542877661498,0.08255474146819103,0.07774221313292015,0.1639737244481359,0.2201186932163484,0.27929551944466857,0.393956484186763,0.0016546984649319768,20
79,z,0.5006012111109862,0.02357453396565109,0.4545700271732417,0.48507614151179407,0.5000426652456701,0.5161854504397834,0.5495205663593147,0.000443766508708445,20
80,a,5.027622431084878,0.1516171889590547,4.739173230589412,4.923785585744065,5.0262413532219705,5.129300907003295,5.330231010839994,0.002791533125863918,21
81,v,-0.19067271263717747,0.03554929340315179,-0.25964465080484994,-0.2151790710863537,-0.19088724215046193,-0.16590033337582047,-0.12198632270211507,0.0006513915818006527,21
82,t,0.1896433632527766,0.07360449507410133,0.0628667673903095,0.13541974140063423,0.18396070744340887,0.23852246762745216,0.34688912638337566,0.0014688561018462941,21
83,z,0.49434604498179735,0.023200450467916398,0.4485766921456404,0.4791283915490588,0.49445112444594924,0.5096763507246931,0.5405626348656861,0.00041988120444950175,21
84,a,5.04540940898303,0.15655370151479284,4.744662237013278,4.939074002303809,5.04316781470822,5.149585895021018,5.365159596896213,0.0024977450918688476,22
85,v,-0.18073625696847084,0.034531455225867064,-0.24937343080216287,-0.20419820494145866,-0.1811737524630293,-0.15793201709681104,-0.1130985056626552,0.0006508980551086069,22
86,t,0.2110228822899076,0.07918001203615715,0.07193636103331949,0.15294071339329007,0.20602806230857856,0.26363311648099946,0.37858006006806644,0.0013940664992910063,22
87,z,0.49755234399346754,0.023123706654394893,0.4520326795421373,0.48190509247733376,0.49748592452827506,0.5133350375773483,0.5423835991023461,0.000451519245786417,22
88,a,5.107019155874631,0.15876890105827018,4.801237370814143,5.00194040692581,5.1035292359461994,5.213314406589362,5.421339976058726,0.0033743133208844886,23
89,v,-0.18981760784271592,0.03474707707237566,-0.2573477799484904,-0.21323746003969532,-0.1895251338937023,-0.16573183876185424,-0.12300592599260313,0.000753633352109807,23
90,t,0.2371159501609781,0.0855978833554366,0.08140410226539749,0.17413332579490728,0.23321775232175132,0.2981368654118605,0.4128772146844284,0.0016905149232066795,23
91,z,0.5150854669701861,0.023360370965973935,0.46922871697922114,0.4994724943204447,0.5146619269301858,0.531384267758416,0.561675438588794,0.00044037090962270207,23
92,a,5.041795958340471,0.15986944532410155,4.733701447824456,4.934401614426115,5.042574675247196,5.14762329341949,5.356065152956023,0.0032152037234295973,24
93,v,-0.1869109696696241,0.03531915235427819,-0.25692308082066695,-0.21116083774273636,-0.18676242489379233,-0.16251876986943486,-0.11825781415457026,0.0006550061199451845,24
94,t,0.28520598480991327,0.09898183172868993,0.1088156014961194,0.2132369511676309,0.2800197173492466,0.3532271999698611,0.49201221990830557,0.002125355289150349,24
95,z,0.5195154018383393,0.023878900996205366,0.4729221961962478,0.5036967359901086,0.519195220576333,0.5356737540969834,0.5677519483307816,0.0004603049243419699,24
96,a,4.88630429983007,0.1573173029915488,4.569616820694689,4.779759956598418,4.8880546165586924,4.992853604458067,5.194820020277054,0.0030214055207497,25
97,v,-0.1704570055989678,0.03562816863231334,-0.24047887702109255,-0.19454982265219903,-0.16996695973214376,-0.1461126975869176,-0.10173207575776633,0.0006380152230367659,25
98,t,0.3473406819796979,0.10770283349425233,0.14234127135318958,0.2696076537141437,0.34530450823043995,0.42187560556832765,0.5634676638439483,0.00207211649142195,25
99,z,0.5100131165575156,0.023515786587655216,0.4647891557248781,0.4944893611563899,0.5097235630973862,0.5256841686033698,0.5565034756555786,0.00046012561754556317,25
100,a,4.70284237203325,0.16350096496103764,4.38994599413438,4.58977151448047,4.698179954732969,4.814067542798867,5.032838763782366,0.003908183618339981,26
101,v,-0.1827193225433933,0.03803619671283795,-0.2575283498755008,-0.20820692859767892,-0.18354045160104904,-0.15728771444116138,-0.10909900832714589,0.0007298108662613919,26
102,t,0.40277684297732774,0.11293794713787143,0.18450489891232166,0.3230534911095319,0.4032846072572018,0.48374578721501815,0.6180446352280551,0.002524741914485817,26
103,z,0.5129837600629167,0.023910312346253626,0.46670210009427526,0.49692263720692204,0.5123644991686068,0.5292578195747342,0.5606790072085542,0.00044453723928609734,26
104,a,4.537752091669267,0.15574863355010535,4.244826957446789,4.4274293688156,4.531268690753096,4.6421179922110785,4.849886947344604,0.0033415281159911874,27
105,v,-0.17322339640139148,0.03801325399991539,-0.2469128669570092,-0.19994170302386405,-0.17298386803521876,-0.14675779300116787,-0.10091472225173814,0.000752558724076584,27
106,t,0.440445238315176,0.11020627274431063,0.2162339086116082,0.36512094653113236,0.44518896841549255,0.5194969547661673,0.6403903306068628,0.0025316447414232214,27
107,z,0.5124004553524903,0.023605283423339393,0.46691267541563786,0.4958156645686717,0.5128589278691841,0.5281874820825941,0.5578872108228663,0.0005121003772067495,27
108,a,4.360588697093527,0.1544769895761573,4.066356029260109,4.254247711353838,4.3549538170528965,4.465134203176909,4.661098267500755,0.0034990721221769654,28
109,v,-0.2106042145682566,0.042098131606114114,-0.2936317141635748,-0.23949359641661627,-0.21073432389352031,-0.18193215731354923,-0.12669922480468987,0.0008622186347349792,28
110,t,0.44773179753113407,0.10268731400758739,0.23230422289323163,0.3796199629989242,0.4522387745715746,0.5189801723188288,0.6348404192134508,0.002267498365878951,28
111,z,0.5123052076445881,0.02497610349190001,0.4662642436123577,0.4951382461423559,0.511652935531193,0.5292310928003204,0.5625197346238919,0.0005114297794155921,28
112,a,4.310571896094877,0.15341078091931737,4.004969351410546,4.208615898753587,4.308071966325073,4.4111947512314575,4.622234384596141,0.003364662174475249,29
113,v,-0.23707641480210134,0.043014860848104755,-0.32054647290876753,-0.2657699659667471,-0.2375790099041648,-0.20867245873305795,-0.15387995996575932,0.0009393365622990882,29
114,t,0.4465849876348385,0.1012004837062653,0.23973257461629346,0.37944945513749473,0.45120927340794104,0.5165692079206436,0.6377283639585034,0.002251472736384422,29
115,z,0.5010018156796756,0.025499576456607772,0.4513392191331162,0.4841500392057015,0.5009799828550593,0.5178954720193091,0.5505259237138418,0.0005447576026016965,29
116,a,4.453891946712393,0.15984768809022248,4.157255734614511,4.342201948433298,4.4501360071921265,4.563683383814244,4.774370316766127,0.003129417224811447,30
117,v,-0.25264901256813577,0.04293344725929795,-0.3352913732374412,-0.2812522850543382,-0.2534016591496367,-0.22450193723924505,-0.16900705557740991,0.0008454723079578983,30
118,t,0.362469831355036,0.09889409211314681,0.16496289659337168,0.29581859070044286,0.3630225977458118,0.43254611924148506,0.5521361605473978,0.0020142402097751786,30
119,z,0.4881797662187745,0.025267637417948543,0.4389277089108272,0.4714609022144641,0.48833877947891163,0.5055529978249598,0.5372686932483546,0.0005178845663110415,30
120,a,4.5481919035274885,0.16056336318352674,4.238177379066414,4.439019511104064,4.5457995249029235,4.655495911859554,4.871163441442997,0.00319427001990081,31
121,v,-0.2379700965890847,0.04150812561576611,-0.3178137730357737,-0.2658222374084182,-0.23837677171254404,-0.2112475996815802,-0.15137213676031186,0.0009007005698658518,31
122,t,0.34801314160236485,0.10034640768503321,0.15504588631273597,0.2769384445745871,0.34999600988333257,0.41730938597830625,0.5435115371703907,0.0020445316206033994,31
123,z,0.47950015647120436,0.025807334644345183,0.4292334059961319,0.4614119083207013,0.4798062270493034,0.4974770697960158,0.5285742481731455,0.0006056380288424492,31
124,a,4.786585308068182,0.16282312349261294,4.4758939635687005,4.676291100776652,4.785330113350191,4.894224326581709,5.111590105936655,0.0032572316221748977,32
125,v,-0.22191182445840896,0.03828619494514187,-0.2975158844326904,-0.24744207284885114,-0.22197531612882826,-0.19532436273013631,-0.1476390550522413,0.0007861829080109094,32
126,t,0.2903276559758384,0.09761060502131376,0.106284956642719,0.21915461342079046,0.2874582097181048,0.35691608998990865,0.48671380324754526,0.0018779722440230733,32
127,z,0.470787327011479,0.02431034459592541,0.424322771835936,0.45413502901271885,0.4703841730856809,0.4869493645726996,0.5190355212369521,0.0005586502048446825,32
128,a,4.82629035543388,0.16946812713708687,4.486047527565585,4.712958201541297,4.828596124339861,4.941874768069779,5.156653017595499,0.0033885541442127145,33
129,v,-0.2554392925311409,0.03835442007682117,-0.3293788720132269,-0.2819052528727409,-0.25573290549517913,-0.22936983480146655,-0.18143359849968999,0.0008081130371617517,33
130,t,0.2828310084497411,0.09558781398802475,0.11171594283680861,0.21584582900113164,0.2757276650124134,0.34747885165755893,0.4784761836540683,0.0018732388134927377,33
131,z,0.4749362232743431,0.02422701797019952,0.4284781427671067,0.4583694900391657,0.4747170836175257,0.49123408145596387,0.522330268022118,0.0005429190228916584,33
132,a,4.765800927394913,0.16092704219398205,4.4530147992268105,4.65213932722681,4.76491990242595,4.877742605601372,5.074326155859736,0.0031917855722034478,34
133,v,-0.2594405566008115,0.03932408054248358,-0.337824728214936,-0.2860702572315112,-0.25934387709195444,-0.2322099417983799,-0.18302485093465115,0.0007481861275400044,34
134,t,0.2928197831131538,0.09274773669886797,0.11617339557037117,0.22714472724533918,0.29178297876330916,0.3578577150339643,0.474007587866058,0.0020397454865124895,34
135,z,0.4752002826074543,0.024604372817069238,0.4285691905528012,0.45839399555893867,0.4747353456657325,0.4917803500590286,0.5242189276031807,0.0005121324003715536,34
136,a,4.75588654062866,0.1581395030010577,4.456421379849147,4.645781493796281,4.7545842350418575,4.8618651473069665,5.075862108164787,0.0029718294114190495,35
137,v,-0.23894233092812986,0.0391556161073221,-0.3156053304233081,-0.26545208335940673,-0.23873252516234922,-0.21196811368426607,-0.16286115975437754,0.0008041743656102956,35
138,t,0.28905182161497334,0.09139412992911623,0.11833567588119306,0.2231362820452637,0.28708876338361256,0.3508784712101207,0.47390337240876335,0.0018910840604626216,35
139,z,0.4721844153442197,0.024445243823094636,0.42502529156670565,0.45537986965874894,0.47192740821838086,0.488843977234567,0.5193018666606053,0.0005256867637693733,35
140,a,4.685194719304423,0.15606901189717598,4.378014491182121,4.580230119046667,4.6826165428571604,4.789561241271782,4.993020451337147,0.0028896451438267723,36
141,v,-0.2171767273840612,0.03939865123816089,-0.29584648993330126,-0.24349111742984086,-0.21755266230913048,-0.19075269258737415,-0.14089511732621296,0.0007311970225408781,36
142,t,0.29046316109769266,0.08950922885484475,0.11938197848570256,0.22873976043544528,0.28827017622711293,0.34885654289039875,0.47034626821281655,0.0019181477502031312,36
143,z,0.4715658665924382,0.024530815940751446,0.42433447251370954,0.4547693029956562,0.4709645077108942,0.4880444647308786,0.5209398569597257,0.0005493650682064542,36
144,a,4.5940972436032945,0.16001785619609996,4.293084482537076,4.488003973981037,4.59231750701053,4.701241153904006,4.913065387016737,0.003255296425109892,37
145,v,-0.24754763672534844,0.04020367277173324,-0.3268410061469562,-0.2750822774000301,-0.24733697482891404,-0.21934602717316723,-0.16861785188278902,0.0006993062603387888,37
146,t,0.2687422925278429,0.08626827920854503,0.10819137076293495,0.20539561457955322,0.2670379581072168,0.33076345310068533,0.4383085355148858,0.0017880695018192034,37
147,z,0.47850669884532065,0.025110892268164715,0.4292296093809126,0.46161865165898097,0.4785770086913678,0.49520332218080737,0.5275267011399536,0.00047205946254156705,37
148,a,4.272323270515559,0.15203020685328672,3.9736093092334013,4.174405254718557,4.270439264061717,4.3705077913133845,4.583191152461394,0.00307755566300594,38
149,v,-0.2740708864025583,0.044683214563966296,-0.36172575903333093,-0.30509689681592383,-0.2744722780703463,-0.24404835360058358,-0.18705717950357825,0.0008949247016815732,38
150,t,0.328342915380185,0.08676782643438652,0.1564499257954099,0.27034585154864943,0.3301029842811282,0.3876575137536795,0.495901091223055,0.0018475139856663585,38
151,z,0.4819844702197012,0.026291845820698607,0.43026439388071847,0.46413686542332494,0.4816287511520914,0.499399592361631,0.5341052162388112,0.0005217534886476187,38
152,a,4.138486627508099,0.15100090595166854,3.8487914715338576,4.036097233240126,4.133803198696964,4.2388554227872515,4.4418191222790275,0.003286693886976762,39
153,v,-0.29215379390589374,0.04621990771757407,-0.3836331376011309,-0.3238695072501,-0.29197305132385043,-0.2615147501926941,-0.2009041784174257,0.0010883723525132482,39
154,t,0.3331179386353112,0.08544704994807707,0.1628742738553457,0.27526341373628727,0.33691047069962354,0.39308218414685414,0.4927843941909652,0.002030873103500347,39
155,z,0.489192785172295,0.026077670155579286,0.4379609765404362,0.47179499122015855,0.4888678791347602,0.5069175573090012,0.5412601942380987,0.0005947200230966964,39
156,a,4.281265264793098,0.14717776904703614,4.007490938569024,4.1817661048854795,4.274945109458307,4.379097075218266,4.579926971067346,0.0029821062973834087,40
157,v,-0.2490005795635632,0.04315216163772706,-0.33354792409085043,-0.2783324082617744,-0.25020260680273443,-0.21896077603425396,-0.16395884521596488,0.0008226530025907616,40
158,t,0.25483998473470837,0.07875976361099071,0.10230799923755002,0.20053726090994012,0.2555536983623991,0.3100701846653724,0.40750252833504474,0.0016090450139664477,40
159,z,0.481440115768296,0.024115936643061983,0.434713104838654,0.4650730453244054,0.4810821517171252,0.4976230606088806,0.5294484754558948,0.0004983416969431974,40
160,a,4.244399898492308,0.13970746960910474,3.9828931301690647,4.147846954341887,4.242574475960732,4.3379072637380816,4.525981887170125,0.0027837512295714926,41
161,v,-0.24306928676969525,0.042958979553732235,-0.32729311822377993,-0.27198897380704934,-0.2433812940856501,-0.2136015815651089,-0.16041284876120881,0.0008180694275068477,41
162,t,0.23621952664281343,0.07523740052039361,0.09256252786005495,0.18226146809697857,0.23513436420837153,0.28722902879732054,0.38666821035509313,0.0015520214809254898,41
163,z,0.4889935406384018,0.024258213316881935,0.44268704432593997,0.47239717800889514,0.4887252151347126,0.5051596174075443,0.5372628454823485,0.0004955673079489734,41
164,a,4.234967673877007,0.1433402859148442,3.9602814649532103,4.134947330493787,4.232492176729149,4.3312687933501675,4.525799037540023,0.002689000610572075,42
165,v,-0.2453650845148722,0.04256812324293975,-0.3257116514380928,-0.27416145602724196,-0.24607469619069555,-0.21666667899635056,-0.1607621163471814,0.0008606925668483018,42
166,t,0.23414022293277412,0.07482775426169658,0.08937735990219914,0.18260964072724842,0.23272741061866253,0.2846009912126404,0.38064345302492675,0.0013480045958879185,42
167,z,0.49736224695442693,0.024473532577631164,0.44942623509431306,0.48063650458986806,0.49793704368086306,0.5137724431371709,0.5461628440301032,0.0005221270557643038,42
168,a,4.2962101467743805,0.1411197489346083,4.025433364835956,4.199152640816979,4.295392147217886,4.390702386978964,4.588159945519773,0.002694795970057515,43
169,v,-0.204631528176239,0.04189529971354148,-0.2872057477624964,-0.23208968348070586,-0.20490219721305242,-0.17695589876627615,-0.1215442252205916,0.0007647009157467867,43
170,t,0.22566445109629815,0.07335321025946806,0.09026920395365365,0.17322601451141487,0.22429923202675434,0.2743687404512163,0.37412953182298253,0.0015353767959081365,43
171,z,0.4844451755137759,0.023689888232608668,0.4381012755095279,0.46851524972613356,0.4841991325721619,0.5003711037236652,0.5315624913659772,0.00046929444209626344,43
172,a,4.418474613188692,0.1408182969323049,4.148472822563523,4.322755480932251,4.416478749366605,4.511581442743143,4.704994661169767,0.0026183794119422387,44
173,v,-0.2014773415243214,0.04014837018962532,-0.27918059370264803,-0.22852198961499276,-0.20097130896663534,-0.17467101342862507,-0.12292058928254972,0.0008111994698484025,44
174,t,0.2094342210602935,0.07076426282536732,0.07816661045275165,0.15887757452060391,0.20623655844036404,0.2578419797665386,0.3512371248134998,0.0013545080560178008,44
175,z,0.4897122428907299,0.024062946793301454,0.44367247944026394,0.4731517004914986,0.48957107961596025,0.5061432148491203,0.5367884041790955,0.0004642498943500429,44
