,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
174,t,0.6354868098155517,0.0595650797513378,0.5085902956811587,0.5974715155021537,0.6401154639940141,0.6769517954042062,0.7401827600027557,0.0011399557256696992,44
175,z,0.5166579271878019,0.022327851362596494,0.4721995969540176,0.5017177821946681,0.5170145434614047,0.5315172973423091,0.5606134892998443,0.0004003098503540264,44
176,a,3.5161258338033847,0.10303941058371445,3.3252491134265485,3.446366144469409,3.5119265627755487,3.5833382723157334,3.7241940570046204,0.0017850417867468788,45
177,v,-0.062141814236586455,0.04912313527875815,-0.1588381356664894,-0.09482597155658286,-0.06252685500918494,-0.028477998112442837,0.03134331740774132,0.0009455907517020903,45
178,t,0.4480397028073725,0.04408575678817644,0.35052312742001435,0.4204834781741851,0.45301719164190624,0.47906791939914306,0.5216578049915054,0.0007613244157140531,45
179,z,0.5056713685232688,0.023670515047006454,0.45860963747109007,0.48992990516533047,0.5056652455743758,0.5215971815948621,0.5525199680124393,0.00045120048093439947,45
180,a,3.4808154442331376,0.11655900872304571,3.2642231224002587,3.40044640707322,3.478915182248376,3.5589638726616615,3.7149260443847965,0.0022283025747315047,46
181,v,-0.031103085620585603,0.05239982617892395,-0.1372842529908972,-0.06474602677016378,-0.030203978195269987,0.0026784586248598252,0.07190513834322321,0.001075648210214812,46
182,t,0.44096965733051535,0.04870264411581254,0.3304655757710993,0.41106647053611295,0.44664591028802203,0.47611738616605104,0.5212811708950994,0.0008864451579558716,46
183,z,0.4937987131827263,0.02507212718248498,0.4434897614653762,0.47736043620246993,0.4941130736675766,0.5107247758284836,0.5423537399349679,0.0005052815664232048,46
184,a,3.559061898623786,0.12940960178149058,3.316485289796864,3.471723059283444,3.555154442938698,3.6405901475240308,3.8321249714024157,0.0024606235386216845,47
185,v,-0.048822522118993995,0.05808267941238235,-0.1624540226192962,-0.08808835505576237,-0.04852274332927761,-0.00948654667584281,0.06512706686886181,0.001163867403464852,47
186,t,0.4027230294311972,0.05781933746055723,0.27433904743578674,0.36623170485148787,0.409045673446544,0.4446502992034874,0.49842468522076494,0.001179323757326869,47
187,z,0.5001807235247545,0.028253780443963834,0.4448712022503941,0.48098604144272494,0.4996511856250957,0.5194859797453623,0.5562653189550922,0.000564349728681391,47
188,a,3.6176844557442247,0.15111055680399807,3.3304398436241835,3.5155238548655032,3.615554257170613,3.7147988948865054,3.927168075668175,0.0028504010135087265,48
189,v,-0.043439875710679796,0.06286830714422344,-0.16596650747140734,-0.08606636299446524,-0.04349675098042716,-0.0009380816646955975,0.08237232306656257,0.0013084582555795334,48
190,t,0.35552016483924015,0.07179564502216042,0.1989296033179891,0.310099694588987,0.36186737776435807,0.40866406387289067,0.4759819753893409,0.0013656804176633466,48
191,z,0.49414587421551537,0.031577439419585386,0.43127542752082326,0.4729161515650132,0.4945321518279452,0.5150744266949054,0.5565039075552692,0.0006470537313099953,48
192,a,3.4919974142437424,0.17759238753713863,3.163309156658609,3.372010122446106,3.482215411121911,3.607169357302098,3.859787883315824,0.003083241227809799,49
193,v,-0.02841951358262009,0.08333912049752529,-0.1927274867910288,-0.08503028886615915,-0.028803435459976268,0.028666830814769714,0.13456391054786665,0.0017250044792886082,49
194,t,0.3682310466729873,0.07683505730554965,0.19831973899953523,0.32210742276133975,0.3763868133703918,0.42337177290337424,0.49556026495828664,0.0017577046616771238,49
195,z,0.48307854275339557,0.03952129590193827,0.40474747394980737,0.45597615807500635,0.483223363960273,0.5103489836803795,0.5613446265367004,0.0008370447433395101,49
