,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
14,t,0.324033751865244,0.07468386078578483,0.16769936015019868,0.2743836748665589,0.32840934595574933,0.37536117319233864,0.46200755664792903,0.0012520302689626125,4
15,z,0.46219949522326126,0.022959682860149894,0.4167971162801414,0.4470815739066447,0.462040652148875,0.4779244322189238,0.507937520160497,0.00047447222297497137,4
16,a,4.760923505018856,0.1404063541688452,4.489952318849057,4.664401308394238,4.75753139772591,4.855296945674724,5.042516874286901,0.0023132736068234854,5
17,v,-0.024705110850062932,0.03514577785925465,-0.09392440188467706,-0.04803489109990487,-0.024980974191233213,-0.0009743393786636745,0.045516592521972765,0.0007224128990288455,5
18,t,0.37277848601358893,0.08006467022987543,0.20304793768246993,0.3218205755151896,0.3772878640893434,0.42988726891394574,0.5169993886939097,0.0013651873670359957,5
19,z,0.4823028908079368,0.023005930784465167,0.4365745844419136,0.46682476255417715,0.48241748685915836,0.49790506601511464,0.5270317618973354,0.0004455386925112195,5
20,a,4.7596412134799575,0.1289615756287393,4.515710842492034,4.6719407324224935,4.75813541602908,4.844980798325591,5.01469427572561,0.0021473514375690136,6
21,v,-0.02668475323791111,0.03472488330602641,-0.09416250020994331,-0.05036400957026892,-0.027247376726291128,-0.0033523837477884566,0.04180725238688782,0.0006903636610677675,6
22,t,0.12228121207233386,0.039078577696221736,0.047928965421104794,0.09511266700231885,0.12174849124878998,0.14870210966052425,0.19930603080745773,0.0006714840685372878,6
23,z,0.46590557597176335,0.02270973077735651,0.4211540312609554,0.45091957179390807,0.46634581386883867,0.48127132959556457,0.5099981008212957,0.0004612676441901862,6
24,a,4.6973633165611375,0.13152521903542633,4.452345207847719,4.60934248733189,4.6948182525428725,4.783662201453395,4.967774605373039,0.0021461282240721738,7
25,v,-0.05603537414026216,0.0357774572519742,-0.12428867440350846,-0.08040113248279493,-0.056352858506385384,-0.03208115121633707,0.014167261391726943,0.0007483706759353141,7
26,t,0.1253165481333648,0.03966280162885741,0.05014053724669071,0.09671936311868323,0.1255182775037872,0.15344629105161317,0.20250273903919092,0.0006642573756893783,7
27,z,0.46176642783071087,0.0229805944496639,0.4171466849673942,0.4461501126219019,0.46171173916015723,0.4773865000585181,0.5069018955505415,0.0005101674906042818,7
28,a,4.7247175726904755,0.13888042303165213,4.452935530565668,4.629152183104714,4.725055695989618,4.813738621856979,5.006025787814478,0.002016872871921428,8
29,v,-0.10629193415595888,0.036342877032033385,-0.17785222541543777,-0.13142005260115924,-0.10609311674419708,-0.08142657195069578,-0.036658739993719144,0.0007259127852907636,8
30,t,0.12619045013678037,0.038604886091899895,0.054139607209800614,0.09815949222871054,0.1260888312764332,0.15376331833832843,0.20201470671363572,0.0006816816875801871,8
31,z,0.4653910189425996,0.023635906138214105,0.41904905142309407,0.44922091707205736,0.46516272958634025,0.4815818170466675,0.5115222386838383,0.0004452772045851254,8
32,a,4.713768113476273,0.13321536396590875,4.458085141735421,4.621585763183918,4.71450867962547,4.802392607456623,4.980723587606226,0.0019327133427968293,9
33,v,-0.15022516967375912,0.036633301784031166,-0.22127857261437464,-0.17496933591788416,-0.15000088242678872,-0.12619540497766576,-0.07714581135878715,0.0007170140582302397,9
34,t,0.12446315684588366,0.03950075606240995,0.04976843072006532,0.09672696354280366,0.12369871598941257,0.15221058441514998,0.2000775604688507,0.0005599571938898642,9
35,z,0.4841196400054853,0.023742514173997576,0.4375629636915443,0.4684294010037392,0.4838328950036637,0.49951522861206454,0.5319479144643804,0.0004360403249028549,9
36,a,4.731769743084714,0.13890138869155108,4.467375090027733,4.638295602764417,4.730660438689408,4.823652290477392,5.004962988993425,0.002012004657044318,10
37,v,-0.16716487094000543,0.0359538697904378,-0.24082676626255448,-0.1908080013039092,-0.16638710301083298,-0.14364147541606237,-0.0976810182584324,0.0007998863512861238,10
38,t,0.11336975526545975,0.038400300084118794,0.04337538734321218,0.08627834145904048,0.11290638215291762,0.13994241854874687,0.1895505930174847,0.0006913200504310435,10
39,z,0.49984354030177847,0.023041598899139974,0.4563260605350539,0.48389695892156653,0.4997378252654929,0.5151170936173789,0.5461675020395529,0.0004841487966412944,10
40,a,4.681253751532848,0.13523520016701665,4.418612100596417,4.588919884349726,4.679282570075962,4.772585630478867,4.950207605456585,0.002377294352143489,11
41,v,-0.1466139836757652,0.036209587149940776,-0.21795214138669616,-0.1705773922914463,-0.14654535583346087,-0.12183517124312687,-0.07583139977088338,0.0008085250357180827,11
42,t,0.11653374814311818,0.03849940809369814,0.04569485944028499,0.08891712535726667,0.1149489982014088,0.1428175736782947,0.1935738761723398,0.0006576558965145295,11
43,z,0.4963383737960919,0.023090797301370727,0.4511207498533328,0.48056607185392797,0.4961014571624295,0.511911525987291,0.5413424518150102,0.00046599199559014474,11
44,a,4.455098888677895,0.1367454157719238,4.192510062586524,4.362012545897482,4.455366329670643,4.543680676733137,4.735492585570123,0.002920665806422873,12
45,v,-0.13831969007408104,0.03811058237300935,-0.21151648527257128,-0.16378748303050059,-0.13849268153659655,-0.11243197213689887,-0.06375039980848951,0.0008634113218121454,12
46,t,0.36677470906833565,0.07406143892661317,0.2122960699654231,0.3183573501977286,0.3693921110205841,0.419840611322073,0.5015490168305624,0.0015034920360082805,12
47,z,0.5044664797395888,0.023548071671166414,0.45808120339685027,0.48824072248085515,0.5043475154062136,0.5209462551635295,0.5505223973679737,0.000528986031077073,12
48,a,4.48666286993979,0.14015814024775353,4.21856935813629,4.387782186145169,4.4838648365207865,4.579981346455348,4.765627194987541,0.002963437567117684,13
49,v,-0.1205004921095771,0.03697428922300234,-0.1908013724538989,-0.14599366311357176,-0.12091500701892322,-0.09544993522094106,-0.04777665423202615,0.0007034554094555559,13
50,t,0.40230938579570186,0.07730548685013942,0.2382372264618069,0.35061448031412684,0.40660055552620206,0.4572653623977881,0.5423553591592609,0.0016030823144904712,13
51,z,0.5100677741919968,0.022519719651693713,0.4660175709585391,0.495002151267042,0.510163849363266,0.5255438110594265,0.5536433140734123,0.0004207889946075486,13
52,a,4.424841669007281,0.1323081364404957,4.176530576964161,4.330732859871321,4.421127342149961,4.516758588040512,4.684605279878246,0.0022966515560588633,14
53,v,-0.09567306673348541,0.037472214424713365,-0.168425182475956,-0.12096768424227426,-0.0952706499073801,-0.06980987860253346,-0.02271617953419447,0.0008363580647831222,14
54,t,0.4536772509170003,0.07527792612957589,0.28723789311905157,0.40779746566771474,0.46055214709184783,0.5084799216055088,0.5777855377436093,0.0015402547374121377,14
55,z,0.5114631474034752,0.0223714009532035,0.46766091241762436,0.49623302581498224,0.5117459020553909,0.5263635383898803,0.5547805249310883,0.0005032907226603975,14
56,a,4.394797279625934,0.13584126238428557,4.144162327630886,4.299676351724374,4.389250150277752,4.4835606505065195,4.6741884591451335,0.002365247409071342,15
57,v,-0.08445996875620967,0.03827153379729032,-0.15891095417370005,-0.11045199320821922,-0.08465448308357991,-0.057696132622604715,-0.0106005724091085,0.0007674048768285838,15
58,t,0.46671076253624183,0.07377227748905933,0.3051632766829769,0.42082910898572823,0.4738909081154907,0.5202217044277173,0.5889723888010849,0.0012425330229682335,15
59,z,0.5082563961371752,0.02270122931793952,0.46268965010138485,0.4930394301641772,0.5081705219428707,0.5240787243898635,0.5523327427269167,0.00044368207841430623,15
60,a,4.146947532624025,0.13174799125561676,3.897269866499761,4.056735450181252,4.144322829492217,4.2322328640979965,4.411445010308064,0.002423815912454222,16
61,v,-0.08162528572880864,0.04055030039648832,-0.15922335602812682,-0.1088323692770549,-0.0822180435511437,-0.05468599180192177,-0.0009452647401202441,0.0007384068330792081,16
62,t,0.7399800393069527,0.08594267648900156,0.5551812849143367,0.6863599430801328,0.7475220617117079,0.8006723697321173,0.8883153309555911,0.0015882299974920063,16
63,z,0.4823667843320763,0.02327328012919913,0.4363191455879886,0.4666327702578978,0.4824858928405354,0.49850984435447077,0.5271013928939312,0.00039583135840468063,16
64,a,4.208163431811121,0.13364453182292654,3.958361258305746,4.114989395290412,4.205363576457271,4.295239882781877,4.482468575191054,0.002458062748777943,17
65,v,-0.10358857713557237,0.03956332370227871,-0.18068731387053952,-0.13023648899522358,-0.1035764212501572,-0.07706910133508628,-0.02542162010213006,0.0007930836855342113,17
66,t,0.6679963855543334,0.08524621591696864,0.47775954184349845,0.6153599788106809,0.6733725217865336,0.7282430618890785,0.817833524042579,0.0016543728782832563,17
67,z,0.48215094802743635,0.023082179158421787,0.43816713811469016,0.4664018252680758,0.48180716062383006,0.4975027021205813,0.5283395213598566,0.0004568478597836669,17
68,a,4.191813633734164,0.13479359116984885,3.933243364793684,4.098977414500306,4.19033755211802,4.283328008506387,4.458822043709144,0.0031620876721648707,18
69,v,-0.1573248131035632,0.03999145539583045,-0.2344551256699126,-0.1846173334009986,-0.15661685742402132,-0.13027488582418695,-0.07989794558411129,0.0008176861672593349,18
70,t,0.6470276897680207,0.08063494743403747,0.4689794183047162,0.5964135819303236,0.6544964486124393,0.7037255286349542,0.7867307598796545,0.0019262854078592121,18
71,z,0.515733667230262,0.02281316849079239,0.47087943555204376,0.4997784277631108,0.5160956229442875,0.5309553091995648,0.5592767137569931,0.0004652232192033195,18
72,a,4.216507768052186,0.13575384868057963,3.9592697172134312,4.122458231854905,4.2121945759929105,4.305347364998273,4.491097555330425,0.0028535593826887512,19
73,v,-0.18744807158764815,0.041296763534907306,-0.2701935259474654,-0.21568496313889013,-0.1872630334386808,-0.15926512746417015,-0.10719351965410884,0.0008657609374188973,19
74,t,0.659877894824931,0.07842810931653682,0.4879565973578859,0.6104773297654226,0.6655240498970101,0.716071869313719,0.7939882766648249,0.001664885376464195,19
75,z,0.5305476344334265,0.02328463266001647,0.48488118050417933,0.5146580792577824,0.5308843595622706,0.5461257311733486,0.5774064765743222,0.0005051821808988102,19
76,a,4.201017251038655,0.1319626219962554,3.948767500642727,4.113563255302355,4.198873738370971,4.287244913975183,4.471775098509349,0.002481256550157719,20
77,v,-0.17394114454210258,0.040136409977263574,-0.2509462765814493,-0.20098851952894564,-0.17371510063983675,-0.1473578978852993,-0.09530040273005591,0.0007693708464390186,20
78,t,0.6509298504638888,0.07718664545614284,0.48286638124457315,0.6017868290210406,0.6560171567694615,0.7055493473260757,0.7855676767676729,0.0015926333397414262,20
79,z,0.5268495980002019,0.023166103866440253,0.4824660597818573,0.5109106087838874,0.5269229186772667,0.5427802693082471,0.5716162347398813,0.0004469818747631943,20
80,a,4.143937409208922,0.1311895227672673,3.892547157344607,4.056803000275117,4.141735717330763,4.225800485470861,4.409461941809228,0.0024299901837622198,21
81,v,-0.17678976298503155,0.04040019391428151,-0.2567900682108283,-0.20436053235980062,-0.17624894356312462,-0.1489287933293867,-0.10022243648847881,0.0007831202180534784,21
82,t,0.6609750719675687,0.07547787762173994,0.49359337855498364,0.6138197615506764,0.6667301006755818,0.7147852719378828,0.7950906658122088,0.0013206711511501287,21
83,z,0.5338426002789977,0.02235743152825441,0.4909045285622329,0.5189505402633281,0.5335531648962596,0.5490144382811346,0.5780753343791372,0.0004082775111846854,21
84,a,4.181364887470295,0.13158918894900232,3.927523374530315,4.090761627952375,4.178369510671495,4.2705615214544235,4.437553647607462,0.0024442600459112,22
85,v,-0.15734673308618988,0.040692345559079926,-0.2365603161131848,-0.18516299611479808,-0.15792384506022789,-0.1292938826716248,-0.07647619084595414,0.0008034651019969043,22
86,t,0.6189481862339353,0.07949640816007034,0.44838177762836234,0.5689027749354421,0.6248203337897431,0.6750981989798337,0.7553085232453055,0.001464337693636718,22
87,z,0.5402418377675497,0.022657757832725528,0.4965108014918332,0.5254982064637415,0.540509854400757,0.5553191475443162,0.5852878362856431,0.0004889375990598339,22
88,a,4.233232475295898,0.13381911040890346,3.980149051351084,4.141222439929637,4.231254015810576,4.321869373595119,4.504625572128002,0.00255738208551975,23
89,v,-0.16316849131670808,0.04013724678852445,-0.24303284456153731,-0.19013051621973753,-0.16322086244015796,-0.13566538115974164,-0.08331846283657136,0.0007894251679414705,23
90,t,0.6353298866661562,0.08371875618043122,0.44976713521703776,0.583203635027953,0.6438950989482729,0.6950508876134786,0.781289537151509,0.0016166394324818398,23
91,z,0.5393490556073353,0.023232167500356546,0.4937916419363677,0.5235444294634278,0.539172752910676,0.5552807364133892,0.5854963600233202,0.00043211401784904434,23
92,a,4.413406120471082,0.14149724339980263,4.146644919503095,4.318527078691798,4.4091671599606865,4.503966436271438,4.699595127434559,0.0029618540461654437,24
93,v,-0.11178435477477583,0.037299490557293855,-0.1821220450017108,-0.13694176419508916,-0.11293087144126543,-0.08645060124945758,-0.03755243193531481,0.0006660933785439945,24
94,t,0.6170429754693836,0.09592570958404853,0.41230877916063313,0.5555324414446746,0.6247499998565694,0.6852226532569017,0.7867914821446527,0.001901001853048704,24
95,z,0.4889070053514822,0.0226360532778188,0.44365652340836376,0.4735876068005583,0.48938510356163295,0.504249105106869,0.5325000948993298,0.00039005080457892987,24
96,a,4.358194512904494,0.13867244879202076,4.096090080784171,4.2627530983583855,4.353127480768039,4.4498705368315825,4.648043724281993,0.0030749081797979126,25
97,v,-0.1276388949108405,0.037580046912073124,-0.19987731456586103,-0.15255885721388537,-0.12849072922903532,-0.10236978672849864,-0.05260064788163932,0.0007086786044464765,25
98,t,0.6142264857550195,0.09442722140389823,0.41165890844121644,0.5542254438246579,0.6203487759920511,0.6815359561099054,0.7802289980197362,0.0021519375977425825,25
99,z,0.4941260990995778,0.022198313904853464,0.4494277460463403,0.47886419239235656,0.49401237172874374,0.5095048561110265,0.5364075318447663,0.00044483332619359595,25
100,a,4.378582465956401,0.14317335128348815,4.110591077262275,4.2807316234490775,4.373758798925653,4.470060159263906,4.671500520996647,0.003040032361379872,26
101,v,-0.1832731076074343,0.037289366991667974,-0.2577082114362072,-0.20757513234379887,-0.18398493481994424,-0.1585082127017208,-0.1103112935972006,0.0007406845314259864,26
102,t,0.5158564438674133,0.08602862376541605,0.33339872578445506,0.4607120781917717,0.5213029845276529,0.5775056443611214,0.6645157474131548,0.0017695293319135482,26
103,z,0.5092614176372917,0.022227663758655637,0.46686261374577886,0.4941069127608747,0.5091979592096361,0.524234031145301,0.5530993485308745,0.0004514086165664801,26
104,a,4.320043183081257,0.13568189489941268,4.067020309122393,4.225741211170025,4.31732763718286,4.411073062663238,4.5866346534163425,0.003045441713761611,27
105,v,-0.15613185298826854,0.038587691415870755,-0.23095892623713532,-0.1824197998234099,-0.15699496388894596,-0.1303490059149709,-0.07968114613659955,0.0007532149850350254,27
106,t,0.3998730385217323,0.07768363206111792,0.236788212411226,0.3496502585538285,0.4045672488345966,0.4550686860823592,0.5398084773303967,0.00187179448702373,27
107,z,0.4917538500340644,0.022823824379330133,0.4464192962573375,0.4759747813003063,0.4915935741908254,0.5075565460690359,0.5360942300608402,0.0004285998302636343,27
108,a,4.335879307677246,0.13074302375678556,4.08420562088258,4.246031892803507,4.33225131156388,4.422540107548525,4.595517296034545,0.002508611371381287,28
109,v,-0.17699141064998888,0.03925745441959977,-0.25474780711984923,-0.20384169447481476,-0.1766603905760631,-0.1497285569761917,-0.10134959427074827,0.0008812494631074395,28
110,t,0.25819644658321644,0.06173299984790027,0.132992860895855,0.21703939366779146,0.2602485414730289,0.30204500538604384,0.37268555536062575,0.0011873414211112366,28
111,z,0.48193201087823345,0.023520950055273184,0.4368604532636656,0.465806096968975,0.48191518457831944,0.49812600476397345,0.5278049077946723,0.00048224187602684666,28
112,a,4.1731325170713,0.12543984611470846,3.93459056569219,4.084506481302845,4.171694047570722,4.256259000633682,4.420309523121233,0.00216899024561402,29
113,v,-0.171764401146275,0.041287630679306145,-0.25377726934464734,-0.1998081723580516,-0.17087795158914065,-0.1434549864987097,-0.09122993365638965,0.0008198351484435208,29
114,t,0.2720292562118214,0.0609864706920319,0.14701104363933568,0.2310997566690302,0.2746522773710933,0.31664997433574615,0.38073178708563504,0.0010682748359884281,29
115,z,0.48702626669001065,0.023469794308062307,0.4407459288150989,0.47151892672353385,0.4864454486982477,0.5030750541714555,0.5331817647709549,0.0004936722730277463,29
116,a,4.080667533798684,0.12280834293051422,3.8502892651799865,3.9972919971036385,4.077282819520086,4.159436045465881,4.330456747117726,0.0025223376528130614,30
117,v,-0.17864484983159654,0.041291907323073085,-0.2588059151159461,-0.20652131661812356,-0.1789650169254245,-0.15075719582501657,-0.09841146681649382,0.0008591077665387872,30
118,t,0.27474141831308285,0.05968271201238763,0.15277794455125981,0.2355188419362948,0.2775392647967688,0.3175641328538353,0.38363793200979235,0.0013415429968985535,30
119,z,0.49776764492189934,0.02290252879696684,0.4546198475519306,0.4823162386407114,0.49730538835614085,0.5131620204027324,0.5433489505854086,0.00045949776983844224,30
120,a,3.908099349115934,0.11962173708819572,3.678686541761389,3.825558233058798,3.906508490759873,3.987865664153336,4.147098174721015,0.0020723006436956333,31
121,v,-0.16106252036002747,0.04468904264485868,-0.24755887964823553,-0.19170883056187998,-0.1608758884573207,-0.13111219898135212,-0.07328042595264911,0.0009280969692781289,31
122,t,0.3141804943508462,0.05696480411938548,0.19249487463921441,0.2770940518497785,0.318674494946661,0.35476410949000114,0.4120892722747857,0.0010963799421228133,31
123,z,0.48401613929461823,0.024083332282439623,0.4358201849798318,0.4679970835854211,0.4843055028910053,0.5002612211232268,0.5306242848028916,0.0005082420987347335,31
124,a,4.0155701254529,0.11415033401132807,3.7999366951056848,3.9375702307535176,4.012714036017439,4.091939848332947,4.246788304564518,0.0017205491018713822,32
125,v,-0.15711662894267267,0.04337300288725471,-0.24259159779502468,-0.18487330899301463,-0.1571274868300399,-0.1277058577207511,-0.07337364230564336,0.0008560130576713862,32
126,t,0.04590291921400874,0.01629328672482193,0.017222155678453477,0.03397079615196336,0.04508688251386479,0.05730497275895971,0.07914609453639875,0.0002530478749351306,32
127,z,0.4770714133281577,0.02433831338038621,0.42945682802451146,0.46086569297970453,0.4775356108027373,0.49318526070407404,0.5248996867307699,0.0005013683051685879,32
128,a,4.007561651020021,0.10970211822482477,3.797056920714029,3.9338621045639792,4.00375996709327,4.079920057918535,4.22761500228331,0.0015254165592432953,33
129,v,-0.19413359347331272,0.04315015517779076,-0.28116098880919427,-0.2219725961104398,-0.19445312313168642,-0.16485413548684674,-0.11077630316067086,0.0008723553626759971,33
130,t,0.0434629324356185,0.015568211421847587,0.01594453356434157,0.03216395636582304,0.042613659320839166,0.0537666873519847,0.07564818020988352,0.00024052145073532937,33
131,z,0.49205698739424614,0.023727759275435193,0.44538182118821074,0.4758828672124796,0.4924120072570571,0.5082038695184262,0.5381981354636818,0.0004885770034071815,33
132,a,3.9880793922003233,0.11218877881975844,3.770391816197223,3.911908000162855,3.9868898751705313,4.061884803387668,4.220682949956387,0.0015887227499895365,34
133,v,-0.2204717466340252,0.04374676909588287,-0.303299807724702,-0.24954527266273563,-0.2207018174332432,-0.19183161021606818,-0.13256993020825303,0.0009493277972322809,34
134,t,0.043472377570960896,0.015577806270411842,0.015649534199314915,0.03211628516550828,0.042629586131546986,0.05426310550654325,0.07506916086340382,0.00024685246737200664,34
135,z,0.5116220031019628,0.023847055646248592,0.46593725921085893,0.49556654356677377,0.5113949648623165,0.5276376668206145,0.5589431816066875,0.0005336270810243602,34
136,a,3.839542198756582,0.11190527236596857,3.62299019378735,3.76353725674446,3.8397291472620516,3.913234701557892,4.063968159399929,0.0015875814744275962,35
137,v,-0.2678271902709887,0.04682356463977388,-0.35942522124611886,-0.29964151811757483,-0.26861624586964933,-0.23568188739665738,-0.17300037974005536,0.0009586826102305696,35
138,t,0.04419042023284427,0.015686055562477583,0.016361682449289205,0.03285906777883864,0.04329805819680879,0.05493106821808975,0.0769523008160898,0.0002651767423251502,35
139,z,0.528086325343859,0.024298899956265153,0.4803380568630621,0.5119272445560301,0.5281179414400801,0.5444320253978465,0.5755152544781375,0.0004923774431245598,35
140,a,3.7819920960597133,0.11144535871738719,3.5730528619271733,3.704746338898586,3.7787126596346683,3.858771431473504,4.007596771633744,0.0017749363185669853,36
141,v,-0.309743517824658,0.04967423644984951,-0.40752057582045015,-0.34348073697476317,-0.3096698338713517,-0.2758369380643818,-0.21406648805448225,0.0010632614157932384,36
142,t,0.04370363260083095,0.015887678641087193,0.015228175319509832,0.03197836017900447,0.04304646065738163,0.054339689097855144,0.07659692024461238,0.00026609332672524334,36
143,z,0.5375717599806268,0.02469986100723393,0.4896769053722636,0.5211588363361085,0.5371293366369542,0.5542056766656471,0.5859417491789408,0.0005480805039003704,36
144,a,3.769416086254284,0.10752614066219739,3.565454211316789,3.696993098766198,3.767634400925529,3.8415031158343247,3.9819937612456697,0.0015247750764509386,37
145,v,-0.30053786438399877,0.04776387302312565,-0.39450870744632294,-0.33272597332578774,-0.2999420367623609,-0.2686197278674806,-0.2042425653898538,0.0011040836116887822,37
146,t,0.039402508359366976,0.014798517238640506,0.013673507753093873,0.02850035693904989,0.03838796259385614,0.04902810696091256,0.07058724832136735,0.0002574852896853434,37
147,z,0.5240035191579913,0.024193509970333045,0.47771365012622036,0.5074950075151627,0.5239658540861769,0.5408525349496028,0.5714595720578184,0.000557595410727133,37
148,a,3.880606212789819,0.11460238848677876,3.6628832198734784,3.804266160308457,3.878780622860858,3.957186060754713,4.112912864846221,0.0016148193232838157,38
149,v,-0.31031393407005564,0.045925831375512705,-0.4016053837208261,-0.3407490226955107,-0.3102825554719582,-0.27960744970879636,-0.21892154494352703,0.0008967621707924491,38
150,t,0.09273601387399415,0.02873469052542898,0.0372186885248176,0.07196352440666229,0.09276419397935746,0.11270159712166956,0.14826091471222194,0.00047063023064549254,38
151,z,0.5352438192055121,0.02398639478496808,0.4887259951723497,0.5192235164469023,0.5343328699074187,0.5515297511443872,0.5832781107129703,0.0005034630902764237,38
152,a,3.900709168973239,0.1153930011878734,3.6830190257049322,3.8222900385032412,3.898247361968315,3.979781491548951,4.129863062601585,0.002002008050319303,39
153,v,-0.31202223806697466,0.04685158342861143,-0.4041188353729259,-0.34371274200800134,-0.3118168494906799,-0.28097024607019333,-0.2204773268063578,0.001094448685246622,39
154,t,0.09441473088685383,0.028907442978267462,0.03893387192000268,0.0739612166627546,0.09466568404479002,0.11458878782788678,0.15027761606410764,0.0005279782609497576,39
155,z,0.5265718911703251,0.02424380499518877,0.47955041979353374,0.5102297906501276,0.5262352798228822,0.543158658450384,0.5749591031396022,0.0005655156682131302,39
156,a,3.8822076336148914,0.11821371343123219,3.6552898655929633,3.8033664812620533,3.879029639671016,3.9588504294715667,4.117900342881421,0.00213139858358431,40
157,v,-0.32706027590613823,0.047463624942794644,-0.4165385749313909,-0.36029645605561156,-0.3270724210342646,-0.2956100061051459,-0.2334194145088161,0.000971131064591421,40
158,t,0.0983507929869055,0.02944558878474416,0.04078911863358735,0.07757714035426636,0.09834011788906477,0.11954115081382463,0.15326187329016935,0.0005298274301017644,40
159,z,0.5201250348581444,0.024981427836686543,0.4711848808826794,0.5029899064013094,0.520433846315072,0.5371634848799562,0.5683896812477183,0.0005306462771374524,40
160,a,3.95118927544676,0.11903583682015392,3.722852761712131,3.8709603371450236,3.9485914817681156,4.0305786617182795,4.184370171349823,0.0019392824779071716,41
161,v,-0.31530174676552575,0.046426930403327585,-0.4095497232823515,-0.3464488594051096,-0.3151689575683358,-0.2835315916412641,-0.2270664780615544,0.0009626580978139614,41
162,t,0.10166692533805877,0.02972362446658464,0.04205703321741747,0.08108623552224734,0.10236439409695863,0.12307368555446613,0.15725230457412465,0.000548740383294847,41
163,z,0.5070462219786159,0.023951698274631308,0.4588932535206674,0.4914260822504063,0.5068935416749157,0.523250485670206,0.5539212231088838,0.0005104051772508827,41
164,a,3.8549541926975546,0.11842332971155471,3.635178220564704,3.774997478837211,3.850779876387002,3.9324721784036916,4.0956429924618885,0.0019153191665232574,42
165,v,-0.3561874027767333,0.04892423826564847,-0.45007157928522973,-0.3893099655020779,-0.3561273141217742,-0.3231527514195953,-0.2593995382814378,0.0009650119688456316,42
166,t,0.10701180563643085,0.029070275215842274,0.048174263191959325,0.08675274723635887,0.10794228163687158,0.12781006001199174,0.16091130821029348,0.0005057111068249764,42
167,z,0.52472900672564,0.0252374241859271,0.4769044569795021,0.5075305492044923,0.5243182838810451,0.5411696852456548,0.5756410358810851,0.0005139395925677049,42
168,a,3.4682267767951482,0.11822689777806782,3.2472813608802396,3.387563943025214,3.465364440280989,3.545589397984942,3.70581382514439,0.0023305713268986375,43
169,v,-0.3755057044799432,0.05304133049746052,-0.48015195464544197,-0.41196264869474364,-0.3757537257542085,-0.3386550686027957,-0.27287666177252656,0.0010717939985798502,43
170,t,0.477735084897083,0.05460818172700105,0.3563527485406782,0.4430524919948642,0.4817287406945131,0.5158025608040615,0.5717785031184407,0.0010817273422322846,43
171,z,0.5222687779681234,0.02428950401374933,0.47547873206617375,0.5054714427638388,0.521628807401087,0.5387848574121297,0.5694037917123056,0.0004992866887843538,43
172,a,3.3121899002516497,0.1160912967559097,3.091090650211733,3.231803014068042,3.3091059491469803,3.3884967932221532,3.549439566719215,0.002439161032701126,44
173,v,-0.4482881376366745,0.0567927610812845,-0.5583490878921411,-0.4861031439231369,-0.4493946809184127,-0.40949141336405537,-0.33611690783982007,0.0011257261879738605,44
174,t,0.5245492447081441,0.04945704596034409,0.4176077842842525,0.4927614389045329,0.5283558655396241,0.5604192825829981,0.6096358581911778,0.001053631296536591,44
175,z,0.5429858230322337,0.024325258940994847,0.4958507830206819,0.5265018794599562,0.5430321707487701,0.5593113428214768,0.5901830095289212,0.0005120265163778701,44
