,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
14,t,0.4382645932788968,0.10051340991304075,0.2399839718492826,0.3692964633778416,0.44269561700340665,0.5119548381591579,0.6220008224160338,0.001979520594284291,4
15,z,0.506168382612712,0.029954937786481454,0.4454098841078943,0.4867525070640953,0.5058127128530935,0.5265005243710488,0.5644172231253622,0.0005927297555079274,4
16,a,4.459375809401019,0.17582395890903257,4.12193026937328,4.337165601893767,4.457846116253476,4.578420309550011,4.819131170585947,0.003111613589589305,5
17,v,-0.05056610574792637,0.04697887476306902,-0.14201643025276245,-0.08233165851803077,-0.050371668442592485,-0.01802924121896826,0.040248919870587985,0.0009308984602982273,5
18,t,0.42705121284880637,0.10214928004657926,0.21882810244283274,0.3577953755592588,0.43070746047905195,0.5004400916966407,0.6149678408869786,0.001928509364559116,5
19,z,0.5099310602427312,0.029485743162668127,0.4548010916370063,0.489684381664019,0.509194622891497,0.5302281419569226,0.5681605249579376,0.0005975410394368875,5
20,a,4.448161107730964,0.1696391369806154,4.128945866427732,4.331518105199021,4.4426028908903135,4.560440505797495,4.793619975669502,0.0031641759276690544,6
21,v,-0.05884765491013849,0.04756209355401212,-0.154258165572198,-0.09061771165952037,-0.05876520840799193,-0.026462861242324824,0.03331525796300849,0.0009285833271522241,6
22,t,0.3951704145170692,0.09973362069938038,0.1903512085408859,0.3286171332462617,0.4003027865521436,0.4672766544137136,0.5783559764279522,0.0020714960344343715,6
23,z,0.5349229518586789,0.02903436743664068,0.47732295468159086,0.515072819375505,0.5355897411990853,0.5544726117297366,0.5912615226846892,0.0006017920928004363,6
24,a,4.533553252459185,0.1705897220296918,4.206061982302133,4.420716399102404,4.530601847507356,4.644815901639882,4.873497123863594,0.002961772826001079,7
25,v,-0.07198214694378556,0.0468380156940976,-0.1641923854159324,-0.10304798990072696,-0.07193864093145946,-0.04095432352619485,0.020598402621639034,0.0008867523380271705,7
26,t,0.37323206704030953,0.09904881862676795,0.17270140560426533,0.3048268983286141,0.37681647223006953,0.4447669043131495,0.5545809688406816,0.0018780978191653345,7
27,z,0.5513233206282606,0.02917654048856542,0.4936564525507382,0.531624674703996,0.5522854874072118,0.5707423664152452,0.6078928149556745,0.0005683665971340909,7
28,a,4.505747263214536,0.17270742013593074,4.185691720557426,4.3849981087098096,4.502676408167928,4.623986456664588,4.855050682894454,0.0034331735627501094,8
29,v,-0.09076728049447887,0.04584849445369159,-0.17992290083218243,-0.12170828900403571,-0.09028567352617137,-0.060406845415641675,0.0005954719900665428,0.0009806168891368307,8
30,t,0.38799559699590686,0.10103226780963565,0.1830292394597946,0.31888233881691846,0.3924886104107035,0.4592549795737968,0.5730913416764345,0.002039631342699908,8
31,z,0.5500497566086926,0.028411400306621024,0.49331277571478116,0.5307317124372907,0.5501170302919755,0.5701006273264999,0.6047751782067295,0.0006332931749361965,8
32,a,4.4423628740924705,0.17778332650195372,4.1082130935061345,4.321780816650905,4.4376385832386935,4.557722052516817,4.811435687994735,0.0034969179090871536,9
33,v,-0.12695296942031603,0.046707588966438195,-0.2166889007556383,-0.1572472022747335,-0.1266034369665154,-0.09641945321011446,-0.03623610127430793,0.0010222706987830792,9
34,t,0.38786353004878793,0.10121729430713694,0.17899479558005232,0.3174645140526428,0.39199434842743086,0.45978487097160736,0.5744303448692245,0.0018822997983928683,9
35,z,0.5492359670731479,0.02879502008994215,0.4929054591573034,0.5300140684642803,0.5490793935826186,0.5689607808298284,0.6045023135217719,0.0005471476300389195,9
36,a,4.507382607065287,0.17698475800013264,4.16754592143105,4.386990369394393,4.504091798742387,4.626153699491026,4.863963361337621,0.0033316194801202665,10
37,v,-0.16439078006738958,0.04728364207020712,-0.2545943657572795,-0.19745386965669454,-0.1644768769087222,-0.13160967070003826,-0.07278954867476028,0.0008070101259093837,10
38,t,0.41414590363212617,0.10630354392775837,0.19750389438564409,0.3414220382351995,0.4190897328021069,0.49054630408472194,0.6089542635868339,0.002153907381020174,10
39,z,0.5623608759684079,0.02903697368231108,0.5032400177836778,0.5428285831591451,0.5633990190540668,0.5820253562260963,0.6164957774038696,0.0005313763563204841,10
40,a,4.542571184510422,0.1676745668754478,4.22368058657916,4.427724680373519,4.54228598881042,4.656483691438597,4.876731052731268,0.0032293175694783466,11
41,v,-0.18040237174609847,0.04802470598162737,-0.27835955721091243,-0.21299281408795034,-0.17898608070469033,-0.14841815812734976,-0.08586648158363733,0.0009459789377437276,11
42,t,0.31800915942943087,0.08256781871221673,0.14946125354690426,0.26098402568121293,0.3202027957213332,0.3769259903583032,0.4712613064515927,0.0015798680584231534,11
43,z,0.578923278445903,0.02840422091745895,0.5226657106471144,0.5599188840170946,0.578839908098537,0.5985780537246665,0.6341938097565972,0.0005718250160055541,11
44,a,4.587194487863019,0.1731792852731114,4.259304647417416,4.469019206815089,4.585842120936302,4.701096584946464,4.9373591407146735,0.0030346293617655703,12
45,v,-0.19349212938345825,0.0475609103527595,-0.2865681861264156,-0.225981502924427,-0.19311777478676329,-0.16141206603312955,-0.10129902816824835,0.0010047492512773588,12
46,t,0.3305758441145455,0.08481407424847487,0.1610353074036774,0.27296787287904084,0.33488596339492827,0.39342786255079143,0.4820588252957019,0.001540764697702332,12
47,z,0.5711024644043707,0.029385452680331322,0.5144972153447118,0.5513003657231391,0.5711043865296861,0.5904003672894287,0.6295574617969683,0.0006160891262535056,12
48,a,4.636763700661847,0.17511670909252824,4.307261107212026,4.523689811826561,4.6303619203950905,4.7526088218528235,4.98828360923858,0.0028223789609903597,13
49,v,-0.21810507099320015,0.04711170307724579,-0.3097256219912065,-0.25018388443876816,-0.2172073423569686,-0.18641845444044944,-0.12487910605341579,0.0009457882460329105,13
50,t,0.3241662148759841,0.0818137756987426,0.15758482346352473,0.2669656704009838,0.3293036849098978,0.38252904128559484,0.4727361880843648,0.0013447202682390527,13
51,z,0.5575426774295213,0.028673734749997497,0.5007051731634115,0.5382787458428431,0.5581144083688633,0.576779227005485,0.6131451222008176,0.0005268619402240163,13
52,a,4.595530817734769,0.17543883829158755,4.257812271358737,4.475359133115197,4.592474885932447,4.714437150701788,4.954771256950922,0.0031233353482626658,14
53,v,-0.20857446119511347,0.048065057015780385,-0.30576927303066126,-0.23998168752811583,-0.20752769838230914,-0.17549341516904238,-0.11652558897553592,0.0010735635295654948,14
54,t,0.3104517799102958,0.08148587954567935,0.1485601554320654,0.25289576229529115,0.31336660304661357,0.36878934726334545,0.46180868026740746,0.0014225283840451687,14
55,z,0.536130240256716,0.02903316545057385,0.4789439718471339,0.5166972299073092,0.5362863061858623,0.5555806971000019,0.5930730797157447,0.0006133029022076538,14
56,a,4.549520445538213,0.17310781401164266,4.2207556937088455,4.43256207714378,4.5453892927346695,4.6621219183256315,4.901054084099016,0.0028015195122628855,15
57,v,-0.17302837619019867,0.048355930186108224,-0.26746856759750887,-0.20566020304558297,-0.1735322102324015,-0.14094252633393134,-0.07737329675110272,0.0009669778137285971,15
58,t,0.319380723803763,0.08219296684926665,0.14627431251861311,0.26464689313475764,0.3244567604055057,0.37828434156936147,0.46670451391931683,0.0013553457258387244,15
59,z,0.5289668523595386,0.03021852972140109,0.468533876391885,0.5090668361223872,0.5295024637820415,0.5496038896015721,0.5861490533194986,0.0005807990198092415,15
60,a,4.5288306676178305,0.17154083686715232,4.196854615927711,4.411806328405439,4.526224007106169,4.645136141079933,4.8723500000812985,0.002917703615786469,16
61,v,-0.09089686108895391,0.047878716268873384,-0.18259185508307335,-0.12341895494837472,-0.08998892892867262,-0.05804934461102362,0.004691002069831585,0.0009486804589623249,16
62,t,0.32947098829879173,0.07736332507889179,0.16514888982983067,0.28065783096154,0.33431988175919924,0.38431927575424796,0.4677729737027734,0.0012594626766941693,16
63,z,0.49301985049550845,0.029761635734774198,0.43496695986321476,0.47326866492319264,0.4929328809079879,0.5129146730429376,0.5512246466255853,0.0006190619164594912,16
64,a,4.311128913158817,0.1687482014158016,3.9953333945614364,4.196819529679461,4.307715129869443,4.418044804074486,4.660217170320983,0.0028603241663186937,17
65,v,-0.04199195739293927,0.05257995537591319,-0.14484924334592914,-0.07894890097361845,-0.04248482200058634,-0.006516454287471579,0.061864747167251655,0.0011081204027114373,17
66,t,0.7496154407995658,0.09618084810828206,0.529316768864432,0.6924902901515458,0.7607851067981544,0.8190635805853314,0.9040670881657575,0.001970897167031394,17
67,z,0.4209003763486208,0.03174250542263073,0.3620568490575662,0.39888237903014545,0.42039577444659054,0.4419569125045413,0.48321906598476244,0.0007259124304416221,17
68,a,4.219054921491259,0.16705164703682135,3.8971232231976574,4.108360732495716,4.215697703587459,4.326279149091857,4.55028739473815,0.0032080635627186093,18
69,v,-0.012245408751926678,0.05501489503023226,-0.12076152028558312,-0.04929502767069338,-0.011825412468791374,0.02449605384943812,0.09459868683531447,0.0012338114823207142,18
70,t,0.790530007951314,0.08978684027750793,0.5730983177306129,0.7397539901559034,0.8025658148799704,0.8556469266671675,0.9315658198239354,0.002073876536932953,18
71,z,0.3990304600261074,0.03141408129401789,0.3391160704070813,0.3780790547686556,0.3983752453121127,0.4195477685014773,0.46304353695016687,0.0007563651620988652,18
72,a,3.9528454568099285,0.16005328924862372,3.65041823091504,3.840886894709593,3.9505330132586023,4.057898531911799,4.272664547662249,0.0027962227833877866,19
73,v,0.003950308003737036,0.057336711269642876,-0.10621156158813655,-0.0356313689346672,0.00298594181251316,0.042137353127142854,0.11926408592102672,0.0013303577645801764,19
74,t,0.8054154739096763,0.07910902996678756,0.628231576753654,0.757215606634781,0.8130128869659597,0.8632939918432225,0.9356821695100019,0.0017899081826414788,19
75,z,0.4003555415127609,0.031370087225327976,0.339516430733667,0.37883182845855795,0.400339639373052,0.4213733924557675,0.4618344363737722,0.0007676166053114256,19
76,a,3.8922536304067292,0.15741202529777468,3.595299891513917,3.7846791780226385,3.889460837802852,3.99440538916211,4.219663002762217,0.0029191581466722497,20
77,v,-0.013164896817962944,0.05737098954558776,-0.12640745744684823,-0.052215940257295035,-0.012263262537222985,0.0254582389610854,0.09845730486600779,0.001159521980674742,20
78,t,0.7771077780877664,0.08100851347468024,0.599448837485236,0.7270045373947568,0.7857481516598986,0.8349845138276428,0.91168387416277,0.0017064530991012638,20
79,z,0.4218891114796022,0.030684367339843754,0.36437179404969305,0.4007266967355216,0.4215638959718321,0.44240954179328873,0.4831700839620272,0.0006952359872669564,20
80,a,3.9660271159690335,0.16427199696294106,3.6602826826872548,3.855953672459148,3.955617568835885,4.071834993502107,4.306262041628205,0.0035584406037020705,21
81,v,-0.04876495377210605,0.05598415301272964,-0.15791199758129926,-0.08600281370777255,-0.04889879253384222,-0.011375483353849192,0.06302566111381806,0.001130891204115234,21
82,t,0.6367367769885652,0.0804585694590514,0.45786341914411155,0.5878410345785945,0.6460042252515328,0.6950850764026911,0.7676265021517819,0.001817626680464985,21
83,z,0.43306848348266974,0.03164507394360726,0.3719734495386701,0.41169490241609874,0.43267947397571105,0.4545172388565512,0.49639762510602065,0.0007054336695344794,21
84,a,3.984251955974065,0.16216813606719277,3.6770239891556713,3.872981852330229,3.980224076912642,4.09054496151221,4.314046762301191,0.0030638058822696846,22
85,v,-0.12465322399228455,0.055404484308209344,-0.22862124163464073,-0.16217756804167888,-0.12443180955905098,-0.08857133299096431,-0.010030301914042583,0.0012611462459191816,22
86,t,0.5850139377852198,0.08659851367824387,0.39336835433804856,0.5306707633930934,0.5925102712156691,0.647637045613411,0.7307186616487615,0.001863897124365066,22
87,z,0.46633999482050986,0.03171547753357908,0.40392778005712804,0.4449583738362487,0.46619239811967894,0.48809954779192544,0.5270882081290015,0.0007435985468345837,22
88,a,3.9717730680926735,0.15784572094367863,3.6727342006635446,3.8605942884596454,3.9665417111152355,4.07527149019709,4.297786820366634,0.002848304966779919,23
89,v,-0.09539004700242501,0.057374272095311984,-0.20917966127400778,-0.1343955914660062,-0.0952411661042929,-0.05718583733333421,0.016477998757360224,0.0012592102163778403,23
90,t,0.6041185730422268,0.0850822885582155,0.41838564183401744,0.5510048013486547,0.6134822836050121,0.6646267767168399,0.747110388050757,0.00201066303063452,23
91,z,0.4607729926210358,0.0312388511273551,0.40064925280373503,0.4389191971414969,0.4604897825608368,0.48204791309015327,0.5224691403202111,0.0007324953528999646,23
92,a,3.9971650764958158,0.16180564269784697,3.6949754836106914,3.8835136058606423,3.9899484837265926,4.101648853673048,4.332360217823964,0.0030143415806388237,24
93,v,-0.09704852242497757,0.05533546206938901,-0.20517792180265082,-0.13464067893736886,-0.09761697297927815,-0.05943529858069466,0.011903461221095757,0.0011312272433108028,24
94,t,0.5691746821040359,0.09282476755352645,0.3624032633178382,0.5143941495285874,0.5765607419823527,0.6353057112984951,0.7299896636835481,0.001821461448492458,24
95,z,0.4651663646329843,0.030928201870735448,0.4056850470062017,0.44392113046896914,0.46485695337513555,0.48541546537062313,0.5282844998105864,0.0005989866132090643,24
96,a,4.01123710482955,0.1611527503205651,3.719407278878524,3.8985199325922784,4.004603283807364,4.1152857870148845,4.3417389004562885,0.0031217224071799967,25
97,v,-0.07138684202149252,0.052659836276192855,-0.17413349471780254,-0.10785937028215846,-0.07131460587990301,-0.03562077715451256,0.0346929823995803,0.0011749142625643127,25
98,t,0.5524187106090682,0.0924219435751325,0.3513515792014598,0.493165796964066,0.5613775208328788,0.6189653343027859,0.7115446278197899,0.00199335504668976,25
99,z,0.46483529035126236,0.029611186374487956,0.4081850569847141,0.44476427652597167,0.4645904216448375,0.4846449622144211,0.5231712960044901,0.0006386373919435044,25
100,a,4.060079867198715,0.16193851193000777,3.7580241920296342,3.9510347086751003,4.054758179644359,4.1665775569017836,4.393853187693455,0.0031809287900652987,26
101,v,-0.05344859547506478,0.05132724988804987,-0.1512977921701526,-0.08801442368574858,-0.05329160221210261,-0.018184533985543677,0.04716056396745619,0.0011174720050723737,26
102,t,0.5356086282566185,0.09768742534989647,0.32239794063087035,0.4745776227704471,0.5418732428196316,0.6073441901516825,0.7039085639184982,0.0020217092557734155,26
103,z,0.45544746112313855,0.029129288967870186,0.39906476976606525,0.43518709802360767,0.45535161507835864,0.4753629101239863,0.5138406324150567,0.0005808131239003132,26
104,a,4.009339993698427,0.16105338681670345,3.700356323176969,3.9000055941976424,4.004766409812043,4.114496108167097,4.3379652404539835,0.0033606279146865493,27
105,v,-0.0894220167896131,0.05196863301456921,-0.19392099410413688,-0.12331220982775809,-0.09010675025492193,-0.05444031125497921,0.010679847838481804,0.0009356138403582015,27
106,t,0.5070013095394786,0.09689787751702272,0.2995671288081648,0.44494007761512894,0.514495091094889,0.5762229422341401,0.6795428338425329,0.002130907071837514,27
107,z,0.4832309010403691,0.028785494703631984,0.42635473255729234,0.4633046651731338,0.48317859218934234,0.5029771006040472,0.5393867615573267,0.0005508584051006791,27
108,a,3.888915173188161,0.15998243980304186,3.5857409685868316,3.7789264468918793,3.8861835470961688,3.9941771307296183,4.213543829233703,0.00351171534558924,28
109,v,-0.07375951908011139,0.0530124761469329,-0.17712637691176264,-0.10972608263117328,-0.07339151575993447,-0.03778758986540781,0.029708721376919378,0.0010336108053479432,28
110,t,0.5184037708289534,0.09704021813317958,0.30864364651310494,0.45800373953877305,0.5238975556904897,0.5873533163441584,0.6864552865917375,0.0021053237338102236,28
111,z,0.47466535782764596,0.028533404530922422,0.4198555821332821,0.45501057589759797,0.47459750986200666,0.49381205554196655,0.53001183164105,0.0005278495364415459,28
112,a,3.8180806170248025,0.15566683855767557,3.5277327834644243,3.7104540546851608,3.8132439159990836,3.9194603570163675,4.132419291020769,0.0031911924142812393,29
113,v,-0.07110788068588078,0.053980435374768265,-0.1767794900735373,-0.10675939935047689,-0.07191360995027814,-0.035244499994750544,0.03631000160338371,0.00101125850783102,29
114,t,0.47431291311785934,0.09149465527864244,0.28151043517844093,0.41493089292434093,0.4804838797649874,0.5381640776173878,0.6375011590032933,0.001923256929691461,29
115,z,0.4934389937622719,0.02833085559637084,0.4390175902065694,0.47396561268651627,0.4936894001128598,0.5124710694103334,0.5488235197619035,0.0005303655565238209,29
116,a,3.6605817963639673,0.14504928570229386,3.3868224212697404,3.5614652318965248,3.6562616047361267,3.757760774679788,3.9602277391714775,0.0024731393785067113,30
117,v,-0.07939063335923303,0.05669713203126945,-0.18517468666597492,-0.11840022296072346,-0.08070929268101112,-0.041659401271251076,0.037387173031981,0.0009526650524148757,30
118,t,0.4059470635144398,0.07460427696436718,0.2434196866539043,0.3577199535549904,0.4113226511892629,0.4597947489672145,0.5342086097769605,0.0012855113195144856,30
119,z,0.5133361622747344,0.02853362300192707,0.45669290369938964,0.49404843680343263,0.513743255248024,0.5327894051542148,0.5682517198415107,0.0004952629873088523,30
120,a,3.5448539640131016,0.13726609449248933,3.2862924969220204,3.4517032713243383,3.5391522839472005,3.634946863058223,3.8221825462991736,0.0026858750574209533,31
121,v,-0.0798827561306446,0.05940678725712264,-0.1969627074604956,-0.12067419127362428,-0.0801575704716021,-0.039760389497959014,0.03868556035001891,0.0012699473482852548,31
122,t,0.41620062531011326,0.07088156227476868,0.2641423595327977,0.37144192690059036,0.42148242173005035,0.4678217190546591,0.5382963960412496,0.0014568007811742794,31
123,z,0.5112867541464446,0.02845724940738036,0.45362471403154664,0.4921485061268373,0.5115705760906794,0.5307082387237912,0.5659321104851514,0.0006284235078747326,31
124,a,3.5896698691236057,0.1419603741782419,3.3266815129861156,3.4874943894197212,3.587382410788062,3.6836901260557178,3.870407634235377,0.0030896380907147565,32
125,v,-0.02961706622849175,0.05801299283265709,-0.14393457228671863,-0.06851695041275008,-0.028991115519957367,0.008764110562657162,0.08646848521034833,0.001156190494548784,32
126,t,0.39499324665418556,0.07549086186809482,0.2355443597421208,0.34594193894041747,0.40108247528112934,0.4487159282815387,0.5253961988479022,0.0016417193160292009,32
127,z,0.50487437870333,0.02892092462490832,0.44709660494780973,0.4854302718033285,0.5052910544503029,0.5238541518702549,0.5617009076972153,0.0005304350994757457,32
128,a,3.6023748748489464,0.14138476384602813,3.3438434141450504,3.5026345430669097,3.5984247919570413,3.694887414410691,3.889622321685758,0.002837786102066551,33
129,v,0.0506026576391478,0.05998543103446373,-0.06539455678771805,0.01014203969669164,0.050001155850318835,0.09125574134231995,0.16634854818526518,0.0012893806807400114,33
130,t,0.39060540424453344,0.07411753166096335,0.23427301185832697,0.34204319754352036,0.39661219053834523,0.4433602200925522,0.5214097952651771,0.0015372937409107177,33
131,z,0.48464468319743115,0.029217118801041008,0.4256747853850854,0.46555693468669634,0.48476522052742116,0.5046658291543337,0.5417187686575946,0.0005909379878921338,33
132,a,3.5323098527501897,0.14331737383411572,3.2584045859123822,3.433492647243593,3.5295358699016353,3.6264827427529154,3.8194610507165496,0.0030460497122815513,34
133,v,0.071840430748352,0.0594852025516492,-0.04814120578253174,0.03396588812263268,0.07227752044002025,0.11274749968744269,0.18538901981878098,0.001115605837162367,34
134,t,0.4202558219232812,0.0701104310187406,0.2714658794284144,0.3739053109944567,0.4263483244033767,0.4711316664392186,0.5404495292710005,0.0014507010573209832,34
135,z,0.48320954112334863,0.028610194518725613,0.42702934192524633,0.46400798123469617,0.4830923281069388,0.5031276889755045,0.5385763064199872,0.000568020235593092,34
136,a,3.4914423454021675,0.13917986602428242,3.2306959330798852,3.398763446888433,3.484670571995537,3.5792974711430676,3.77592359886623,0.0028585213210858495,35
137,v,0.06113082068159078,0.0608155696264678,-0.060799651053255854,0.019555775549504016,0.061302126296807063,0.10457201751729817,0.17634701254774776,0.0011680475166615373,35
138,t,0.43954634157673467,0.06608002772756845,0.2919683200203721,0.39895025554540775,0.4459589259749699,0.4861797655735647,0.5513874163896256,0.0014841010740655124,35
139,z,0.4702650170082117,0.029646230681551956,0.4116000857454866,0.45071043935770266,0.47003282533357527,0.4903411377194089,0.5287771622908127,0.0006046622584414974,35
140,a,3.487519899533332,0.1396532909198488,3.2271288462376164,3.3905702823483113,3.485968684423198,3.5810560044554265,3.7702921844270083,0.003015264836046486,36
141,v,0.06731419818958569,0.05982417546638306,-0.048072475057143266,0.02701655454197155,0.0662300260706794,0.1079229180246323,0.18555564860175683,0.001149560487736948,36
142,t,0.5844879091686244,0.07865127449102349,0.4101524805964312,0.5346860604844035,0.5909668347486354,0.6413639645946029,0.7169940244476853,0.0016756103732110765,36
143,z,0.449555624565816,0.02801669182876065,0.39533519206571427,0.43051761069262573,0.4491291338782753,0.4691205109577264,0.504910392788123,0.0005247114754209245,36
144,a,3.4546387758373642,0.13915809891447367,3.189702200825114,3.3606207796679115,3.452482246141342,3.5485735140994805,3.729834842593451,0.003000496499228025,37
145,v,0.0490240660787846,0.060336795166454196,-0.06426933569783017,0.007618485224741872,0.04873692329081448,0.090597854867277,0.16779521924186303,0.0012428437075097973,37
146,t,0.6523828795350394,0.07446025478855013,0.4909430404749139,0.6047120824266301,0.6591406118728763,0.7048913765538306,0.7819855975557397,0.0016463772692574506,37
147,z,0.4504113886297195,0.028320221017293385,0.3949651021324001,0.4317917030264216,0.45046909452129374,0.4696519519187025,0.5063367246212264,0.0005456246538340574,37
148,a,3.375970206191635,0.13264055325696217,3.122294726908796,3.284594333209662,3.3735149949872123,3.4638579722360427,3.6465363601774103,0.002721513235103473,38
149,v,0.0341133989483724,0.06156939266904077,-0.08556373023132158,-0.007456243900703374,0.03372615662706549,0.0756887386915408,0.1566537591867182,0.0010728962787711024,38
150,t,0.693148413180018,0.07484327395268199,0.5268817536290411,0.6457889179036423,0.6997080647974324,0.7476695436082463,0.81762435601417,0.0015688014195837467,38
151,z,0.43348976960428925,0.027778586126610074,0.379318610550511,0.41502432725835503,0.43321683013375756,0.4515411894560173,0.48996177117433626,0.0004995019720078248,38
152,a,3.4878308819785784,0.13546278942303572,3.2316574738276347,3.3962903718694477,3.483597474125803,3.5787456804168007,3.761457338280175,0.0027419145503072653,39
153,v,-0.03708653061340758,0.0613738490118042,-0.15762595323874498,-0.07957739443076231,-0.03606554884688273,0.005105237609771773,0.08177928795348521,0.0012259677965545475,39
154,t,0.4505696551446865,0.05879861207568549,0.3162587337327875,0.41565478730347316,0.45674426398203866,0.49275193153425384,0.5461315077251583,0.0012074967257960445,39
155,z,0.4864600777344507,0.029390855633633365,0.42746463776554405,0.46681275686069107,0.48681432439710487,0.5060682510543958,0.5426050106788521,0.0005800387299360257,39
156,a,3.524859028425956,0.1380165999207584,3.276022226950492,3.4304660103324887,3.519933998398746,3.6139777750075464,3.80770617133353,0.0025427143085317468,40
157,v,-0.02430085562217472,0.0603597280581832,-0.1420195279892238,-0.06656315863751644,-0.024259622278177795,0.01614403848987775,0.09449648960308965,0.0012545407712108597,40
158,t,0.3975194223288084,0.06500263437362028,0.25118934896095846,0.35679908412713585,0.40293051877943437,0.4441278278551986,0.5092735714189416,0.0013146134710143942,40
159,z,0.4917805231333345,0.02901698956436821,0.43538089978930733,0.4722972336418046,0.491895090411447,0.5115388928022165,0.5496295041552653,0.0006175883142950595,40
160,a,3.688803820220939,0.14021657729805678,3.417686231590019,3.5923873008627947,3.6872822852790614,3.779809053017898,3.969329859196844,0.0026989929328885827,41
161,v,-0.0495211617497188,0.05735586782733152,-0.1622678623595534,-0.08764176334574422,-0.050354478826415514,-0.011388440588928461,0.06500747384507932,0.0010775433252746339,41
162,t,0.35794553419038516,0.06878226538792892,0.21150559041878797,0.31373955069671694,0.36318088816029026,0.4072170241902749,0.4775933921288473,0.001304583413453741,41
163,z,0.5008142252299432,0.028889993756952448,0.44653845593365193,0.4812731861141998,0.5003093095569673,0.5206816071703145,0.5579567327642667,0.0005296335191170354,41
164,a,3.586245100143831,0.1423622149546465,3.3203425401587476,3.4870010722203637,3.5842368683807573,3.6789921757608894,3.881733348542337,0.0029888279940525975,42
165,v,-0.06490450081551853,0.059432415363354,-0.18207785791814854,-0.10583069978719184,-0.06440774003995449,-0.02386085020867093,0.048019070728582025,0.0012605548886253435,42
166,t,0.3811870665585374,0.06733396035149718,0.2374457549765915,0.3384969044442411,0.38574780606123954,0.42902033103815074,0.4983374847115007,0.0015057987655503347,42
167,z,0.5045266033934837,0.029560416661456493,0.4458356882073664,0.48514479961633605,0.5047174243924534,0.5246664745055926,0.5625184422968292,0.0006297289162468389,42
168,a,3.609333563074327,0.13849363458309913,3.3503087863793066,3.512465857619164,3.6061550710800585,3.703626242114205,3.8904442280528713,0.0028259438124974205,43
169,v,-0.024853397676443234,0.058270904884001294,-0.13743952962804107,-0.06518157089236427,-0.02562636871503554,0.01607269416747495,0.08841160538363449,0.0009687435843481064,43
170,t,0.32954777824681525,0.06460068487876139,0.18874994184602284,0.2871983341710256,0.3341696884175207,0.37618358512771777,0.44242839586409155,0.001174179822569535,43
171,z,0.4851024253210024,0.027936794900124375,0.43013264059201445,0.4667942891514227,0.48479338811020506,0.5035541612100035,0.5418196631838728,0.00046437066506709046,43
172,a,3.642916713962407,0.13135431512211335,3.3874157814070207,3.5539719263987832,3.639939620220025,3.726405817542395,3.911610828326247,0.0020885009439781197,44
173,v,0.027971270339059183,0.060395911201470025,-0.08986144458386545,-0.012995314315914747,0.02893722576363361,0.06962224653345084,0.14410659553885619,0.0014254888639776365,44
174,t,0.08398819236181031,0.025367481500435416,0.03523238071275472,0.06659085071125631,0.08375954996681628,0.10201275402524082,0.13190425621203417,0.0004679739303816667,44
175,z,0.45327734718658613,0.03070169659242333,0.3934721989402632,0.4324173647987751,0.45323865821184506,0.47467008508485353,0.5134085570821298,0.0007203304968965231,44
