,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
385,a_std,1.5540883832272256,0.9797781062011246,0.09329192044798865,0.7982612430511274,1.4666274347844102,2.151529936946999,3.717848449260708,0.040696574080719305,24
386,a_subj.Pro-self,4.883635905617586,1.397447539225903,2.873670830142838,3.8711752260769994,4.622715311582651,5.617090063957575,8.336360323899578,0.08108667253617713,24
387,a_subj.Pro-social,4.520518130331846,0.7423285302213425,3.3732039488928054,4.015854547767297,4.417687452082869,4.88316257723334,6.349349625329188,0.04996306420502476,24
388,v,0.8888589533863073,0.751713163427988,-0.4809467668428413,0.5528194892089116,0.8040520360800906,1.1384105583801052,2.7133588755945004,0.014871584129131938,24
389,v_std,0.8576549764234316,0.8478423895324406,0.020275671497387106,0.25131556602433014,0.5806086239414048,1.1964534957433914,3.155702631410652,0.03165074863394334,24
390,v_subj.Pro-self,0.9500894131371164,0.2998760637184898,0.4406595475389528,0.7337728891332372,0.9238394332415345,1.1434342173698646,1.601792355066897,0.011814465529790536,24
391,v_subj.Pro-social,0.6803564820432155,0.12912429876724746,0.432113552885279,0.5918316810378225,0.6786981493691617,0.7687770794202502,0.9338878775424087,0.0050062944893174985,24
392,t,0.356761236922621,0.15740631334540392,0.11846680711082816,0.23941202677139334,0.33286371774870926,0.449941130562621,0.728815959623124,0.00517276788819162,24
393,t_std,0.8870817218090868,0.5912506922738545,0.10787215251610194,0.4337384585431938,0.7675140572929233,1.2236629740004805,2.3004216517396694,0.03693701930773461,24
394,t_subj.Pro-self,0.18440346571432856,0.17342071095890998,1.8148639640140265e-16,0.0036006634612204816,0.1526328172968098,0.3303786126508804,0.5211258696545767,0.010960732902443801,24
395,t_subj.Pro-social,0.03743861623620118,0.056076670375879885,6.799093494695293e-25,3.88267764885698e-07,0.007225558514235397,0.05695496567922832,0.19294998828677784,0.003395664392266564,24
396,z,0.6729757222468705,0.05314661065088267,0.5599268843720727,0.6383030929736502,0.6772742740310412,0.7094994094570168,0.7759003253809226,0.00468372638618528,24
397,z_std,0.04188557466743211,0.030239618625858722,0.0017538236375114619,0.01763581413819774,0.03646067786114898,0.06054349327392314,0.11225373511149467,0.0012300150338934255,24
398,z_subj.Pro-self,0.6726267115799313,0.05396320025285341,0.5592230281696562,0.6375192074662664,0.6772869378529703,0.7095956950031631,0.7766373171361229,0.00470546647070859,24
399,z_subj.Pro-social,0.6744164506163149,0.05290648696597837,0.5622741247613429,0.639242296924335,0.6788782637752995,0.710399605892218,0.7767189096355179,0.004650212819991888,24
400,a,2.9096587705727357,1.0298913947672477,1.0281321036613538,2.140169968275446,2.937145426045173,3.6637333122597955,4.858476892111308,0.02823071586105743,25
401,a_std,1.6747075530114783,1.025302787371122,0.09751308856000465,0.9061798433217481,1.594060169985681,2.3329592381289603,3.960739629290632,0.05015134039903805,25
402,a_subj.Pro-self,5.496820655170813,2.050532936220458,2.7343141017968104,3.930940232451781,5.0658323740562405,6.674154776231861,10.42704010117333,0.14090406970244204,25
403,a_subj.Pro-social,3.9359194597528075,0.601218963655138,3.0298920892328978,3.524811209859631,3.855339331824138,4.26155389158973,5.340903718756354,0.04404654925196131,25
404,v,1.2844139812137683,0.9707833765341309,-0.5129720597537497,0.7716310089224884,1.159128764340346,1.7335777643052257,3.51434732019076,0.02133883351773668,25
405,v_std,1.23255899952209,0.894873474658244,0.10680232567499315,0.5695080866921192,1.0170671848170025,1.6916613181611926,3.4800449383191676,0.031309134901705477,25
406,v_subj.Pro-self,1.6111451855467962,0.5328626853370585,0.713692305953217,1.2295067173567797,1.5719302556822545,1.9625513668291568,2.7540112532353413,0.025992999135485077,25
407,v_subj.Pro-social,0.7891404875414298,0.1446266569310621,0.5002145564715171,0.6916247703553307,0.7900771130149887,0.8881447143542365,1.069279307549706,0.005332667357678312,25
408,t,0.33226876228137703,0.15559859744483637,0.10540201944836196,0.21978721937785356,0.3054681096520562,0.4163056482797236,0.695466559065437,0.0059943246794725725,25
409,t_std,0.9654137438645302,0.5691533645086194,0.11710387964962285,0.5249685516974579,0.8959055209130345,1.3012447866727443,2.293670859340373,0.03260845223953078,25
410,t_subj.Pro-self,0.12647325038603255,0.15676031097798088,8.642016490819843e-10,7.254000652200842e-05,0.036987269127401495,0.24519176530210654,0.48440951415215033,0.010373753654506303,25
411,t_subj.Pro-social,0.02325669322583392,0.04342416869867563,3.5449741000946586e-30,7.508568607661642e-10,0.0006018239939131016,0.02646532573577247,0.1581051265797028,0.002901711925077272,25
412,z,0.609121514550815,0.06505310934227616,0.4693051219458916,0.5711925565227469,0.6128156009631232,0.6551397617401993,0.7186246365507721,0.0058333289951434456,25
413,z_std,0.0396766577991643,0.031080994119356588,0.0005815691918410115,0.014577016791821107,0.03261485406600784,0.05908964188461063,0.11339758243695675,0.0013986032581135414,25
414,z_subj.Pro-self,0.6080120043277468,0.06569867075262938,0.4674341691082027,0.5695575398033659,0.6122672126506424,0.6548720776434661,0.7186515641334321,0.005848924637852035,25
415,z_subj.Pro-social,0.6114025399261229,0.06456775646539027,0.4715488562305001,0.5742614982382411,0.6153226204615164,0.6570496617941511,0.718713079985985,0.005755982973599269,25
416,a,2.9606729863020655,0.9519314394783043,1.1201043030448703,2.270850961217563,3.0307777389677044,3.641760724819167,4.638716381013946,0.026935682292895176,26
417,a_std,1.4212509441214365,0.9649569682061286,0.07263158687505678,0.6779847694580412,1.2873834579208117,1.973329108204606,3.645158913209441,0.0436131020964728,26
418,a_subj.Pro-self,4.598558628016413,1.6784132815875956,2.3322635086109584,3.438397196820218,4.194107175401957,5.398424914976257,8.937389338958322,0.10444714051346349,26
419,a_subj.Pro-social,3.8302404064414546,0.5325810664490531,2.9752518507363765,3.4593986351283066,3.7602248745561733,4.133562120441962,5.051402506943333,0.030444861348332075,26
420,v,1.2490467836057872,0.8849997412381397,-0.3625244233831064,0.7925084349850589,1.1243830009036166,1.6255112407619792,3.3139582646962316,0.023727243891000234,26
421,v_std,1.082723697865812,0.9184271043316664,0.024198351146673347,0.41600991299198586,0.845667335180337,1.5008024422758424,3.524139641846927,0.03472310325135259,26
422,v_subj.Pro-self,1.5116734105291854,0.5733683532233753,0.6397516042234308,1.0874373716087897,1.444823716220235,1.8420550735265313,2.857795606307123,0.03214362697554249,26
423,v_subj.Pro-social,0.8582006975858574,0.1531508781053523,0.5604676225929526,0.7519775291343097,0.8595840305843978,0.9634864567153077,1.1580910221511305,0.006038907332061564,26
424,t,0.3554843619665256,0.1559042043624438,0.11952109662541094,0.2407646082116402,0.3311775039429721,0.44424847617373353,0.7268237172413782,0.004940902855548236,26
425,t_std,0.8605212017233578,0.507111075242631,0.11187213005245317,0.48022289532610873,0.7843810131161366,1.1647755133534192,2.0451979965785,0.026312206404328926,26
426,t_subj.Pro-self,0.16676277531762576,0.1707027855127922,1.1462894232799038e-12,0.001523884986965221,0.11167557533364501,0.3122294336363555,0.5160334836062898,0.010591998574779233,26
427,t_subj.Pro-social,0.033655002205192616,0.05139089392682167,1.566079674666092e-13,3.7282122563843975e-05,0.006033366153935961,0.049019647905820654,0.17882432138229115,0.0030799537765694653,26
428,z,0.6014828945388184,0.057983970735075975,0.4728410269644135,0.5700648231820908,0.5995084879092412,0.6402836006608188,0.7084005694837602,0.005069648543851649,26
429,z_std,0.04059178575791753,0.029743202663038475,0.0022100574283836043,0.017153108183558217,0.034799017731614895,0.05762675307610257,0.11180761379185569,0.0010806892198841757,26
430,z_subj.Pro-self,0.6005355100403799,0.059099519294697075,0.4700838851551405,0.56924863345221,0.598603448118054,0.6398501415611871,0.7074682829229401,0.005126780512374417,26
431,z_subj.Pro-social,0.6033088595564716,0.05767629897428116,0.477722515665637,0.5716730798947832,0.6009571676372266,0.6423446747104018,0.709004034795809,0.004989743327422891,26
