,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1372,z,0.39782829314626006,0.06930039514840705,0.2893049399656617,0.3471468103736877,0.38636145075600387,0.4378559103602789,0.5557295411516525,0.006282760527406288,85
1373,z_std,0.04013541072898377,0.030963425122580622,0.001427045810323684,0.01578405545636446,0.0337597639961509,0.0580870636906095,0.1146493592882867,0.001436704211633504,85
1374,z_subj.Pro-self,0.39701296711336354,0.06924911287501828,0.2880578955519728,0.3468153231340475,0.3860773061169768,0.43693626829869114,0.5542004538438258,0.006250410746596058,85
1375,z_subj.Pro-social,0.39772074059252893,0.06998318427137423,0.2887961675474963,0.34691283438935516,0.386326481116853,0.4385353791007295,0.5573655897742995,0.006305732029136553,85
1376,a,3.0195454622855773,0.9977644120756778,1.1508913055817982,2.28353517139809,3.058339118068798,3.7626300605315226,4.87346662198995,0.03356460926150894,86
1377,a_std,1.4033572880548009,0.9192252888953117,0.09453801712949643,0.7113437356478104,1.2777337317839206,1.9185618335975128,3.493568738886012,0.037786112744986916,86
1378,a_subj.Pro-self,4.5231690517703,0.842848900679086,3.313653011713284,3.942661054381415,4.373858166662565,4.93917406215039,6.666095551990416,0.058602539239715215,86
1379,a_subj.Pro-social,3.800886589674342,0.9943228875043006,2.3185811367563534,3.123158382384678,3.683471944435504,4.294248533676779,6.287440376545586,0.0504054246569383,86
1380,v,-0.6711217703887762,0.7778855459852414,-1.9828788345275488,-1.0455288063163293,-0.7632359045744099,-0.4649727866144015,1.4284789965549989,0.019259761317297074,86
1381,v_std,0.8197062651369653,0.8551240273906503,0.028049492595298653,0.2296883836434197,0.5166694717621507,1.1257548105111344,3.2310883011606126,0.03141857930939827,86
1382,v_subj.Pro-self,-0.7936755598135706,0.16521610945650197,-1.1273020877682494,-0.9017480967758332,-0.7930142907124195,-0.6815121658594331,-0.4739859590222897,0.0064155802463396056,86
1383,v_subj.Pro-social,-0.8908762248639853,0.33997643852325976,-1.58614439189155,-1.1091692817083774,-0.8752069265858513,-0.6654047121025586,-0.247981540717912,0.011053837422251125,86
1384,t,0.31484475759406527,0.1476708115508487,0.09624519213207855,0.20867541507374066,0.29027962357821513,0.394310866567787,0.670945402491484,0.0057808049649999485,86
1385,t_std,0.9148738002423112,0.5936285437960717,0.025986005151331787,0.45088878339104504,0.8492023280992207,1.2861756024562017,2.263430344112062,0.03776662304680655,86
1386,t_subj.Pro-self,0.06100913336618732,0.09145844452056424,2.1127169895499924e-22,5.433387274548777e-11,0.003100379405187069,0.10519948830058184,0.3019953111778106,0.006481106905280086,86
1387,t_subj.Pro-social,0.04869637742557662,0.07865746476853176,1.0023261965906964e-15,2.1291609172624683e-07,0.0020226861808687107,0.07376704162509554,0.26450219579625023,0.005079924221102438,86
1388,z,0.39245833481793085,0.07000338110468514,0.269114834571588,0.33911608537115034,0.39718559586523045,0.44603965114510113,0.5180309412163197,0.006359995342077965,86
1389,z_std,0.04018898001044057,0.030129838103068574,0.0016506844855855556,0.01611814051780464,0.03419910689205519,0.05844922604987399,0.11168787569099045,0.001190435897388521,86
1390,z_subj.Pro-self,0.3916365785511113,0.06984853326044589,0.2675824085264319,0.33833002487832664,0.39670274105218306,0.44523292355858846,0.5181006840320804,0.006311732665738409,86
1391,z_subj.Pro-social,0.39225022921434277,0.07067288911833022,0.26825671730233946,0.3380177302594135,0.39650397101623747,0.4452358654125519,0.5220400030273686,0.006372553812706077,86
1392,a,3.080667403873366,1.018797920119878,1.1481702853057378,2.3258362242528063,3.1333753715914847,3.8344110491242365,4.965906095175273,0.03266706095841195,87
1393,a_std,1.3700081963079507,0.9029327277868916,0.05963251210935738,0.681188575835906,1.2519297652315724,1.898711255130734,3.468596827527031,0.03982668732918422,87
1394,a_subj.Pro-self,4.507008106284869,0.8285000599065295,3.3223899818008906,3.9307010026679214,4.349738360149722,4.934309367791426,6.557498442728139,0.059550781750826606,87
1395,a_subj.Pro-social,3.9748492087440037,0.9880677647882902,2.480943602346707,3.288479613059956,3.843271140272151,4.4517118379611205,6.39651749550785,0.05271725497252365,87
1396,v,-0.7266102840423159,0.7439907071539731,-2.078103177252145,-1.0488011342477583,-0.8016078606200627,-0.5085266532458861,1.1383988276058645,0.014733793336720726,87
1397,v_std,0.7790461730909061,0.7996032951602388,0.010860941130442656,0.1963694478692748,0.5201269949306973,1.076109104076473,2.9890708864496234,0.0301640176726359,87
1398,v_subj.Pro-self,-0.8097116948283457,0.16422293892051257,-1.132594124363199,-0.9217791618541774,-0.808714821625671,-0.695473948387099,-0.4960726750850058,0.006944044849933957,87
1399,v_subj.Pro-social,-0.9377089924962092,0.32071510870930586,-1.6111490414392544,-1.1390507325489718,-0.9178462866624874,-0.727132581531321,-0.32617205127703397,0.011014675746743441,87
1400,t,0.2606486359296283,0.12556866513312467,0.08696947678258894,0.17175803588592448,0.2375409496827661,0.32275966385972366,0.5660184420956662,0.005653264196830997,87
1401,t_std,1.25110205399362,0.6524340844263248,0.08794828226903831,0.7810004868951297,1.212181255551166,1.6797189411131064,2.6641942330956727,0.03968239681928155,87
1402,t_subj.Pro-self,0.022686590124674836,0.06209023827101413,7.757249077499003e-29,5.9339816639053224e-21,4.567516834540915e-14,0.0001158974451945128,0.2332501385714021,0.0047557953512767735,87
1403,t_subj.Pro-social,0.018888067403809765,0.05286264731575592,7.711613697189934e-56,8.557186039093627e-34,1.1454929056856436e-13,3.1186085626985424e-05,0.20668000916073337,0.004075481484303022,87
1404,z,0.4029602365882929,0.07129215850896206,0.2743247238356926,0.3481159246051331,0.4024348001739583,0.4548338979318755,0.5338939789160805,0.0065242831187993,87
1405,z_std,0.04007750594036326,0.030650555754237963,0.0017490070381804093,0.015523234849086985,0.03373055232554149,0.05795045480859859,0.11386253650864231,0.0013136012389257986,87
1406,z_subj.Pro-self,0.40233172888383073,0.07139489521308413,0.2740900499243797,0.34753425152903084,0.4010246619958746,0.454876325241955,0.5357310081992562,0.006502343146891819,87
1407,z_subj.Pro-social,0.4030077291878683,0.07186564269150963,0.2742504371008717,0.3479981268474798,0.4023415276882221,0.4567754189488788,0.5338746179752168,0.0065323712980248335,87
1408,a,3.044463584400659,0.9632019660996809,1.1479596769231102,2.3574644418376494,3.0815282294192423,3.727283002029189,4.806602771444176,0.02465448031553682,88
1409,a_std,1.2760479373262315,0.8720685442915238,0.08157928654082376,0.6229778139885278,1.1244952900538037,1.7613650642579324,3.3327096464154744,0.03107994926406519,88
1410,a_subj.Pro-self,4.247455784943887,0.693310096282869,3.1892302813922617,3.7739293311948563,4.155510940936749,4.6120311762919295,5.912849180547571,0.041362097321071586,88
1411,a_subj.Pro-social,3.795783046050445,0.9183922457822138,2.375485470118742,3.1473505095421244,3.693779220289009,4.3144432339569825,5.889055111341024,0.040924218932877926,88
1412,v,-0.6133129680643313,0.7816765555536981,-1.9476368633574772,-0.9687740186753945,-0.6983569527331125,-0.38644592914685694,1.3450415448485427,0.017189922417252326,88
1413,v_std,0.8446595073192327,0.8336630566728578,0.02535454111522989,0.24107325854299022,0.5675221177706102,1.1956267254962039,3.169054517131326,0.03219621727542839,88
1414,v_subj.Pro-self,-0.7093244864094713,0.16386372023195328,-1.0245398319793733,-0.8202834434130669,-0.7067192885759692,-0.5980009474205318,-0.3815707346655146,0.007150260936005462,88
1415,v_subj.Pro-social,-0.8633713669473091,0.32280183845641036,-1.5320467350351126,-1.066261537895358,-0.8485981839612444,-0.6450758709711881,-0.26326923436288324,0.010186920942657293,88
