,mean,std,2.5q,25q,50q,75q,97.5q,mc err,param,subject,round
11,3.3473285045619896,0.3920990767244274,2.6106695728826814,3.0816889741195634,3.317008528857763,3.580644705518164,4.226716985815527,0.01406919068427294,a,s3m7_usuario18,10
12,3.6187803111392074,0.487532447934986,2.8587433563708826,3.292424864191973,3.5513504220467516,3.8907480305146223,4.71153989883482,0.02210599651675155,a,s3m7_usuario2,10
13,2.7769703391560223,0.34512079601295315,2.1223483414641935,2.5376362992288675,2.7772469221273774,3.0110794926991398,3.441967433140868,0.01930143592124927,a,s3m7_usuario3,10
14,2.9074739027073004,0.5179194924205456,1.780922838638402,2.5651381084682994,2.9677099300933225,3.2794313992260595,3.79020349342134,0.032025940607904556,a,s3m7_usuario4,10
15,3.356914973295088,0.5299872003623423,2.437426157207205,2.9946491671468394,3.309756159251695,3.6730220702172325,4.573397329291251,0.02494602574535813,a,s3m7_usuario5,10
16,3.2922370359720166,0.5771848794093246,2.1949665285322504,2.9206314160509095,3.27205272743911,3.6373374866631334,4.461257915296653,0.030849359287650164,a,s3m7_usuario6,10
17,2.890857866009156,0.5813990660863029,1.596980263608539,2.5420884554372294,2.9468573701375487,3.303463781803468,3.864958076557069,0.0354560286280166,a,s3m7_usuario7,10
18,2.8245624871710504,0.4627156464291187,1.9420365006490536,2.4872973342331743,2.8412325002075156,3.152914363604519,3.693189217966588,0.026798511207189533,a,s3m7_usuario8,10
19,3.222700021055007,0.4152669361532878,2.4528427691601125,2.952212372704593,3.2080386170853106,3.4834744316982795,4.147578617676357,0.017619574465638603,a,s3m7_usuario9,10
20,0.9740914392631875,0.25731801578457447,0.4712803249135715,0.8118913945735169,0.9669098185834607,1.1273179437755645,1.508330827355663,0.009210436104948667,v,,10
21,0.993540211684323,0.21628331525156005,0.6475441924284736,0.8393791786087953,0.9686195641126404,1.1201441775137049,1.4750281775341094,0.008205614820971341,v_std,,10
22,0.16696648348451068,0.1659029193483359,-0.1512647384206266,0.05067125601503414,0.17047981772290682,0.27647133087540904,0.48707902613310305,0.004210211066293999,v,s3m7_usuario1,10
23,2.019877250340924,0.4373801081164391,1.1770531302411436,1.718314169051504,2.0074839234475066,2.3082409493700755,2.919070776350496,0.01580083799965878,v,s3m7_usuario10,10
24,-0.02988187519414919,0.15570173398194104,-0.31732964701950295,-0.14335602940381587,-0.032108525832956425,0.07497824801012964,0.27716775530506776,0.00472167822661502,v,s3m7_usuario11,10
25,1.0137193317570117,0.26688627698122164,0.46746690041180194,0.8354084568613316,1.0057926574917833,1.1942500926225765,1.5251861441025962,0.00892719815654949,v,s3m7_usuario12,10
26,1.8339008194754305,0.4219131988757403,1.0509852151838688,1.5479236119114517,1.8230171072182793,2.1111469784105683,2.727076297822811,0.015599486704525139,v,s3m7_usuario13,10
27,0.8831472906613919,0.23116741616452335,0.43261387119687655,0.7299809618079292,0.880469352370115,1.0426103153118411,1.3372082089435096,0.0068539224871169814,v,s3m7_usuario14,10
28,0.8698873774011364,0.23887119675446344,0.4045695226896856,0.7069240530663685,0.8662811006709765,1.0358242877726174,1.3344437450980022,0.00873318100164387,v,s3m7_usuario15,10
29,1.604834867451037,0.3686025142133309,0.9036476420063504,1.3515567959818247,1.6024529880469518,1.8645249107289223,2.335330588548178,0.013973716899455724,v,s3m7_usuario16,10
30,-0.03873549163292888,0.24581585410484838,-0.5178691681757375,-0.19541177963019174,-0.036099080327221256,0.1296664987534386,0.43796853786079604,0.007638682122557981,v,s3m7_usuario17,10
31,0.3633029109859101,0.2118932199604051,-0.033914725324256434,0.2147181581028056,0.35949985274917085,0.5052333609793926,0.7986727672581657,0.006547650577426112,v,s3m7_usuario18,10
32,-0.13645150112223053,0.17625876768986892,-0.4873626571442764,-0.2548449621298935,-0.1337865499181221,-0.01636100553243869,0.1999933695306667,0.00532845226016151,v,s3m7_usuario2,10
33,-0.023013484479724493,0.26209172038609396,-0.5419452288718971,-0.19930944257740113,-0.02695609614451544,0.1582987676621459,0.4846146261356733,0.008343165026653616,v,s3m7_usuario3,10
34,1.9264311015203925,0.4410466164238848,1.0673018692804424,1.627623339267009,1.9173956913783168,2.21525792876532,2.837436450298739,0.018179240740955636,v,s3m7_usuario4,10
35,1.677741184212034,0.37447640760277945,0.9717609813706422,1.417988432141291,1.670055021452091,1.9359820002388088,2.4008069173076567,0.012252329404079816,v,s3m7_usuario5,10
36,1.877884962540182,0.4525892607703714,1.0681197518684118,1.5671679749208711,1.8624111464330158,2.1646696025374115,2.8802123648858986,0.018883177976392225,v,s3m7_usuario6,10
37,2.673091153136077,0.5870310078486791,1.5319719337894293,2.282712640723181,2.6836012290327846,3.0669134481070977,3.8287602927584317,0.02588763238349795,v,s3m7_usuario7,10
38,0.5410102004215019,0.29623068276609477,-0.016210307947204683,0.3341670720104206,0.5481521555036031,0.7330037091064094,1.151177165950506,0.010242600076975783,v,s3m7_usuario8,10
39,0.250702631811958,0.22487904161401062,-0.17003669012693273,0.09239902824508253,0.24080684077056747,0.40069333560910136,0.7137838096830456,0.0077652610714024975,v,s3m7_usuario9,10
40,0.42611453682071654,0.12069989014585385,0.22216315768224465,0.3426137438964125,0.41412237141309727,0.5004319004923848,0.692832108685753,0.0075028975436732025,t,,10
41,0.49320349833249255,0.19649327201215733,0.2052129901277045,0.3517367352352953,0.45861916197874797,0.6043898359103304,0.9609593805256339,0.013219745876787098,t_std,,10
42,0.384777029022526,0.27117517212655506,0.0019875985492837996,0.14448830231352736,0.3674189558247812,0.587917725690577,0.9048799395305196,0.012376032957262622,t,s3m7_usuario1,10
43,0.11497963112663664,0.08607742068718066,0.00010012618254003113,0.03785614640336364,0.10560213663173826,0.177056581853338,0.2984566804923461,0.004774840563601358,t,s3m7_usuario10,10
44,0.2799898194436282,0.19504816864902033,0.0012568580859977582,0.10941991305053463,0.26565496471676486,0.4342976611842543,0.66588996462651,0.008649562758175886,t,s3m7_usuario11,10
45,0.28020176942040065,0.18063109308992428,0.0032121486948440137,0.12903177249970232,0.2722280240806685,0.4143696784410382,0.6252126308838284,0.007559452774689777,t,s3m7_usuario12,10
46,0.1479619233864505,0.10112781351571241,0.0018692955435186034,0.06337180855139718,0.14014319895959165,0.22277936565039408,0.3580646219346138,0.005298183994958237,t,s3m7_usuario13,10
47,0.2228997028140566,0.1598510046573423,0.001615747189983461,0.08981853381430689,0.1998909005753986,0.33844839139127647,0.5588401368908831,0.007980041231728383,t,s3m7_usuario14,10
48,0.4267586299322024,0.2450085731905413,0.0009772131205512554,0.23391171550811768,0.44565825313888807,0.6166966750907352,0.8442078841545553,0.01208776526975272,t,s3m7_usuario15,10
49,0.08061169587663285,0.06348953613924718,0.00024115005596438968,0.023651827783681627,0.07159709208002343,0.12574842206674552,0.21955779727921812,0.00337613930553837,t,s3m7_usuario16,10
50,0.6964832783690712,0.3029672578182537,0.008183177440120095,0.515829670938563,0.7567946722988939,0.937448541480566,1.1137095219905628,0.01531513027935299,t,s3m7_usuario17,10
51,0.469513606051952,0.2702532218657091,0.004392658288275868,0.25198127782955954,0.48208765134086273,0.6873218456242314,0.9340654138530669,0.010732290443820696,t,s3m7_usuario18,10
52,1.1739485125811646,0.5260773712784653,0.07220192691230498,0.7723128849472355,1.2806042357884808,1.604022453945897,1.9232799462552124,0.024507233906245388,t,s3m7_usuario2,10
53,0.07815244453051194,0.0660001372895366,6.158108277331161e-05,0.017676560177360915,0.0683854311103455,0.12364135008158979,0.22411205021385489,0.003482423676023059,t,s3m7_usuario3,10
54,0.13644163847839708,0.10685833951052853,0.00013054435022565226,0.04043484939816552,0.12438923603396594,0.21530793338625268,0.3598333276429052,0.006569325716525387,t,s3m7_usuario4,10
55,0.18460969060236088,0.1146811981582002,0.00014849147565013706,0.09323654643400855,0.1873408712756964,0.2715568320318945,0.40579192743465103,0.005874273104186767,t,s3m7_usuario5,10
56,0.49837421618750005,0.18147283936801636,0.07119040849545574,0.38754114666305856,0.5204124845624052,0.6380877855679795,0.782849818955266,0.009577658592460984,t,s3m7_usuario6,10
57,0.10901385278497523,0.0833823508894142,6.62522404248685e-05,0.03854838882528529,0.096751406548475,0.1665963712810786,0.2916844295867726,0.005080937748142814,t,s3m7_usuario7,10
58,0.8267625635610834,0.32486146437701735,0.0663140832132254,0.6238514333794276,0.8829644532245307,1.0841838231044434,1.2933910796952195,0.01814044786616034,t,s3m7_usuario8,10
59,0.8685750149042307,0.37573916419498316,0.021387006009999862,0.6203983914750394,0.9401739810412323,1.1675613520727,1.4004012383649656,0.017253263361757733,t,s3m7_usuario9,10
60,0.4612063292963199,0.028766439698967566,0.4002565699991005,0.4416862181567618,0.4686496983942978,0.47952302121644635,0.5052219137178475,0.002818062247270361,z,,10
61,0.043331172438235886,0.03234486657468054,0.0011506551798222996,0.01624017790521222,0.0377482761317912,0.0646015695640586,0.11416500976016195,0.00288824396598068,z_std,,10
62,0.4623528085513533,0.03089259546355192,0.3946973044567041,0.4449835596021255,0.46883736569993606,0.47978375328916845,0.51921424218539,0.0027630218072356516,z,s3m7_usuario1,10
63,0.4623826663798077,0.03113576670841171,0.39465136647233484,0.4445304522285455,0.46970495205213114,0.47973443413341793,0.5186649045446167,0.002822141054401187,z,s3m7_usuario10,10
64,0.4600929121553508,0.030905010052198575,0.39214137160320517,0.4401444325201736,0.46706773532690093,0.4795144252427638,0.5154058319884166,0.0027848735186720708,z,s3m7_usuario11,10
65,0.46194420518223017,0.03155542676802484,0.3948902857984227,0.4419896124273964,0.46975082671228047,0.4798583650627949,0.5180805369960135,0.002816290454355992,z,s3m7_usuario12,10
66,0.46236307249138103,0.032249139717437425,0.39253594636207406,0.44226663795855925,0.4702228912049222,0.4800206748176555,0.5260225409724821,0.0028890896259325598,z,s3m7_usuario13,10
67,0.46294464785576667,0.03156256299389862,0.39348392256968856,0.4441844292563374,0.4701739960884376,0.48013671168784455,0.5188313733853328,0.0028332751724224337,z,s3m7_usuario14,10
68,0.46033581121939526,0.031434913991930484,0.3905990390871251,0.44074891034449315,0.4684685023106864,0.47951616601601876,0.5169002154260625,0.002838999236691029,z,s3m7_usuario15,10
69,0.4621494066426297,0.031997279752280096,0.39296173295499714,0.4428669918627538,0.46937414979168524,0.47972614309682293,0.5233648794236875,0.0028277956900018956,z,s3m7_usuario16,10
70,0.4602367732875781,0.03157431451680766,0.388571687327402,0.44080947188565545,0.4686128538380868,0.47943834253792883,0.5170901571272996,0.002838968188902706,z,s3m7_usuario17,10
71,0.4611920534822623,0.03120244298247409,0.3907023566798316,0.44244923888075305,0.4692642628238145,0.4797401103998859,0.5167445834919435,0.0028201407759362684,z,s3m7_usuario18,10
72,0.46043330361991686,0.031078147070697112,0.3911642590573418,0.4412980680035656,0.4683570760611531,0.4796205511528093,0.5128153578636494,0.002798185865008553,z,s3m7_usuario2,10
73,0.456575170001905,0.03237367326661482,0.37887387743493733,0.4348029414629402,0.4647077821424742,0.47886889166018276,0.5144600387392981,0.0029279388550607164,z,s3m7_usuario3,10
74,0.4622079278138233,0.031231347009986962,0.3978994715862348,0.44386061960580325,0.470058126117212,0.47979795694812166,0.519163862908099,0.002797676185010517,z,s3m7_usuario4,10
75,0.4609566618645442,0.03107172076504666,0.39333651354395094,0.44038084709916764,0.46866667844160886,0.47966167456772985,0.5141683321756116,0.0028077530545423403,z,s3m7_usuario5,10
76,0.4608299114461672,0.03119089242516268,0.3908078164853976,0.4403822766897031,0.4689791284633055,0.47960903360813184,0.5174930613687633,0.0028099429922460793,z,s3m7_usuario6,10
77,0.46259127959982516,0.03198137739526309,0.3919251325735361,0.4447746826291387,0.47022500250172267,0.4797731148326186,0.5239753218882024,0.0028504284074972117,z,s3m7_usuario7,10
78,0.4618191648333227,0.03173580640244562,0.3895377719010679,0.4438888609657222,0.46913934647253047,0.4797125523894492,0.5177332956812499,0.00286379449407658,z,s3m7_usuario8,10
79,0.45925884249334425,0.031219006870108982,0.3901258807935193,0.43867751146353,0.4672901210770885,0.479509036401563,0.5099106999658816,0.0028345432439403446,z,s3m7_usuario9,10
80,2.755582683548054,0.24431957026215592,2.3186413122982934,2.5936611562964385,2.739156146739668,2.8968896518904415,3.263252810788417,0.019887681021425747,a,,20
81,0.41755916093029094,0.28667802334992276,0.03243127608050907,0.16867406529907653,0.38358630699447493,0.6079593652990919,1.0576602505431623,0.025206246344782402,a_std,,20
82,2.9228667598436995,0.3748581538504535,2.2979892012578294,2.6573653128271353,2.8898729813989332,3.1646004537914822,3.7740400230537032,0.01835863188400536,a,s3m7_usuario1,20
83,2.6455914154113644,0.38585090118462784,1.8831738951562937,2.3834856120313876,2.6395985396381407,2.9128337356523173,3.3170351454074396,0.02592509583314519,a,s3m7_usuario10,20
84,3.077328047754523,0.4965906224029845,2.329738874619822,2.730006017580835,3.0127099812745537,3.290371583341932,4.268521770250662,0.027685567073891387,a,s3m7_usuario11,20
85,2.629891581598888,0.4828997434076937,1.648648075529223,2.30150055175705,2.642524273479049,2.9725757042032916,3.498709091022862,0.03204771940425223,a,s3m7_usuario12,20
86,2.7348898671963804,0.4177738018133597,1.9188300881113942,2.460780485710463,2.7223616614795585,3.007058606998007,3.5869409925870057,0.024366851313164666,a,s3m7_usuario13,20
87,2.856256956808424,0.5208097499827594,1.9272681060637349,2.5400781273489677,2.8336806248317874,3.140987320865902,4.020857794607269,0.030395199440931726,a,s3m7_usuario14,20
88,2.9510267053468406,0.4186783521623614,2.2141401542678674,2.67085683689553,2.92133941376444,3.1886963329112974,3.9595559235068185,0.021989685447581904,a,s3m7_usuario15,20
89,2.7530441480061145,0.5222452003936217,1.7264280957559996,2.4457636439805,2.7391570167117525,3.0674028609554336,3.8920152444641705,0.03319659992143902,a,s3m7_usuario16,20
90,2.761187231485918,0.35345951900419725,2.072670763716763,2.5276599845179977,2.743948898453498,3.021125384387835,3.434597851854356,0.018900881991462472,a,s3m7_usuario17,20
91,2.289041998477024,0.5368389590294352,1.375214349187071,1.854540908301034,2.2889140415250067,2.6912292396598474,3.2624399079198465,0.04633117797021004,a,s3m7_usuario18,20
92,3.073794087125535,0.34618228841044363,2.503464648565759,2.830546591299339,3.0428096600167174,3.2677756265997138,3.8893965287271746,0.019655307618267316,a,s3m7_usuario2,20
93,2.502158608370588,0.5253301474868037,1.3984768424760783,2.150756495899249,2.5428548014320813,2.898675475999963,3.3396923367197,0.0395669326300557,a,s3m7_usuario3,20
94,2.591453875716649,0.5553035753421995,1.3966277784397512,2.2532081375922863,2.644155121728977,2.961339117232362,3.6369099259532467,0.0376451039778972,a,s3m7_usuario4,20
95,2.667779371873995,0.43361098280999716,1.7974974199677067,2.38689558054267,2.6716112333839996,2.9602423432961626,3.451153993656928,0.027018985204183776,a,s3m7_usuario5,20
96,2.8685226631048297,0.48177991226469413,1.9354980734955756,2.56809340599665,2.8488863931456847,3.1853397705227358,3.9491835777713855,0.025541397720335514,a,s3m7_usuario6,20
97,2.6498383293080363,0.4878050651486552,1.6425821438279389,2.3547059121076175,2.6703074942150193,2.9767609131332256,3.4828215944432266,0.03082568067648366,a,s3m7_usuario7,20
98,2.9612440039132735,0.376303206303955,2.342542493900112,2.6920827875242566,2.9379284525667613,3.1919763333793476,3.8301917578922966,0.020782585356793525,a,s3m7_usuario8,20
99,2.743865799514453,0.38158779973621737,1.9819040295790662,2.491439501763045,2.738782514791215,3.0151571712812943,3.4310430719498646,0.02310509891556168,a,s3m7_usuario9,20
100,1.3863332184889723,0.404394874316082,0.6200149703950812,1.111789328490472,1.3773015779424889,1.6384449800076468,2.246484059216346,0.014719170787540717,v,,20
101,1.5287580519581756,0.3181006938119053,1.0189212003923012,1.2960652257144374,1.492506488916849,1.7169886962697076,2.2639441785974164,0.01374365825259571,v_std,,20
102,0.33212265349731596,0.2343118508377161,-0.11948909339226738,0.16942188849035078,0.3296120107510605,0.49529915710650624,0.785633766470222,0.00855522270907957,v,s3m7_usuario1,20
103,1.2349668388420683,0.36362952314069635,0.5247380499122217,0.9897866529219694,1.2390730536714878,1.4837149221314636,1.9252085743012493,0.013318090393642502,v,s3m7_usuario10,20
104,0.9473315302715932,0.3074062191809907,0.33668728887547206,0.7421368691025317,0.9481606357603154,1.1519197081459913,1.539509468096426,0.013206494649594256,v,s3m7_usuario11,20
105,1.8776771338577694,0.4780331189800759,0.9296548482325431,1.5719514698200334,1.896056769778946,2.2077013192946544,2.835092546655457,0.0187146828556329,v,s3m7_usuario12,20
106,1.660452300578057,0.43397998802035936,0.8429243611063982,1.351750992886315,1.6584594290022596,1.9623534485119838,2.511661820948674,0.016458818730509618,v,s3m7_usuario13,20
107,2.5264670092058346,0.6129878931507028,1.436744991034678,2.0814048133508334,2.495457849143799,2.909467355176722,3.8252853664197164,0.027266479490663596,v,s3m7_usuario14,20
108,0.9630825403162425,0.3016198544975893,0.40113492898280856,0.7485109598559345,0.9562649410900784,1.1684434030585757,1.559589762577126,0.009548916538737278,v,s3m7_usuario15,20
109,2.4635815289430543,0.5915590236768148,1.3167846350398116,2.064026105922615,2.438494181951687,2.843954432576491,3.69123294344073,0.02626047151823895,v,s3m7_usuario16,20
110,-0.6722175121622611,0.27406604767989534,-1.2100171577064427,-0.8596158037755609,-0.671147706360417,-0.4840329440264839,-0.1492780925500432,0.009488875207378789,v,s3m7_usuario17,20
111,-0.4595083142479108,0.3989095456708227,-1.2644793984436036,-0.7177788575154216,-0.4510551911987739,-0.1954141036514434,0.31290729911453075,0.01553714993287784,v,s3m7_usuario18,20
112,-0.17635811175863683,0.19420478381541142,-0.5544134137244057,-0.3097764037533808,-0.17527796852470434,-0.044124736555810284,0.2100019755935787,0.006851794309299418,v,s3m7_usuario2,20
113,3.545721351441235,0.8245513341456893,1.9471138450960135,3.0242472746609277,3.515298274378689,4.0911239690552605,5.274699758080274,0.04189343004782237,v,s3m7_usuario3,20
114,3.753623913984301,0.8762345000053932,2.10645757857619,3.140123846158824,3.7205109857299736,4.345924259365093,5.622463437780841,0.04223086319710059,v,s3m7_usuario4,20
115,1.7206087115348923,0.44784947619774235,0.8662905308924356,1.4355346010683134,1.7146334815825308,2.0098897448840294,2.616396603044827,0.01484649891120543,v,s3m7_usuario5,20
116,2.6862531280926083,0.6407799961082441,1.4693971476652878,2.2506668945411072,2.687215636264442,3.0883564958148684,3.966274040990877,0.02797473136970969,v,s3m7_usuario6,20
117,2.5071444847436237,0.6129804418355311,1.3378145214181845,2.1146162993848505,2.496911053256939,2.9130347774734173,3.769447913339101,0.027009117690858293,v,s3m7_usuario7,20
118,0.34172662243469787,0.23339457612309997,-0.10804116485154502,0.17738698966864092,0.34239578740345566,0.49940112042681384,0.7936530601926628,0.007517088038756323,v,s3m7_usuario8,20
119,-0.4584130648686415,0.2686524862461999,-1.0130784521041332,-0.6343310376097311,-0.44921590065269434,-0.2778917727673458,0.060466351567839416,0.00792950907700313,v,s3m7_usuario9,20
120,0.495691195792836,0.09503104750767045,0.3283569019460753,0.4312492430307973,0.4897738954853189,0.5516714678581346,0.7019058083564049,0.005921582411524165,t,,20
121,0.300564709345192,0.10383266265178687,0.13018335114575144,0.23221348188498678,0.2896471779696415,0.35334864265587973,0.5322520932503825,0.006534433902894485,t_std,,20
122,0.8673076783194306,0.2928172770071065,0.26710472650051215,0.6511264863669632,0.9070321592353856,1.1047835127664316,1.3213355507152977,0.013639462749508191,t,s3m7_usuario1,20
123,0.22146941633235642,0.07775555774841597,0.05723096626803707,0.17023657263990882,0.22819664026816283,0.27994175900911605,0.3559054217632636,0.004266935357815516,t,s3m7_usuario10,20
124,0.2594085430631958,0.08604507138159748,0.06548599823955778,0.20326696074203204,0.2712704516221611,0.3261261249878883,0.3935389573367608,0.003788439180493152,t,s3m7_usuario11,20
125,0.3120457080169226,0.08225408846747317,0.12099528797333711,0.2626319413237774,0.32079343098779345,0.37071722891099396,0.4531754320298331,0.004410646838384089,t,s3m7_usuario12,20
126,0.35266336996573344,0.08437177425762506,0.15671154359559297,0.30240694107062277,0.36699733985856947,0.41421192877376306,0.47963033429562507,0.004292245560653926,t,s3m7_usuario13,20
127,0.5587440333948771,0.07593839932442505,0.3693355754431915,0.5181508942479993,0.5715249062451494,0.6137839911707204,0.6695200318220782,0.004075195850403236,t,s3m7_usuario14,20
128,0.464412004486542,0.13193649956602102,0.16048929234345058,0.3819639395926417,0.48340942785290164,0.5665526379206124,0.6608177733354113,0.006714611055661329,t,s3m7_usuario15,20
129,0.47741919615721073,0.07793873832150384,0.29132779811172455,0.43515985226784687,0.488405130184313,0.5329620114485163,0.5994126353402505,0.004264379733883694,t,s3m7_usuario16,20
130,0.4754736746544987,0.17051396130745286,0.12488511839465065,0.35713055742734184,0.4845284343877325,0.6085423338464553,0.7633644362304548,0.006415065086124672,t,s3m7_usuario17,20
131,1.113699550600541,0.3162316516963967,0.3705371205682917,0.9303713403221744,1.2006053989756076,1.3699107706155003,1.492711154388206,0.024968444932577355,t,s3m7_usuario18,20
132,0.41830041106581156,0.1763678667700783,0.08376625298723947,0.2871302153212387,0.4153974543708366,0.5429994024361366,0.757854857789548,0.006310387855638723,t,s3m7_usuario2,20
133,0.2179683537844297,0.049712313749709795,0.10219688663549731,0.19025251171754246,0.2231872076247598,0.2515133771529278,0.30212746145358554,0.002923554210614318,t,s3m7_usuario3,20
134,0.3693489981092526,0.060595674542848185,0.22042395884697857,0.34030113463092115,0.37783510873600384,0.4095389185703714,0.46340745955303486,0.0036186566436869775,t,s3m7_usuario4,20
135,0.3342019904464192,0.08427053016534332,0.14107232667322764,0.28247077282894734,0.3463346915628094,0.39584327185953794,0.4604755886111149,0.004521755033996432,t,s3m7_usuario5,20
136,0.40474759458665105,0.06531267465045663,0.24391056425993396,0.37116301685583514,0.41376529009528745,0.4511145508314189,0.500945152039773,0.0029876096429159353,t,s3m7_usuario6,20
137,0.23561066618301607,0.06062138575648486,0.09298192440158475,0.20136133581529816,0.24319325671754286,0.2791915871525626,0.33292164746457575,0.0033081493298550923,t,s3m7_usuario7,20
138,0.6697255305250132,0.20371771916002027,0.2261817294893767,0.5288678481201049,0.7043337055029806,0.8304057816097463,0.9747866023053016,0.009604086511479778,t,s3m7_usuario8,20
139,0.9812000340615462,0.33870810607464547,0.276451386977254,0.7440876763005108,1.0310444790005042,1.2541838128053084,1.4935460172646104,0.02045953108417701,t,s3m7_usuario9,20
140,0.5928450555187236,0.039606878029370934,0.5126477580156626,0.5530859653488158,0.5985594989066944,0.6261287784314484,0.648986903978154,0.003981032778775298,z,,20
141,0.04249204998826776,0.03218263802187249,0.004887206640120758,0.01951480611281219,0.035078045956752485,0.05530022550197376,0.13096682137302562,0.0027707498404886234,z_std,,20
142,0.5903564299258338,0.042078437202094025,0.49817775194379493,0.5529469996459607,0.5973038153646898,0.6251456470708463,0.6495398610613129,0.004066764440501696,z,s3m7_usuario1,20
143,0.5952777931307576,0.04074722949538717,0.5120340178357684,0.5614031663291644,0.6004136994370197,0.6275650663929685,0.6594554467413632,0.003917715303392405,z,s3m7_usuario10,20
144,0.591408200698681,0.04158995957753212,0.5010375821889876,0.5545885480388186,0.596869201193533,0.6253127203240406,0.6510630982883775,0.003971358055514642,z,s3m7_usuario11,20
145,0.5944541558667893,0.04090528498278882,0.5098296546116362,0.5586640258554919,0.6006818553146985,0.6265486054552761,0.6572579586266528,0.003922099227484898,z,s3m7_usuario12,20
146,0.5936971618245644,0.04091550266083158,0.5112241036969801,0.5573780772826413,0.5989066518461411,0.6266384865304726,0.6557781610899981,0.003921394341487311,z,s3m7_usuario13,20
147,0.5924112430424009,0.04142449743655814,0.5023342950560846,0.5561800670118792,0.5986675990841228,0.6258299146747568,0.6523236572284251,0.003993753338632888,z,s3m7_usuario14,20
148,0.5938671234503003,0.04128461794375042,0.5072190377998879,0.5584340225538942,0.6000475594754515,0.6268448896522647,0.6554244483880133,0.003969301419568154,z,s3m7_usuario15,20
149,0.5925067366160773,0.04127443368347772,0.5041385033036974,0.556757371223767,0.5982943846477072,0.6255066816888161,0.6542447310110584,0.003967596977690862,z,s3m7_usuario16,20
150,0.5919301737834037,0.04135687899966975,0.49834943374591717,0.5567348255792662,0.5979342367306603,0.6256887718892623,0.6527130788364278,0.0039651928374613765,z,s3m7_usuario17,20
151,0.5945260784165276,0.04029855191490029,0.5116331865694753,0.5586052976006247,0.6002672487361987,0.6275046646672078,0.6543738097269971,0.0038552174800766553,z,s3m7_usuario18,20
152,0.5896741217558603,0.04270247152702224,0.4932605116955941,0.5524197172163046,0.596038368690566,0.6246484882276496,0.6506864162112155,0.004116886482307483,z,s3m7_usuario2,20
153,0.5937803783867385,0.04151504078576364,0.5048554269310063,0.556640561246792,0.5993654881995375,0.6267382152146196,0.659235572848847,0.003976832069245649,z,s3m7_usuario3,20
154,0.5934601188307264,0.041384521634266015,0.5042523916304252,0.5600121725972986,0.5996031787466974,0.6261321783924257,0.6546055087727544,0.003981115274439848,z,s3m7_usuario4,20
155,0.5936584263472761,0.041933287313181085,0.5022325085019581,0.5571214555092866,0.5993168919798653,0.6265733401772599,0.6573439458319135,0.004026726935747119,z,s3m7_usuario5,20
156,0.5915290423661647,0.04107227975298109,0.5046010903356742,0.5563198770904434,0.5971467870179036,0.6253324128719059,0.6525979284374122,0.00395753356106165,z,s3m7_usuario6,20
157,0.593431367092415,0.04156621318660681,0.5040352494637672,0.5559019901575792,0.5992729053271256,0.6268876418413465,0.6563315729427815,0.003993289246693072,z,s3m7_usuario7,20
158,0.5927884881605165,0.041434756819944456,0.5039419813857561,0.5550129889207125,0.5997170253815277,0.6264788786544463,0.6527725636592009,0.003996388137970577,z,s3m7_usuario8,20
159,0.5921322390559929,0.04152934586850073,0.4989966998761065,0.5560631935158841,0.5980190240230755,0.6251616001562215,0.6526780269645719,0.004027740372459843,z,s3m7_usuario9,20
160,2.7268689755527142,0.2712714426303589,2.2437401201354232,2.5453071491101955,2.720073688816996,2.8886898071938147,3.3321595238357515,0.0159512920152926,a,,30
161,0.7434535102226288,0.2682088561868529,0.32229472805042325,0.5615371991153716,0.7088422300724124,0.886399298046503,1.3642668662524482,0.018576747663508104,a_std,,30
162,3.1161474571197667,0.41743408600812043,2.4032267648723735,2.8101125463069714,3.0698471140791117,3.377110586039681,4.019652854817014,0.015373053078381905,a,s3m7_usuario1,30
163,2.361788830592621,0.5235019176013456,1.458876670972748,2.0026325133222573,2.337270320053441,2.685125950668369,3.50463635876672,0.02379979189512675,a,s3m7_usuario10,30
164,3.013468239434141,0.8567158670729837,1.6748361972640586,2.4147374664437593,2.8583947117446926,3.477609252749752,5.074067205379215,0.051310814215966186,a,s3m7_usuario11,30
165,3.2627031505267317,0.37311728687735396,2.6391685768985575,3.0063147425416354,3.2286517199903875,3.4854650122612294,4.123532792572752,0.014013478179735878,a,s3m7_usuario12,30
166,2.9806750559233444,0.6490564227222552,2.004738229131748,2.528221915492425,2.8717846918886742,3.334771218485958,4.522130090736806,0.03231190810797402,a,s3m7_usuario13,30
167,3.4509526595105497,0.44305828097444017,2.6913156209134703,3.1496868081551623,3.4060344314873334,3.7298051107079986,4.3727241805494454,0.016684311834888756,a,s3m7_usuario14,30
168,2.828615225051353,0.5173778815308031,1.9878524375117086,2.465440944351522,2.78079521999734,3.117818364752593,3.983139394294658,0.02274326705395581,a,s3m7_usuario15,30
169,2.9152424141487483,0.7916015057254667,1.7283329449171168,2.4042684407129036,2.8089136479175574,3.275546735862627,4.72020107067298,0.04409488356756329,a,s3m7_usuario16,30
170,2.6168057296734233,0.3457321794370335,1.9963059723567032,2.3745727209811434,2.587516773662879,2.83869188099319,3.3384411286525593,0.011529960429246196,a,s3m7_usuario17,30
171,3.0085778865045465,0.7045126192717402,1.858805476978357,2.5038236614495304,2.926990168349312,3.4278511764095194,4.57992793025881,0.03732781622186991,a,s3m7_usuario18,30
