,mean,std,2.5q,25q,50q,75q,97.5q,mc err,param,subject,round
30,3.105632209976307,0.4299828475912063,2.363909376993583,2.795898944850938,3.066250931019775,3.3826994622879853,4.051217990997062,0.013888369376113444,a,s13n12_usuario1,10
31,2.888233716436602,0.49670571475189396,2.047010519280186,2.5407702503876,2.8345196860120145,3.194578946283075,3.9497947116276078,0.0182824493838254,a,s13n12_usuario10,10
32,2.83004258756536,0.4339517510362531,2.1088164095647652,2.525606085520873,2.7868648368786975,3.1003587598024267,3.8042365953324446,0.013804531596026598,a,s13n12_usuario11,10
33,4.211701228467732,0.8824198443695322,2.757888558260284,3.538032610622237,4.124573005937833,4.795627380521105,6.098966027127926,0.04017068703611031,a,s13n12_usuario12,10
34,2.9459587132223497,0.46033991739623026,2.1705335049747276,2.626461673034974,2.904942831624962,3.2369480579487413,3.9728185206911455,0.013614376995756697,a,s13n12_usuario13,10
35,2.9277027002418867,0.4989218179019212,2.113022186304363,2.5680001789450606,2.874558996327968,3.2415143670385773,4.020669597738176,0.018606328233794107,a,s13n12_usuario14,10
36,4.3285929852632625,1.0227411132841164,2.6448001296250734,3.5719849680462787,4.247369649398324,4.9652231040516295,6.577702648211508,0.045532817775118015,a,s13n12_usuario15,10
37,3.888743512602503,0.5902477071504345,2.8691261318506016,3.466646148196957,3.862554482545685,4.260236624928073,5.160895174321022,0.018477010444337704,a,s13n12_usuario16,10
38,2.705197282662941,0.34336369556878515,2.116057924835475,2.4579071951521803,2.6862789908001616,2.9303168858415853,3.4183871386920415,0.009650921356681571,a,s13n12_usuario2,10
39,3.7910071199571007,0.6082530659349225,2.7461065360539436,3.347693761125655,3.7146682448640824,4.180883203394849,5.111095036114147,0.018948721202236667,a,s13n12_usuario3,10
40,3.037146129741449,0.451120589613591,2.2466693953717503,2.717950877316855,2.994423938505248,3.3216004760432893,4.021846897613358,0.014267260218227709,a,s13n12_usuario4,10
41,4.426461769099672,0.7213740113914615,3.222830957872096,3.9010969268760043,4.378605179664744,4.8725470809865765,5.956437533723589,0.02319772601293187,a,s13n12_usuario5,10
42,3.3589228207089614,0.6709107382349045,2.241653477522447,2.859562414047973,3.300755438683858,3.788962199160331,4.800468881554657,0.029820227094406033,a,s13n12_usuario6,10
43,3.8877316531437836,0.5329888782434687,2.9699031733341408,3.5011627675433687,3.8585378073021466,4.226148450115882,4.958479876526516,0.015527068532691831,a,s13n12_usuario7,10
44,3.152591102301056,0.7673019707613586,1.9673864315523149,2.60204759404807,3.0515346515487223,3.6181621444932146,4.94503214504277,0.03531020795094217,a,s13n12_usuario8,10
45,4.176346942986039,0.5685221928695245,3.211585385324423,3.78127824908123,4.1239328181546835,4.519673944329193,5.491448519146893,0.016805275647098505,a,s13n12_usuario9,10
46,4.407786609418806,0.5636006924819664,3.4231904204568604,4.008524458392168,4.380380130682268,4.779899510113267,5.589888387954517,0.01475807232629114,a,s5m20_usuario1,10
47,4.6625089008781915,0.6382046082224739,3.5327958895936753,4.202895827688048,4.615684136950044,5.091552805202164,6.002168894712248,0.017492570473384577,a,s5m20_usuario10,10
48,5.995840917837069,0.7408874965426985,4.73654669235162,5.4656248596301555,5.928902612472919,6.440562877050894,7.714358802635731,0.02254434751585905,a,s5m20_usuario11,10
49,6.700519944501197,0.9570997148623833,5.081484928074772,6.0472542688273245,6.574231220018422,7.299768133603979,8.81954937202677,0.030295285707276236,a,s5m20_usuario12,10
50,3.092824995919336,0.607017656326197,2.101412097306858,2.6464312440106808,3.048555189796324,3.4633143082698727,4.423059125505878,0.023885517053901913,a,s5m20_usuario13,10
51,4.684696951020525,0.7622679736346254,3.4099257506100287,4.128040869680756,4.6272515871714175,5.122299447252196,6.3788474417746315,0.025883467990348408,a,s5m20_usuario14,10
52,6.500700658995317,0.7517200824326962,5.1934243266602,5.976195664179824,6.439311005592052,6.95863441593643,8.17846546265211,0.018373615320846366,a,s5m20_usuario15,10
53,2.969281234828697,0.49476690561552583,2.1432987449467684,2.613571317223154,2.934840597978702,3.264876301601221,4.089244959292002,0.016281077314672654,a,s5m20_usuario16,10
54,2.7458852724877447,0.6181214421596554,1.7798530886012918,2.290128214222782,2.680578699443662,3.1025557480766652,4.107414759558058,0.028240633869063152,a,s5m20_usuario17,10
55,3.02607342146466,0.523851598431415,2.1662859931175658,2.65655384948,2.9761728783294,3.328749775896196,4.252340677997803,0.021048453485447458,a,s5m20_usuario18,10
56,4.261822976327253,0.48356780016913037,3.3912542942742223,3.918524269184525,4.221990243235556,4.5748174828998,5.271905923977607,0.012165388464345943,a,s5m20_usuario2,10
57,2.821822896175719,0.4013719006512964,2.1401012986522594,2.5362477664480703,2.7874599535957465,3.075116962418215,3.6793922344578984,0.012237770362671775,a,s5m20_usuario3,10
58,1.9187405476676245,0.34449722952181544,1.3564342250401469,1.6753009702706434,1.887393215313426,2.1132438524474484,2.707274946010835,0.013859543370366826,a,s5m20_usuario4,10
59,4.738241636357489,0.6168612145471957,3.66774348401133,4.304912668685274,4.678301762847752,5.124101294452137,6.110131524962993,0.01713288904439885,a,s5m20_usuario5,10
60,4.266618468955163,0.9061912971298687,2.803970705656588,3.5946106062305834,4.158229724267387,4.836327300772376,6.325424931383829,0.04140568620255525,a,s5m20_usuario6,10
61,3.231524974282059,0.5645664431340979,2.27653176024863,2.8302274098067755,3.1888351534778407,3.5852335203981776,4.445424215421763,0.02072557256307788,a,s5m20_usuario7,10
62,3.1315568510181233,0.4553765886974638,2.3786210623754496,2.8171528545863787,3.0865361774960896,3.409634090543931,4.132215273686866,0.014932829978978265,a,s5m20_usuario8,10
63,3.774115374453551,0.7404266795302258,2.4858632793832793,3.2326304591168884,3.7233737089215104,4.263765396445581,5.332004401476668,0.03035640196202279,a,s5m20_usuario9,10
64,4.427462314952589,0.5145622557400417,3.5202478480174806,4.064683400022557,4.3948678335786315,4.774784203665546,5.487292196907525,0.013603026316855924,a,s6m22_usuario1,10
65,3.292134445634713,0.5951857305427065,2.2740066192515016,2.8775707287804067,3.2574545076451615,3.663967312659318,4.6002623680069945,0.021806050606748846,a,s6m22_usuario10,10
66,3.230586551725121,0.37831919196743014,2.5689956888060093,2.963231044425923,3.210040388556366,3.470078441309096,4.047976463032011,0.011627081866109447,a,s6m22_usuario11,10
67,3.7139386188421537,0.4420614201001074,2.9520626183998098,3.3951375721086023,3.6724115671499544,3.9955794756770158,4.656456871159349,0.01362261100461252,a,s6m22_usuario12,10
68,2.495957019170064,0.4043977363719084,1.8054517096440432,2.205680819725421,2.4603303848020177,2.741204638921176,3.421053069147746,0.013758665402711884,a,s6m22_usuario13,10
69,2.8319959003472457,0.8321337391449524,1.5712335707244893,2.2239823348242163,2.7159116222257427,3.2688785702351257,4.8642160400272205,0.04231496681070402,a,s6m22_usuario14,10
70,5.093343137846052,0.7513501104567709,3.7266399316652508,4.5555616703584505,5.058872203337627,5.573933008027317,6.6462023478066765,0.02515922604082066,a,s6m22_usuario15,10
71,2.9397465287342954,0.6764531934585499,1.8262237297361759,2.447328268327858,2.86686619741295,3.3496629294008438,4.40659609399853,0.03226062912868787,a,s6m22_usuario16,10
72,2.5019872147936835,0.5569193052094324,1.626089581059599,2.0865440466634526,2.439107367393347,2.8395970908940096,3.805737737402103,0.02743107136944923,a,s6m22_usuario2,10
73,6.047213741666868,0.8652210923382347,4.5660939924765165,5.429868235221532,5.975958635394854,6.590608142857432,7.966784897204979,0.027771474135713136,a,s6m22_usuario3,10
74,3.695924202632081,0.48123536106935566,2.8375705722307645,3.3537639136195767,3.664690389935636,4.0095448958657185,4.742944473252902,0.014154416370433132,a,s6m22_usuario4,10
75,3.1328134565669217,0.4117836014185346,2.4308327293932495,2.838721006625362,3.10130146509292,3.3994059620510866,4.01900765825546,0.01055917484449794,a,s6m22_usuario5,10
76,1.7292630260708062,0.3148368701534565,1.2411253580988078,1.4941703876942216,1.6997072756296232,1.9204575295903563,2.4539128909706736,0.012878371772666666,a,s6m22_usuario6,10
77,3.3405720147941924,0.4385802238887248,2.566911359001201,3.0376509687093685,3.3109737369814427,3.6175945319181295,4.261012327039586,0.01224803268662265,a,s6m22_usuario7,10
78,3.6404949745662294,0.5899081147151656,2.623727288619502,3.222447678346759,3.576858709541057,3.9941803153629873,4.981656606620491,0.019548458374301393,a,s6m22_usuario8,10
79,3.0503540736404773,0.48893637279568747,2.228662962048009,2.7105442872570342,3.0037714355298575,3.3469763559161763,4.10599434069688,0.017444652162630647,a,s6m22_usuario9,10
80,2.285165872758131,0.3632355825067172,1.6567827709059089,2.0319979489185407,2.2524332655687944,2.5098100249552315,3.0613074846097654,0.01413131138902044,a,s7m22_usuario1,10
81,5.474464545378236,0.9964056911628165,3.843730054853773,4.750776975603056,5.390740553135584,6.094142009158363,7.7323820868413815,0.033238920199621956,a,s7m22_usuario10,10
82,2.4050657289043773,0.6837211730065527,1.3784141374810823,1.8932961232362207,2.2866152884667947,2.803557590392416,4.008404162118282,0.0378669843584281,a,s7m22_usuario11,10
83,3.1119056953818602,0.44434437681225325,2.3344363214412365,2.799476550675966,3.0742450056419512,3.3940852983305283,4.053888520199842,0.014500374992745646,a,s7m22_usuario12,10
84,2.5186087143446354,0.6534372114469679,1.5280647321928793,2.046390627945512,2.435404106589682,2.8996282453260775,3.9743023204450036,0.03514873374430465,a,s7m22_usuario13,10
85,2.6959464449258075,0.401099318386412,1.9955443646234254,2.40949668700755,2.664187394769693,2.9427364312023867,3.6097479472053475,0.013695626319000629,a,s7m22_usuario14,10
86,3.421900161257448,0.516720965273986,2.524921051119353,3.0422667430746433,3.3860151658061097,3.7464546511923253,4.557514904241251,0.016489968761394365,a,s7m22_usuario15,10
87,4.09683127244138,0.67612160158687,2.9180329829282323,3.5999224222088326,4.052459673914533,4.532209035432954,5.533666514900528,0.02244955038857541,a,s7m22_usuario16,10
88,3.3013552167999873,0.5398148247812491,2.392463158944997,2.9140408648997287,3.2494214654456477,3.6346210432934054,4.513805456326958,0.020592281489437515,a,s7m22_usuario17,10
89,2.168888028833435,0.43319127103159893,1.50772303368189,1.8479029551865938,2.1107931367786414,2.4172588886034205,3.2118331260280604,0.019117954644111618,a,s7m22_usuario18,10
90,3.495915155479819,0.4424291704433207,2.728051945068576,3.1838100456078235,3.464635153547291,3.781179330885104,4.46163895374492,0.01258053630511565,a,s7m22_usuario2,10
91,2.1837235541679934,0.4236941124877036,1.5161318729254125,1.8825303970329539,2.1255264768381505,2.4433323275866186,3.1814391720779307,0.016500276540374878,a,s7m22_usuario3,10
92,2.044061662965297,0.3741816710140285,1.4297941271096941,1.7846337589091124,2.002026126752013,2.2606400066898322,2.9391541850131393,0.013414453295674669,a,s7m22_usuario4,10
93,2.2111899537238298,0.40071116539946605,1.5236574215808925,1.9203774806030909,2.1919570241638175,2.4631297091031215,3.086262489430941,0.013577932471931597,a,s7m22_usuario5,10
94,3.706474588115653,0.8926212530943081,2.267837846761425,3.0514531232279385,3.6266506117835315,4.239444242576768,5.694073528379774,0.043649664561512716,a,s7m22_usuario6,10
95,2.561803997780477,0.32325318392386493,1.997971412811226,2.3322028579648277,2.538347437766808,2.759956775926935,3.251603937221323,0.00982245214275963,a,s7m22_usuario7,10
96,4.010619775666166,0.4848962735413891,3.17124621350147,3.6669401208934405,3.9607146895443752,4.339634385610612,5.0023719537904,0.01202255541711771,a,s7m22_usuario8,10
97,3.8972344051259427,0.8335632136328619,2.5256346074221208,3.2905026184991373,3.8074480760177147,4.443077856010977,5.728991586992814,0.038668537743711304,a,s7m22_usuario9,10
98,-0.3749883387483076,0.063994376263098,-0.5051315872320781,-0.418359214554675,-0.37519015829362196,-0.33129460877198386,-0.25355785643046436,0.0026807069767736435,v,,10
99,0.5276825308320557,0.062305337606134006,0.41094806971067854,0.48450049248556637,0.5243694067613697,0.5682818360475501,0.6590550203135273,0.0030671383719172917,v_std,,10
100,-0.3605634687113546,0.18669926486143562,-0.7244061696106328,-0.48538034143816633,-0.3628809513078102,-0.23250052842459057,-0.001767759817778325,0.004667913979379657,v,s11n9_usuario1,10
101,-0.28420852461429674,0.14862560774785155,-0.5816268821366893,-0.38204925625845265,-0.2814879368246911,-0.185666957050995,0.00276444995790448,0.0037264753149374866,v,s11n9_usuario10,10
102,-0.7504827106541251,0.25956329805511447,-1.2572783299563568,-0.9271140553059867,-0.7520122913152301,-0.5661400094063643,-0.2416897770936126,0.007190123172696135,v,s11n9_usuario2,10
103,-0.14992915638451024,0.12983777149905507,-0.4018077063609034,-0.236416741197933,-0.14788326184650402,-0.06220451751329381,0.10900334240456733,0.003130231412136941,v,s11n9_usuario3,10
104,-0.01574959225387811,0.19138760327963616,-0.3988199159410568,-0.13743820516512723,-0.017611330878005038,0.10758252218334874,0.3668561224791739,0.0042162624949236135,v,s11n9_usuario4,10
105,-0.5606814966928152,0.16688221860764446,-0.8934768898749348,-0.6718000437628118,-0.5562520762857166,-0.438498260293614,-0.2584543154307233,0.005309436801317962,v,s11n9_usuario5,10
106,-0.017860106129630387,0.1897200535825057,-0.38124536971730605,-0.15020124821066783,-0.020464325453075694,0.1126602999414204,0.36336240101221506,0.004940780418614056,v,s11n9_usuario6,10
107,-0.06523105595221325,0.11440263607908577,-0.2927435166296593,-0.13909743075882686,-0.067016921275724,0.012999505416523616,0.14979180226155642,0.0027100102696909637,v,s11n9_usuario7,10
108,-0.1970888204180421,0.10643321967107044,-0.4091766153226246,-0.26743304838889714,-0.1958517631747806,-0.12440553928293147,0.009051633702155004,0.002575568626562614,v,s11n9_usuario8,10
109,-0.452448265617162,0.17342564364593901,-0.8107829025594331,-0.566438796820188,-0.45367420091505084,-0.3390085942796994,-0.10942676668725881,0.004788439426831814,v,s11n9_usuario9,10
110,0.07302984400705832,0.12818398897058791,-0.17327510879826535,-0.018474786592582393,0.0759541557025234,0.15913626173079276,0.3231704045855007,0.0030827649769470775,v,s12n11_usuario1,10
111,0.09585323108771059,0.1858255250023361,-0.26800558583841827,-0.02553703097777882,0.09274120740133224,0.21915384514822844,0.47072169618263976,0.004811237927835418,v,s12n11_usuario10,10
112,-0.7601101333084512,0.2755275316350897,-1.285118507528754,-0.9461295269817207,-0.7678137783170507,-0.5747713607747185,-0.21923215898488246,0.007638762626024696,v,s12n11_usuario11,10
113,0.5506977402520932,0.23439833292372714,0.0949545628597378,0.38652579656832997,0.5478074568039826,0.7057443378617148,1.0311886752107395,0.007000481047044945,v,s12n11_usuario12,10
114,-0.4776393770905385,0.23872731165158373,-0.9404186839954877,-0.6400335070011529,-0.47472273691893563,-0.31668825403763345,-0.004519124343899339,0.006193814964551095,v,s12n11_usuario13,10
115,-0.5062776100610696,0.18660946994343183,-0.903204770431108,-0.6251948427300357,-0.5012047774213446,-0.3832650673159572,-0.1545045740453881,0.00524585611876458,v,s12n11_usuario14,10
116,0.11052956422996656,0.24451832234201376,-0.3580399229373936,-0.06085616599699839,0.10248888103532655,0.2733163554527102,0.594936280134563,0.005804980684803642,v,s12n11_usuario15,10
117,-1.3225013808145474,0.40065741043450936,-2.135727635263293,-1.5927483612674016,-1.3051027206245376,-1.0452072911136456,-0.5606898914518186,0.01511100351186363,v,s12n11_usuario16,10
118,-0.01851392085760673,0.20050840093619945,-0.4094154119471366,-0.15715083228050808,-0.023471015998307032,0.1126142643354131,0.3902306125319648,0.004687478127154946,v,s12n11_usuario17,10
119,-0.2841453985165861,0.2112628774421648,-0.7019413433427169,-0.42475553225347673,-0.28586773647398456,-0.135330527914449,0.12926246705471733,0.005108814180779453,v,s12n11_usuario18,10
120,-0.5773318803031311,0.17584433837962177,-0.9370385082425767,-0.6995287533723655,-0.5748163380089312,-0.45925757597400874,-0.25223249610416254,0.003992616469511772,v,s12n11_usuario2,10
121,-0.36882428636523523,0.14782774571154833,-0.6496885105691081,-0.4724255764067821,-0.36778349676522293,-0.26878668444224574,-0.07306341500905911,0.0037635933112702092,v,s12n11_usuario3,10
122,-0.3232996685784883,0.1769266355085352,-0.6766528372824733,-0.4376811534479378,-0.32436299555406545,-0.2124715751110975,0.028315625255681987,0.004094042371587308,v,s12n11_usuario4,10
123,-0.20987818655852655,0.08554701730205139,-0.37939576102317696,-0.26627302676837994,-0.2074273673662954,-0.1535720110273917,-0.03977958718557728,0.0022545202192029877,v,s12n11_usuario5,10
124,-0.5508174374089733,0.27000212153879566,-1.058989111980823,-0.7365850223306047,-0.5585429455639241,-0.3637330959735172,-0.014944650941307591,0.006645338521160646,v,s12n11_usuario6,10
125,-0.6032173139963504,0.30748063845796425,-1.2038813615426633,-0.8196722136445784,-0.6012277726941848,-0.390282214216898,-0.021776249739120068,0.008021448881984848,v,s12n11_usuario7,10
126,-1.3375999125095828,0.41659356912001577,-2.1836276438390936,-1.614414025064137,-1.3300072459127703,-1.0571305150047834,-0.5351437410243038,0.017653872293850553,v,s12n11_usuario8,10
127,-0.46639739398715613,0.22444050257317902,-0.9129925527680764,-0.6200606165622451,-0.4625090856525367,-0.31326612929967146,-0.025198997990157457,0.005247099510876417,v,s12n11_usuario9,10
128,-0.5318056732852456,0.20748060957037548,-0.9448727059386786,-0.6723402417888557,-0.5314343518072875,-0.3905662934392168,-0.10650954417944525,0.005649020586906431,v,s13n12_usuario1,10
129,-0.4929072303495256,0.2341123044166775,-0.9652928644088455,-0.6475953557958949,-0.48893561694093085,-0.3313841009889349,-0.044380931960838144,0.006252428579175652,v,s13n12_usuario10,10
130,-0.02398150182415555,0.21969920736172527,-0.4587080148575071,-0.17531583274684026,-0.02754303549287107,0.12852144765083873,0.3960363728657561,0.006202993046746989,v,s13n12_usuario11,10
131,-0.8814359960590444,0.253853725008616,-1.4089422292673923,-1.0418181515386689,-0.8755976535901213,-0.701437391712708,-0.40762137297119305,0.008988060905693164,v,s13n12_usuario12,10
132,-0.4843943639882266,0.23973902297924526,-0.9675694780586688,-0.6359918337136032,-0.49159777205624533,-0.3163670717175814,-0.026112094567079747,0.006165082868547084,v,s13n12_usuario13,10
133,-0.948292506690341,0.2835604733958398,-1.4881905425391728,-1.1413318807529103,-0.9443915826255092,-0.7545210252338912,-0.3851335405424354,0.00936121262291003,v,s13n12_usuario14,10
134,-1.0241036490115083,0.30399054984698787,-1.6644417094699742,-1.212598401878593,-1.0199751928811462,-0.8121323948117678,-0.43805769172122,0.012333177362946658,v,s13n12_usuario15,10
135,-0.23455695731012932,0.18014155934333617,-0.5863341814392294,-0.35150190861433206,-0.23911757100180214,-0.11380424404641509,0.127775276921957,0.004540599403897269,v,s13n12_usuario16,10
136,0.10119961878670503,0.21596539476838733,-0.3174914707587514,-0.041461920368383864,0.09806443496004058,0.2452164490701021,0.5451741025636291,0.005597696058663558,v,s13n12_usuario2,10
137,-0.49856186080996423,0.19376382169324202,-0.8725168243902318,-0.6253207165135054,-0.5012530387309254,-0.3631094342660659,-0.11821384333217155,0.005157636247289928,v,s13n12_usuario3,10
138,-0.1452188363353095,0.20684100726094198,-0.538225976855641,-0.2930594679539622,-0.14177686157862912,-0.0028826295257539103,0.25923998850189367,0.005196850814304829,v,s13n12_usuario4,10
139,-0.44449611689797514,0.17143656384980083,-0.784117014920579,-0.5568615094649341,-0.43928366391720697,-0.3267718127147704,-0.11923941084920187,0.0043015060355500005,v,s13n12_usuario5,10
140,-0.9841826956000099,0.2795943554521974,-1.5424573014572047,-1.169594679959204,-0.9854286495467426,-0.7918448750411298,-0.42981381538106866,0.009335037069514674,v,s13n12_usuario6,10
141,-0.319545861008772,0.1817497831066604,-0.6891503959466553,-0.44327093863499056,-0.32091910848050653,-0.2018263645157199,0.040931263939227636,0.004340550915152531,v,s13n12_usuario7,10
142,-1.1881097438269412,0.3465307815937271,-1.9306389861975193,-1.404079838697911,-1.1875829631900303,-0.9470914443286365,-0.5423628942684229,0.011891811390427524,v,s13n12_usuario8,10
143,-0.09640825440177689,0.15340641638158925,-0.40754927123058715,-0.1980115980011248,-0.09782165865926196,0.009602750484779488,0.19959293859033345,0.003407278521099865,v,s13n12_usuario9,10
144,-0.17789889137902723,0.14534331874019676,-0.46544695162795036,-0.2717961819892809,-0.17478385431617305,-0.08017183309577408,0.10066577408950073,0.0038741477772286405,v,s5m20_usuario1,10
145,-0.27373364792630034,0.1424158340568036,-0.5419680805457493,-0.37220455282924947,-0.2765183088184592,-0.1772759321788948,0.002150152432264796,0.0035092858039332485,v,s5m20_usuario10,10
146,-0.3288631413662198,0.1169449965449856,-0.5531532432333407,-0.40665581154417896,-0.3300745211096895,-0.25132972602590914,-0.09328019585683944,0.00334919427151798,v,s5m20_usuario11,10
147,-0.3397168902738629,0.11222253465514066,-0.56200820727355,-0.41645089155618553,-0.3405375010399203,-0.2638674718949767,-0.10899015312042337,0.003397967124220138,v,s5m20_usuario12,10
148,0.8989845456046184,0.31201118107106246,0.2905455387324478,0.6808347980056555,0.8907679825582309,1.1093261774964134,1.5130363528139386,0.010247273864410125,v,s5m20_usuario13,10
149,-0.609766149913632,0.1793160135154619,-0.9640537993981241,-0.7327885557153351,-0.6102253340426396,-0.49505388910339987,-0.24860510321951312,0.005143355936437652,v,s5m20_usuario14,10
150,-0.10092278490202689,0.090707290119009,-0.2769746665359853,-0.1606054397205856,-0.1019662018473532,-0.04322454000671261,0.0774870524976588,0.0021576696630392083,v,s5m20_usuario15,10
151,-0.4649038069800316,0.22504091429827955,-0.8959714878909629,-0.6157059143689176,-0.4607633368960904,-0.3170625106196202,-0.03333144130880994,0.005781750872476416,v,s5m20_usuario16,10
152,0.6926229295975901,0.29425531281543765,0.14331644010044042,0.4995727411661287,0.6787220143129149,0.892171502782297,1.2865513549562442,0.009009629200487788,v,s5m20_usuario17,10
153,-0.14673301514297374,0.21748153343195392,-0.5773607349789127,-0.292341474566566,-0.1462064242681368,-0.00047912931094662436,0.2889017064770343,0.004517971768471718,v,s5m20_usuario18,10
154,-0.0026865379156961484,0.14034989338460865,-0.28518034029280637,-0.09182113278439008,-0.002463106961374223,0.09021415085633544,0.2608535676537459,0.0028563534919427715,v,s5m20_usuario2,10
155,-0.3147287359157281,0.23389106655253278,-0.7556835110474015,-0.47284145277556255,-0.3131473615669158,-0.15797541682740923,0.1508488627299105,0.005897407172405134,v,s5m20_usuario3,10
156,-0.23934575290267637,0.30382067764528153,-0.8482561831202013,-0.44573896140008684,-0.23281450925819125,-0.01967794253391464,0.32275040459648174,0.00700547030692959,v,s5m20_usuario4,10
157,-0.08135774433788553,0.12700003803812246,-0.3191314782621044,-0.1674245560345226,-0.0819396841790635,0.007907577849489478,0.15707766150320668,0.002900450842874198,v,s5m20_usuario5,10
158,-0.8127245291792562,0.2298656202866341,-1.273231970179392,-0.9684205722439754,-0.8007205081897266,-0.6505539113380494,-0.3851088569229182,0.006832952741838007,v,s5m20_usuario6,10
