,mean,std,2.5q,25q,50q,75q,97.5q,mc err,param,subject,round
949,0.4881381778131935,0.022504379146107572,0.43814288604614665,0.4737918967702684,0.4919047060686845,0.5029558296188938,0.5270973022134782,0.0018425867001189218,z,s9n3_usuario16,20
950,0.4883733905055452,0.022315393994163456,0.4394437801276035,0.47451203856165414,0.49285002964089675,0.5030890983215802,0.5268227568949351,0.0018104707498800177,z,s9n3_usuario17,20
951,0.4877776836952555,0.022741236008414576,0.43625659060868915,0.4740456891912102,0.4926081654860003,0.5020955503494524,0.5275479185098549,0.0018559536566986634,z,s9n3_usuario18,20
952,0.48713920993040416,0.022173916662276694,0.4367882597815877,0.47436259752452503,0.49181548400059544,0.5011837302547834,0.5234296460142136,0.0018141252260790324,z,s9n3_usuario2,20
953,0.48520295236874206,0.02423604657123871,0.42867085689723067,0.46995229398949107,0.49000149074241456,0.5012109721410078,0.5232832780304959,0.0019756833880319844,z,s9n3_usuario3,20
954,0.48719933595015835,0.023448148194807703,0.4333988618016882,0.47310925119274017,0.4929851626575369,0.5032541322136312,0.5251410670872309,0.0019523796405896403,z,s9n3_usuario4,20
955,0.48680046276460176,0.02285134685162437,0.4372731959945187,0.47186029526920437,0.4912929506310105,0.502240949844967,0.525200566132376,0.0018721918384290962,z,s9n3_usuario5,20
956,0.48694679071520486,0.022884609900312207,0.4382837476164547,0.4723833221914513,0.49183292031304354,0.5021037873302377,0.5239472864992234,0.0018770308385438112,z,s9n3_usuario6,20
957,0.48829362629735185,0.021719334944453862,0.43825779937712234,0.4759299962525415,0.49199495602297266,0.5032375965577811,0.5254476219243926,0.0017543915027955846,z,s9n3_usuario7,20
958,0.4862431330782713,0.023614377819476614,0.43530705422052884,0.47146042170841523,0.4913455962931161,0.5019964349808469,0.5249290136303542,0.0019455792115923066,z,s9n3_usuario8,20
959,0.48649729558535443,0.0230599297494948,0.43637906574643043,0.4729863893414994,0.49091212337941553,0.5011828336075861,0.5260736488058888,0.0018969670240672454,z,s9n3_usuario9,20
960,3.5837015925470923,0.3592865300317751,2.9394671010643036,3.321474316104204,3.569940462492219,3.831922135016026,4.308880268577654,0.025790219905966666,a,,25
961,2.1459423343125366,0.35445370996659653,1.5170955900985417,1.8913381303132852,2.1202338284980913,2.3770222893980097,2.917781053404584,0.028193539308033377,a_std,,25
962,6.653710532771164,2.108165787915397,3.6038808721755826,5.084240940754455,6.288254870343801,7.900114096232578,11.668369692431744,0.1387946776388101,a,s10n5_usuario1,25
963,2.5245531833389325,0.7045877712648999,1.2463888712197724,2.0414421758149413,2.5357239549584416,2.9502498641701536,4.0310414343442265,0.04894316452532551,a,s10n5_usuario2,25
964,1.9523027658266214,0.7011943586508926,0.9351034750986262,1.4284047332438206,1.856981710679732,2.3482715654842234,3.6211357658157466,0.04756060287852805,a,s10n5_usuario3,25
965,2.9773262530068223,0.7274253115154609,1.8259042774771896,2.472984852345472,2.8819279997136413,3.3353177358262123,4.690612793777936,0.03920693924968389,a,s10n5_usuario4,25
966,3.598684903520757,0.8977608125362893,2.1964046906671966,2.9621305239854596,3.4610077180235743,4.12533033421753,5.664921401159136,0.04486497863322958,a,s10n5_usuario5,25
967,4.1009791644945635,1.3664653077935422,1.7076041304971001,3.099397154201786,4.083118644238128,4.97026856932153,7.096424425662537,0.10041690664027533,a,s10n5_usuario6,25
968,2.456752458787377,0.7421507688664966,1.0958442538825244,1.9633528775928673,2.4579376650954448,2.9494617130924006,4.019302807975988,0.055105412998014545,a,s10n5_usuario7,25
969,1.9598028931992302,0.35640916243834636,1.3589974906098181,1.6862123284262678,1.9303161862867624,2.1998864457630107,2.7081978965136755,0.01616850650934722,a,s10n5_usuario8,25
970,2.1877772519468888,0.40895998394866123,1.5285786934861167,1.8899336418416457,2.1444608207630202,2.4303389007371234,3.1118415678318034,0.017105796485059447,a,s4m8_usuario1,25
971,8.46398284141446,2.631824991924707,4.24495688471337,6.599703722468474,8.235527093989457,10.183991149376826,14.215057184531144,0.18151296250543555,a,s4m8_usuario10,25
972,8.439497386821257,2.501343105776927,4.563231113957494,6.4776917855198715,8.066238115114706,10.064315367584193,13.902597624979219,0.16180212567915175,a,s4m8_usuario11,25
973,8.581015506526828,2.8310700595778773,3.9814006335477607,6.556177445703076,8.231851351522632,10.4972860309104,14.402916013937345,0.20199421408803758,a,s4m8_usuario12,25
974,1.747215499698364,0.6610869359242905,0.8280381322940206,1.265017211896878,1.6358419966550222,2.082095324023584,3.5139637932038084,0.052626233331106886,a,s4m8_usuario13,25
975,7.408049957517906,1.9049412674317734,4.448240622289525,6.060769188617443,7.13345100925962,8.638421153693326,11.701294689362976,0.0980131365962719,a,s4m8_usuario14,25
976,6.323449707431704,1.8298121818427862,3.371060942221302,4.9907975892594525,6.139119649797736,7.461975963712387,10.641155121849085,0.12342577994106363,a,s4m8_usuario2,25
977,1.5739840720604645,0.6032359996153405,0.7651090474346064,1.134373178086563,1.4587188596008365,1.8850487228527015,3.1024521618821437,0.043600224757014916,a,s4m8_usuario3,25
978,2.505300122898366,0.7172985099404674,1.2395464864545314,2.0099929992412835,2.4488355786147524,2.995044934408682,4.070170642032568,0.046853867426374325,a,s4m8_usuario4,25
979,2.1765746720446946,0.6756014301566377,1.2213092853315097,1.6810238186087003,2.0534676614354757,2.5542846951451335,3.705408702526594,0.048512990396391543,a,s4m8_usuario5,25
980,2.148209036851139,0.7775326773880942,0.9944643390193196,1.5660490042603024,2.024446941847409,2.5761303191100504,4.118158019366964,0.055761201175071294,a,s4m8_usuario6,25
981,1.792400670179641,0.7034817596408389,0.8695311266684331,1.303776825819266,1.6348107439755406,2.087810962063081,3.626382371135265,0.05052042434000997,a,s4m8_usuario7,25
982,5.483618895593687,1.6850736736011551,2.6963587850402684,4.234593206726921,5.3271727268646485,6.530615179579801,8.950852079937981,0.11008784736395746,a,s4m8_usuario8,25
983,7.966900187628338,2.3601015499420583,4.4803728464407815,6.206159243602192,7.612946470122645,9.486600640924683,13.322277318508137,0.1505040314366301,a,s4m8_usuario9,25
984,3.7869521670963544,1.00607096680336,2.1848931291241938,3.0431811554931265,3.6378096185915054,4.437139454417867,6.019502915545619,0.04976767276670646,a,s8n3_usuario1,25
985,1.9049683160645494,0.6632251489940226,0.9445399292605218,1.4288567653582158,1.7952091466027909,2.266238972336776,3.581339846778924,0.045964061231854224,a,s8n3_usuario10,25
986,1.2890094306523243,0.34733709734753154,0.7671865743683175,1.0391844502800054,1.2348271086789178,1.49368094928897,2.0425877191317525,0.0186538946356373,a,s8n3_usuario11,25
987,1.2474074929491712,0.5166910093570477,0.5349706064068386,0.8618155203227693,1.1587370314145211,1.5267307216212247,2.588090050094614,0.033791038313425004,a,s8n3_usuario12,25
988,2.511026284215256,0.44020793541228165,1.7663190127747848,2.2088140462746457,2.4697170613339776,2.79398799251181,3.498624800028444,0.017665206031477143,a,s8n3_usuario13,25
989,3.36426396000161,0.8471413660814319,1.9380532670338881,2.74361645061065,3.2819324541522326,3.930271889723006,5.132898063053439,0.05058399433491585,a,s8n3_usuario14,25
990,2.635902613084415,0.5720797066741777,1.7104638751626742,2.2450511128433055,2.586573441485095,2.962388539224611,3.8489248070969184,0.02493156236588938,a,s8n3_usuario15,25
991,2.157730135827087,0.41810862994644205,1.4485928305727196,1.8628797825661223,2.1225883573798914,2.4046342789870705,3.0967456927642454,0.018096264501030197,a,s8n3_usuario16,25
992,2.8361201199196935,1.014227040750717,1.1129038666748143,2.0805753820168658,2.776179822163125,3.552223608865444,4.9510967615831145,0.07495463215423681,a,s8n3_usuario17,25
993,2.2395492729808693,0.61015532867878,1.2085327773862944,1.8217943846177214,2.185162272163917,2.598628437931774,3.6380593903278964,0.03632637711896393,a,s8n3_usuario18,25
994,3.3564385039710722,0.6818763285470347,2.2581450282195457,2.8864932497834994,3.2695003885419514,3.729128785948986,5.033989955549967,0.030521674042038798,a,s8n3_usuario2,25
995,1.1477970088070375,0.49560176765427955,0.5831498499702797,0.8037123216407245,1.0210862697601417,1.3372033201753535,2.509223047513621,0.04053336173256577,a,s8n3_usuario3,25
996,2.169789939444363,0.48111047407043644,1.3438221857527268,1.8259653501993427,2.1402409564405045,2.489433455826868,3.245999210230682,0.026556124286877526,a,s8n3_usuario4,25
997,3.166746857517096,0.7781119402023464,1.9211569536824333,2.5921190797430964,3.0569897299117312,3.629412383173233,4.955781741515043,0.039686084825581336,a,s8n3_usuario5,25
998,2.8365630101571724,0.5297861452413027,1.9985248076136886,2.4555290424290086,2.785859880959455,3.157215487279816,4.039848538403087,0.018803287176311672,a,s8n3_usuario6,25
999,1.7528935319077725,0.38287168485435386,1.0814194453533326,1.4727641519298482,1.7327037120188589,1.9989143281221606,2.550098304422936,0.017012443146105883,a,s8n3_usuario7,25
1000,1.5384988939905226,0.5717423930065172,0.8397913566269323,1.140756888750417,1.3876817505404593,1.7917457206075647,3.118842535455714,0.044242006479291676,a,s8n3_usuario8,25
1001,2.9823864035680234,0.6250736350103665,1.9273892494792857,2.514960068324243,2.9252742982476923,3.396882092558686,4.3889434166100045,0.026971544304552026,a,s8n3_usuario9,25
1002,6.872743610048056,1.556483801687939,4.3378385094791465,5.740894841091023,6.705594839480165,7.798732271980518,10.281831235121603,0.07749339533978014,a,s9n3_usuario1,25
1003,6.382668286575973,1.121441046684308,4.559764821550199,5.544235659613601,6.269876138516736,7.113207167307648,8.827072355395416,0.048776849441518895,a,s9n3_usuario10,25
1004,3.789686729257391,0.7236639982017328,2.5358641318239035,3.2486949921158192,3.721868137327179,4.2715200017957775,5.310184457199785,0.03246534508269293,a,s9n3_usuario11,25
1005,6.252050788774471,1.8924873944118386,3.2866774528438216,4.825122956451267,6.082575281399686,7.418556265917014,10.606893688997513,0.10682144693047255,a,s9n3_usuario12,25
1006,2.655004974913554,0.9862384329740674,1.2167115338764096,1.8847824086384373,2.4975925951493703,3.2707246835732775,4.9841281149720995,0.07233953992692971,a,s9n3_usuario13,25
1007,3.069006461636266,0.5799352237579688,2.1047011273904923,2.63990509113813,3.0444990324204806,3.4278500483731165,4.312651191203438,0.025436671995736043,a,s9n3_usuario14,25
1008,2.8902457074704264,1.0251491318199883,1.343530317840934,2.0753441721376156,2.798455646338812,3.5151624934940155,5.155152397100403,0.07045115701561981,a,s9n3_usuario15,25
1009,2.0026685221385345,0.39433123329401415,1.3394652023661808,1.707117821218982,1.9753205757259529,2.2497885843513177,2.867090799456992,0.015914175372618793,a,s9n3_usuario16,25
1010,6.082545135879154,2.191983459674747,2.2708961574333157,4.510762762828701,5.984638659309533,7.486394949895221,10.709401684371812,0.17713631493680126,a,s9n3_usuario17,25
1011,6.259827201873731,2.255553747507276,2.6159485219578262,4.517314479413235,6.007129568383199,7.83492067415073,11.337163111677867,0.17559044014652697,a,s9n3_usuario18,25
1012,5.0251260882718425,1.05624761503163,3.3312832767682226,4.262947415178926,4.924360783755626,5.628025253562045,7.37383354168546,0.04288772598363008,a,s9n3_usuario2,25
1013,2.4219010336201245,0.534660137165432,1.5366408273962466,2.041173936000958,2.3643616321015704,2.7355909285030666,3.6515297646320466,0.02506310617318021,a,s9n3_usuario3,25
1014,5.494935758176647,1.5286914572369916,2.8837481643628196,4.46932685190571,5.365537025789562,6.400793084865834,9.117522310772133,0.09217183237032665,a,s9n3_usuario4,25
1015,4.474509536469436,0.8327337504788115,2.9632891779450943,3.886989486983782,4.363093232173524,4.997537724290536,6.310424027372864,0.032664875083809705,a,s9n3_usuario5,25
1016,2.1157201139310517,0.4460334560027185,1.3983706282393735,1.794676143893772,2.055221578531146,2.3890030097057164,3.1766565702867107,0.021693969672092063,a,s9n3_usuario6,25
1017,3.8711301825825317,1.1776970468123367,1.9772214056223616,3.049138851948563,3.7265233491994527,4.61751358157789,6.52281234280217,0.07623140348395537,a,s9n3_usuario7,25
1018,3.1465272236168995,0.6327042422281519,2.126537814065243,2.6682458847169013,3.0810357022276307,3.553233759181432,4.475130244558157,0.02986463267373284,a,s9n3_usuario8,25
1019,6.644230018571496,1.9015577726789892,3.787410754869917,5.255913737269694,6.355682020580611,7.812178441770281,10.984599675171857,0.10624107701480875,a,s9n3_usuario9,25
1020,0.13637886498104193,0.2227293995139285,-0.2850019218755895,-0.010508987138826179,0.14097308992702143,0.2693889705514211,0.5853800164118153,0.010024657630607874,v,,25
1021,1.5550341390335118,0.22558046312580668,1.1523455525894382,1.4005565258999766,1.5460715607524496,1.698525567686986,2.038134032934544,0.015592201685489106,v_std,,25
1022,-0.9033044724533383,0.36754522608963114,-1.7008383965241212,-1.1437943558121,-0.8817471881138226,-0.6364367478108561,-0.25168440093802813,0.022071958363924685,v,s10n5_usuario1,25
1023,-0.15120083995439934,0.42476293224351885,-1.016423852277363,-0.41191851605765706,-0.14382095032347347,0.12689969240200427,0.6853246289104304,0.013955361858701987,v,s10n5_usuario2,25
1024,2.5186765296914286,1.0194397834255748,0.6340309033413176,1.872787616780968,2.447902406346046,3.1894639674008904,4.678406900130817,0.05933939147594915,v,s10n5_usuario3,25
1025,1.2190577453557652,0.4702464464047227,0.3733384054867142,0.892578180018553,1.2032796136036994,1.5234651006033788,2.2039189070827176,0.021803545359782843,v,s10n5_usuario4,25
1026,-0.9603545715479067,0.43005621097590807,-1.7873605985485854,-1.2520578845546102,-0.9581530412941115,-0.6565747379736926,-0.18566141658333213,0.01719364702624332,v,s10n5_usuario5,25
1027,-2.1366568570672175,0.6973911418067616,-3.5140472076388107,-2.6169734109672143,-2.1083563074534886,-1.6695729485776083,-0.8472411998743499,0.04177070730684224,v,s10n5_usuario6,25
1028,-0.18567485851818652,0.4771972138359089,-1.159573248004453,-0.47974125589040684,-0.17008464622481856,0.13582208146305907,0.708178774222211,0.016818162204203423,v,s10n5_usuario7,25
1029,0.2549450229268295,0.46326251920849615,-0.6777181280526872,-0.04069750222737878,0.26923096723672124,0.5718881447029367,1.1138146050621525,0.014478457988215346,v,s10n5_usuario8,25
1030,0.2033069049231456,0.3969453860206386,-0.6161547489142909,-0.0643519563992172,0.21678655962032445,0.48000480961241443,0.9629930389617383,0.013711619234609234,v,s4m8_usuario1,25
1031,1.0271404039273904,0.404383251887795,0.2920113451571429,0.7578714300431453,0.9820588435456956,1.2708765876974975,1.887931557815326,0.026976090201768214,v,s4m8_usuario10,25
1032,-0.6314351653129374,0.26060759126650945,-1.171677275524563,-0.7903881159139008,-0.6196128452503897,-0.4523476000763761,-0.16331228646719054,0.015977042977166695,v,s4m8_usuario11,25
1033,1.109170896698497,0.4175547061446892,0.33291163746583263,0.8245893092619155,1.106884957312118,1.3796458932371771,1.9904281204942516,0.028207131239518558,v,s4m8_usuario12,25
1034,2.5939987405512213,1.0213716989934325,0.6239778136381892,1.8951228653514856,2.5702759939598874,3.202523270016548,4.714488495124392,0.06367679805032776,v,s4m8_usuario13,25
1035,0.5887206699340654,0.23130815639479158,0.15178884096563205,0.4259869083102723,0.5686205803798429,0.7467171247178588,1.0347144741486782,0.010656540026220285,v,s4m8_usuario14,25
1036,1.1735431993293206,0.39404959215368984,0.4396746802368119,0.9096612953101955,1.1629329064248473,1.4305123507003306,2.011251338718024,0.024195905510715765,v,s4m8_usuario2,25
1037,-2.4791534769335515,1.0894517965461732,-4.755787996326584,-3.1649357540957155,-2.452027681256636,-1.727439601226429,-0.4597380642774862,0.06007845910150757,v,s4m8_usuario3,25
1038,-0.7062007985008978,0.501304339849264,-1.745868315535473,-1.0196219413485614,-0.6786030330046233,-0.36348601496726696,0.20258784233672378,0.021313125390502022,v,s4m8_usuario4,25
1039,-1.6065711566834358,0.6752193930983262,-2.8895703341092567,-2.059100503492112,-1.58872393110089,-1.1409981564032208,-0.27322483138926046,0.031240637403652127,v,s4m8_usuario5,25
1040,2.326606259587485,0.8964730427744279,0.6110767973802966,1.729044175832017,2.2504822910964783,2.893282484599956,4.160575179407703,0.053306804314013335,v,s4m8_usuario6,25
1041,2.3970599601961484,1.0390430073847314,0.543683313506282,1.7445118178643269,2.2829209268748194,3.010443359321461,4.711120114503686,0.06387790428824287,v,s4m8_usuario7,25
1042,1.5349178144262925,0.5217160153995112,0.5640616687022388,1.1825018839390322,1.5045605035347398,1.8826984924264258,2.650436852703237,0.03171343812449955,v,s4m8_usuario8,25
1043,0.723376430472563,0.27940773304819627,0.2357968841162073,0.5192263139747217,0.7089382545326012,0.9007851935216185,1.334619500536436,0.016839352201078954,v,s4m8_usuario9,25
1044,-1.1236287043814155,0.4455255480981915,-2.05920034727235,-1.4240978549518366,-1.1229845140055201,-0.8349768640213148,-0.29216791099727035,0.019079977522839877,v,s8n3_usuario1,25
1045,2.306927672057691,0.8960984414257368,0.6043815189329061,1.7313667855909294,2.3122842364980114,2.9000664242266683,4.070473463803369,0.04562874320316572,v,s8n3_usuario10,25
1046,-1.0028204347740017,0.8147434576591404,-2.670161098175761,-1.5508627053763742,-0.9723137127164954,-0.43263104070201486,0.501669419744454,0.029297904821414755,v,s8n3_usuario11,25
1047,2.9106805099681035,1.3291869977757604,0.36177801363064943,1.9924447353323447,2.841232214956668,3.7303625292970928,5.758959386305157,0.06949423341992432,v,s8n3_usuario12,25
1048,0.2075646262508053,0.36864950893503556,-0.5017626079534828,-0.03856445622001625,0.2211032464115695,0.45695963167979836,0.9429687706486933,0.012906651685008236,v,s8n3_usuario13,25
1049,1.3663999349955034,0.47506523533850203,0.44002422841529987,1.0440831289156915,1.3706016273372956,1.6917136932478911,2.2803515211612795,0.021495350253405564,v,s8n3_usuario14,25
1050,-0.5687183134692659,0.4271185773912577,-1.4045235911842524,-0.8515889556588337,-0.55700782259514,-0.28251178285733913,0.21022936011903237,0.0146489835626934,v,s8n3_usuario15,25
1051,-0.16124345632662013,0.4364424281214055,-0.9987333780029768,-0.45252392272879605,-0.16459665052065664,0.1141949520132125,0.7083136539739356,0.013840114805172676,v,s8n3_usuario16,25
1052,2.2149698023693225,0.8252159130788569,0.768080905721862,1.6443864821586067,2.161503556733643,2.789514119636465,3.8946904396243403,0.04672780481563747,v,s8n3_usuario17,25
1053,1.9809546716594946,0.7480539924145783,0.6178516369109873,1.4899551358081662,1.9560781425162834,2.4489385484612236,3.5619850145535334,0.033526807464801744,v,s8n3_usuario18,25
1054,-0.11225621670192674,0.3019577477659623,-0.7106262611274261,-0.31807280050743303,-0.0980730506084515,0.09056806563982611,0.4798426573756367,0.010090474310931017,v,s8n3_usuario2,25
1055,2.4492573757056273,1.1808262498419242,0.24983479396940766,1.6099494005686776,2.4239553289073887,3.248044662440038,4.918378104901038,0.067916716406969,v,s8n3_usuario3,25
1056,0.2384527087092539,0.4497346819217932,-0.6528363171652447,-0.08574810889032858,0.2566345239567669,0.5396060235403306,1.1074621256366046,0.014565333466499939,v,s8n3_usuario4,25
1057,-1.1099569980806439,0.4659256759114221,-1.9954928707252773,-1.4499590118956593,-1.1038882927185618,-0.8051734946007377,-0.1920187496267216,0.021056000495398172,v,s8n3_usuario5,25
1058,-0.12393136459210997,0.3628744169814359,-0.8019867450368537,-0.3697339685149559,-0.12428365885797016,0.10598984157348612,0.59243170765895,0.012789704968642377,v,s8n3_usuario6,25
1059,-0.23076742792771607,0.5974878070533998,-1.3943455187098335,-0.6290694988619512,-0.21210142929308207,0.17528266060847675,0.9173367563806667,0.01922732769735861,v,s8n3_usuario7,25
1060,-1.9542551027324269,0.8651261157058635,-3.624780350886508,-2.5211569178475726,-1.949846772795907,-1.3511727704786893,-0.2621737560498141,0.041099203011503806,v,s8n3_usuario8,25
1061,-0.1294762496536351,0.33914940973890734,-0.7500336731079685,-0.37101591211163776,-0.14614348152197354,0.11563939543758828,0.5550857425935125,0.012099198386026074,v,s8n3_usuario9,25
1062,-0.5198138579946948,0.20948240845580784,-0.9344627362717484,-0.6557468442162872,-0.5186939739832395,-0.3690410814606856,-0.13509021055564707,0.009001727911738245,v,s9n3_usuario1,25
1063,-0.3358658015825523,0.15540831700594374,-0.6399468502769359,-0.4464944399758499,-0.33540626831753123,-0.22329311673710261,-0.03342868967457102,0.0057503084760237,v,s9n3_usuario10,25
1064,-0.41938311420007085,0.28845879115117423,-1.0288924237308723,-0.6047450727522787,-0.4133116681582547,-0.22553954430036272,0.1124373749502634,0.0084033080962794,v,s9n3_usuario11,25
1065,-0.9862708575057184,0.39471615168658003,-1.7773335372960135,-1.2607009800787128,-0.9876503854063663,-0.6913559525643396,-0.280365132714931,0.020412620822735247,v,s9n3_usuario12,25
1066,-2.469994533864598,0.994790659388041,-4.5250235895229505,-3.1566216141293735,-2.4113137236558333,-1.7608093684048716,-0.595015874970132,0.06104641434689967,v,s9n3_usuario13,25
1067,-0.1259716773425118,0.3501908198549874,-0.8205435667110625,-0.3648357003589927,-0.13376296708342345,0.12023027885667936,0.5398427019641887,0.011736491717967184,v,s9n3_usuario14,25
1068,-2.2400474451649726,0.8918296567967576,-4.041697073358474,-2.826392129876691,-2.2031437520333395,-1.5626151158914494,-0.616038303183583,0.05620663499779606,v,s9n3_usuario15,25
1069,-0.2106733544567151,0.4631036615519304,-1.1213843973296953,-0.5277143058295763,-0.23768937805312318,0.10316812344257542,0.7125144667441168,0.015614799869836559,v,s9n3_usuario16,25
1070,2.0784188562390047,0.7295105432939214,0.7064199689146742,1.5989977778444886,2.058734007391814,2.5506856699226876,3.525829292869065,0.0537437562862532,v,s9n3_usuario17,25
1071,-1.8081229484109635,0.675955860568553,-3.288514558301707,-2.2447685169900646,-1.7721467604563486,-1.2999561599719927,-0.6485042096141145,0.048635030724661785,v,s9n3_usuario18,25
1072,-0.328015617470448,0.22270193828829948,-0.7466006767576181,-0.480493776517938,-0.33183703909787443,-0.1690728013834033,0.08015786656710566,0.00924099927797537,v,s9n3_usuario2,25
1073,-0.6809131324717277,0.47843327289864374,-1.6146891268209436,-1.0084683948033724,-0.6791711294240417,-0.31066047245204254,0.2591657411661119,0.018859678437515723,v,s9n3_usuario3,25
1074,1.1870704580428446,0.41579331832736827,0.41168366003074053,0.8986145183724155,1.182309883365154,1.4619108692232459,2.002555682868863,0.022910880547003958,v,s9n3_usuario4,25
1075,-0.32152612215823195,0.22654079950537476,-0.7490777153674681,-0.4805785126458531,-0.3277463211244964,-0.16495325368652924,0.12435725109110196,0.008656126058645922,v,s9n3_usuario5,25
1076,-0.6770408373494246,0.49243042646930735,-1.6743152117750641,-0.9941047058065945,-0.666050170141474,-0.34331544875730424,0.24139392163215723,0.01723572145742249,v,s9n3_usuario6,25
1077,1.841026880314988,0.6592880336159337,0.5827283384147256,1.372028361033962,1.8187604740747108,2.28439308185066,3.1969713236030826,0.039740987681366476,v,s9n3_usuario7,25
1078,-0.4713201318212955,0.3296293619878189,-1.1211645590805943,-0.6978105569858346,-0.4786429325194722,-0.2594376189430516,0.17895764292550043,0.012506914606632858,v,s9n3_usuario8,25
1079,-0.7135624545308515,0.2865665595257138,-1.3577967279876648,-0.8855190911556725,-0.7154936717633447,-0.5078129179200017,-0.19261784302471074,0.015000514566154028,v,s9n3_usuario9,25
1080,0.49714122609928363,0.07309278387178011,0.40350629023059603,0.4393668077499552,0.48378069494170617,0.5420133962643137,0.6629688825756169,0.006844995831051354,t,,25
1081,0.14828696391702106,0.10941907584510567,0.03476060695394583,0.05840677469016339,0.10312492177641323,0.2330090005187786,0.3942151187210559,0.010974574746851259,t_std,,25
1082,0.5713568221620834,0.2758141109413467,0.28243206409266186,0.4196862505977029,0.4850721761678086,0.6065378360274007,1.4800394567072737,0.019262976649443587,t,s10n5_usuario1,25
1083,0.6819559056446177,0.34194625800571776,0.32657695997673253,0.44082506860401893,0.5208403213596863,0.9147530294408581,1.4565189263524216,0.03049687341904684,t,s10n5_usuario2,25
1084,0.45155663893720915,0.0792373682212241,0.2656306655740266,0.4075167532216578,0.4574161309433759,0.5023325497064728,0.5823058681033318,0.005701265975798408,t,s10n5_usuario3,25
1085,0.3812423634150828,0.09035322244919432,0.16708995176803257,0.32659344044811495,0.39842151298734696,0.44507347061163005,0.5254590249175422,0.005559303851101862,t,s10n5_usuario4,25
1086,0.43398312876922024,0.11005747109840168,0.20302217838173475,0.37436906362143985,0.43253955802529354,0.49947019363029593,0.6652244275307474,0.00551364821666623,t,s10n5_usuario5,25
1087,0.5561124445647738,0.18076497052980997,0.3155748760063909,0.42574649443613993,0.5052607092331541,0.6542712903557191,0.9728246370893661,0.014428164060268648,t,s10n5_usuario6,25
1088,0.7343365850646673,0.3957434960512542,0.3403648090137099,0.43941483184658314,0.534479965501014,1.0589907661940483,1.5388448791018428,0.03695309388706973,t,s10n5_usuario7,25
1089,0.4134765310637841,0.08096367399400471,0.21245714319666525,0.3706672089540583,0.42112286203252564,0.46830025143739384,0.542141872587546,0.0044382223429444735,t,s10n5_usuario8,25
1090,0.40037823089467484,0.08292898455354969,0.20134321616484183,0.3576860216687612,0.4124035442879906,0.4580135858075039,0.531478957019253,0.004422680050572185,t,s4m8_usuario1,25
1091,0.5959712786184214,0.3419742677324883,0.28142019082962794,0.4192084590918994,0.4902754225894982,0.6162118819667686,1.609504594419402,0.025198061687521457,t,s4m8_usuario10,25
1092,0.5494331638617163,0.277881192671495,0.2606348660067635,0.41178740890222226,0.4791233141046372,0.5941935264801298,1.27803292764282,0.018481146683111724,t,s4m8_usuario11,25
1093,0.6083457007837054,0.46104862542226704,0.27501019439175567,0.4158085792545779,0.47937540551878494,0.6091168399552653,1.885988601719364,0.04278571571646945,t,s4m8_usuario12,25
1094,0.39042219998800043,0.06807020452490226,0.22348385365763013,0.3545081102626744,0.403397577371308,0.4389816154113348,0.4895523275614905,0.005140410184439941,t,s4m8_usuario13,25
1095,0.5317774577087688,0.2468236787079808,0.23519717183186845,0.40171674492820064,0.47071935459020103,0.577909912703275,1.2052410651509393,0.015093950375391385,t,s4m8_usuario14,25
1096,0.5492104800846866,0.2519904214040019,0.28783676381277834,0.4077089164871348,0.4719099096533993,0.5984533471786717,1.3354698366150195,0.01807607796743827,t,s4m8_usuario2,25
1097,0.39154130796965786,0.059369579640201606,0.250497779207409,0.36213646699704394,0.4057900835367919,0.4352604619818572,0.46751304309964725,0.0044372693265407655,t,s4m8_usuario3,25
1098,0.6581575657450767,0.28673306167941387,0.3353266454905796,0.43895475497953423,0.5264491212720568,0.8845291588130354,1.2476611575783654,0.02563417520823357,t,s4m8_usuario4,25
1099,0.39152539050667295,0.09427232891254693,0.17919868688375182,0.3394315470456928,0.40718126273315214,0.4592940326981467,0.5357684222832648,0.006917502298941207,t,s4m8_usuario5,25
1100,0.4611719442384924,0.08307194778722317,0.2866698657936588,0.4055135975412628,0.4598621105870114,0.5217683853971798,0.61223094909391,0.005728110814381064,t,s4m8_usuario6,25
1101,0.386141459060791,0.06967223428842048,0.20596740732141997,0.3569407442848309,0.4017090022148569,0.4355956737216959,0.4742630160497038,0.004915507130348521,t,s4m8_usuario7,25
1102,0.519299145692661,0.1869371123190617,0.26244508625907825,0.41214559033445586,0.47639841391632365,0.5717078473750448,1.0833684588152637,0.012437092262663416,t,s4m8_usuario8,25
1103,0.526451849623317,0.24409221046400228,0.24369332308350505,0.40265375351282257,0.46619364127699164,0.5733408237947648,1.1827441152725773,0.015799874460652563,t,s4m8_usuario9,25
1104,0.4544312636897012,0.12423169222648503,0.19902912436728398,0.38923376722317465,0.4482016409496827,0.5148224561834474,0.7373334132104818,0.005989528528166399,t,s8n3_usuario1,25
1105,0.4190290528003177,0.07886247341043254,0.2271123079283765,0.37556554237567374,0.42872562846175577,0.4732285859470183,0.5436714539426838,0.005701185384300107,t,s8n3_usuario10,25
1106,0.4627689336761975,0.06968733289019356,0.2779951520001033,0.4281399219023566,0.47575601769763015,0.5137271846803838,0.5581158149397579,0.004371930134549836,t,s8n3_usuario11,25
