,mean,std,2.5q,25q,50q,75q,97.5q,mc err,param,subject,round
53,0.5045022580045462,0.2583599349750133,0.0147984043024521,0.3098883634163731,0.5152518429665761,0.7061609450148347,0.9514421824243374,0.014000129902882024,t,s3m7_usuario3,5
54,0.3040211376076825,0.14859861451597192,0.014288818999998848,0.19314898750277126,0.3137707644580026,0.42506728135408134,0.5510518267935072,0.010178414407705269,t,s3m7_usuario4,5
55,0.6081879410991466,0.24057989516747272,0.07900067652235514,0.44162494978978806,0.6285562311193418,0.7929370964958783,1.0019673960880349,0.01628359317387508,t,s3m7_usuario5,5
56,1.0079736226461309,0.48577835094235783,0.10880443622347832,0.6325534708614402,1.022024281619555,1.3731773310936213,1.9128996144144987,0.027556765904459928,t,s3m7_usuario6,5
57,0.2069791483688255,0.11884996933778637,0.008048665236470595,0.11264894514531562,0.20136069113692945,0.29953529068430096,0.43215783921076817,0.008141018782391308,t,s3m7_usuario7,5
58,0.6949287759148002,0.3139010435141882,0.06964954748627075,0.4744689573358327,0.7033677988209933,0.9370022141086531,1.2355938005914189,0.017206896655452084,t,s3m7_usuario8,5
59,1.451604459234349,1.1429610900371736,0.09369826117006354,0.60829327324999,1.1008651731670138,2.0170443270317002,4.336128387184769,0.07424931748964159,t,s3m7_usuario9,5
60,0.561024735377955,0.030049717725915654,0.47501188605959305,0.5545075239172866,0.5648013852784132,0.5756209971428662,0.6074462567335341,0.0028836834039745332,z,,5
61,0.02913878818516667,0.022667032964402613,0.0023889104135291794,0.009664416537145209,0.024304048403470155,0.04432629781524148,0.08359487919362307,0.0021360316977793318,z_std,,5
62,0.5611414567043618,0.03121241911466296,0.47692061695365434,0.553422036122411,0.5665421798769729,0.5762279565528902,0.6101861331041682,0.0028952362457592214,z,s3m7_usuario1,5
63,0.5607150521184744,0.031553558823902775,0.4740114416324291,0.5528226139497836,0.5650485056477755,0.576311698791303,0.611049476433321,0.002910335553432523,z,s3m7_usuario10,5
64,0.5613359758990798,0.03085910256524689,0.4760549821140282,0.5515043890893834,0.5653709820177965,0.5762227764104295,0.6117868004164209,0.002836548719539705,z,s3m7_usuario11,5
65,0.5609886205348027,0.03095462516105467,0.4748703510970181,0.5533809753365844,0.5644240342385766,0.5759741164742755,0.6119208554442039,0.0028897067276931845,z,s3m7_usuario12,5
66,0.5614479558847757,0.031193838559291486,0.477311852337276,0.5525673819283781,0.5646285165656867,0.5767109453698713,0.612835914719496,0.0028592555356894518,z,s3m7_usuario13,5
67,0.561122487773998,0.03068445334932031,0.4770993791395226,0.5522284703779307,0.5649080989754511,0.5763460669250141,0.611159306236744,0.002852685454730679,z,s3m7_usuario14,5
68,0.5608384735123195,0.03092260645134189,0.4757698626529283,0.5527684815876495,0.5644602761946605,0.5761093462326001,0.6114960225513032,0.0028695693543923273,z,s3m7_usuario15,5
69,0.5613418231477876,0.03169014055492703,0.47391978287193115,0.5533598615122531,0.5653970783483981,0.576658590913691,0.612504236780874,0.0029489599996480897,z,s3m7_usuario16,5
70,0.5610873375447132,0.031070181573544374,0.47513535931278617,0.5523976016289861,0.5650337123197182,0.576384833376573,0.6116995384841823,0.002876022219394402,z,s3m7_usuario17,5
71,0.560578412059598,0.031313945394465977,0.4739113227646432,0.5523083775200525,0.5649771120714607,0.576525281034323,0.6126226424934833,0.0029343193303717633,z,s3m7_usuario18,5
72,0.5600790897197243,0.03131411752395993,0.475505377851939,0.5516806732466238,0.5652420944948097,0.5760925872969553,0.6075829929087222,0.0029326145446889706,z,s3m7_usuario2,5
73,0.5610456222920199,0.03070075361191283,0.47836482625941734,0.5532257122153637,0.5649407555970152,0.5766661859752857,0.6096151855774027,0.002855598403241815,z,s3m7_usuario3,5
74,0.5618345175797511,0.03166264209680782,0.47531392464278266,0.5531362582639453,0.565737124686715,0.5766781017106651,0.6142990325098378,0.002899559138648712,z,s3m7_usuario4,5
75,0.5611970445861366,0.03152328788803126,0.47680925658608164,0.5531582567268483,0.5649987208316187,0.5764042053222975,0.6119153449801652,0.002915619592197571,z,s3m7_usuario5,5
76,0.5601499555176376,0.03178128666133296,0.47408822688634555,0.5528888181451665,0.5649939697871466,0.5760551730208046,0.610651714133136,0.0029528568212914253,z,s3m7_usuario6,5
77,0.5618365959809493,0.03179554695042197,0.47569644836068203,0.553543796047061,0.5669286820602295,0.5767438651775376,0.6136265374074721,0.002939887694925363,z,s3m7_usuario7,5
78,0.5608462803244095,0.03146307300768208,0.4742732520104969,0.5512100356718829,0.5638410348910224,0.5763717439454622,0.6107994821175627,0.0029221777691427688,z,s3m7_usuario8,5
79,0.5609736810195725,0.03160612771666353,0.47498931561643154,0.5520812613061152,0.5655461639352408,0.5763976386464691,0.6114503211178756,0.0029263794323205446,z,s3m7_usuario9,5
80,3.52299944261083,0.25365516594165083,3.0746201217733278,3.3817135896551838,3.457952610692708,3.6735921828528553,4.102741304387973,0.021064074324971836,a,,10
81,0.39127915035514443,0.3327490976486448,0.01047107027714157,0.08344511773067137,0.3348438237928907,0.6214986215261018,1.1372331117299286,0.031389537858572486,a_std,,10
82,3.7692385819161514,0.5878513955567395,2.9944488242524967,3.4080022402510357,3.61676698966918,3.9834693449385252,5.3794145078501145,0.04216507803514623,a,s3m7_usuario1,10
83,3.36388344098494,0.43755799701522996,2.3649068946847236,3.1549484552370277,3.4112832074928514,3.6046395333921373,4.194069691424759,0.028477885769758283,a,s3m7_usuario10,10
84,3.6675798739362384,0.39842113767281695,3.072074858147824,3.4065066483409763,3.581214083136983,3.8400820703849687,4.658776247237945,0.024820072972556506,a,s3m7_usuario11,10
85,3.730820795690388,0.5731449439120565,2.91498796103825,3.3966253993248343,3.599672088924388,3.940463943028159,5.209605043282782,0.04094045520511112,a,s3m7_usuario12,10
86,3.330801409320384,0.4705447559272806,2.248761358478085,3.1049507020124754,3.4039629258194566,3.601850316050153,4.133524601523606,0.03267295434367173,a,s3m7_usuario13,10
87,3.7356473077970125,0.48376731507849235,3.04460498156926,3.416975936728005,3.618071671320842,3.9303112614402127,4.996612473283594,0.03137053784537241,a,s3m7_usuario14,10
88,3.632572363061005,0.5829061742059621,2.6526441012439665,3.3463818553646343,3.4968790431085384,3.833923844490428,5.190750596164381,0.038972675906559624,a,s3m7_usuario15,10
89,3.509893840203941,0.44507382348739827,2.618108718263427,3.3181837013682314,3.441897144012583,3.7337636775436596,4.52275896653503,0.02796069707375982,a,s3m7_usuario16,10
90,3.2995100205947856,0.5295170080806203,2.027046274771587,3.0268781221989016,3.405063784647938,3.6023799166864716,4.265897784180851,0.039404082389726994,a,s3m7_usuario17,10
91,3.604404618898204,0.4444560029139482,2.853991361020298,3.3729901609644415,3.5051785111629865,3.7774361457394914,4.752903562527072,0.025260441489982882,a,s3m7_usuario18,10
92,3.686479961458557,0.45591661943345807,2.9706341551747757,3.399350866534316,3.595116836493583,3.909317596099477,4.794672141419946,0.027227836574380725,a,s3m7_usuario2,10
93,3.4257828742452525,0.3901639863437781,2.5617219706560492,3.262492109897349,3.4182652268979266,3.649917367724876,4.235603193946028,0.021689648191030343,a,s3m7_usuario3,10
94,3.2886100523159016,0.44150881924928725,2.1897522139044168,3.103273357352252,3.38422955812986,3.5402399683334664,4.060519214606101,0.030921110903033323,a,s3m7_usuario4,10
95,3.5560455729444227,0.4878160928515538,2.5996089794416486,3.3385159839031004,3.4632798612727087,3.785824737250924,4.745233264272629,0.030181733199517485,a,s3m7_usuario5,10
96,3.5848073860360934,0.5460305680958245,2.5537095853056497,3.337476059437741,3.4792335563547883,3.8083457617343353,4.958910572426792,0.034336445925409714,a,s3m7_usuario6,10
97,3.2984685631870523,0.4668631611992499,2.2288193641212874,3.0941133040336957,3.3933130271270104,3.5531123131185467,4.11045667452296,0.0323067756061022,a,s3m7_usuario7,10
98,3.6464491043489917,0.6060861619928044,2.6027990758509834,3.362162250743453,3.514822512581376,3.8600057432472843,5.186712870111519,0.04071219680093408,a,s3m7_usuario8,10
99,3.5498892516462033,0.48023228466808365,2.634726658143864,3.332474199553148,3.4602963864936007,3.762168741020511,4.573318108152769,0.028886218759784088,a,s3m7_usuario9,10
100,1.1145995222852965,0.2648063126502813,0.6179620973755111,0.9292895009423293,1.1010221771942543,1.2900922058822517,1.6654069256810513,0.014133747551392715,v,,10
101,0.9330467442717829,0.2185856635149742,0.5612651353102229,0.7815785514127287,0.9162474881821314,1.0663029731317608,1.4136627688648455,0.013006141462453458,v_std,,10
102,0.5016005387331731,0.2589479810334953,0.042707518371713826,0.3167276909334908,0.49560895645135417,0.6579139817475277,1.0941571460792328,0.011678880928392688,v,s3m7_usuario1,10
103,1.8167588571120432,0.4754500510703792,0.8918685136340588,1.4874097941214197,1.8184844484256821,2.1363938736702113,2.743353848959455,0.024861082109031964,v,s3m7_usuario10,10
104,0.04936374983012742,0.217914827888611,-0.364503178306926,-0.10044045921540479,0.04706586969555859,0.20616755123040625,0.4733080650853836,0.00766203312646313,v,s3m7_usuario11,10
105,0.9183926934544174,0.3037527983534084,0.28336772739382876,0.7336201363634463,0.9089076690337995,1.1254490327916018,1.5227772908962602,0.01128021335191571,v,s3m7_usuario12,10
106,1.935139482307456,0.5361481676425432,0.902787212001727,1.5552090460681485,1.922312788271338,2.3287175609036788,2.980512070689019,0.030611023594339835,v,s3m7_usuario13,10
107,0.7124274217530829,0.2455698973023656,0.2030283028739972,0.5663654164169005,0.7048996976014739,0.8710011804754163,1.2018315097075358,0.009408863310178133,v,s3m7_usuario14,10
108,1.6110727871673691,0.5304929408963777,0.6443437580468361,1.2268572796869541,1.5689287918631107,1.9763042903101167,2.7140450027138874,0.03406960689686002,v,s3m7_usuario15,10
109,1.5822789214120883,0.419128206871967,0.7967446525911264,1.298517378518214,1.5698351327117597,1.8449442689388593,2.42529672459442,0.020545320888338804,v,s3m7_usuario16,10
110,-0.28169886491463414,0.42032282101113605,-1.1426256119630043,-0.5533534817374326,-0.26249091265281144,-0.02076598184168066,0.5155066996337005,0.01862358692645338,v,s3m7_usuario17,10
111,0.5339872496781505,0.2863806041767453,0.0013917385534902849,0.3271812013211919,0.5226173339125466,0.7314632132477292,1.1204896842228875,0.011300843697376828,v,s3m7_usuario18,10
112,0.08314640392872881,0.24523805233614285,-0.40169204943133074,-0.0784142052794119,0.07361666912904569,0.24897905443262336,0.5703833040425216,0.0092327408922593,v,s3m7_usuario2,10
113,0.38341537667249204,0.3072646500778635,-0.23075885495417503,0.18294011309967062,0.3771273468669652,0.585038737984607,0.9947484106212428,0.012530388741644926,v,s3m7_usuario3,10
114,1.7901406865542908,0.499775732894992,0.8677559790577437,1.436181392682078,1.776426449457479,2.1052098472957628,2.837369473521748,0.028041297230471513,v,s3m7_usuario4,10
115,1.8660882441594826,0.5334520393711563,0.8869200774520989,1.4957339226965143,1.8357386469091832,2.211506196373051,2.921568551982545,0.028923210609198908,v,s3m7_usuario5,10
116,1.693437138596655,0.5265465547849036,0.7110385456447088,1.3278400837449298,1.6346233728220283,2.0543839811676587,2.793627209162632,0.03122564428478521,v,s3m7_usuario6,10
117,2.409771971603541,0.654565791638903,1.1230666833998946,1.967630327185696,2.4274510994262886,2.85310527658376,3.648525209624402,0.038828210205657174,v,s3m7_usuario7,10
118,1.395347267810814,0.4417723352381623,0.5757172540112308,1.0657650485353547,1.351091219472059,1.6854971130120207,2.32463927745642,0.023415502598360925,v,s3m7_usuario8,10
119,0.7862230805061357,0.3604375636775793,0.09257002105301582,0.5382637941753217,0.7873140674393522,1.034042346053234,1.4762147676465533,0.018089321009494033,v,s3m7_usuario9,10
120,0.5186421857356032,0.15332488483923487,0.2634437215164683,0.4137248419129882,0.5105984124989918,0.6062243949089023,0.8452937265456877,0.01191882385698875,t,,10
121,0.7790913727297718,0.34049841171402057,0.37708346265703224,0.5637720091196311,0.6923369122029565,0.9016957974818991,1.696494834821271,0.03047304928026549,t_std,,10
122,1.4937027749779834,0.7457708516819046,0.023497429788464797,0.9681296427854578,1.712608089967945,2.135263423335806,2.4710132870671715,0.04546656888737232,t,s3m7_usuario1,10
123,0.06865034625008676,0.07254627051924535,7.047140818944993e-06,0.007579479404956464,0.04427196333139304,0.11157771710978728,0.25072428519510215,0.004973837983116624,t,s3m7_usuario10,10
124,0.49330769464617663,0.46857674366196134,3.750383285517262e-06,0.03304879196080561,0.38189191175007225,0.8500232834229764,1.4740231415756748,0.030955496879021917,t,s3m7_usuario11,10
125,0.6062127084758964,0.38865649878937775,0.003932130319984988,0.2649850070095884,0.6065606409438964,0.9261782638435442,1.3075787258917466,0.02315300671953174,t,s3m7_usuario12,10
126,0.07550348776405899,0.0875320037112361,9.176400117797952e-06,0.006850482786232419,0.04070220826898267,0.11832619489216983,0.3119924311463065,0.006583183315777573,t,s3m7_usuario13,10
127,0.19228027402177694,0.20457104197862302,1.688348279644126e-06,0.01243185225856756,0.12114575530407519,0.31557228324848674,0.6763744201820912,0.013473613395092876,t,s3m7_usuario14,10
128,1.011400813714328,0.4651240497769056,0.00038168506649668857,0.7567146573338848,1.1374072567343454,1.360781191216589,1.6339139359156107,0.037016163813424305,t,s3m7_usuario15,10
129,0.10569919484029022,0.1122432335439584,1.3975199029677306e-07,0.00602352752719423,0.07011082620320983,0.17411333443337804,0.3777446400516998,0.008373856540628943,t,s3m7_usuario16,10
130,0.9236712227759014,0.5759523024619987,1.6202789510247014e-07,0.40318374879231345,1.0847957784721454,1.4131126984994167,1.695785458641783,0.04675216051269852,t,s3m7_usuario17,10
131,0.624794840858745,0.4629957468755679,0.0018646368559402469,0.1688648291261701,0.6000386970758307,1.020049984851335,1.4579515959603175,0.025350025129912336,t,s3m7_usuario18,10
132,0.9879009761909381,0.583505766892512,0.0019361626050250795,0.463473947755082,1.044449569298793,1.4918065513373588,1.8712797457573076,0.03432819067900229,t,s3m7_usuario2,10
133,0.16767216630549506,0.1419529298754569,0.00010141697919018879,0.038744520350002226,0.1346860364447749,0.2762089956072992,0.46802573538953746,0.008376616673978727,t,s3m7_usuario3,10
134,0.06536567915372833,0.08475425594714799,2.0271275840617985e-11,0.0009522110704388799,0.02716914206293254,0.10579011004293057,0.301805514129204,0.006464673370543343,t,s3m7_usuario4,10
135,0.42215548101193473,0.26276730533406506,2.4187460086974687e-05,0.19141676951715675,0.46129881850607923,0.6295916964937055,0.8635357074853662,0.019131432368056377,t,s3m7_usuario5,10
136,0.4421818024841443,0.31408233921620704,1.0145711399268857e-07,0.12782469566850463,0.4698962674878212,0.7150944798529212,0.9426605522112794,0.025013420715392233,t,s3m7_usuario6,10
137,0.07223641032260535,0.07352703357445721,0.00019497165762471375,0.013016199732423347,0.046053538054344846,0.11235968285385547,0.26284320140856215,0.005154573639239228,t,s3m7_usuario7,10
138,0.48853330445415555,0.40068569716328967,1.984273702061291e-14,0.013734987120526555,0.5121755003713658,0.8390926717302822,1.1929919596027523,0.032976288847190546,t,s3m7_usuario8,10
139,0.9673305397610952,0.45387007942724067,0.003972236058341646,0.6450071954886771,1.0926722646740499,1.331446336888008,1.5684683171064409,0.028318398829766566,t,s3m7_usuario9,10
140,0.4037197210306717,0.04450283903686587,0.3435549570022433,0.37548441673796007,0.3865476563068824,0.4294334497975772,0.5103514790583278,0.004518240134487942,z,,10
141,0.038731199175385686,0.029141473859779315,0.0037824247107863893,0.015673383523606994,0.032641994492265666,0.05432035549308928,0.11195748509492583,0.002668345189336541,z_std,,10
142,0.403237615332008,0.04580306230002799,0.336759334985378,0.37467083969214093,0.38574374733829325,0.4257569047350341,0.5121285681306363,0.004534177740462061,z,s3m7_usuario1,10
143,0.40481393938241467,0.04501628627023829,0.3413615302834027,0.37547895155705485,0.38764275148634875,0.43026461104848585,0.5097495212169989,0.004436321137217863,z,s3m7_usuario10,10
144,0.40430780975364455,0.04590627801372279,0.33601898533909813,0.3754102927296753,0.38612867214216107,0.43053021799526914,0.5113315970233421,0.004547623279433429,z,s3m7_usuario11,10
145,0.40343477184172477,0.045844111899093924,0.3366222101068962,0.3751071234668127,0.3862036253351669,0.42785695685523306,0.5107683453152547,0.004526895784106354,z,s3m7_usuario12,10
146,0.40333721207386886,0.0451911550370462,0.33891191182030983,0.3751185996637261,0.38572946302610045,0.4250189469509041,0.5105676287656905,0.00445367917221496,z,s3m7_usuario13,10
147,0.4039281901689625,0.04606112545353719,0.3358737290993154,0.37518317457566835,0.38650007316404117,0.4283950130595363,0.5115047848764311,0.0045609772910186015,z,s3m7_usuario14,10
148,0.4034471190440658,0.04590451891507991,0.3379590132106573,0.3749592665514471,0.386454028389648,0.4278698299256864,0.5117446772697025,0.0045063943950657106,z,s3m7_usuario15,10
149,0.40413873612380474,0.04552539902823642,0.34001428930847805,0.37556336265503976,0.386231503009755,0.4307456632965574,0.5117359043318227,0.00450224063101037,z,s3m7_usuario16,10
150,0.40392395763821126,0.04594104869054349,0.3390199370503889,0.37444680626145777,0.3871792170631893,0.42931949633766897,0.5117595885716386,0.004547673339497285,z,s3m7_usuario17,10
151,0.4038276468468773,0.04590913952112902,0.33735310193459517,0.37526106298186707,0.38585120183405425,0.42877387545640105,0.5110514240470424,0.004516272105393013,z,s3m7_usuario18,10
152,0.40419211297205915,0.04618632345748966,0.3354062485505119,0.3749651674218489,0.3878558285181964,0.43026355674257055,0.5111040672568302,0.004566600416210933,z,s3m7_usuario2,10
153,0.4027710310121496,0.04546175637002754,0.33851208432319196,0.37435470805090465,0.3858961999265026,0.42828590743648953,0.5104887855978905,0.0044700962497371,z,s3m7_usuario3,10
154,0.4053538724421858,0.04546542876824788,0.33958546045932747,0.37570389724163145,0.3889332309189963,0.43036689970943676,0.5131794853504416,0.004492516704974553,z,s3m7_usuario4,10
155,0.4035507040316085,0.046468933447785514,0.3331211818370023,0.37542005634237113,0.3856219899857217,0.4291390611806522,0.5122310979521587,0.004614684289689747,z,s3m7_usuario5,10
156,0.40333494467217246,0.045743395384306176,0.3404412514327509,0.37435278155261875,0.38562304017442733,0.4255781269591352,0.5124696059827868,0.004538527365266517,z,s3m7_usuario6,10
157,0.40484390248495716,0.045581539538464846,0.3416423745306202,0.37504053655695996,0.38728266014138735,0.43141762122704835,0.5125972986090374,0.00448288062823314,z,s3m7_usuario7,10
158,0.4036354393274028,0.04536072664943434,0.33548598170794514,0.3752184010449563,0.3855117243469021,0.42831586917809383,0.5106228084335592,0.004481233041345218,z,s3m7_usuario8,10
159,0.40252972554065675,0.04639332425170055,0.3348963655966506,0.37455998714516964,0.38489848689663997,0.42787876634135574,0.5112360913698245,0.0045876233724799695,z,s3m7_usuario9,10
160,3.060839831226012,0.3525538127669444,2.3689691673663424,2.812989062933993,3.062509071816102,3.2866953293776286,3.779046749609379,0.027413067578389256,a,,15
