,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
26,t,0.2500181820824847,0.0660788924297994,0.11683801730064661,0.2043773765673919,0.2540416489630546,0.2977929389938652,0.36901653244294286,0.0011147800861931998,30
27,z,0.6102903387242563,0.03576452076782129,0.5384587630217691,0.5861317180767017,0.6111629172863738,0.6347379923744288,0.6784186858387369,0.0006632173870416844,30
28,a,4.020366424004778,0.20449519561644183,3.640299686398717,3.8781051846583043,4.014080498448357,4.154282278710178,4.445785168835995,0.0027148064162394884,35
29,v,0.2604526581310343,0.06730477678879197,0.12863821963872235,0.21467144955694994,0.2613842815211491,0.3065089726197301,0.39098113978945137,0.0011818975058552669,35
30,t,0.24869139840046806,0.06544749646620686,0.11450010788847355,0.2047756917725863,0.25152431974819744,0.2949716993232469,0.368719931055564,0.001160136494054205,35
31,z,0.6160669879310349,0.03576112308062198,0.5448806680834564,0.5920021698781202,0.6166683825147072,0.6402618183672409,0.6852633742285706,0.0007167600230543109,35
32,a,3.877115903873561,0.19493461752080143,3.5103523527506972,3.7412399541677424,3.871002897535301,4.003849863788716,4.2809840950774545,0.002336268423695381,40
33,v,0.2442601085996126,0.06954789801784542,0.10817536727339883,0.19705792027090727,0.24313776797164127,0.2911625865431792,0.3832607715146609,0.0011397011379004414,40
34,t,0.26273716326064467,0.06486037231597833,0.127371528477071,0.21996878228473216,0.2665177918532768,0.3091839045006798,0.3809317217593137,0.0011007686507312616,40
35,z,0.6260717062864799,0.03677228294421489,0.5521897423828306,0.6014447672454576,0.6270159448970711,0.6517306043055573,0.6955015245317953,0.0007357729802576058,40
36,a,3.574089319281867,0.17539691430720525,3.2465167058259716,3.453527586429738,3.567270190205277,3.690750733999138,3.938951810471713,0.002443663228771519,45
37,v,0.2636773502941164,0.07458829095535341,0.12072476342472244,0.21269118504699713,0.26381632542329614,0.3140247770691414,0.4111693223356912,0.0012683749130651494,45
38,t,0.2510315114239025,0.05631861201031321,0.13158716871495096,0.2137727364123505,0.25468164357453216,0.2919053057721028,0.34914056228723644,0.0009562394956734502,45
39,z,0.6136219815303768,0.03558118900281299,0.5407215391418259,0.5903290023968221,0.6146352668735785,0.638013785717918,0.6803254046545844,0.0006713654354199325,45
40,a,3.420043153726835,0.1672478383817285,3.107563800772501,3.3059900278722103,3.413922026824813,3.531721801152857,3.758082784178788,0.0025417081549303517,50
41,v,0.3287087477608418,0.07654414811745043,0.1826565531528287,0.2770454786041595,0.32821365727015056,0.38002979403597603,0.48002235184561215,0.001130682304397164,50
42,t,0.2078430335232435,0.05485152687689388,0.09658255862974988,0.17000750880527712,0.2098564047911092,0.24717016772661368,0.3095525235415962,0.0008912324988381949,50
43,z,0.5893121368313189,0.03535421984142768,0.5182887578064489,0.5652543652070905,0.5905181429507479,0.6138925512569489,0.6568767593279992,0.0006266509263379768,50
44,a,3.1477222808344694,0.15567464537387155,2.8565978718564065,3.0413776182676404,3.14376368843548,3.2491550609164093,3.463325891739684,0.002040943418009154,55
45,v,0.36130537813628666,0.08151666054238632,0.19991634748610743,0.30719669704996494,0.36131155062131537,0.4173516341034939,0.5168650975404474,0.001266125682900891,55
46,t,0.2087049661839055,0.05225876004793869,0.10183525132803943,0.17280454085505373,0.2107108996015302,0.2453566808393473,0.3053842490289089,0.0008365982561702011,55
47,z,0.5812738026406014,0.03435129433485131,0.5131232109320443,0.5579555496477893,0.5822182090601745,0.6051275796201827,0.6466635695483696,0.0005931586817239387,55
48,a,2.9967112680373518,0.13966349720270768,2.7382813240723602,2.9002405770452184,2.992727777022224,3.0879669622184354,3.2847278251481695,0.0018379627548233129,60
49,v,0.3799836439861133,0.08093307414623822,0.21846100371515448,0.32645376815594934,0.379720713074079,0.43413707689118525,0.5410882147793801,0.001132901972617457,60
50,t,0.14699489259471155,0.03822991950219816,0.07035802245354886,0.12102611993521681,0.1480375640622978,0.17373298997922068,0.21904944732914372,0.00046972593705409116,60
51,z,0.5427622863017978,0.031489140326395756,0.478233022756672,0.5217813719783403,0.5431482936074095,0.5644372435799891,0.6021865792013573,0.00046434891395732216,60
52,a,2.86526365781538,0.13063807448664747,2.6210948861873264,2.775176824654621,2.8613286168981165,2.954310302402847,3.1299204001558594,0.0018875746299667853,65
53,v,0.33965052088761977,0.08399138098116767,0.17267730544204074,0.28321102926069763,0.3403899434195711,0.39630925817414453,0.4992215500612609,0.001224040483873819,65
54,t,0.1418160008720845,0.038189249243981774,0.06452128038393806,0.1160313193057811,0.14319711775349803,0.16917428210762556,0.21202281927463457,0.0005809033486703296,65
55,z,0.5542592191184459,0.03138789416855474,0.4915219853111603,0.5335611175808644,0.5550554059499317,0.5754724658574685,0.6139263654325082,0.0004470655209135253,65
56,a,2.7652727751914497,0.12383934100046452,2.5344968242614683,2.679664006045504,2.7601988894545064,2.846998683898357,3.0197672983813546,0.0016280059046242263,70
57,v,0.2620388719515811,0.08565390537450077,0.09229076807131313,0.20422964517187125,0.2626113248266293,0.318619371071782,0.427834998806756,0.0011882074228221455,70
58,t,0.15083732321356105,0.03696232071261546,0.07558900202411685,0.12547120619620053,0.1526614997888966,0.17682882640176956,0.21816956326454334,0.0004912910338850617,70
59,z,0.5703761195741727,0.03032406317846464,0.5101361287745864,0.5506236277347509,0.5709391491247789,0.5907124830388318,0.6293977657297946,0.00045907991649054414,70
60,a,2.76351940340705,0.1272558870339905,2.529017526632878,2.6732394919159446,2.75894647302118,2.8469215470756404,3.027385795800814,0.0017649426277411904,75
61,v,0.3223342715778021,0.085340683399913,0.1591945333268891,0.26356049456634545,0.3214718017899263,0.37994358800127703,0.49247323474838534,0.0012158319842961367,75
62,t,0.1526456198607544,0.03731835662306726,0.07667347254844556,0.1270941316258039,0.1547771238029566,0.1796249972853315,0.21962330508700628,0.000573684537418739,75
63,z,0.564472339080184,0.031027226292286658,0.5019585810923286,0.5436352128279859,0.5651246748110094,0.5859631129238347,0.6234505231779023,0.0004575500012683517,75
64,a,2.6832157988345293,0.12468331567972779,2.4503276124346636,2.5951124785031,2.678593969610927,2.766607107739999,2.9355875565587786,0.0017624886315922776,80
65,v,0.2811348561062698,0.0891904561865577,0.10576904720858188,0.22147063426865893,0.2800849456900337,0.33967410234100937,0.46200068794368654,0.0012902241825636577,80
66,t,0.17052372115457226,0.035303196183768606,0.09519056262639645,0.14772758986538626,0.1727138208949018,0.19601099127010946,0.2336367333434823,0.0005330388232888817,80
67,z,0.5773663215221477,0.030337040781173278,0.5158866395128073,0.5574440495748575,0.5774396364205193,0.5978220605149791,0.6364650372503953,0.000508379662123065,80
68,a,2.704424154782854,0.12583381456199524,2.4688689864045164,2.6174199272883247,2.700536328020174,2.786366547437177,2.9641019823656873,0.001795562579908588,85
69,v,0.28656043534733916,0.0905004242044361,0.10993420019801436,0.2248818478956977,0.2863015905993726,0.3487655903549358,0.4665112321762844,0.001253915043239092,85
70,t,0.1644764360896186,0.03512547579441051,0.09174503192188777,0.14159116783497125,0.16630382260266324,0.18954850399734474,0.22721100216364937,0.0005466488956484071,85
71,z,0.5861384375262135,0.031111468300599143,0.5240620132537684,0.5652753866059824,0.5866516159409266,0.6074834856733123,0.6458393984212961,0.00047779304052362646,85
72,a,2.572012762978187,0.12357888581387268,2.3410857620558865,2.4861861629331297,2.568538294935832,2.652087099397396,2.8247894205737794,0.0017589151324913233,90
73,v,0.22911992677616455,0.09742533557959539,0.035575399121617154,0.16426201366440213,0.2299730441214718,0.2955504462621321,0.4184992316458663,0.0015298503130143186,90
74,t,0.24806738207703216,0.03356678533936768,0.17277851768869656,0.22780965437042855,0.25166782454295716,0.27207136610502125,0.3032946141472317,0.0006197115179125435,90
75,z,0.6442490710479418,0.03283328749397674,0.5771234048791072,0.6228266790976021,0.6448281146091642,0.6667157250355676,0.7061028414666166,0.0006204104292144359,90
76,a,2.5978697963620907,0.12796699843530868,2.3619578707722724,2.509966312010339,2.5933512993492807,2.680143452802684,2.86523847451912,0.0017815550809251617,95
77,v,0.20176068106265685,0.10234104392558863,0.0008779953371064741,0.13344618304533795,0.20114076083545773,0.2713253580785067,0.401289879018014,0.001523925863011249,95
78,t,0.2769488639864392,0.030198949265553863,0.20830432249979852,0.25916496107703396,0.280421501248272,0.2985793287348205,0.3252928308500117,0.000491627455005631,95
79,z,0.673915553553826,0.033129694168084506,0.6054538945408632,0.652174343364094,0.6756114325661028,0.6967283844698089,0.7342745120750883,0.0005911800807661511,95
80,a,2.5789577632699925,0.13702781472454914,2.321873337296857,2.4834568856751122,2.573565215533563,2.6678245887333247,2.8605681332949975,0.0018239723815901047,100
81,v,0.24618262027075963,0.1084212869112702,0.032546430916109204,0.1729675523432541,0.24717968130502782,0.31870839167857906,0.4580235750455035,0.0017646585883674532,100
82,t,0.2980219607147294,0.026097742961828943,0.23843540243749872,0.2824013921148006,0.3017912499757296,0.31680198303777546,0.3393158827062281,0.0004712291720235679,100
83,z,0.6883239378958103,0.03390532384795079,0.6200267142535547,0.6655459455651328,0.6893497000530341,0.7120026979893775,0.7526808196326055,0.0006651502226461292,100
84,a,2.5814296309099865,0.13436462103198574,2.33526352695515,2.4894418387602615,2.5751546395281895,2.6682207955419983,2.8608993036662644,0.002068424622301981,105
85,v,0.22000007888609843,0.10820938865327291,0.005882417235560142,0.14786089178247147,0.22032503098554113,0.2926375430396384,0.43703748041112445,0.001805002831916508,105
86,t,0.30600492245441524,0.023989349374552663,0.25010258455069756,0.292188172773155,0.30908048828064955,0.3233335246516504,0.34349889544926154,0.00045818562261281043,105
87,z,0.7022096291678483,0.03228555102453442,0.6362163476737939,0.6813640764762998,0.7032939600683682,0.7244117288650176,0.7620811410350219,0.0006938227350611285,105
88,a,2.543471344624763,0.13364529249071133,2.298973551294353,2.4507320166259654,2.5391860445673373,2.629667514440483,2.820408309275365,0.0017142444942880894,110
89,v,0.20329627502832023,0.1106138671384546,-0.009819948842114512,0.1273260598101575,0.20282340591777193,0.27743525704597255,0.4217697512145036,0.0018766814890401353,110
90,t,0.31175827742973483,0.021500302892976948,0.26302318809402414,0.298953046720255,0.3144271205676517,0.32709090633921883,0.3461978020805305,0.00038680093947455064,110
91,z,0.7039141309891823,0.03190530487794972,0.6371962297689312,0.68280972807279,0.7052884197348749,0.7264702680190357,0.7622548905018727,0.0006717157444545366,110
92,a,2.5282562574990846,0.13631815987851775,2.2733080734565445,2.434284641697085,2.5237450880942243,2.616519257934401,2.8081374600154994,0.0022344592552227165,115
93,v,0.18135089472646185,0.10924315918826173,-0.030710313515120213,0.10740788106322985,0.18159275964281568,0.25625138200265307,0.39692489256799357,0.0018558146610149772,115
94,t,0.32948043065297294,0.019297864398931535,0.28324606337613795,0.3189002604841275,0.33235629055220295,0.3433822889049867,0.35845884934328287,0.0003439133073459131,115
95,z,0.705851801358757,0.030723864859168996,0.6407878526288383,0.686125259400593,0.7075545996365339,0.7272316362814294,0.7614329158346763,0.000679504886224734,115
96,a,2.5866478515126516,0.14013259049483065,2.32779014363253,2.48816539335784,2.5806771615398443,2.679697289176696,2.878178066633411,0.0021160937276548594,120
97,v,0.2534486569810985,0.11170132533365228,0.033425745165885035,0.17894921388183282,0.25311647074001575,0.3299719591058664,0.46968017919014204,0.001950262374173058,120
98,t,0.3184807560294489,0.020090793098569662,0.27174399819120815,0.3069613529737534,0.3207934184746912,0.33322871997904335,0.3497791395791766,0.00035622753618081554,120
99,z,0.7012443347076338,0.0311472677949511,0.6368628470348011,0.6807411548645551,0.7026884794182672,0.722555469148625,0.7590982842727515,0.000630373003890295,120
100,a,2.6900758753125835,0.1497727853438611,2.4121608863105304,2.5880805357125434,2.6844758942124436,2.7859798222460666,3.0013253816071317,0.0020192546444618127,125
101,v,0.3408449121617069,0.10531231779415107,0.1354091817732247,0.2704414765839048,0.33940868356627696,0.4127521379745659,0.5462092834097309,0.0016585098132909989,125
102,t,0.2779442238344385,0.021898168271911735,0.22700842929010484,0.2653883813191834,0.28128020255486147,0.2936518360090031,0.31127517699497786,0.0003839423623832456,125
103,z,0.6874392205744156,0.03177102833673543,0.6215332523419544,0.6662622247485811,0.6888781131033354,0.709470631773794,0.7467696806085554,0.0006687809854347267,125
104,a,2.980893486371425,0.16583712025208025,2.6749539622600507,2.8654140666317867,2.973831082392788,3.0892686747357043,3.3216999162361507,0.0029378512962149692,130
105,v,0.2621961645686967,0.0962639316558451,0.07622885436715851,0.19652747751675848,0.26264896103717994,0.32534764189254584,0.4521631299373752,0.0014196719722141056,130
106,t,0.27879629554747154,0.022118720039753948,0.2265120911537044,0.2665395650766126,0.28186033287782064,0.29476321718528575,0.31206271828023774,0.00035117260775456365,130
107,z,0.7265626985858782,0.02794688837688594,0.6688067005705436,0.708440612645572,0.7278944795438043,0.7458806597050347,0.7777650781545886,0.0006024332494165159,130
108,a,2.9348359876810486,0.16281776058029965,2.6316420588904754,2.8210563042674726,2.9283013593681737,3.042209804692286,3.2677696030986265,0.002473017833666138,135
109,v,0.24740770960781924,0.0962838694405745,0.0584067993203673,0.1832732959089136,0.2475398123907353,0.3108013404591714,0.43968469867728477,0.0016187174652260087,135
110,t,0.2785110615132506,0.022380242657798928,0.22626965180388958,0.26622510505705066,0.28211325000283294,0.2944343819734976,0.3120004931969109,0.0003755101002335661,135
111,z,0.7233798584702258,0.02876127519491109,0.6645729938560796,0.7044596430791805,0.7242987132678486,0.7434122168727713,0.7758645964352322,0.0006056893721142796,135
112,a,2.90511021415062,0.15846467098971076,2.612641168926987,2.7953406911013823,2.8969833888177234,3.0098579995624775,3.2368744365411137,0.002309064859168486,140
113,v,0.24175260695442333,0.09646203039043466,0.05178272564696922,0.17634962133226773,0.24205605707613997,0.30545364815654114,0.4324747239376284,0.0014346753270089358,140
114,t,0.2794052895462166,0.02185496769806844,0.22800184994673786,0.2666004696134778,0.2828916642479629,0.2954116321455395,0.31238778629453606,0.0003983825772763132,140
115,z,0.7258970514149552,0.0282735122237453,0.665220838148993,0.7079949163979886,0.7273180920304823,0.7453477871677393,0.7771500428800105,0.0005822485284564048,140
116,a,2.862739930140561,0.1531536955586343,2.578158511811951,2.758243195751143,2.8567578097437187,2.96096397427264,3.1797814563130005,0.0024552614599494043,145
117,v,0.2564959536233916,0.09614313295752265,0.06915235438343331,0.19177994692603212,0.2569513580966729,0.3219859117863736,0.4434223596980724,0.0015902585168779116,145
118,t,0.2791598619307052,0.021673541518178192,0.22867869672226296,0.2665152071262138,0.28237006741422843,0.2949337398786587,0.3119058480948892,0.0003848235372180515,145
119,z,0.7194556155181593,0.028392365443291087,0.6606637639175257,0.7010908938959766,0.7206122285335003,0.7392762891794639,0.7718572647991024,0.0006170984312806413,145
120,a,2.840741535610209,0.157601423228726,2.553794292802137,2.7283064651729094,2.833393917781916,2.946314693726147,3.164598227712013,0.0023639317468929937,150
121,v,0.28056333718316695,0.09810994103212231,0.08688560959273206,0.21403405239097845,0.2812791118705833,0.346834686678018,0.47193876015112235,0.0015268378835703142,150
122,t,0.2729570845542089,0.024022924592260516,0.2164326100368108,0.25951575347957967,0.27639556286572,0.2902981734386153,0.30972533839776206,0.000432166593936199,150
123,z,0.7068662775892848,0.030173713607172383,0.6445725969299277,0.6877699890561377,0.7081125059793386,0.7278232740929726,0.7618764592966357,0.0005854570698893584,150
124,a,2.666803755737175,0.13659633154031992,2.4151478915548066,2.5726721558229206,2.6625614057980975,2.7542756389175613,2.950171298884679,0.0020110036411505492,155
125,v,0.27787240985974015,0.10265034051824186,0.07717810486515927,0.2107861973780117,0.27756281794406534,0.3457966057218297,0.4779625991148168,0.001726596916980045,155
126,t,0.2888348879103874,0.030707278137401275,0.21653472213844877,0.27133750661693257,0.2927582621354313,0.310833843727524,0.33764509987445074,0.0005690024706579742,155
127,z,0.6837625044471264,0.03271258323825073,0.6165617963809417,0.6617851834219468,0.6851309748859107,0.7067167288168041,0.7432297680741594,0.0006644926628156959,155
128,a,2.517262000875716,0.12985536608941278,2.277072342862631,2.426526271922565,2.5113613488730437,2.6043598106883,2.785023105720188,0.00186786710830948,160
129,v,0.41362278992474333,0.10788177709513896,0.20399643601282424,0.3401520458867438,0.41353500925525377,0.4876642342025121,0.6217082232085632,0.001766793030740869,160
130,t,0.284858314599834,0.030190736803636212,0.21796979405883607,0.26726823815413553,0.2881338107093989,0.30641231291335824,0.3339006496605549,0.0006053326515275398,160
131,z,0.6447917277575764,0.03473970533227052,0.5744724820240598,0.6218306070128647,0.6459481378943824,0.6690020671572253,0.7084463279062426,0.000662867035315216,160
132,a,2.5331064453376646,0.1333366923167857,2.2898196969395848,2.4389380102740583,2.5297173229207264,2.617493522421187,2.8065298640854595,0.001966416710668453,165
133,v,0.4497799840428747,0.108851107581401,0.23652060895326626,0.3745211381219917,0.4499289707232598,0.5245187600167072,0.6651111442427937,0.0017148543840294355,165
134,t,0.2597644801190799,0.029197293164306155,0.19330547232288442,0.24262898917285358,0.26331476551533384,0.280854869181278,0.3067679457793487,0.0006114268807725209,165
135,z,0.6403176452210863,0.035147454763217366,0.5685918372295948,0.6177760433100649,0.6416488106111324,0.6646086105372307,0.7051949787324973,0.0006960593805686685,165
136,a,2.6403882481652214,0.14439288066420425,2.3737688178727323,2.5399533340237173,2.632538295438979,2.734524359858175,2.937867484018716,0.0021932094351825872,170
137,v,0.40170663611832286,0.10446520325272514,0.19712160198134293,0.3311692497070254,0.40113425520249313,0.4719706359707885,0.6095443346389119,0.0018806320477496267,170
138,t,0.2565979916039029,0.029580926975748476,0.18866401057827845,0.23911412735342671,0.2600731213996927,0.27818148768342504,0.30310834323491825,0.0005634214734625825,170
139,z,0.6587914383956207,0.034192662215617814,0.5888356422132791,0.6365929203627734,0.6594091814725573,0.6825780734523964,0.7223155697447236,0.000752744847811777,170
140,a,2.673477892332913,0.14037742354091592,2.4136075289013625,2.5760690847906993,2.6697535675592516,2.7643107308685146,2.963039739859241,0.0021761606711218334,175
141,v,0.3883921170478097,0.10462869905123617,0.17915409279139882,0.3180717974987489,0.38941276767521416,0.4596467614816417,0.5931114290271482,0.0017330766803658193,175
142,t,0.25553359407093745,0.0305824622275394,0.1856817296455146,0.23689728502440716,0.25948717811184746,0.2774968732520989,0.3046180781194356,0.0005964748172849592,175
143,z,0.6725512131226937,0.033695021249290164,0.6047864386520195,0.6499640565868824,0.6735139937068888,0.6960162974731594,0.735689780563769,0.0006660706596034382,175
144,a,2.6677968837867616,0.13620969721038742,2.4178970025597857,2.572153829586536,2.662692834453131,2.757729093837741,2.947860038660863,0.0020471557153479256,180
145,v,0.2855794252664291,0.10427846285042118,0.08164861205112528,0.2151128832283084,0.2859072505151885,0.35427157073243365,0.4914066799784678,0.0016863097129387282,180
146,t,0.2684058285947661,0.027597347881025237,0.20450992313073568,0.2529151414183114,0.2721115410805518,0.28809611898243626,0.3109576979321375,0.0005574181121052264,180
147,z,0.6925611468189192,0.03185582384422196,0.625300377964279,0.6714991549865028,0.6943546429168899,0.7148981326435077,0.7510122870499704,0.000640051096142951,180
148,a,2.752296290558665,0.14923614026901055,2.4804009488115097,2.647890988047253,2.745187075025162,2.847903264228265,3.0580883602543554,0.002443610822940964,185
149,v,0.21793820781196924,0.10119610819362439,0.02129962887727256,0.15072151411018614,0.21756608066737554,0.28425305379307236,0.41916546739697097,0.0016667857661330225,185
150,t,0.2862749243623676,0.02269840460509695,0.23250707731169598,0.27365090349531684,0.289620162911626,0.30258959320853385,0.32049273661988675,0.00043156035697634887,185
151,z,0.719729736080078,0.02958611512705468,0.6586502796240442,0.7004442900344142,0.7210407007090088,0.7405852598749758,0.7734978590381211,0.0006474859958829173,185
152,a,2.723024638725853,0.13985286887510068,2.46574134800528,2.626144263421521,2.7183772975329323,2.814099575131232,3.0102771380623263,0.001985794926842677,190
153,v,0.12078410901607763,0.09959306283708687,-0.0743922980697731,0.05331767605867903,0.11952712351760592,0.1882886327061124,0.3131971575932062,0.001543604406247485,190
154,t,0.2858579984610533,0.02196278441486996,0.23364528972949353,0.2739201412501612,0.2890686231052374,0.30175069209878125,0.318915039892088,0.0003885790734623622,190
155,z,0.7286725826137275,0.028615294239404343,0.6678071724518532,0.7102444508600637,0.7300788169518198,0.7489077895522074,0.7795241842141124,0.000531115761942397,190
156,a,2.657259882882998,0.13820485998778828,2.4003006330098344,2.561360162512756,2.651824563504981,2.749948923426511,2.940649896419953,0.0016437821814388864,195
157,v,0.18855333698729138,0.10252264297596647,-0.010838440192773913,0.11931378280247151,0.18869951535236312,0.2568269738421084,0.3896419438366936,0.0014959978122648081,195
158,t,0.30100125128515137,0.022472548020512757,0.24869930823955974,0.2883938118673426,0.3039770563930834,0.31712398006879783,0.3360465058039513,0.0003633323232237505,195
159,z,0.7157561251351429,0.029277461960594282,0.6560426377215741,0.6965687316466255,0.7168925305936078,0.7360549450866554,0.7708269770092447,0.0005245729054142508,195
160,a,2.6981030270769497,0.14219882520091523,2.4351869922489566,2.5988792432175094,2.6938148843273253,2.7902960101708687,2.9881239643826687,0.002129868871376926,200
161,v,0.2774816605311496,0.10454042456190465,0.07373415557905694,0.20724917407840143,0.2779310942229074,0.3491717539620967,0.48165082669461334,0.0015711657983484382,200
162,t,0.2984790505292528,0.0242711356956729,0.24337541228559262,0.28385944667461144,0.30168715654529177,0.3159445048986188,0.33643282949156733,0.00041998396540091147,200
163,z,0.7019552264828216,0.031095092282905128,0.6379971231987801,0.6815209008542796,0.7031261237140509,0.7236801224058246,0.759334470001405,0.0005895395528244959,200
164,a,2.6793344175239637,0.1566764224911069,2.3909300278905716,2.5698294067827634,2.674594072484782,2.7814265721984768,3.0080040179544296,0.0025516797598115187,205
165,v,0.33580012442324164,0.10840656855075402,0.12129917580586708,0.26194253479713075,0.33555563127666904,0.4093438969967282,0.5464636741625268,0.0017731037466399875,205
166,t,0.30922432880864975,0.020877599556848567,0.260459598425331,0.29717270708717214,0.3122969476610082,0.32428512255992525,0.34099679961672563,0.00037016850226462235,205
167,z,0.7068890274942082,0.03085759314925628,0.6411871180245465,0.6871223737542363,0.7080204258179137,0.7286636528703965,0.7621537804197066,0.000604438597484973,205
168,a,2.6655196583841185,0.16211896502154136,2.3713306821152207,2.551792120260286,2.6580221401115365,2.769678243186672,3.0049664370391156,0.002916150841386473,210
169,v,0.47971431786731805,0.1115623157427196,0.25917065819626883,0.4037084288345165,0.48002020315395666,0.5537841951102128,0.7013746939554116,0.0018855607705525537,210
170,t,0.3085361610098147,0.021475465974579663,0.25766857925594494,0.2966986722334444,0.3117327159144695,0.3242363080969954,0.3402195701540673,0.0003882729485913037,210
171,z,0.6896819247544528,0.03271935935307917,0.6196565204344139,0.6687885980309279,0.6918529004829626,0.7123525776420733,0.748618095391784,0.0007175666162293167,210
172,a,2.5948376530898725,0.16703105111759867,2.2928757110029574,2.479254590247358,2.5858451422764066,2.6981762473904833,2.953941471826103,0.002883050987183131,215
173,v,0.6173620301372488,0.11944914207157381,0.38255123846023587,0.5368500015482114,0.6170642416757086,0.6979949047832583,0.8564875079478561,0.002159309804933851,215
174,t,0.30242677575486404,0.0231525718694209,0.2468094440950018,0.2891287550447159,0.3058041388779109,0.3190182600082297,0.3374462246551405,0.0004928335498052065,215
175,z,0.6802521123068918,0.03455452960751641,0.6080343421030673,0.6582301247257658,0.6815240140801578,0.7041813012673716,0.7443581997986379,0.0008288731615220049,215
176,a,2.6093090800189014,0.20160444582915188,2.2550411946869398,2.465815823232981,2.5953209377662487,2.738885537211221,3.047394271339229,0.003976960480059763,220
177,v,0.8499845715767418,0.1366472746867151,0.5830213747308385,0.7574359832592104,0.8485402369190694,0.9427835146286225,1.1130626510201815,0.002647560748829678,220
178,t,0.32547036318692935,0.026079693784413643,0.26428121779888863,0.31121358037610014,0.32916894307351663,0.34419778530926715,0.36507293058075974,0.0006334281010153514,220
