,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1213,z_std,0.04046212237011238,0.030351816010666846,0.001345467888650379,0.01613338527463387,0.034452675816683806,0.05831524260011259,0.11230092332518149,0.0012515951238112138,75
1214,z_subj.Pro-self,0.39839914465482984,0.08007454545251796,0.2595163505238214,0.3328342212273652,0.3970231596812595,0.459020489879359,0.5574184155383441,0.007427246010305519,75
1215,z_subj.Pro-social,0.39616782091267133,0.07917383688812762,0.2595720248968057,0.3312829256291818,0.39561786718847747,0.4555182638539525,0.5556209526053508,0.007331026658164495,75
1216,a,2.4927956266919566,0.6892681839221045,1.1607313223423459,2.058781298206424,2.468382708115216,2.9244854008773506,3.9222261474089817,0.01949406823204845,76
1217,a_std,1.029085015583359,0.8272241360927006,0.054291056448937614,0.41830948347521135,0.8346440887690229,1.4191428354100257,3.1668695673360756,0.03622428504484278,76
1218,a_subj.Pro-self,3.274580219345399,1.054093400147363,1.9605238012279655,2.5869517039179017,3.0754618206639126,3.6728257515640523,5.852161282162343,0.07206330147062442,76
1219,a_subj.Pro-social,2.668133813290141,0.6394155486260285,1.8547990653182758,2.2626153606502344,2.5463759375686594,2.9200955292607036,4.187972747262776,0.0435703053329018,76
1220,v,-1.0266061744797534,0.8719043004837727,-2.4769343448178684,-1.497033992160507,-1.1246488559877266,-0.7083760121081751,1.1659454456587883,0.024329884733322666,76
1221,v_std,0.8849437544492237,0.8442150716156775,0.018431691181264392,0.2451881348130478,0.6223824200755186,1.2725319898389382,3.0910496236986473,0.03184293309090939,76
1222,v_subj.Pro-self,-1.2533984792339181,0.3828753756479687,-2.0280884626065916,-1.5102097687227098,-1.2515403636911393,-0.9947947130751514,-0.5215322569438249,0.014436845688497974,76
1223,v_subj.Pro-social,-1.1846550265820228,0.3666300156057902,-1.8913324442479913,-1.429649950554195,-1.1800705218289715,-0.9405014850285423,-0.48507049638797883,0.015353563576935883,76
1224,t,0.34852106056057064,0.1544986411677664,0.11354583323329756,0.23340741506297108,0.32697654885523003,0.43925862249034875,0.7030538957000209,0.004558104365357609,76
1225,t_std,0.9361358034566253,0.5069960748370769,0.18773486137567405,0.5616937597569527,0.8620393176760806,1.2196664891416766,2.173180143659387,0.021379844467864,76
