,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
214,t,0.2035733050714101,0.06365149076268077,0.07741741842356611,0.15917829702568004,0.20444618027355768,0.24914812679313722,0.32070039769782943,0.0019427810173878932,53
215,z,0.3791719598916703,0.06568193851881111,0.25337931054108526,0.3333766139401721,0.37668898994934796,0.4243106153575181,0.5109850089686112,0.0021520696880584682,53
216,a,3.572887660064324,0.4479776225096689,2.8300009748541752,3.2449467423998497,3.5241010750857784,3.8505368175308363,4.569878847889926,0.012220282754517166,54
217,v,-0.7426552529008525,0.1571405445171323,-1.0536212281499984,-0.846973988062379,-0.7425130009067586,-0.6357978132364634,-0.4268493647754814,0.0040525154198372895,54
218,t,0.21057139060189065,0.06490033940306672,0.08320751562462625,0.16436234242346248,0.21168143288100327,0.2573084670150665,0.3304435526388241,0.0019116550067801753,54
219,z,0.357544115204422,0.06047197009638407,0.2471412480117361,0.31561233893903856,0.3528288341659771,0.3973390592735517,0.484586516015122,0.002027378955804129,54
220,a,3.6716070049200638,0.4868158065630942,2.892561639139757,3.323808448527176,3.606298031874717,3.957300861594778,4.769650839974118,0.01345734443267583,55
221,v,-0.6434888692648817,0.15800475353198912,-0.9584317790553266,-0.7454393279748899,-0.6441856038666446,-0.5366037834009614,-0.33370257974839856,0.00386043230231495,55
222,t,0.23047618605578113,0.06657097861883372,0.0931254376406726,0.18500361977133195,0.23423773738942122,0.27986380118656523,0.34563837393395674,0.00194762256874553,55
223,z,0.32207322204763056,0.05925431092069902,0.21711774989572724,0.28005188047275387,0.3190500929983705,0.3607506894872108,0.4457045745523433,0.001914851037088108,55
224,a,3.6623735580911942,0.4879634352018315,2.873268080767107,3.320909106857407,3.602360211334023,3.946047641071938,4.801374762571576,0.013137200592896173,56
225,v,-0.5974419459555217,0.15335052895667717,-0.902040174882436,-0.7023960775502124,-0.5950765372182019,-0.4919132216274811,-0.3115493970166685,0.0031884254566589567,56
226,t,0.23479014356063488,0.0679498749659962,0.09660900008652998,0.18817633883323748,0.2374646093026438,0.2867743703347063,0.34962646282962784,0.002000311144378983,56
227,z,0.3025354425557047,0.05757641760694105,0.19770880494093174,0.2615688681564493,0.2996761433062277,0.34081427953703375,0.42086312597145514,0.002060716513876825,56
228,a,3.603058494326095,0.47943916002361636,2.8266537678812154,3.2596596779066638,3.54990755427942,3.8726299363118057,4.680414813956717,0.012120648585140833,57
229,v,-0.580587611177756,0.15964051636748403,-0.8975397736182322,-0.6883717980977145,-0.5775160251544814,-0.4719873468916631,-0.27650968601531584,0.0036502100096235273,57
230,t,0.2511920225380752,0.06776288765107463,0.10905280107774634,0.2049739758929023,0.2579938540809218,0.3038958892087664,0.361621196267071,0.0018699861249876545,57
231,z,0.2854320873033811,0.05467105153391963,0.1879170917234244,0.24643086848921694,0.28242972735592287,0.3207954711645341,0.40331355351294573,0.0016561154584698548,57
232,a,3.5441916725430307,0.47104729188720895,2.7763860553277726,3.210709989001853,3.4872754412599396,3.8177614302895453,4.646213200578862,0.013268309802150874,58
233,v,-0.5319148038883268,0.16835413097378232,-0.8760357840106361,-0.6436487908192197,-0.5295772491601594,-0.4157267738881974,-0.21692875417925683,0.0038093213744779934,58
234,t,0.2635966847073658,0.06742894455621765,0.11544144627375487,0.21957769831974167,0.2720823103108836,0.3150647640669848,0.371005486159126,0.002020004647648443,58
235,z,0.26570270126264955,0.054613780172676395,0.16910173181287108,0.22751992412915223,0.2618446442066546,0.2995975244235644,0.3804344785326765,0.0018265131374848112,58
236,a,3.5587756022792973,0.4535420137188521,2.8083631376135925,3.237400895512038,3.5140423575870465,3.8215936832259043,4.568686315345726,0.011664583111727075,59
237,v,-0.5135720078622052,0.15614623360708915,-0.814822804018898,-0.6192750553039806,-0.5146377638281006,-0.4072082413512489,-0.2004108302767692,0.00316506525019149,59
