,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
14,t,0.0834903395349977,0.03102439086026095,0.029311588545462616,0.06118978573390151,0.0812980099157899,0.10431384077713132,0.14774330032559083,0.00031307283172042546,15
15,z,0.5086491717756277,0.013479410187291083,0.48161490077731883,0.4997365601447786,0.5086848861529337,0.5178663573771457,0.5346941887746751,0.00019224259163979723,15
16,a,4.609066880959113,0.07574992944712731,4.463865087362829,4.557432558679522,4.608334419785099,4.658738809045179,4.760815983075243,0.0008449379045782513,20
17,v,-0.11300541918294499,0.021544884861973774,-0.15436404188775715,-0.12780177689570038,-0.11283123061823455,-0.09851894931373846,-0.07016911425347086,0.00030306631567521747,20
18,t,0.06760447706251847,0.02678424707711947,0.022626085539683573,0.04811992267382793,0.06539963482880942,0.0846534512858182,0.1260066367166145,0.0002993050454672888,20
19,z,0.506880626240838,0.013442540839877223,0.48069776647603907,0.49778164292634497,0.5067865167802474,0.5158502494474695,0.533148644351714,0.00019104994309280333,20
20,a,4.493268217002687,0.07559512116206812,4.346839654427219,4.442157006823288,4.493493289248967,4.543766668475453,4.641014025970741,0.0009672711356526979,25
21,v,-0.1253457295856235,0.0219858318665769,-0.16884617216199801,-0.1399920369937889,-0.12560808649640887,-0.1106675584277915,-0.082267244519822,0.0002899673443077115,25
22,t,0.07882553785306544,0.029480410475619695,0.027528463468111927,0.057431932895342604,0.07688946003221332,0.09776370593847415,0.1412252843969899,0.00038043018198265016,25
23,z,0.5020161688881508,0.01357717734859274,0.47547405967579087,0.49286731204897954,0.5021048636123798,0.5109814146060737,0.5287984932608804,0.0001736472459113137,25
24,a,4.380929036872246,0.07516076156892158,4.237123812954204,4.329353597722279,4.379379136341755,4.4308152404984815,4.5323031897484825,0.0009426722263617402,30
25,v,-0.1375044056065233,0.02217133201177526,-0.18018388845334127,-0.15236086282887648,-0.13767640935481823,-0.1226776960398057,-0.09278196799752245,0.00030219142720572646,30
26,t,0.09206856600324065,0.03209517947622207,0.03373720501028398,0.06925240344607335,0.09118178172038259,0.11339466310925791,0.1582149928828417,0.0004215025056051272,30
27,z,0.4972413491151093,0.013380262894431188,0.4708279550405581,0.48814223222571007,0.4974539801586108,0.5062055493525464,0.5235378866933565,0.00017849182149670353,30
28,a,4.261944509123049,0.07482760596445691,4.116960319904211,4.211461867321796,4.261554821282235,4.311914304899795,4.411690958891539,0.0011156232923072804,35
29,v,-0.14270465741792696,0.023293873098843468,-0.18707268403306987,-0.158383128762136,-0.14262547038947082,-0.12696724010921928,-0.09730131420486965,0.0003316132630932076,35
30,t,0.10665268504415319,0.03322469727569551,0.043810854733857145,0.0831137262581946,0.10596187394209966,0.12860533350943235,0.17398410160827288,0.0004982691889958892,35
31,z,0.48905164719900174,0.013721794016738514,0.46201729494691995,0.4799570815666673,0.4891272326989596,0.49798424511555894,0.5162804527481861,0.00019393225219552893,35
32,a,4.082776576053834,0.07435245992466365,3.9400031085042184,4.032910897238743,4.082246346606234,4.132003690276428,4.230070299147631,0.0008511273870620513,40
33,v,-0.1513468020760016,0.025138212916371146,-0.19906539063741394,-0.16824344185260137,-0.15162810428678017,-0.1342441178003011,-0.10234915387713545,0.00034940194938154316,40
34,t,0.1539737139616427,0.03568220502802204,0.08294907481721986,0.13029764257117046,0.15419833319527612,0.17884329114747122,0.2224349788571992,0.0004280408893052007,40
35,z,0.48766073616022376,0.014014441652653578,0.4599945687939982,0.47823459141256075,0.48778240000662804,0.49714221428903105,0.5146740594371183,0.00019297367833568123,40
36,a,4.008631230605989,0.07370073460928937,3.8672855235604535,3.9585718880668233,4.008122529306967,4.057394798515324,4.155997855413748,0.0010236568936705481,45
37,v,-0.1697721218509946,0.025807209783446413,-0.22222788944523508,-0.18687511307626825,-0.16951916976996073,-0.152261181689824,-0.12057182533087311,0.0003782877592822556,45
38,t,0.1690089680088504,0.03518686716530586,0.09710290778081887,0.14600741032044542,0.16994492909744935,0.19397052836456605,0.2340335982035357,0.0005189722129070953,45
39,z,0.4853426283996403,0.014337475038624403,0.45794405471451255,0.47551827585209444,0.4851698645692738,0.49492800798951564,0.5139287130140094,0.00021207791502458206,45
40,a,3.90911426111733,0.07483832783977824,3.763718320681637,3.857997419861365,3.9085014479581495,3.959218358914258,4.05400660092224,0.0010191348945527473,50
41,v,-0.17854573049229241,0.026374331017847096,-0.23056921562630328,-0.19643825771221543,-0.17840107999330335,-0.16041245677047533,-0.12781766283648233,0.0004105503790838909,50
42,t,0.2035296682923574,0.03675857509407747,0.12661141021368222,0.17956400144345314,0.20506806456741775,0.22909786531819556,0.2710084191406389,0.0004932206000158604,50
43,z,0.470384177854421,0.014476240858911183,0.4417090666984306,0.4605273550468512,0.47039221027655004,0.4800047192086242,0.4995886850687048,0.00021955564672723697,50
44,a,3.9210916020407,0.07327095099144437,3.7806972887003982,3.871132942609129,3.9198473557317315,3.9702292712975065,4.06788644254306,0.0010105397863074696,55
45,v,-0.17580654610494742,0.02646108538923621,-0.22653524061343666,-0.19384331016560852,-0.17565883868145768,-0.15798038586938584,-0.12361808669744359,0.00038562917751715583,55
46,t,0.18548076181446718,0.03626992053192565,0.1115836978085603,0.16147867954778045,0.18637566511651885,0.21061419710200263,0.2520307970382652,0.000506054697645427,55
47,z,0.45720283344786505,0.014636931797527225,0.42849288307832184,0.44730669903840853,0.45710132766192607,0.46705506971998845,0.4858130969174405,0.0002231475686912445,55
48,a,3.854806827644758,0.07338600486138677,3.7131744850220105,3.8033910862151554,3.854147375516594,3.9029301650419868,4.002977515118087,0.0008853149717079845,60
49,v,-0.17782233319929008,0.0273860368504305,-0.23145915459371957,-0.19598726179736636,-0.17761947750723106,-0.15935950482266,-0.12398463300654483,0.00044633176016077656,60
50,t,0.20975034572439738,0.035795553871203596,0.134539658477818,0.18616178194101046,0.21139657244044224,0.2351319587909443,0.2753725880714727,0.0005488104945923859,60
51,z,0.4448980245058102,0.014656207416582571,0.4162956971100041,0.43492049799658195,0.4447692004309042,0.4548070218111602,0.47346785993056484,0.00023487362511877483,60
52,a,3.80386947533578,0.07369620561966835,3.6604075163353325,3.7537002986424444,3.8022700564741414,3.8537679881531415,3.951976542060873,0.001113934471526421,65
53,v,-0.17715754596633898,0.027800652122819583,-0.23149640949978417,-0.19616741362769352,-0.17735619772432026,-0.15830552601038733,-0.12323594702706805,0.00044577218037798375,65
54,t,0.25430374547586543,0.037230888614699004,0.17753791203599179,0.2297790642250549,0.2557663665029333,0.280689987601009,0.32109661540569356,0.0006109202933662366,65
55,z,0.4309435799015805,0.014725177922847447,0.40234203114751615,0.42083336084740897,0.43081262392493164,0.44080048690082124,0.4600234720214644,0.0002483965271847116,65
56,a,3.7484541352330343,0.07277644071843943,3.6069762463959467,3.698798461026943,3.7488739288244703,3.797343386900979,3.8928861292136845,0.0010926614175024603,70
57,v,-0.18481662726279688,0.028099451523515864,-0.23982211003050996,-0.20408457990354142,-0.18473456110923947,-0.16564475564178505,-0.13047710924752126,0.00043587475362444886,70
58,t,0.26104891361583477,0.036211151341098584,0.18484712235814377,0.23730629719980176,0.26244193137124305,0.2863074856888736,0.3272415115403761,0.0006555140540959379,70
59,z,0.4236502126103881,0.014778788813506178,0.39510910693762974,0.4135944737203262,0.4234877330904114,0.43371322384072764,0.45318709963867265,0.00023712775283124356,70
60,a,3.643095088350705,0.07183933555044965,3.5079795182524074,3.5933413964900462,3.641495431038148,3.690137863761023,3.7907912934491055,0.000953887886555084,75
61,v,-0.2061516059677866,0.02882744085461564,-0.26254725228861364,-0.22595762666296781,-0.2057003329024491,-0.1861316681762639,-0.15064240233791093,0.00038527491715245604,75
62,t,0.2735653294849153,0.034274822254656154,0.20074323266244143,0.25167402457866944,0.2755570693534341,0.29740189567888736,0.33642370456528703,0.0005479524258522316,75
63,z,0.4238929697285804,0.01465050503478844,0.39616350833447767,0.4137590423740912,0.4237346233629351,0.43376830593582305,0.4531756087039307,0.00023207515511745208,75
64,a,3.5330077567745164,0.07151941479735323,3.393527519587574,3.4842138147496073,3.532835437240948,3.581248209202838,3.6762640302961445,0.0010141991269205768,80
65,v,-0.22292715368881968,0.030702141268521322,-0.28299689104954595,-0.2437416490736761,-0.22265786688819872,-0.2020921519022024,-0.16328484977156352,0.0003707355983293979,80
66,t,0.27895943548087315,0.03368397862740963,0.20934178640387777,0.2570886636795057,0.2805665821758697,0.3021856858590606,0.3409912538434963,0.00047508395966500215,80
67,z,0.4349282765651097,0.015133395173981216,0.4055144236647774,0.42470536201099585,0.43497252778852946,0.44504074635580726,0.46483591078177994,0.00020030236723945984,80
68,a,3.4298131206932467,0.06856729419014285,3.296968201730374,3.382702466197473,3.4290734845027546,3.4765217972449025,3.565975349522197,0.001049714258018569,85
69,v,-0.24214762781593904,0.03107652363664528,-0.30263265731002137,-0.2631153635836775,-0.24230519921211602,-0.22125514084349657,-0.181564118856821,0.00046351342754526425,85
70,t,0.28585487708319046,0.032372275395852995,0.21903798583194647,0.2652138126807677,0.28706541972844013,0.30846892997245323,0.3444909020613185,0.0005464803252957409,85
71,z,0.4493338432065009,0.014615920934922642,0.4208339015828902,0.43953969585749997,0.44933484924915734,0.4590836065813865,0.4785964880949813,0.00022975136826868528,85
72,a,3.3722035899891045,0.06910200988011525,3.240833892233048,3.3246315080777764,3.3698019529283134,3.4182847250489004,3.511953742424925,0.0009321576310028503,90
73,v,-0.25480904926371467,0.031899641234785406,-0.3169989941626773,-0.2760954991722049,-0.2549893636996127,-0.2334360940084081,-0.19136324876407207,0.00044490893844458684,90
74,t,0.2672788774941075,0.03182907471293794,0.20049964536328096,0.24668210172272412,0.26877439865254493,0.28957006335989355,0.32515608305869337,0.00045547899577160107,90
75,z,0.4588937491900313,0.015047920318093122,0.4299164820237596,0.4486004033596161,0.4586852664754307,0.4690278647859982,0.4891481959240985,0.00022483480151229738,90
76,a,3.3132757962443917,0.06838835652016939,3.18308962444727,3.266186866455056,3.311572706396015,3.3586839251745637,3.454072922943819,0.0010288839005941968,95
77,v,-0.2779347300479093,0.03199266164029065,-0.34156442951099175,-0.29926771601545,-0.2783183981356864,-0.25610922167621303,-0.21601941028338056,0.00045265468350470285,95
78,t,0.2426280289562851,0.030570472977302015,0.18015378564124762,0.2223127973812426,0.24371411819970373,0.2643674723993795,0.29911182739297776,0.0004918444932332324,95
79,z,0.47904399576351836,0.014840162189941428,0.4505648393578698,0.4690154202840309,0.47876333277408806,0.4891046311713152,0.5084537879788027,0.00021163593491970318,95
80,a,3.299904756238414,0.06730943038207271,3.1698108776960603,3.2540347202155164,3.2985552585000457,3.3447936730856154,3.4352254431805074,0.0009592151344671174,100
81,v,-0.26494728819211216,0.03195441527966514,-0.3279155162051462,-0.286714120266767,-0.264641412365565,-0.24320074854645535,-0.2026329928460069,0.0004838074652351746,100
82,t,0.2355009783072601,0.030508087347409025,0.1722334589907477,0.21578773099825566,0.2365309209963621,0.25691605571642545,0.2913039575601323,0.0004098657731065161,100
83,z,0.48534084073491585,0.014682155066090182,0.45642681901956883,0.475551370550736,0.4854051169919465,0.49523001984598425,0.5140967416679746,0.00022434624259219047,100
84,a,3.2193334855736317,0.06262317329184523,3.0952216764686398,3.176450124038873,3.2193837630071833,3.260534779967494,3.344851963050277,0.0008943017825618546,105
85,v,-0.2524174741437177,0.03231317276280676,-0.31529611926213796,-0.274104345363147,-0.25251010372716576,-0.23010805751252023,-0.1896348439012982,0.0004350179228494789,105
86,t,0.21629206227594244,0.02670191039844186,0.15988840268218127,0.19915960480483552,0.21781487755554607,0.23467676414680486,0.2656438344698573,0.00039661340880775347,105
87,z,0.5007502857488487,0.013854389019687724,0.47330164322464113,0.49161475983320196,0.5006444858973402,0.5100473376499082,0.5279665238090598,0.00018696365988627857,105
88,a,3.186128138061478,0.06187548897630285,3.066657713580793,3.1438005916398977,3.1855396344538467,3.227722903383598,3.3098586529448824,0.0008442563338492826,110
89,v,-0.26771696355621305,0.032910789427362176,-0.332709769135849,-0.290255211388083,-0.26782809423945786,-0.2457387364196817,-0.2031374919989779,0.00047616558097862406,110
90,t,0.21978865042384452,0.02550078792949897,0.16586924779275047,0.20344571986931123,0.22127688487438696,0.2373601923018699,0.26619038170803366,0.00035730157927101915,110
91,z,0.5094544067361843,0.01423607842228395,0.48215560035508737,0.49982975599228224,0.5092981026262506,0.5189501857947988,0.5373682044742396,0.00019100692941315188,110
92,a,3.1178750711544967,0.06026794893366524,3.000990847503418,3.077162402423726,3.117212782991154,3.157607144673243,3.239310027714308,0.0009052995042467685,115
93,v,-0.26204110159541394,0.03366273161964404,-0.32748306336839006,-0.28462845222210936,-0.26179942123876754,-0.23988962602631225,-0.1961136108243785,0.0004804977907274436,115
94,t,0.22888948924900168,0.023743255603849378,0.17861737942154243,0.21360225361077087,0.2302657555107708,0.24534558813166993,0.2719785946074097,0.0003944406549448895,115
95,z,0.5077415142209801,0.014321165675515115,0.4802551338833038,0.498087198161363,0.5074834617460929,0.5173447798358485,0.5366931463489356,0.00021793072521737828,115
96,a,3.059517203731716,0.059580069752612264,2.9463841048601407,3.0183377287986373,3.0593434824818684,3.098970421421979,3.179067517155079,0.0006863370128493572,120
97,v,-0.25335472859771935,0.0344564135154399,-0.32228263938008894,-0.2765142143872178,-0.25295139469079264,-0.2297809641280779,-0.18605300682872494,0.00042200816553812577,120
98,t,0.2275506697153481,0.02254387623407579,0.18005143075952917,0.21256308236315583,0.22884028000693754,0.2431563913457277,0.26844185057318826,0.0002736321344608604,120
99,z,0.5007848503342341,0.014362840232760214,0.4723909244428142,0.4911111734170415,0.5008078101848201,0.5104546053846694,0.5290365907929115,0.00016055526769293528,120
100,a,3.0302556971034553,0.05847376517078711,2.9172684599610164,2.990137630452934,3.029406620946586,3.0694431814360836,3.1461662966282113,0.0007735238480108764,125
101,v,-0.23793570320690194,0.034025682570899635,-0.3048117076536643,-0.26140428725139664,-0.23770105190394736,-0.21447220902678638,-0.1722605947022864,0.0005163841606638122,125
102,t,0.23863301177908872,0.02150648278429063,0.19319786279460457,0.22484306872916937,0.23970424030018678,0.253536640541386,0.2775946951219605,0.00029213511093888856,125
103,z,0.49023116857681115,0.014154848568511982,0.4628932058921378,0.4804016870155479,0.4901864394696379,0.4997374123774813,0.5182079293726766,0.00021638283389780163,125
104,a,2.93719912200763,0.05597494175959527,2.830687400688155,2.898740912442568,2.9366205709844433,2.9744651416072077,3.049707671050756,0.0007685585090281572,130
105,v,-0.25804990167516517,0.03568467047020255,-0.3292664440705606,-0.28219427395010355,-0.2579677460897464,-0.23356200435957902,-0.18923129224654361,0.0005163006474786516,130
106,t,0.2433649116541145,0.020072297824424802,0.20098079262124816,0.23034222544457572,0.2445238852417603,0.2572566027041807,0.27974482957682173,0.0002756798728803761,130
107,z,0.49476549026111755,0.014369699822786783,0.46651478752493797,0.48511034176367945,0.49487586775604764,0.5044359640201269,0.523091816663238,0.0002200171162311198,130
108,a,2.928325598666815,0.05784466487481873,2.8164503518211577,2.8882588980133055,2.927531031294156,2.967579312527882,3.0431373009936973,0.0007187355513059363,135
109,v,-0.2481950312347455,0.03585419265374836,-0.3184714697664207,-0.27255426173214337,-0.2482231871816947,-0.223771726515097,-0.1777807499587153,0.0005399294775376475,135
110,t,0.2595511447914315,0.021021079184082844,0.21494715568894412,0.24597996941010183,0.26095951316723603,0.2742664514272294,0.2974606559750468,0.0002886590251187277,135
111,z,0.479891182468104,0.014299218696769183,0.45199655368572356,0.47019023420249295,0.48001905083621355,0.48963355365139666,0.5077267327548561,0.000188121319195576,135
112,a,2.939892062930528,0.05698350015166162,2.8305608862433904,2.901232040957603,2.9388864109387907,2.9781113799635563,3.0534661607747,0.0007413268429186927,140
113,v,-0.26069207045360504,0.035662719717705536,-0.329743742268319,-0.28476328349811114,-0.26063904281659406,-0.23669320168494418,-0.19040951947081552,0.0004891296637357381,140
114,t,0.258643336740516,0.021489742431163597,0.21374301147562885,0.2447873027469944,0.2596578581432662,0.27368684829798234,0.29742831872018377,0.0003004809850737388,140
115,z,0.4736762452681114,0.014299334104127223,0.44564133669417255,0.4639563353267849,0.4734539486181913,0.48334734652191147,0.5025612415809037,0.00020060354832403658,140
116,a,2.9722497098749714,0.05700482677235621,2.863323923555243,2.9336426353257066,2.971722594836615,3.010598255829432,3.084915094475594,0.0007459033691488771,145
117,v,-0.3044857650398453,0.03634633403545678,-0.3755317810132964,-0.32857911433524506,-0.3043543700565523,-0.28036823062331767,-0.23258098565553448,0.0005253545705486611,145
118,t,0.18796964083545117,0.01940135044571758,0.1461403180680229,0.1756592305762077,0.18922219048380326,0.20208444509632995,0.22149181614702879,0.0002539217356176235,145
119,z,0.48859749522809115,0.014751134193782049,0.45966422756281566,0.4787172915609214,0.48840453705253495,0.4984803911971324,0.5176070709862836,0.0002218961031968177,145
120,a,2.9423760272591304,0.05488046178242007,2.8377634005840866,2.904278309883731,2.941698191544208,2.9790354798093452,3.0540988627183956,0.0007434432859615996,150
121,v,-0.32775360416153765,0.0362671931151138,-0.39722353439740976,-0.3524005771208253,-0.3280558577949328,-0.30351856933073984,-0.2562727813003288,0.0005726931810390971,150
122,t,0.1919187254716025,0.01809292638811888,0.15323425631247384,0.18077628259247516,0.19330188879833893,0.20457789126916623,0.22316975073440956,0.0002647761957662912,150
123,z,0.4983547082409466,0.014375488375062502,0.47039163055853145,0.4884813913748403,0.498467448066135,0.5079427345808337,0.526428454898151,0.00021114537230666354,150
124,a,2.8807109456539077,0.055442671994686825,2.7744755773933973,2.842876207143778,2.8788090755913314,2.917367246066977,2.9916507362107922,0.000743563006111922,155
125,v,-0.32538707767806563,0.036754547564647036,-0.397521490286797,-0.34964473123823364,-0.3256289500058129,-0.30114038283673533,-0.25195203388447346,0.000487096842475593,155
126,t,0.1871740242560472,0.018816587211971124,0.146640885036525,0.17541125725696272,0.18818587290296057,0.20040010956183116,0.22055223288444262,0.0002696965607274025,155
127,z,0.5026309453203748,0.014517495999696602,0.47417387347156237,0.49285097031084063,0.5025585672287047,0.5124442541281738,0.5310094094946078,0.00020379204860980363,155
128,a,2.8537727331073226,0.05557635620624802,2.747440293670694,2.815741512372404,2.8526023984997604,2.8908653331045624,2.9638059998345962,0.0007749359710297496,160
129,v,-0.3135103073754141,0.036414333374202294,-0.3851347952553028,-0.3380050487905607,-0.31381169189574293,-0.28931974970104785,-0.24083669149843762,0.000535827504349453,160
130,t,0.17876371791729395,0.0195115798156858,0.13760798639012284,0.16616279816539362,0.17967467694631467,0.19276157531288474,0.21368634972537634,0.0002703806621209487,160
131,z,0.49860928237306096,0.014329550149899572,0.4704547917164222,0.489008521568326,0.49854702000344914,0.5083744065137497,0.5269204724938295,0.00023489879409356257,160
132,a,2.8098147178965127,0.05494977622873767,2.70157826230428,2.7733334935939116,2.809523898489919,2.845634748413298,2.919608313483762,0.0007031747767554702,165
133,v,-0.3271792039860472,0.037607897321237586,-0.4013610399170946,-0.3522007122572304,-0.32694885200835844,-0.3015873264433814,-0.2532621980042767,0.0005597342907976298,165
134,t,0.17740059565607472,0.018771118767940142,0.13779930561609113,0.16543520925997823,0.17829988066264274,0.1902620495724268,0.21167309320628813,0.00023594303039047474,165
135,z,0.4980698706734527,0.014711581324911766,0.46983232703566996,0.4881838361769633,0.4978906928018818,0.5076725726459195,0.5274141208514037,0.0002204555318127477,165
136,a,2.7297316175200192,0.05310461274535311,2.630128175988008,2.692867745242421,2.728989753101524,2.7645601717477963,2.8371199464492474,0.0007386513515854744,170
137,v,-0.29695945057110984,0.03910766075907648,-0.37394745800815715,-0.3234950984419344,-0.2973266081876694,-0.2699163466092181,-0.22221480161149693,0.0006130281972625161,170
138,t,0.18436542686888965,0.01788334331771792,0.14671988471342307,0.17290899428891154,0.18557766923200336,0.19676133922902514,0.2160006318454163,0.0002570428196940717,170
139,z,0.4895705298308123,0.014847789816311303,0.4606712592348512,0.4795408817202411,0.48962657354081623,0.4993923578971414,0.5187603010221273,0.00024140214628841236,170
140,a,2.6814024814009105,0.05449185978267816,2.577272620696938,2.643850735203592,2.680975147256931,2.718109760594275,2.7892327346241865,0.0007779716997712185,175
141,v,-0.29810838288932034,0.039230429167132555,-0.37518628543410404,-0.3243319894447738,-0.2977603296461071,-0.2717245335481012,-0.22135725110527782,0.0005633148142279934,175
142,t,0.20955462302481118,0.01937047139693721,0.16945030924478344,0.1967478149919365,0.21035373179436456,0.22318434317118738,0.2453383292273954,0.00029410803164172327,175
143,z,0.4863344527326381,0.014537781422118017,0.45803672145938273,0.47660310193584077,0.4861842450408534,0.4960981734889018,0.5154345503341214,0.00022012916634961215,175
144,a,2.6935780500473827,0.05406826408054898,2.590062649958371,2.656582876180271,2.692848937274673,2.728225077617807,2.8029427186628997,0.0007815824935502003,180
145,v,-0.28798188655228474,0.038775174871496745,-0.36404178918898106,-0.3140527761701042,-0.2876456580848533,-0.26143571405276383,-0.2132461125394672,0.000592831467314965,180
146,t,0.19861931333773003,0.019830082900809284,0.15756091614299103,0.18572061317990074,0.19937754220531534,0.21240895135092108,0.23535514714155745,0.0002987994414677792,180
147,z,0.48196379372315623,0.01438288018017415,0.45389102950310095,0.47223371627558924,0.4818059298941535,0.49147220879834247,0.5104094582839542,0.0002344075358627187,180
148,a,2.730735072596296,0.05579945182852445,2.6253130216245464,2.692930558997186,2.729467577413557,2.767777121615067,2.8446200646662883,0.0008849316346156665,185
149,v,-0.2784822467459646,0.03818781754353669,-0.3526653378215434,-0.30456980161586106,-0.2790072149879426,-0.2526018209151285,-0.2041278767343836,0.00048239089080489883,185
150,t,0.198099719877093,0.020549143753700434,0.1548302308192747,0.1851319526962461,0.19886977124944674,0.2121527550653724,0.23645980587212972,0.000351646174345736,185
151,z,0.4783970587034448,0.014470156189752264,0.4504285280934124,0.4686506919545265,0.4781528103221019,0.48832806230736375,0.5067812173749858,0.00020211736381024943,185
152,a,2.722115701956843,0.054874517806256344,2.6171382785919293,2.6844637216956606,2.7214313594267328,2.7587175008801705,2.832687012198249,0.0007862793924442305,190
153,v,-0.28012910798900276,0.037957234036277245,-0.35450138158403977,-0.3059616265652893,-0.2800720530599238,-0.254731719184207,-0.20634137684753115,0.0005416562861471477,190
154,t,0.20826606986514115,0.020175980722187965,0.16666434422077897,0.19512648252407305,0.20881461933575923,0.22181259584847104,0.2460752444969557,0.00031504034005076196,190
155,z,0.47848793288641156,0.01441221990200359,0.4507191995887168,0.4686628447391596,0.4784569317514235,0.48822649809036284,0.5064066421535445,0.00019925375243657093,190
156,a,2.7121314071777767,0.05577260889727321,2.6077869582108675,2.673950517165182,2.7115336842257762,2.7491466020846365,2.824257913002114,0.0008688954087467766,195
157,v,-0.29762377447520777,0.03902781268871282,-0.37446177244810896,-0.32430966981929643,-0.2973035797805223,-0.27100897757397724,-0.22206018881113998,0.000567359810656586,195
158,t,0.2071142695655211,0.020808398826212746,0.1642568489397137,0.1933717707287629,0.20806784625985908,0.22152059607095476,0.24515967158653962,0.00033125778766714164,195
159,z,0.48992679951016604,0.014523190978600447,0.462432736454052,0.47996614112730585,0.48991648605031535,0.49952924967734585,0.5193349607833339,0.00022339498858614778,195
160,a,2.7987156705545244,0.05758553795379949,2.689927365908694,2.7598662611487663,2.7971526557697444,2.837327743081513,2.91491998673865,0.0007581295741916333,200
161,v,-0.32177907652290016,0.038051147368605764,-0.3963542542146732,-0.3472600228211762,-0.321586988413172,-0.2963119735467788,-0.24736426120318025,0.0005608933492335756,200
162,t,0.1871400590989385,0.021925997836977205,0.14225942040665204,0.17287994468210252,0.18790417599933545,0.20255216390406292,0.227628807203483,0.00031968453172707625,200
163,z,0.4986643493448742,0.01440881119086572,0.4704860823217503,0.48885519696635066,0.4985751417317733,0.508540233554134,0.5267557371262207,0.0002319687240745603,200
164,a,2.813644044469553,0.05550208070255918,2.7074733678590617,2.775905883826181,2.8122958038256445,2.85080144144323,2.923441764652437,0.0007569204140160287,205
165,v,-0.3270063839180406,0.03694399336633928,-0.3998905433936566,-0.3517644331212794,-0.3269027738698806,-0.3021222563934909,-0.2544879897907798,0.00048657261368997753,205
166,t,0.18123182904557486,0.021223180792039043,0.13668356795475525,0.16771736491456213,0.18264281355984052,0.19565533575993396,0.21977029286854743,0.00030313957117773224,205
167,z,0.4989351913868458,0.014274273367741614,0.4707623249824925,0.4893287237943168,0.4987539667686785,0.508483724347686,0.5269317685389739,0.00021347328082696625,205
168,a,2.775073294972612,0.05521879256174903,2.6700754212801767,2.736781830024992,2.774044828849857,2.8124641248049325,2.8857683477427267,0.000759562085726478,210
169,v,-0.33564316153497037,0.03803630829747104,-0.40945932434242927,-0.3615371295129921,-0.33566513404182485,-0.3101849624166536,-0.2615882838066693,0.0005678890588557936,210
170,t,0.18980097924825973,0.020648798863365462,0.14684445612582947,0.17651832276073093,0.1910564502083157,0.2042780768059995,0.22725214544587166,0.00029132039571485034,210
171,z,0.49673522929404296,0.014274959447390849,0.4684923366240677,0.48704254958534005,0.4968159682986453,0.5063947099586636,0.5246445212887292,0.00022815971267167875,210
172,a,2.7137937733173065,0.05596242727306061,2.6087717532064025,2.6745306647186773,2.7129143038371177,2.7508241003082627,2.8275240451943087,0.0007614761064045786,215
173,v,-0.41020890000303206,0.039973080670479506,-0.48746150934144405,-0.43809188329420357,-0.41028998411179457,-0.3833052324443663,-0.33022605317352377,0.0005581141997417738,215
174,t,0.19249931310071047,0.019742267250992287,0.1511688590386798,0.1798599309306656,0.19346986863826116,0.20631057678553677,0.2284191423167455,0.00030439871590261464,215
