,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
100,a,4.759762348376012,0.44680708310500683,4.03867125672949,4.433938264928852,4.711103091083052,5.023974601885016,5.76471551098874,0.020080538294062738,25
101,v,0.5743335289545392,0.058730362494866274,0.45903375508104405,0.5338452071083377,0.574052330697931,0.6148292562206795,0.691617438322637,0.00162552562691788,25
102,t,0.2750772549856736,0.028907460014813254,0.2106700120035164,0.2577570958711397,0.278547663663543,0.29573256154768124,0.32260138603190236,0.0009623715701896965,25
103,z,0.7758078705738232,0.025046009282161844,0.7252023766228071,0.759054150262414,0.7758748696385251,0.7928638084849329,0.8237979832273055,0.0011907943772340589,25
104,a,4.758229346537746,0.44145914221228716,4.031152121017181,4.440440750871448,4.712894103277204,5.009247844046026,5.763775136289181,0.01845438878270805,26
105,v,0.5604774899046009,0.058573446360319054,0.44716470098848504,0.5209848023380155,0.5596418169570088,0.6007912797378826,0.6776759824956649,0.0014607409732432949,26
106,t,0.2812455666909187,0.027447334973726183,0.21935212533300416,0.2651311461316331,0.2843170979319225,0.30092973989678873,0.32565496765066326,0.000871627952569996,26
107,z,0.7805510901286735,0.024399264161071188,0.7302165592136225,0.7647490854973019,0.7815962245965157,0.7967276317190481,0.8272361312597092,0.0011289464775257638,26
108,a,4.722416766731924,0.4476996337918181,3.9919887661299405,4.405577048502352,4.661092171709351,4.9754342392448505,5.795399663190147,0.01850459874941909,27
109,v,0.5619250470425277,0.058500574536730576,0.44855188245844024,0.5226220059029217,0.5606391844453252,0.6019181964151568,0.6756340876398429,0.0013202728278306948,27
110,t,0.27713256678485043,0.027857462435862543,0.21233179463168633,0.2604601351366212,0.2802749056458489,0.2972108937133738,0.32200786060398945,0.0008461244301726631,27
111,z,0.7787982777182327,0.0246452633045763,0.7291341520033184,0.7625395206731824,0.7787132882226222,0.7955728636455268,0.8270634901436363,0.0010333776529405279,27
112,a,4.881948091908584,0.4465923727836642,4.149453856621713,4.560340415033424,4.839630664178517,5.151083857566784,5.888950179051933,0.02152684426179552,28
113,v,0.5641908316130335,0.05773758261312182,0.4508895976981358,0.5232396172943712,0.5656111576311071,0.6039221063912861,0.6777089231421201,0.0014676369615163917,28
114,t,0.2699218627623922,0.029327374085744238,0.20386353534358279,0.2516915205829437,0.2728941313804448,0.2908133235927663,0.3174810342162225,0.0009454429731558323,28
115,z,0.7796096165575385,0.024591304016200514,0.7302164446960405,0.7629444956427197,0.7803580352529285,0.7967333994428095,0.8275799963724355,0.001203331873748896,28
116,a,4.869899086076351,0.44560955424904747,4.12516973662744,4.554295749958382,4.821783154414325,5.152330308069911,5.82103701937538,0.021445247563763568,29
117,v,0.5736621796825284,0.05741187038758949,0.46054782043937714,0.5345845955024217,0.5736143116109309,0.6128219415885487,0.685007388692216,0.0014655958175803358,29
118,t,0.27060176989025997,0.028976296104523198,0.20484852881357873,0.25343596384214845,0.27392755439796296,0.29137808346471006,0.31782700129892905,0.0009459645728744489,29
119,z,0.7783340825208307,0.024215509252900294,0.7302769413250072,0.7621097122163202,0.778655865630245,0.7954474130329816,0.8237771285360769,0.001242405083876362,29
120,a,4.880199682425494,0.4632246087409753,4.1272963024339235,4.548291334294312,4.830658278426574,5.1524321447786665,5.913194287158906,0.02243019949866446,30
121,v,0.5836551453439959,0.05725918406032593,0.47300469305163095,0.5438033004462496,0.5844008102718484,0.6214831510554684,0.6964429125811555,0.0014418742453622662,30
122,t,0.26675513344214175,0.02855040504130797,0.20314291580119712,0.2491804198333473,0.26982408093712434,0.2881702629835059,0.31260219005962964,0.0008330496395659203,30
123,z,0.7756291466691875,0.024880555596494332,0.7245467616562176,0.7587774332474099,0.7762835781980388,0.792940369269313,0.82186480613528,0.0012586392867607577,30
124,a,4.883190290069062,0.4912510842013449,4.092337810008671,4.5318947698547,4.814988920971054,5.189826777884585,5.9791962922143815,0.025622522566735355,31
125,v,0.5866192514146424,0.05753881837274119,0.4737956239917033,0.5482504460681015,0.5859005066930578,0.6260578978979999,0.6988054078792791,0.001354235672745443,31
126,t,0.2693055408494006,0.029139534611779795,0.20400433934190065,0.2526563351497124,0.27219858689551296,0.2900055722962031,0.31672042470623857,0.0009280520634967959,31
127,z,0.7760702711073115,0.026048749874656905,0.7229152735663272,0.7576202603199523,0.7769854597569533,0.7952757439103614,0.8232139991389197,0.0013470254406691743,31
128,a,4.817916424355193,0.4550008091000258,4.063992424166048,4.496940319833758,4.775666044131492,5.078857311958389,5.860934952269505,0.021862809426740702,32
129,v,0.579585631044289,0.05641121543143721,0.4713960241177037,0.540096489905386,0.5797339005257625,0.617984594393147,0.690229273171389,0.0014261502957124154,32
130,t,0.2911444408198472,0.02767502295818081,0.2309721285998465,0.2743268384144104,0.2939011901567557,0.31070014253895556,0.33708041064738803,0.0008662386853806843,32
131,z,0.7800564251403526,0.02454424531373186,0.729897912842254,0.7635991842757663,0.780516255246508,0.7977095200023908,0.8248571023659135,0.0012295079431102374,32
132,a,4.912040983354565,0.49423552570915763,4.150265342371613,4.574915596275216,4.836762356978319,5.180255181060493,6.106662871776437,0.024726474170568273,33
133,v,0.5523404327729892,0.05789843214894299,0.44275322682763096,0.5126339896075723,0.551814122709227,0.5915517167063362,0.665292691584793,0.001427960433285482,33
134,t,0.3244367800962423,0.025327867015317956,0.26617219652011775,0.3092237292273744,0.32721311638452905,0.34270574793850445,0.3653725506265435,0.0007599367470037858,33
135,z,0.7947893142206481,0.023986982324769295,0.746557973873659,0.7793430241288385,0.7947204659904559,0.8101134792060796,0.8428475991832829,0.0012393751485149595,33
136,a,4.919455730671399,0.4786157398124568,4.159744258983445,4.595853099141616,4.857463266002017,5.186331687483344,5.947480791763171,0.023924055446486504,34
137,v,0.5314147496249971,0.056110571383494116,0.42021347172631857,0.4934868090432292,0.5309335632559267,0.5697386287233843,0.6428280174986876,0.0012391618879874732,34
138,t,0.32685060485044176,0.02421105567364747,0.27337874886304725,0.3119510802443947,0.3292237965535849,0.3443386647609762,0.36712976084161714,0.0006993705761467924,34
139,z,0.7978377092700217,0.022952796725892323,0.751297395149585,0.782541779300063,0.798130628795018,0.8133912739153034,0.8407256991362684,0.0011652233493966552,34
140,a,5.0246851021321195,0.47190057495954546,4.270561463400015,4.689368598511534,4.971712607338814,5.3034261383742605,6.125670905097964,0.023370191200948867,35
141,v,0.5176960682861589,0.05489195613009449,0.4102406289500361,0.48004302218058265,0.5179182789827276,0.5542667623367679,0.6272543172772533,0.0011741638561315047,35
142,t,0.33268984631175175,0.02325947446509779,0.2775500527267423,0.31917985052087516,0.3354608339417511,0.3495657428503601,0.36892446860263906,0.0006279981029614358,35
143,z,0.8017203751739458,0.02124196940972009,0.7593256012260299,0.7875688732551528,0.8022235628687396,0.8159795436305662,0.8431964877834457,0.0010432967551399438,35
144,a,4.946926373619763,0.4436878527275344,4.2002789216695104,4.636282676104797,4.906484171016373,5.215810585659212,5.934413401330386,0.01954600403873579,36
145,v,0.5343430979042886,0.05411095312690934,0.4286726979921378,0.4975097620242732,0.5350292476291224,0.5713199623847499,0.6395688733450979,0.0011200548773413518,36
146,t,0.33469878066767567,0.02211523384773259,0.2833323107060403,0.3217914660094909,0.3373231051748977,0.35055091481535616,0.3693814751324636,0.0006425626540946025,36
147,z,0.7981158399003021,0.02093585585405539,0.7543774773081983,0.7841479111789732,0.7984821582846174,0.8128603495535826,0.8377640038983705,0.0009206028556853421,36
148,a,4.984104076087641,0.5133581102192812,4.1921838241475005,4.626656001605342,4.917262057532733,5.262030247633318,6.216457946471672,0.024902189144423586,37
149,v,0.5496471799149525,0.05597472322040555,0.43865668835426397,0.5121093098565059,0.5492082327485984,0.5874784835232856,0.659960196500288,0.0012516957664384252,37
150,t,0.3254489990035175,0.022986591787696523,0.2734309764654242,0.3117760507506468,0.32760787068905767,0.3417712928321561,0.3641027753621728,0.0007126858808396899,37
151,z,0.796954773925192,0.023405581190060337,0.7505020620461853,0.7813754625012075,0.7968229574180582,0.8128867907091515,0.8448827309993593,0.0012118529921615957,37
152,a,5.03063262431967,0.4494440435703288,4.288408939363308,4.717149021417949,4.9827672818810305,5.297969658908454,5.996181315412758,0.01946398871571277,38
153,v,0.5940928113145035,0.05650836317974125,0.48589499065030184,0.5546454257300821,0.5935847544559085,0.6330326476119569,0.7066995765257372,0.0011103271383150959,38
154,t,0.26461326535868146,0.021868858118639645,0.2129348385348345,0.252713771867128,0.26739314475150266,0.28027371201947265,0.2990488624288703,0.0005578816723585884,38
155,z,0.7802183232364786,0.0221651440830805,0.7330952309074295,0.7663701067690533,0.7806481682340827,0.7953162071357968,0.8217488540227097,0.0009814616624481691,38
156,a,4.913108902904561,0.47647800633078874,4.159982723255231,4.5829886459815015,4.855172638424578,5.180853107481632,6.034346086009752,0.020766517074124212,39
157,v,0.618254850994246,0.05697550444926219,0.5100004143310786,0.5780538608553895,0.6190360646041564,0.6572736525872918,0.7295743085561264,0.0013119909386366138,39
158,t,0.2671268583138153,0.02060317331653128,0.21981267709078425,0.2550604841345016,0.26932806671932863,0.28162839830231867,0.3006868509638753,0.0005990835943508589,39
159,z,0.7766524470156072,0.023901904160547976,0.7289023880371146,0.7607062173537887,0.7764174013516126,0.7930107101928653,0.8230592812845177,0.0010408753608849488,39
160,a,4.933694520476945,0.48300984464250013,4.166637374263262,4.5848606489325565,4.882906593252208,5.211074376974357,6.027206159371493,0.025453263580641754,40
161,v,0.6056295144753893,0.05554453511991523,0.4969796916085033,0.5690119315087447,0.6045871947462526,0.6431241367393558,0.7156317157070603,0.0011316645400784495,40
162,t,0.26758425632205696,0.020972657825788787,0.2180618122172887,0.25649776674455166,0.27043007034861233,0.282068784088751,0.3000744111679842,0.0005039612955725746,40
