,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
87,z,0.7266499711121385,0.03463968877646628,0.6562444912860199,0.7033443887158491,0.7284192976499203,0.7502187700857261,0.7905945088796439,0.001654033139383276,21
88,a,5.263645900338435,0.5221100731683731,4.407939018017526,4.89641274256002,5.209160390156889,5.572857610455243,6.4328978162092465,0.016417816509905297,22
89,v,0.5183981400033866,0.06650376894663594,0.3886650507217927,0.4737437918295742,0.5179037506225039,0.5625476452111949,0.6508369457576334,0.001677171041892091,22
90,t,0.24587361568989233,0.05753030789859725,0.12365618093857611,0.20807798099576286,0.25073479577824886,0.28769660775169226,0.3446812542604332,0.0016365399352070598,22
91,z,0.7403845458777353,0.03261284293197245,0.6732047524212617,0.7187916467604741,0.7422074023518427,0.7632945715832337,0.7996372655785238,0.0010696454866633556,22
92,a,5.042766389979349,0.5227048501484343,4.212006100401134,4.67453943296875,4.980029154650013,5.336052236165925,6.240313359156073,0.022359832940856944,23
93,v,0.5257994367428054,0.07131532262184956,0.3907610779410513,0.47681802795510153,0.5244089427805128,0.5749397173919206,0.6645258356190973,0.0017796267071882705,23
94,t,0.25715734497316106,0.059469659862949345,0.12291113583747042,0.21923395351393463,0.2631269405039724,0.3008986284454662,0.35551831010611423,0.0020410606838738013,23
95,z,0.7387900002608908,0.035181015143601134,0.6663985519976994,0.7150971287908282,0.7397813716073421,0.7631377373136927,0.8058074018036,0.001700852541587442,23
96,a,4.736811056705465,0.5150463561907432,3.9282488522380024,4.391178267177108,4.683396127136756,5.001783100407283,5.911413325210306,0.01913162023968228,24
97,v,0.5416720054476512,0.0768259527466559,0.39458834084996425,0.48933900089615223,0.5414948282927773,0.5931448635775529,0.6959506201901512,0.0021797251291660854,24
98,t,0.30416331164733057,0.058270798685251646,0.17707781831698605,0.26820134364518744,0.30993739444688606,0.3472794969598084,0.40070142383475804,0.0021616301542843547,24
99,z,0.748712937513982,0.035934043610483135,0.6763815509683565,0.7244054336402798,0.7509177882816069,0.7738682374851457,0.8157837338917968,0.001589673768416126,24
100,a,4.497217336548652,0.4669715294201044,3.724757455777982,4.170575579240699,4.440773077042402,4.76145372797499,5.580593827091954,0.01702144115955036,25
101,v,0.5399218698100025,0.08077406852059489,0.37631270996432964,0.4869168912483943,0.539785573257205,0.5934255440538476,0.6979799505002675,0.002140443960947834,25
102,t,0.3257943664818782,0.04554686088442131,0.22349418766027734,0.29940846084016215,0.3318178590997056,0.359439373383823,0.397630345134737,0.0015889770809712858,25
103,z,0.7673020983828576,0.033095731309907075,0.6979843753613572,0.7458653065018328,0.768764650677635,0.7905870302934691,0.8268319952180361,0.0014214108971245636,25
104,a,4.56233497088288,0.48467724806666945,3.800984632504065,4.224344894615448,4.503076352770466,4.843346266173231,5.636171083335833,0.02091246323455584,26
105,v,0.5730542536919114,0.07665607039917223,0.42385955792213004,0.5224379231418552,0.5733854828472305,0.6232368724589575,0.7277679703708168,0.0016261447773300412,26
106,t,0.26931193877923787,0.03733252713275637,0.1842221323319181,0.24750932883528892,0.27484375144308704,0.29682444781259104,0.3275877874105454,0.001116858895707308,26
107,z,0.7576487727229395,0.031837604203218725,0.6908867845023539,0.7373002402582085,0.7583546792055681,0.7794647562208099,0.8172717785293544,0.001416647811461656,26
108,a,4.419292664138813,0.4733285072109244,3.648375844427814,4.0945372422511355,4.365705113546387,4.6840661366772975,5.501817422634179,0.019690604772162917,27
109,v,0.6041368762036795,0.07928438431473402,0.4518784389131724,0.5505293796953235,0.6030675856189127,0.6555142107145668,0.7639669867119725,0.0020195628968324043,27
110,t,0.2448568357275341,0.04036475679148788,0.15311495531645541,0.22026434833997915,0.24958753965427616,0.2738515033764613,0.31165824254191005,0.0012981031560670752,27
111,z,0.7444171860046315,0.03268018902290771,0.6766549361454087,0.7223283225235103,0.7450460453812301,0.7673466579534431,0.8052738240755649,0.0013727871490518608,27
112,a,4.385173422114347,0.48713111209316706,3.637291286102173,4.049353109669354,4.3159415825748395,4.6476562819911305,5.59502115063374,0.02128544903420087,28
113,v,0.6546600244670755,0.08172781064724524,0.4932082779480206,0.5997729396115505,0.6554760403780425,0.7092075513353618,0.8173362710987543,0.002306904535788864,28
114,t,0.2354411302097099,0.04259865483474086,0.14106596515796674,0.20816185641513457,0.24037993093168547,0.26713256726248885,0.30556750247498976,0.0014023271048466085,28
115,z,0.7314535347405742,0.03572205561218759,0.6611144892925737,0.7077634910902695,0.7326782569961366,0.7550444609830845,0.7990149201014733,0.001598245709059022,28
116,a,4.371264891963725,0.46096112366640696,3.6177216202943874,4.048868864762549,4.3236823929335495,4.630430202402074,5.414528041094262,0.02127284857259279,29
117,v,0.661212380355392,0.08015005402794098,0.5059639534897284,0.6078686947378528,0.6608278449629861,0.7135200523056434,0.8224379616565075,0.0023881887472980002,29
118,t,0.23935457658302994,0.04031570262524003,0.15015659352314276,0.21415635389417711,0.24375419150303979,0.2687931963528301,0.30591056387687005,0.0013996190522171511,29
119,z,0.7380344113190089,0.034790921273330416,0.6697055255286817,0.714732564674901,0.7398199419286994,0.7618090008332365,0.8031461672254401,0.0017034318673495416,29
120,a,4.415373907919527,0.4791503475531129,3.6522863480642047,4.075356627034661,4.360674232686899,4.699489830761803,5.467536270204504,0.020266130843100548,30
121,v,0.6394361366119835,0.07873930530406323,0.4839659684328532,0.5868298872746603,0.6387651260765789,0.6931103352573393,0.794996397159744,0.002047500559662867,30
122,t,0.24145343967633107,0.041189766381052415,0.1498542661658039,0.21615146311338787,0.2458512650480027,0.27123063507507017,0.3088323867237788,0.0012749830197865608,30
123,z,0.7434977257446472,0.034509590575129416,0.6714876996339697,0.721095591558176,0.744770539034863,0.7669799644028088,0.8070727276835029,0.0015853832277067021,30
124,a,4.5208872565845315,0.4674369190762377,3.7496977605185906,4.185986254631364,4.467649054495683,4.801409023522248,5.577439233095573,0.017887533295964618,31
125,v,0.6126124296139318,0.07481881647000149,0.46830358012687695,0.5625470518352951,0.611460820885533,0.6616493128530163,0.7635637961739601,0.0018130264085342775,31
126,t,0.23948208488579367,0.041311043299099515,0.14562268589821611,0.21479534466235017,0.244810385395205,0.2694141633371178,0.30636934061462096,0.0013339834636249574,31
127,z,0.7443436872935564,0.0334478378156783,0.6747808214777115,0.72334466194046,0.7463070049260582,0.7676820337517041,0.805974038509999,0.0013554239406601085,31
