,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
13,v,-0.3784139179992852,0.03161959686559695,-0.44088713423227144,-0.4001285911316701,-0.3791504816055295,-0.3566735013990522,-0.3155696441617407,0.0011397902596109294,40
14,t,0.1968245576493767,0.015584503033454065,0.16383019890233075,0.18688753717553827,0.19759367609795495,0.20764366772788434,0.22546225880239829,0.0005877255381524322,40
15,z,0.4863275010755153,0.011554477710421738,0.4637545069809078,0.47872770421389743,0.48608456021272134,0.4939575684699439,0.5091454094789966,0.0004455205340579224,40
16,a,2.69870204871161,0.04279764304606057,2.6134614489006176,2.6699341304457906,2.6978401211504948,2.728451680721921,2.78170329163144,0.0013697056550328354,50
17,v,-0.3424869127955834,0.030687410937168185,-0.400347433375718,-0.3628684373139284,-0.3430903718356192,-0.32309057372939476,-0.2788929648507815,0.0009287192117731704,50
18,t,0.19901981852190267,0.014766630854684156,0.16826665717441822,0.18965918947612684,0.19906031375377564,0.2090210739596587,0.22707922038942882,0.0004862080228151862,50
19,z,0.45118726467201936,0.01100486813005493,0.42845956408203845,0.44430488813744107,0.45104087452606095,0.4586727003673136,0.47262820014754264,0.0003814484004325593,50
20,a,2.6694351463202963,0.04109925196250893,2.591995605115611,2.640616173826526,2.6689237616965706,2.698081219243347,2.7491605698118606,0.0012824892828149272,60
21,v,-0.2934498785562867,0.028933198561326475,-0.347825994791185,-0.31333549772175723,-0.2944225441073121,-0.2735861379677102,-0.2343369543902133,0.0009138444910372006,60
22,t,0.21588100048900122,0.015982437648325735,0.18264496852692422,0.20495997058639145,0.21623418735092387,0.226983102096029,0.24584158595048194,0.0004916724771035782,60
23,z,0.5025729166292283,0.01090864125667672,0.4819169228046176,0.49505910234193234,0.5024072995349902,0.5100011255939194,0.523349690936739,0.0003727435991484376,60
24,a,2.534593159613344,0.040313770826076054,2.454751221515258,2.5067211418058255,2.5341074523231497,2.561674831067526,2.6132436894241478,0.0013729889130958827,70
25,v,-0.36456688046788527,0.03392939971562579,-0.4318567347249368,-0.3884024242770513,-0.36524924204053627,-0.34070606662065017,-0.298915993315467,0.001116236955728791,70
26,t,0.22388217709701186,0.01423731996837503,0.19315592136516113,0.2149082248824721,0.22453317514355775,0.23396764524439795,0.2506130557755429,0.0005002142795013768,70
27,z,0.4817721309454611,0.011319826321988299,0.4596343645736316,0.4738926341133233,0.48170452964658655,0.48943828857311833,0.503648498741414,0.0004118829696867314,70
28,a,2.4546492672170936,0.039082894000669964,2.379009463088813,2.426914734255798,2.4545097276731545,2.481637741454195,2.5338212583793425,0.0013289605961671763,80
29,v,-0.37639887602695155,0.03549219540072688,-0.4424787284984316,-0.40138095899042403,-0.3771387369442612,-0.3516697114184248,-0.3084657239966233,0.0012509388767008103,80
30,t,0.22610898202074092,0.012085333635738318,0.20071726057151085,0.21869333147703887,0.22646054656125875,0.23383930618882434,0.24878382250356507,0.0003783326471617299,80
31,z,0.4570224091695173,0.012055284670748593,0.43359250636744434,0.44847487367668654,0.4569870092064348,0.4649849135133851,0.4812025151933787,0.0004479323181251848,80
32,a,2.3905237069923424,0.03872073484154634,2.316014086943332,2.364571839860757,2.3900793187981106,2.416911884788475,2.466937315701689,0.0012120186428084495,90
33,v,-0.36051705191411804,0.03362178874615961,-0.42735816389652614,-0.38298462942438816,-0.35951698298877344,-0.33768038870849276,-0.2959718297605457,0.0011283607099933503,90
34,t,0.2537096785564637,0.012479545330004182,0.22836099534176937,0.2454520994754465,0.25373760852686034,0.2625809320066972,0.2772249875818246,0.00042818991145884106,90
35,z,0.46721127600726353,0.011481051998777596,0.4451750921352809,0.4594603602036067,0.4672324272458748,0.47469915193531803,0.49027733468445367,0.00038907124080396504,90
