,a,t,v,z_trans
104,2.899002285715272,0.07895357275826204,0.08270655946965627,0.15234535773580826
105,2.792525903300014,0.16826021767368246,0.02042470218675957,0.11773895738032938
106,2.755583887685186,0.18155246341660877,0.09415998789291313,0.2047068520431674
107,2.723834016036322,0.155806145718294,0.09266605699502656,0.06760281953001601
108,2.831921739842685,0.10838544525902084,0.08622053836954297,0.031552812947229114
109,2.7991326144088293,0.11402177658104613,0.04760623755808402,0.142030505653437
110,2.5995005953116577,0.19136484260731013,0.02500176649408009,0.0625723704783428
111,2.74813323293571,0.21916046783647342,0.033862670082520946,0.07038509017327593
112,2.801284983254444,0.14083077394761298,0.0426494826642308,0.08369456433356465
113,2.865527869649664,0.1366380821383617,0.10076045632503902,0.061924289681717135
114,2.8761665629801727,0.21062545884035272,-0.0027575202818707067,0.2514270413804724
115,2.89847116437571,0.07498815922097055,0.06705795597110675,0.22874569388080335
116,2.820462397959589,0.11143505186732781,0.051413633429457456,0.05213808427323782
117,2.7246660319897487,0.15350085070046815,0.02630145938873596,0.1655400847344205
118,2.6913223992445143,0.13791663906102133,0.1879768189205825,0.04230483254743281
119,2.6739250981294695,0.14679640401262206,0.20620166261973608,-0.06416037871194724
120,2.8638161764330716,0.10379580082583192,0.10820523882849731,-0.10130153774687886
121,2.6892377085284824,0.16192975616726735,-0.013633512355467559,0.16878440556172875
122,2.7877592745029385,0.1768503600912668,0.019766829269380115,0.12214264962326521
123,2.6921876764439108,0.19428060777675124,0.08909218890924414,0.28412038785665317
124,2.61757173997343,0.17425578995032462,0.035648131068972924,0.0787940539738125
125,2.8277619544604695,0.1737691846444487,0.12551739580591698,0.26092349057243935
126,2.7690463880101843,0.13718057482625406,-0.02116547165944982,0.09410398627863764
127,2.7389387166495855,0.18584291211896212,-0.02343095948274998,0.21179552984162137
128,2.7038470138291455,0.16085182277242588,0.09786432141257434,0.15454822904702287
129,2.7270093713973065,0.17524739420887528,0.09679727854673253,0.034064466622223066
130,2.7025114661236405,0.1664642998456246,0.15428635802967705,0.02803681725241261
131,2.7070847559941607,0.22282221515158923,0.09983512672563699,0.08133225928442511
132,2.656382212990173,0.09428538382236921,0.09674926302024972,0.12430337143896948
133,2.7345867279361418,0.2258472869314311,0.11269811496618151,0.13719478655154208
134,2.705487388732878,0.17476272404074672,0.049048912474835726,0.08292138486166986
135,2.6948052482272797,0.19223088776684333,0.014692416333618112,0.2609134258813287
136,2.7159566385215577,0.2174753106554767,0.15409715702727206,0.1325606268370356
137,2.8506292999330354,0.16486819315957396,0.03224047050442369,-0.007957823923798263
138,2.851026304572598,0.164847762350681,0.15509036805716997,0.04558555670488934
139,2.703598439405932,0.16070339343169987,0.05564839772718123,0.06865420539310976
140,2.7330702167500407,0.19457313093380935,0.10390350445353275,0.12720961756700672
141,2.903419357190337,0.18168263888398806,0.016504179540875158,0.09973910507635264
142,2.6663675109162344,0.1335188089516232,-0.00042844077936961267,0.09332942415448181
143,2.665211814094063,0.2262655888801039,0.09269870860644808,0.14232948980412602
144,2.747173272428652,0.16555502593240354,0.03156234952851256,0.18449660421067693
145,2.703268476270335,0.16582276312294114,0.009645620666232313,0.20651304047670205
146,2.6693850236688337,0.19254386392746642,0.07825055949604601,0.21871239879239268
147,2.7597529789104573,0.18655925789018116,0.00319701215904733,0.17128352675290331
148,2.6951051246595368,0.17397105144654007,0.05803877384970654,0.24477701171635866
149,2.6664002719923974,0.16898686685159023,0.14773515649416202,0.02847078220788765
150,2.6250478053003747,0.16320902239764012,0.007247420794076254,0.04077035079003705
151,2.6534220187207276,0.17151192052509096,-0.035772436922942824,0.2824359312425711
152,2.6701631456796755,0.1542972730032195,-0.06255540794950262,-0.00741215343778967
153,2.683854453229608,0.23859925433778606,0.06709823763166398,0.32331261191453586
154,2.9286918648163827,0.16117070401295583,0.07409098990540047,0.20209537927249832
155,2.793969859536829,0.07744175104367056,0.04438710746107302,0.02700155336028176
156,2.789060153363188,0.1014773132443128,0.07500807660328512,0.10120149124597333
157,2.670329188484102,0.19175599067730514,0.09363691440671396,-0.02576818126978006
158,2.6758862820220695,0.19064931728382173,0.028942656171350167,0.2476208350516586
159,2.684206378931597,0.16400986222547068,0.046019051227455275,0.04458118387334126
160,2.700908698987199,0.20673734178935588,0.15989485408383,0.04152245573905167
161,2.7698557315823233,0.19183414347463368,0.04552678633664446,0.1080553976224704
162,2.7854463946423142,0.097707458031537,0.024357847187879547,0.20628953202769704
163,2.675596327327874,0.2064933900793384,0.11914882083486447,0.009916720954064248
164,2.761614935547863,0.17683709745954831,0.11628183441183504,0.14746990196184695
165,2.8423297538062244,0.15765509038222963,0.030275987688918926,0.0623900153589953
166,2.749237320608488,0.13579290629272658,0.08905742059831928,0.301398861368646
167,2.753540273054428,0.16705529903406663,-0.05503771593197758,0.3251361133705557
168,2.6602457383570832,0.17429868997870948,0.05038121666709949,0.22948754468519844
169,2.7184761121866834,0.1843886310043366,-0.015497431874706175,0.03805596598868233
170,2.761335313936302,0.1420930002568878,0.1948576215128951,0.09762738282622849
171,2.818273235615558,0.12630623496925822,0.08105737335727259,-0.0501570382487872
172,2.676843355038063,0.14752587108936988,0.02542139778374089,0.11246701170880413
173,2.677574280766276,0.22470044979156611,-0.022675629978753137,0.18992246553148595
174,2.81275559948529,0.15058529537371432,0.03012314020315987,-0.0010228477876987052
175,2.709974872584666,0.20959398138766616,0.009775407442591755,0.2383849675966172
176,2.8081388457331635,0.15843001261095502,0.038284291855994246,0.14442105333803668
177,2.7528875590917394,0.09563421612009707,-0.00010011299771317539,0.20495199185379565
178,2.8195886405204984,0.1093525353767735,0.13840657342152385,-0.050487539055616384
179,2.7756349199829313,0.1275243442879808,0.08941333297142043,0.07935233412228526
180,2.5716129537871546,0.18250976334408492,0.08420629104914654,0.10098297346962964
181,2.5712367375502043,0.16090108301487044,0.11342927251697144,0.07719910133951463
182,2.69243002162554,0.2197306330347942,0.11358545960884525,0.022731789065833882
183,2.7717148619368723,0.18383615382709062,0.054971380792957936,0.24118793732339674
184,2.684950842555639,0.16762336137710937,0.20618718814442843,-0.006929118242676058
185,2.8574913679021625,0.13045477674097125,0.11868302056225866,-0.11683796278077285
186,2.855537103267478,0.12760019639041192,0.12909963396583646,-0.07179982211411975
187,2.647535948023746,0.13747693956683765,0.04847344582709896,0.12070876828376739
188,2.5104730979262295,0.22859144653086894,0.012760672028224451,0.23777142851460642
189,2.8143041578820314,0.21534002695251991,0.027378183450652717,0.24494849646482736
190,2.767417782637162,0.09129544213407131,0.05735585591469869,0.10005817328530192
191,2.8228087232454073,0.1214088781237678,0.06496957224611866,0.17016100173650683
192,2.8272067914864505,0.0610287105031319,0.08378433544529676,0.055152428076892995
193,2.9027331747436835,0.08643854155839234,0.0836645719289962,0.05190363891383508
194,2.803516018870917,0.16882837664173664,0.058822387583161495,0.14647824737565052
195,2.7743674407688133,0.16394424796080045,0.04176500144582694,0.11705047306513966
196,2.7509865609878865,0.1481497349498713,0.052390827155263775,0.09689836578276495
197,2.7867687387430764,0.09906013539560163,0.02288820875222375,0.17715705254676822
198,2.6482194255467464,0.20199462294022666,0.09433075756971498,0.17634084413051687
199,2.8706617039286217,0.16253643851948327,0.13828087486572205,0.07998212949796973
200,2.9502529399774966,0.08495187908398483,0.034850681546462425,0.11778848863113878
201,2.6198807843383807,0.14030697750576815,0.06402166371996709,0.12032795715394365
202,2.725907819736543,0.18578728806898354,0.100246036676594,0.10246049373521915
203,2.640700890022857,0.19280432246714885,0.13340305594736046,0.09848891936449956
204,2.8006947994427347,0.20851603791654072,0.10677923194906444,0.15004622391675376
205,2.646886250641871,0.209189334154878,0.1430951254668149,0.06794873432650525
206,2.725077080749646,0.21519096342014324,0.08437242269594597,0.06314828772786171
207,2.589027053809649,0.1526057777433338,0.08324836785914846,-0.02401002060434356
208,2.7117392647035836,0.20816827423615317,0.10944379041455576,0.09436387390310508
209,2.7031260525492993,0.18876747984652364,-0.0018747696293827942,0.1511439558353767
210,2.794194124192802,0.18885455059327094,-0.004360661499017537,0.19104511026209126
211,2.69100744832652,0.17036601694202255,0.1284291497281328,0.14840717590854569
212,2.77598996420239,0.19819808236989517,0.111254870865217,0.044153516524162065
213,2.744626550978727,0.2130992015228341,0.08178226847124923,0.18108729754386385
214,2.8437500697153593,0.12049180400794585,0.07746082324645451,0.13943869190943048
215,2.782697085743964,0.14555766022767364,0.022027807620724593,0.0929262969802592
216,2.751668878357682,0.14299040955228015,-0.006101549305220291,0.018895915430318128
217,2.7594762049757575,0.16390413697639789,0.11622867850843044,0.11637961624286708
218,2.626710244924155,0.197253275238433,-0.017898766464863047,0.10182710462238023
219,2.6001314412558933,0.2172757625672473,0.15423630907572705,0.18884428603851844
220,2.624004378956432,0.20587194835709466,0.08436636932571243,0.04095623317477751
221,2.7236147694740387,0.1713356972157621,0.01906733459375065,0.16987469569475216
222,2.7972664630125266,0.14833242940092956,0.19322349103278813,0.15112181703443878
223,2.835380689720673,0.12354405682233636,0.11568355816240317,0.11511562045552653
224,2.7393866658059136,0.1324026889486167,0.03825931233092128,0.08566370919613703
225,2.8048655687672834,0.12387857202816255,0.04335259358167598,0.06615173631976187
226,2.6588112666933124,0.10830557875944946,0.055548198942051985,0.19659443038483798
227,2.6797661553558187,0.13040252450266415,0.08123334739037666,0.09310898138564272
228,2.8055009554533217,0.1366763472529423,0.024145461657617287,0.0954936344069452
229,2.7972716831348703,0.10189919984208762,0.0581177246512547,0.09065279357492254
230,2.718142301526097,0.14102461786241,0.0498278667720288,0.0016650063589431774
231,2.8428956742378304,0.1530829311573902,0.14908983232486095,0.046573282514209294
232,2.826516735202247,0.1250757702806329,0.07030821444475993,0.051143287151694014
233,2.8394555203703833,0.15191451584121682,0.06920699231263674,0.1554498104153858
234,2.6980141124297607,0.16161057095779124,0.09996926939580605,0.06497328125746935
235,2.7520427851300915,0.15674220359090804,0.06086468183903099,0.1405474530684579
236,2.7781648426841707,0.16552752158982792,0.2454219873985417,-0.015337751740309463
237,2.792281765730152,0.16596297849784164,-0.0021091170928627945,0.1461956638862757
238,2.855140462547152,0.07416973113353328,0.009495904360576235,0.16165713116098324
239,2.7318204138386797,0.19609221406257538,0.06032211667203269,0.1623157222905255
240,2.8062139490105267,0.13530607952777046,-0.00346234803769227,0.1418274914485476
241,2.818816957001744,0.14940214009918515,0.017591330408270267,0.13528321962973944
242,2.8525683091856022,0.1385491559570924,0.05116405414481395,0.14902049229418485
243,2.800408960807987,0.0882073958437696,0.14008061944097433,0.0839154997874118
244,2.7455395763547066,0.15470975858081748,0.15924631600376268,-0.03948821345484323
245,2.742982262296442,0.1719710647553103,0.1790269765323867,0.02211516190200502
246,2.7985966643118183,0.1203231367948001,0.16548688508427895,-0.13929247611137818
247,2.717802767775368,0.16846910031175338,0.16030497019307638,-0.04841099413112887
248,2.7710040400986267,0.16999828612215806,0.043606118929710586,0.03747799026434884
249,2.6708385527542378,0.19801013023275393,0.0043385005812243485,0.19444005205504894
250,2.832554001308323,0.1511929119611088,0.06157507858986666,-0.030288245632407146
251,2.730644078735712,0.14448221964945046,0.13606142475713168,0.08448075553141124
252,2.652868329973317,0.14379565879432094,0.13194523699437333,-0.0028110113349873594
253,2.728407186494075,0.16536215150162667,-0.014494298208295092,0.15164547115876806
254,2.805659162426609,0.13166192717676667,0.036135380932294764,0.20111813642745913
255,2.8800114339141376,0.15872535573497037,0.1745937560783758,0.11018362144636984
256,2.817940872062362,0.1175455616415752,0.20409306519786016,-0.10448921327911444
257,2.7586535875762324,0.20127732486339936,0.05076629487864917,-0.013780690221197933
258,2.801911719857467,0.1549414639069157,0.03474629705606824,0.24739774851145102
259,2.7154177174607668,0.153502914149647,0.06773835789958862,0.08167626571896036
260,2.8308438954395183,0.16110843988134194,0.07395624024118262,-0.05382055838446932
261,2.897547846620452,0.1402387167709796,-0.04768098000794857,0.19408387363301255
262,2.9205589249117487,0.13678159218837624,0.04819823102539822,0.21461654453241663
263,2.7476928527296742,0.11497159633513612,0.18258875277400444,0.10735690827276824
264,2.838331657956686,0.11663648339042046,0.1084749529077457,-0.11095432821700471
265,2.780874546059101,0.12144348165892405,0.12013088806320454,0.22977051669673604
266,2.594148585785254,0.19691252437626194,0.19419861702575558,-0.12081330307542726
267,2.6263110927282587,0.18749947264696193,0.004672928619411695,0.11122269421424494
268,2.681330280734884,0.1680070175628213,0.05290353942071502,0.3094809529281552
269,2.792308935551258,0.18880444182231745,0.04760274168952858,0.19842802545148275
270,2.834904214201345,0.1679672147140857,0.12209718859265062,0.0912312479379987
271,2.779575094039246,0.12461016755867088,0.0585469950829518,0.2148611431674653
272,2.8862296680605874,0.1160497787361763,0.11047526404655925,0.08182936573394828
273,2.7525064250889453,0.1392947457044001,0.21668601289915734,0.08085032455250019
274,2.6359919696892398,0.19320685467780843,0.19714564141699525,-0.0374496354569297
275,2.69535287764151,0.22819540172782632,-0.004838288262424495,0.057911312798818365
276,2.7526772608518626,0.14096124914823913,0.027200123581834212,0.32554583797288894
277,2.706636853042201,0.12184679882666583,0.028068777650894855,0.3433736230357344
278,2.9286740661633015,0.12556280987663687,-0.020410660149674797,0.14422302598570552
279,2.6624226894234098,0.10091407600349325,-0.07501029506591017,0.2906027178366373
280,3.012001397090264,0.10772212649555889,0.13472622343041107,0.24818177571870065
281,2.7861341310263006,0.07236764296652318,0.09806091009160522,0.04728189078375511
282,2.785013687685996,0.16962058728780507,0.09284932728159731,0.04847353845587671
283,2.705825738769832,0.17746692373394637,0.06647781615640777,0.16423831070171468
284,2.8333866212857948,0.13631906970867894,0.0724551402856361,0.07442527862431514
285,2.840939386985853,0.11012739452723995,0.08003358165432295,0.027962452297726606
286,2.6680930467512396,0.16718822676554834,0.07913299787980532,0.1082078765948402
287,2.84804398164557,0.17564759994956328,0.029788537151725858,0.17400915521273091
288,2.7787379066991074,0.18451822991456385,0.012323728897606356,0.12160807987176003
289,2.6752315003612304,0.18939494597926101,0.193254171200114,0.17383714164258426
290,2.581445138108737,0.1830660087059523,0.14820292378045924,-0.17371867162557805
291,2.822549528019012,0.19097356683213207,0.054457852491660796,0.21943573740830774
292,2.644129115208351,0.16026130271229527,0.08452966248736918,0.06181896220097731
293,2.855643776193755,0.16245289274290342,0.12228630739990065,0.02264126201799574
294,2.906168317321815,0.07745783105899136,0.07726051437535991,0.184686926087347
295,2.673978681864164,0.15399468605436656,0.04799993104087885,0.13232783311766916
296,2.8464773928304297,0.16407716737876915,0.04697244428953401,0.14064104357180993
297,2.8309285164797813,0.1574680070812832,0.08201091113471007,0.11690622517564048
298,2.8566371669024075,0.12245005819656882,-0.031581356112873944,0.1384335926702372
299,2.8390878696470043,0.14673842844818333,0.06100126240671644,0.10339706766044107
300,2.77357744835182,0.13078464604747927,0.024522214056256264,0.08985408220270337
301,2.8315174649935773,0.16139875052157882,0.03227068346649922,0.20342476901594458
302,2.750956774397425,0.15356333646494275,0.09096580579057559,0.17783330425103105
303,2.919418522454564,0.14930250369268855,0.10865145539243085,0.05081688814919738
304,2.7760851850822617,0.13203199638868784,0.09160014745496925,0.027230613538512055
305,2.8111971600649954,0.13240022674179747,-0.013273502285059191,0.20443120865269898
306,2.794433279977723,0.14189546799602865,0.05894400892121732,0.09749865163627758
307,2.7742929235236353,0.1645557705503308,0.032625830362237096,0.052122431459131306
308,2.7055913591308745,0.16078404180818046,0.08612092072453403,0.15072727049999865
309,2.686905864093725,0.1975448137930404,0.027018219331150478,0.17306074272579017
310,2.663466389193085,0.18128450396062157,0.06276124394251587,0.11792987386790676
311,2.774770827917122,0.12556207406194217,0.16404423376601623,-0.05048274325155849
312,2.7227000709237412,0.11054252272111262,0.06903824263296277,-0.015992774873430093
313,2.643631859679139,0.14047781214365607,0.15824958088197794,0.010282106571897237
314,2.733303232549965,0.12528639271330455,0.2852597699826809,-0.25419060963856965
315,3.0007800814378736,0.12542856678719927,0.11559632636056383,0.03787214289155211
316,2.7890376292538432,0.08210720427992131,0.07461647589522291,0.07547388339514116
317,2.597530287191095,0.20408909004175932,0.24782202665819764,0.025631860064250195
318,2.660521667217931,0.13175293323995427,0.21093541372505564,0.0929765510251167
319,2.705199755420847,0.16273900127788685,0.16334636848832174,0.029559994965998482
320,2.853361211684494,0.1541757832621688,0.08820939851953657,0.08214872652854466
321,2.9981639094213586,0.04692142709262555,0.1738642982845231,0.0754394303071112
322,2.65362064552961,0.15384277781733002,0.012394926514392779,0.059777107766600834
323,2.753719862380277,0.196023918947205,0.21083045721189028,0.05132155651500053
324,2.7920208044411954,0.14690856060453872,0.20317792972149795,-0.01688167989093506
325,2.808605492760673,0.16116993139274577,0.004355058975570314,0.031009057947795154
326,2.7517627055054,0.16404208060120046,0.07502696134150244,0.3004262605804702
327,2.8238448866284367,0.1481342586358804,0.13347372273048597,0.03512959722185571
328,2.886276829736757,0.11803540378106325,0.14307289495832015,0.11132299273119532
329,2.7922662421832616,0.15889434279796655,0.10637996358784096,0.10383924739074304
330,2.7356985218675045,0.1299151294035687,0.06464546588855372,0.13774934691461052
331,2.6938808131268694,0.1537302622366922,0.04460770909743608,0.14910557262846552
332,2.8824888659899046,0.15985334746817215,0.08600300744786565,0.11914942796922358
333,2.7168423189403366,0.1799501974825068,0.07291660086273474,0.11509142803758404
334,2.799963096179139,0.1435693623340343,0.021723504905611007,0.07583824511521137
335,2.9170524389090327,0.141227625057252,0.10282117056991727,0.24579516297412063
336,2.522600756952655,0.1459972461103366,0.17876906101397644,-0.01629129280678926
337,2.670231499159021,0.146607137595315,0.03650696812051618,0.04922626579092054
338,2.7814551255202713,0.14849216950487193,0.2264470248242889,-0.02471846524649548
339,2.9720280742878495,0.12318020240692916,0.08069732738106694,-0.010411025766059068
340,2.728972425288564,0.06620542761669362,0.11049362736309387,0.04565406174199557
341,2.9893263818933153,0.09691770121175176,0.11355573311269765,0.04270824899788725
342,2.917060740208492,0.14400735886172536,0.04627724598089793,-0.02755097781209806
343,2.7446968903107694,0.12120157895148642,0.05596613673447323,0.05494988135277104
344,2.6888709784663782,0.17873609367369597,0.14638013416114026,0.05380480382047174
345,2.672128409484057,0.14651937048011204,0.12556800095754694,0.03510259165217036
346,2.914634173062985,0.09590378564569728,0.0026630645459096575,0.16365635924788954
347,2.7581240641308393,0.13247766978795553,0.17262618203730482,0.21163029422348587
348,2.7402978460950687,0.18389235976398216,0.013088642716492987,0.12860693136942686
349,2.6774253827833787,0.16183235377684554,0.11377845181757607,0.03459146577942179
350,2.7489656027497613,0.20683472428114957,0.16164984546174016,0.06615226348980449
351,2.7294186783641603,0.1978374970667593,0.13502322560871732,0.08990429624849389
352,2.6593464754200737,0.1959313183040669,-0.003988215552145735,0.09885117137273677
353,2.842078508799501,0.13170972769510753,0.02398187248490863,0.22254267384358767
354,2.848018767879916,0.10287549079975211,-0.050045479068785204,0.09093026048535861
355,2.5875933622149767,0.17537152520749016,-0.041460973232837456,0.23818616091500613
356,2.718683397063074,0.1971150042749558,-0.06438525129173278,0.23600321590755075
357,2.6837306358235957,0.1977726547832639,-0.14210947711814492,0.31604577634073416
358,2.6505935991001235,0.14114992559927694,-0.09082277772115663,0.22380239581401357
359,2.7982966679470946,0.1714499813687131,0.1489206909305842,0.19490468587099113
360,2.8504269565802796,0.13093134168569773,0.049536312837473895,0.07048150430817235
361,2.8485105921390503,0.11763098490415512,0.1566687339008791,0.07968477738962906
362,2.9325127126981756,0.0716198070659291,0.08958570381880425,0.03456127661242479
363,2.562025373381119,0.1587653901215742,0.165466219005744,-0.003728364150134819
364,2.4748578582874434,0.25705084741835443,0.083080415422624,-0.02928147435343681
365,2.4888703777841057,0.25096827145132233,-0.007026719732221243,0.2984227568668177
366,2.6504784091507734,0.24835951800907297,-0.03588068134262165,0.24081746077585692
367,2.7824691625113855,0.23702311162431927,-0.010361989802463278,0.4130922459010548
368,2.759717563515717,0.2260909489656068,0.11674898526750432,0.006800322172870521
