,a,t,v,z_trans
33,3.3305181495276184,0.28622329215195463,-0.3590480376063438,-0.9488106930571782
34,3.3374997804475846,0.29064301999825004,-0.44783824780451514,-0.921632091973386
35,3.2902906404170693,0.2949379080345568,-0.44099248184125917,-0.8994791563358194
36,3.345808602932636,0.2926640795490052,-0.4159987873693448,-0.9190415216111625
37,3.352963143680963,0.28831803519490684,-0.3825304565869887,-0.9510966308326398
38,3.350355770077049,0.29130846746242217,-0.44626734295581416,-0.9234249401509437
39,3.346266763952878,0.2976467826783539,-0.4035058127529635,-0.9334146591822481
40,3.3309197976799547,0.28768593240207235,-0.4117494128596342,-0.937636499214281
41,3.3741535157010896,0.2941092337511259,-0.4185770040500126,-0.9534773374481667
42,3.3163578587502274,0.29335184748334237,-0.42443413734156044,-0.917311736987066
43,3.355635147566703,0.2895501958170534,-0.4363672246061442,-0.9143713092577977
44,3.319370774578049,0.2905212599243071,-0.48107527096146946,-0.8849444769665296
45,3.3541816644810996,0.28898054590915734,-0.43158866412255437,-0.8488669289160973
46,3.312294375872747,0.2936681906446597,-0.43089559487912144,-0.8612317622206731
47,3.3251257504248857,0.2934158428018027,-0.44042871135221234,-0.8884479343900589
48,3.2976526855696298,0.28404338515673955,-0.44629193066103073,-0.8767206324773094
49,3.442556286167949,0.2830675944025445,-0.420345257920615,-0.8861444587297527
50,3.225532862823765,0.3046913560249826,-0.4276553858004873,-0.8885331010794255
51,3.379121954797269,0.2761184361233068,-0.3776888002306004,-0.8740011345301687
52,3.3212526812451433,0.276452359680933,-0.3761297768943166,-0.8927050542210846
53,3.3045081670304377,0.28272607037452646,-0.3867157308620587,-0.8964975820648555
54,3.349335720798536,0.2912100648321914,-0.4058170242373104,-0.9597645033493208
55,3.3365937006641,0.29516576066730776,-0.43234657188925485,-0.9069449270118487
56,3.3022936779683842,0.28846467859991287,-0.4092088802486548,-0.9019228059963329
57,3.3889304984848008,0.28803601264822765,-0.45088758949095864,-0.9294707049988586
58,3.3552309404328593,0.2902178427811362,-0.46325187956345193,-0.8599610578481315
59,3.2702854513862114,0.2860205010031131,-0.4704285735715129,-0.8375461863665569
60,3.287533133667199,0.287461092776975,-0.4465631420420176,-0.8394254439730601
61,3.2567618914093055,0.2856535157324518,-0.455571046147289,-0.8428567027233111
62,3.2457838007524886,0.2859986842156561,-0.4100828223596708,-0.8543270005674057
63,3.315326586162685,0.279962003178047,-0.4247795795954147,-0.8960231240600527
64,3.3454869253285926,0.2846110787854152,-0.4225555614365395,-0.867437438867044
65,3.3525574203972854,0.28458029503652277,-0.41002211570886055,-0.8948256756847621
66,3.3221581471571695,0.28940699457539903,-0.39819460406066925,-0.9098756704582288
67,3.3904846091131975,0.2826127567042733,-0.46412610087665185,-0.9091249291294271
68,3.3797677111237574,0.2796062428133293,-0.40830962236173757,-0.9132274676750344
69,3.3545733467884147,0.29690892514514555,-0.3868329273984015,-0.9301398938537174
70,3.327703758674872,0.2838166337233976,-0.45369823602564185,-0.9548337408011681
71,3.3192802397348102,0.28906875050745773,-0.4251355753977033,-0.9597531361756355
72,3.4242691893113446,0.2851715025623089,-0.38439489535762056,-0.9656517734328742
73,3.432447728618967,0.2732635866715977,-0.3795837324530554,-0.9174737471785549
74,3.4127697934804893,0.27817079875522915,-0.4487078471642281,-0.9328899759185248
75,3.4021010126288838,0.27544439145726435,-0.452978356270227,-0.8333415322503768
76,3.4141078491485146,0.26355305285018565,-0.4356336772604883,-0.839649211529254
77,3.301279682244619,0.28836137147121654,-0.4189213735251239,-0.8999839107685859
78,3.3243102069565023,0.2901856259138598,-0.4353047085934927,-0.9209464136421235
79,3.331839124143885,0.2832279053492596,-0.4261331465194218,-0.8905419506466323
80,3.357460120026853,0.27935009799693333,-0.46468373579259326,-0.8661556189333826
81,3.3432985051901962,0.27967450095016116,-0.4256920853680599,-0.8821854377467611
82,3.3127432236557066,0.2886389239060429,-0.42726875535308273,-0.8810447815022328
83,3.2755881653451366,0.2828882061329522,-0.4570785289150408,-0.7914841722546913
84,3.2637941044902568,0.2667932752303408,-0.44346362303931514,-0.8117165660729736
85,3.3492282048019635,0.27027231353879105,-0.44171692662959855,-0.880838107109166
86,3.393091712231845,0.2705559380028663,-0.44428320357970824,-0.8873514061197492
87,3.4064078846647634,0.2838320576653371,-0.4365415123709864,-0.9441981492470025
88,3.4262879343900687,0.29139802585096686,-0.4281963445369235,-0.915530444734677
89,3.3257934448731885,0.28853016472667814,-0.4504673079228595,-0.9153551720367973
90,3.4051363789361044,0.27767923447327664,-0.4408026817848884,-0.8856108968451764
91,3.3842490411315547,0.2708093191961313,-0.4371876432708778,-0.8643876569095748
92,3.4415823753232617,0.26382686651452286,-0.47442355381948004,-0.8834238917605637
93,3.4101041285801332,0.269330422988132,-0.47140813660127845,-0.8214650862534603
94,3.289930989016915,0.26895341191092426,-0.44453354693378444,-0.8272722869943805
95,3.325109482970505,0.27935972048961677,-0.44179505222628324,-0.8277416551686649
96,3.3417612514147415,0.2756475339595419,-0.4196793293446043,-0.8969080259052777
97,3.3873694527617375,0.28089318285082104,-0.4318233307592607,-0.9251574404247933
98,3.4090757323858716,0.268589656578568,-0.42201279529288793,-0.9171978264589168
99,3.4145873834184726,0.2714363034205659,-0.42231805339682665,-0.8840810829533349
100,3.3995234398230894,0.279494355732081,-0.4344283764772719,-0.8997451365153406
101,3.363780192964305,0.2712415223967886,-0.4325315932228295,-0.8633804023382923
102,3.3545319722530627,0.2687514755283112,-0.47812831324181604,-0.8715862302532212
103,3.445786345321628,0.2616123934523492,-0.45924963613974795,-0.8521216842235215
104,3.3814397010729373,0.28697602327788535,-0.427444862742369,-0.8968497314907381
105,3.3250268415797923,0.2836081093547535,-0.45601670784245935,-0.8570646119853148
106,3.3175105384647203,0.288001932593498,-0.4594230021360095,-0.870104615160095
107,3.384861157895639,0.28408299607850307,-0.41583942059706885,-0.8909879183233432
108,3.2865213841052703,0.2993056013896142,-0.3989661094482344,-0.9310111380178769
109,3.282329881738262,0.2918896705356087,-0.4425445635238061,-0.9193317530795175
110,3.4109059481111004,0.2889492713937897,-0.3973573210114963,-0.9037756587540986
111,3.3884183450958107,0.2762435366743653,-0.4483030639108068,-0.8854707490503158
112,3.3961498005345105,0.2933903323238315,-0.42683418538297874,-0.9104716400530752
113,3.405252692747198,0.2942547383160753,-0.4409354608900481,-0.9109498722260667
114,3.4013686639316303,0.29804028163897417,-0.4010781632212177,-0.9541597083959193
115,3.2696440001278493,0.3042105183845818,-0.421602530415521,-0.9423626585944445
116,3.2850002203456006,0.3037482204735531,-0.41297858178901625,-0.9282519106889214
117,3.2427244267809816,0.29970318062268453,-0.43894112918043504,-0.8705675697193378
118,3.297196217594171,0.27039583714025633,-0.4333957752017036,-0.8147646462270115
119,3.306161093182329,0.2808235542887754,-0.4169070496100657,-0.8529748553695293
120,3.2659460489672125,0.2772308641844608,-0.4208227908951077,-0.8539379758034726
121,3.4237102851854813,0.27107594719650513,-0.4262814968654136,-0.8736077086250523
122,3.427290925881849,0.27209602066401617,-0.4507116068404249,-0.8779281336577411
123,3.455739457750354,0.26395330134263895,-0.4393349812647548,-0.8938394951671451
124,3.402064808741577,0.28354122659949726,-0.43654002458467484,-0.9009488426917863
125,3.406917922464029,0.2846111147383104,-0.4475149109521801,-0.8979296047857934
126,3.360146837769602,0.2867108003384179,-0.40684980540911186,-0.8961723844731417
127,3.352562530880014,0.2819613226584321,-0.46514815146349364,-0.9062322785794517
128,3.321478688321057,0.29146635000175636,-0.45968236095918846,-0.8785133191067941
129,3.3408634590866337,0.28901019264548394,-0.4888530509370742,-0.8638694401199765
130,3.307922156059077,0.2793284388276881,-0.48692137940291713,-0.8349171137194836
131,3.322860996569293,0.27817144389196347,-0.48758750533326023,-0.8033488167539884
132,3.279775929715493,0.3003157716084143,-0.4559106371910332,-0.8154841411551106
133,3.274280695247829,0.27776948666036716,-0.4251184197904605,-0.8416344313533205
134,3.3114445467085343,0.27606242760107663,-0.40461534936141297,-0.8406631907463129
135,3.333538825970144,0.27414805773405526,-0.43754955601991086,-0.8877165941996608
136,3.3834869092794384,0.27521160720133414,-0.44182903275844326,-0.859668931980475
137,3.2712960108386837,0.276719245576454,-0.4405968275579501,-0.8344519545744642
138,3.3243337616521345,0.2749117737456178,-0.4725383143318681,-0.8667164450929964
139,3.4094805437416906,0.2861759066838798,-0.411664018052704,-0.9537997110774045
140,3.3867139042362138,0.2975388768309344,-0.43762020666288315,-0.935658062045998
141,3.291599044937632,0.2903735732273386,-0.42109785996920823,-0.9518540250889495
142,3.422776595563575,0.2915034660904053,-0.41224964245724244,-0.9612118508236902
143,3.3624719202946123,0.28655608184173165,-0.41520687079104757,-0.9185383615623576
144,3.340428488707241,0.28904906069767833,-0.4044189024504553,-0.9150587478561805
145,3.3512959806668423,0.28695948710964325,-0.42309516108311196,-0.8929749873476451
146,3.3074100344394313,0.28051784819752656,-0.4106315482878303,-0.9098067764746349
147,3.4069790689834125,0.2773017478287351,-0.42110825405264435,-0.8976085415924345
148,3.393123316597164,0.2819279814882902,-0.4613341389923607,-0.916567589085018
149,3.3894233476392133,0.28965320394815286,-0.419403347074759,-0.9075056535158372
150,3.3375972769450075,0.28638074425962473,-0.430513556281003,-0.911099380912102
151,3.371947514298193,0.2930417998155397,-0.4551167920703613,-0.8805915673554487
152,3.268470548155999,0.2868679738606684,-0.3854165507042309,-0.900753723179123
153,3.338194174193073,0.28934306818437855,-0.44604675756756146,-0.8994789847383853
154,3.31809384703103,0.2855850001831512,-0.453017320240533,-0.8666143816632236
155,3.3090094135670993,0.29207222085042783,-0.42553692608313304,-0.8606285959157012
156,3.241260778004507,0.2950314097851227,-0.4095031860025328,-0.8644466048706376
157,3.233246155618032,0.29041166323072964,-0.41522060918985504,-0.8667909594956829
158,3.2676105589848676,0.29116378678612026,-0.4371857084562053,-0.8935608695293062
159,3.3372662491160736,0.28451551181900625,-0.4791349167996359,-0.8671815009509497
160,3.27332496820711,0.2889124669362624,-0.42182451827338924,-0.8278868590150352
161,3.251702634293679,0.2860938394046375,-0.3635209689619907,-0.8205316511410268
162,3.1768969010915495,0.2884216606029261,-0.46779855309494156,-0.8266624871428766
163,3.1695047764873623,0.2925412395848591,-0.43350434156967155,-0.7939429172539835
164,3.2372556081237653,0.28011671746331024,-0.43081138416958675,-0.8840355367076711
165,3.480550062877763,0.26211143433086137,-0.4992462731209872,-0.8458855984294079
166,3.431018606646071,0.2635473163148833,-0.4561765514747687,-0.8021476016657523
167,3.2292532535549934,0.29339093051404086,-0.4574009258037833,-0.8114691946443324
168,3.2462285132283193,0.2660275648017643,-0.4346734848789186,-0.8211920401923744
169,3.3656598223549623,0.25416240325142286,-0.4458299744015946,-0.875161855819588
170,3.3892804617193346,0.2939801291097317,-0.4281850123420235,-0.9176463229935434
171,3.2647749845288536,0.30115842006924487,-0.4420853467477604,-0.9017937381148351
172,3.259473112337384,0.29018705827919217,-0.4421392651665059,-0.854426099688013
173,3.261973407227728,0.2935794628721218,-0.4476704498205317,-0.8795169401135902
174,3.180400094963198,0.29253368609997077,-0.4199375661242527,-0.877120750169888
175,3.203084837198158,0.2952135804367092,-0.44962162967646635,-0.844138813662878
176,3.2783519272449526,0.267839330178787,-0.447518357354337,-0.8188052944760388
177,3.278643799563183,0.2729724704180195,-0.44479835127981937,-0.8275172509291566
178,3.3456928683119944,0.2740017509511476,-0.49575579131915326,-0.8324051621343694
179,3.3491512632680704,0.2727824323795372,-0.4270022553582992,-0.8068186661105559
180,3.307401258794444,0.28125492846606015,-0.42700555202200974,-0.9012796557219295
181,3.2720375218620936,0.30308720862057087,-0.4182046901433367,-0.9023570679244127
182,3.3112311303654827,0.27560925209518666,-0.4814170431313892,-0.8552301975843021
183,3.375718495897049,0.28274005487491194,-0.4658019704603828,-0.841084084004565
184,3.337934107003247,0.26348135313563154,-0.49242215404279427,-0.8344974181835466
185,3.403588672659644,0.26953131013116344,-0.47096587739990814,-0.8732560690426006
186,3.3997824939509367,0.2628825165508769,-0.47091208515403343,-0.8102212614393437
187,3.3441300629260073,0.28218530908707073,-0.4273536826468889,-0.8903103678069016
188,3.393430539699417,0.2855576458331005,-0.45956487879063074,-0.8751688672240548
189,3.378070186493818,0.2819651095422017,-0.459122674539002,-0.8596993157493462
190,3.2813013678136085,0.2838522198658366,-0.3805541161569942,-0.9240019911773459
191,3.3942394934427256,0.28533082359659395,-0.4452868929941116,-0.943310627443315
192,3.4189771333743098,0.28638735962829,-0.4485242210036111,-0.8888781347646496
193,3.3540793571515493,0.28196784652715473,-0.43548620286595346,-0.8737855768479563
194,3.2421227336935665,0.28703241317130107,-0.4165061111340288,-0.8954597484502633
195,3.3525748737436203,0.2866116421701661,-0.44325480304673115,-0.8712325502515426
196,3.336303690881856,0.27791446476702075,-0.43853543783172405,-0.8489555114277486
197,3.3587078332218954,0.28112350625014854,-0.43084844731368416,-0.9060446390030652
198,3.3995684877866226,0.2903099786958586,-0.44023190304149296,-0.8939983845598127
199,3.315391038540275,0.2862008572609268,-0.4585358391669507,-0.8900784211970599
200,3.34334000813234,0.2868859709436647,-0.46690050609895856,-0.8667888438268063
201,3.3403037112995397,0.2729521322340604,-0.37762776672382375,-0.8881680000992644
202,3.384449047507393,0.28393245317795063,-0.37731872755063306,-0.9357984361664106
203,3.39665247734061,0.2888892244463898,-0.426590557180494,-0.9394717329608464
204,3.3521759009249967,0.29386958270307006,-0.44686593010010256,-0.9497930034440395
205,3.394622427557205,0.2793220074111321,-0.4435334012544232,-0.9339553059724257
206,3.381944827577975,0.2901143345005529,-0.42139560281225913,-0.918364379161839
207,3.345296190858673,0.2917097432535969,-0.4232533979413311,-0.9703930421705623
208,3.327201029171319,0.28846659432012406,-0.41765450046831165,-0.9347529370305921
209,3.346969818140824,0.2771718114367002,-0.42211308691920546,-0.8698986692137838
210,3.2883501945577196,0.2878469096023667,-0.414497815238691,-0.8981721292593862
211,3.2956198028651826,0.2912102197628225,-0.423785441304478,-0.8803373806544256
212,3.3211606548441224,0.29042500505989644,-0.4232105150856487,-0.8991172232673832
213,3.357944400037981,0.29017696360513157,-0.4509914200670097,-0.9313971584045455
214,3.427036067037385,0.28337173998419185,-0.4511955021798167,-0.9247038087504809
215,3.35188367099964,0.28197834836442714,-0.4280996794032186,-0.9374767655219747
216,3.495485560605883,0.2777771808743835,-0.4292851160168535,-0.9165761756641625
217,3.3308607926183647,0.28150505872893333,-0.45533368530886287,-0.8462338916145157
218,3.312102912563597,0.2671523043410571,-0.4611208933161659,-0.8591358704763677
219,3.3031090465293595,0.2896478536153384,-0.47990196894712195,-0.8610511190934568
220,3.271348262346674,0.28281426753781547,-0.41489193390581636,-0.8594535854500983
221,3.2930240533020902,0.2890222467624368,-0.4060710087318073,-0.8639769084443074
222,3.3014627447840184,0.27740561566816635,-0.4169366434482846,-0.8676396910625757
223,3.2950843882023837,0.2703641912309951,-0.4779956997707858,-0.8598619016087052
224,3.4147009482847808,0.2669211806128932,-0.4210714266026553,-0.8694767007174763
225,3.367003750652565,0.28257643030405216,-0.4435391668610743,-0.9064738636833095
226,3.4159851530399585,0.27229788362446233,-0.411722673446274,-0.8817979666061958
227,3.3964017809569103,0.27713536082419366,-0.45562815080120606,-0.9158316218385134
228,3.3590704089316605,0.2841690797124395,-0.45331803612758237,-0.8897241291169264
229,3.3304406438134597,0.2831330802278328,-0.4488569189114287,-0.8919555152033091
230,3.3466518894161195,0.27164681342885183,-0.4747183755606462,-0.8233852365972455
231,3.3623764875247497,0.2656228708459427,-0.47595244718459856,-0.8640317457639658
232,3.424753457238434,0.2696441189304253,-0.44614768268077787,-0.868564142229255
233,3.2991696391765224,0.26850115660218915,-0.4583678625940285,-0.829415197254426
234,3.329408062222266,0.2736694366721936,-0.47379482553854263,-0.8439777884143214
235,3.3436762090548084,0.27177450792772684,-0.4662943096046641,-0.7626302878388254
236,3.297230912127629,0.26911792567955245,-0.4451565294892752,-0.8711885521730165
237,3.337647026290206,0.2984232171368959,-0.3850799533962112,-0.9541397921906458
238,3.333918489102849,0.28524136596640814,-0.38375579380001057,-0.9124203080623359
239,3.300888339628623,0.27887779376133254,-0.45475516275486655,-0.8402605313268304
240,3.3635167641125387,0.25952766201306143,-0.4400000468783432,-0.8653143802870036
241,3.3865995260376316,0.2710540778999042,-0.46879795351137393,-0.8323672638456979
242,3.2649769644202555,0.28386586745918535,-0.46192753921345714,-0.8174998470170447
243,3.2605798000548396,0.28106119916036437,-0.45547246838802813,-0.8316994985741558
244,3.2182291953359567,0.2848732888313358,-0.4601763734643935,-0.8271998082041884
245,3.313956182317162,0.2638361329113183,-0.45769117756920014,-0.8363886948721321
246,3.340316610249588,0.28095882440127345,-0.41801656212393334,-0.868644911779074
247,3.3120879398841585,0.28694270300608604,-0.4435932177530477,-0.8478390041456592
248,3.327322687542029,0.2805307158426188,-0.44715422952273814,-0.879423387724424
249,3.376841574584474,0.27666268226738694,-0.4014597100025098,-0.9158002276116983
250,3.4355066621021164,0.282202604104747,-0.38991559812809384,-0.946823903230736
251,3.3401888204673384,0.2823070716343503,-0.4428646692517731,-0.9417899318437359
252,3.34527372177583,0.29596466373993374,-0.434867289194519,-0.9160621229998657
253,3.300603722046433,0.2792832186883358,-0.4458214787618814,-0.8752316065508863
254,3.4060175437728217,0.270865049238206,-0.489398682412113,-0.8195724381303845
255,3.381074461493223,0.2790814618333688,-0.49335712517478164,-0.8480876564914638
256,3.326547710959326,0.2833476405705748,-0.49410771715856716,-0.8347054988388167
257,3.2823581351737987,0.28548207499996237,-0.4831917237782891,-0.8188005129021358
258,3.2430207706083425,0.29968246964972234,-0.4088560416701177,-0.8846840443189596
259,3.1908389749115122,0.29481356430062744,-0.41146399109735377,-0.8809828768127335
260,3.3516144682904274,0.2843862658519983,-0.41552088960411204,-0.8976502295531499
261,3.342410122310263,0.2737543038163857,-0.43562828055593517,-0.9141092027413013
262,3.340522911300448,0.2924691236405074,-0.44435407655006687,-0.9324174515984777
263,3.3917487114483698,0.28881656367914105,-0.4502083286781319,-0.8965303820622811
264,3.2951514243889264,0.2944569959495538,-0.42733402745558824,-0.9403516080186788
265,3.260414401913326,0.302973731787542,-0.40302963661092694,-0.9185658651030673
266,3.304727856762092,0.2804634923052085,-0.45509408201122026,-0.8552027547317373
267,3.3797546035799004,0.2740455548841098,-0.4240828810933309,-0.8810774453903998
268,3.452098318579598,0.2753830383759004,-0.4655608114124642,-0.9094528641720498
269,3.4375316105837044,0.27878769261546865,-0.4422900857418319,-0.8920102265618466
270,3.2913671533442983,0.285150633048964,-0.4588845017658643,-0.8292401166439425
271,3.2686712694131925,0.2810387312673485,-0.4593729526097404,-0.7857522384232554
272,3.161455407314884,0.27618360373236844,-0.45176543125406343,-0.7567289567404119
273,3.2922053696827027,0.2767176275600619,-0.4525539912384057,-0.892696623918197
274,3.394914512036831,0.2765124146700402,-0.42769290197089477,-0.9184214468289371
275,3.395445827541004,0.26993016358239846,-0.41227297789400935,-0.8812122271416684
276,3.392019052866505,0.269918876555137,-0.4392699099062829,-0.8812485894055068
277,3.346449476627396,0.2698308981007196,-0.4324681226720418,-0.8216059265158476
278,3.2954031613482915,0.26718821432797385,-0.4261750316328531,-0.8031220856291015
279,3.2698587698476542,0.26013868259192996,-0.4149435648795582,-0.7924078069661156
280,3.2298312862010876,0.2618019691586263,-0.4372642194581935,-0.8193409579864794
281,3.3794518021393554,0.26419342986021005,-0.44437701561993154,-0.8739931604537539
282,3.341227055435668,0.26357322476356326,-0.43915074751423677,-0.8368673690352837
283,3.3818262350434116,0.2686710830058723,-0.4635006437449138,-0.8451415840370176
284,3.3953593689529455,0.2682101694893575,-0.44121342035153394,-0.8704475859150715
285,3.3773042716740385,0.27867842051436525,-0.46442211245405884,-0.8681254865867962
286,3.3348698861724833,0.289315904972761,-0.4136093600820265,-0.8717486177454377
287,3.2987617853611297,0.28806142154554193,-0.4507592899081474,-0.8514041540031532
288,3.2653641086933938,0.27762918661017827,-0.44597975405503465,-0.8226009294245876
289,3.2657798935668247,0.27536908028356083,-0.47344976520603255,-0.8413296022103128
290,3.4003840749660763,0.2556468805567039,-0.4839970483802858,-0.8264122136092693
291,3.4148293882736076,0.247066402159887,-0.5040440624856716,-0.7783361610559496
292,3.4195743952861335,0.2572250043695531,-0.4688560096301818,-0.8205253099556824
293,3.4278271718767495,0.24485101893577235,-0.48470008109038665,-0.7847836175248836
294,3.405137720617695,0.26740010852283913,-0.4837879484511787,-0.8009256215370515
295,3.3876110199434666,0.26072724427542804,-0.4790561352083236,-0.8434573526373079
296,3.3810917488368446,0.26226544844204647,-0.403812783831093,-0.8282259138394602
297,3.2760859976584786,0.2749384520498131,-0.3752061361492519,-0.8530082924434027
298,3.3084449050254947,0.27983735032041845,-0.545931003333995,-0.8082483674919616
299,3.3562098038386567,0.2798482438497823,-0.482505308557578,-0.8214756601203455
300,3.248385657054436,0.2711776254978219,-0.45443443228432656,-0.7888380735351814
301,3.3164124080068285,0.2788980856090518,-0.49251505370257215,-0.8449864078349277
302,3.355803290900127,0.272670417567668,-0.4729269711734975,-0.7901450687176824
303,3.3418915037131103,0.24685668542239358,-0.41850267520214207,-0.8156091343193692
304,3.3396856612063806,0.2544149097600492,-0.44289071431110943,-0.8190264459160232
305,3.344643359959046,0.29286035075614525,-0.40485288423915045,-0.9295833129743916
306,3.3125715288546123,0.2906398994123918,-0.4336120415760589,-0.9462489664806053
307,3.4733104578278935,0.2766401894676632,-0.4648139760942425,-0.9014819558524638
308,3.365239839043085,0.29439232878340243,-0.40726105654392664,-0.9042121091207045
309,3.3215630771831863,0.2987129019680136,-0.3949135265405852,-0.9658050260157568
310,3.331527768711263,0.29529894284118874,-0.40178254249147316,-0.9541600849048741
311,3.3711401595537747,0.2919520904731758,-0.414668817205196,-0.9099009152320692
312,3.419660571676456,0.28357195375609884,-0.4337158289238192,-0.9234603642589807
313,3.4147897453858076,0.2722283479866422,-0.4153316481101168,-0.9128014987554572
314,3.401171671908497,0.2903506752229031,-0.4629629155698447,-0.8776436121061183
315,3.306652762029354,0.29760509232830606,-0.42675738460508916,-0.8883263400547183
316,3.3178930425713764,0.29077923913481285,-0.3991992728338237,-0.8919383925102492
317,3.3001031416963644,0.2931179043976694,-0.42022247539430435,-0.9157998872159578
318,3.2564012384637744,0.2929218266769674,-0.4481561027051697,-0.841955959350057
319,3.2815105571050536,0.2908565524422349,-0.43582002759450966,-0.9105889579618669
320,3.2933435039002217,0.29773725502782494,-0.42526126303084294,-0.9122564776039802
321,3.3502284065262535,0.2669430267435465,-0.44668025605073186,-0.8680833414652396
322,3.3812520048463552,0.2828960236822466,-0.41969482795656465,-0.8797517588092049
323,3.257155500713007,0.28547185259277574,-0.41164473079548575,-0.8953911432506879
324,3.3311948015510313,0.2897625120873418,-0.40655479867542865,-0.9103093590473942
325,3.3620169344898305,0.28501360298879175,-0.4031503431762106,-0.9205060684181542
326,3.375614426102771,0.27765546374982386,-0.41810733379598675,-0.9516731014981092
327,3.4578537022122453,0.26426186613385066,-0.43463714810426946,-0.9033835614349893
328,3.4510660949035694,0.26766831752164655,-0.43359122553725665,-0.8892242499309141
329,3.318099496480793,0.3037298539597634,-0.3699261163782901,-0.9541261789036338
330,3.2606961956960046,0.2927695324694662,-0.441919786999591,-0.9430891460357951
331,3.417158468448724,0.28221938503945815,-0.46976681935820824,-0.8513240388224061
332,3.3839645563399885,0.2778601143999553,-0.4413067327427803,-0.8386267720580878
333,3.31405543164514,0.2776437279085176,-0.4102750696234031,-0.8370445741608882
334,3.2649381175947627,0.2868017941354182,-0.4022656656535517,-0.8628304715556788
335,3.2678942257831074,0.2732663687974618,-0.4833063813610061,-0.8461700461082449
336,3.396643921426958,0.28104960332764206,-0.46923605959902015,-0.881765048824393
337,3.3302719831447356,0.2991020515568099,-0.4072187335379883,-0.8641362973841274
338,3.3322652946583045,0.275506697978327,-0.4302514614039593,-0.8875980715565732
339,3.3262779092321653,0.2775329127415544,-0.4325728459453416,-0.8608122214622113
340,3.442167466587149,0.27518502721156923,-0.3920818953592412,-0.9425580335524111
341,3.4095113253274305,0.2764590096653284,-0.44723192648778276,-0.939145676561658
342,3.377490245917989,0.28276627465887916,-0.4459793726162614,-0.8596516687646106
343,3.2467654275019013,0.28195820257396725,-0.4528890000361301,-0.8919927266452317
344,3.3364349285231745,0.2906082110235685,-0.440616454415427,-0.885720794069433
345,3.419919012837695,0.25469990922867736,-0.4317942378485281,-0.8542524186429827
346,3.430322626824146,0.2734926896914154,-0.4498660166027115,-0.8963514503766403
347,3.4303918013017185,0.273883422735347,-0.459437883416925,-0.8840279814623263
348,3.3789868766263416,0.2713826315733453,-0.4161606598705804,-0.9334224472839924
349,3.3780900839559287,0.2805004980932635,-0.4152756841083001,-0.8708814563570488
350,3.3261159210754285,0.2812153680036511,-0.41901027540722235,-0.8922484210688528
351,3.3057557964410083,0.2930473735050627,-0.4074498647558134,-0.9295587149475755
352,3.238760594706669,0.2991525419792162,-0.4509637522763025,-0.8702348072974152
353,3.2907422117944605,0.28922121088734243,-0.44150101060740343,-0.8453117724726612
