,a,t,v,z_trans
68,3.0920415083607216,0.2962025738619755,0.0067009795668982325,-0.4155664816407302
69,3.0533154339542747,0.2899724351125732,-0.11410053339812395,-0.34985906150753376
70,3.1878239597991493,0.25391008841258544,0.024072514055047844,-0.3289915203609509
71,3.308420884275883,0.1900487515141662,-0.11724865329606493,-0.417945282637849
72,3.3958104667353908,0.27876507255158045,-0.008116925043632373,-0.3463761783682272
73,3.3326690716088843,0.2165267995171778,-0.1882503334686649,-0.19793754141366915
74,3.2968577254287617,0.21125400052823243,-0.10923526246796503,-0.1234100978236862
75,3.2370908157929237,0.23431711045579207,-0.11543161246457434,-0.2603749315390579
76,3.2682416927244944,0.2943471425459489,-0.001147445339938602,-0.3416697541240302
77,3.1358291793603272,0.3503995450065658,-0.06853601684988625,-0.4471653216326661
78,3.1625197886138765,0.27227651594580216,-0.03477289046982629,-0.3983340836856406
79,3.2181666242409976,0.2196665049317092,-0.05352479703932492,-0.2835185108665894
80,3.26240350879553,0.22729178009131706,-0.11926576967307007,-0.18387720044342198
81,3.4110690462307187,0.18885337178678113,-0.04002582735834015,-0.3286045264652986
82,3.4104078457423768,0.18308113269048557,-0.04452117626523158,-0.37743167216309115
83,3.340060331642071,0.1373444326302691,0.03606594352219045,-0.3774616120930758
84,3.45634839122177,0.10204739956148741,-0.026388519834278257,-0.3698653879276179
85,3.445477458194592,0.20597558683979925,-0.013567164495106754,-0.32144768417286135
86,3.261094492335806,0.30411726360310803,-0.0713513569927291,-0.2606381183613014
87,3.2165306022853257,0.37449931554709504,-0.11041133743874595,-0.296624085020933
88,2.880047191381876,0.32645179864192686,-0.12789000413118545,-0.2886035996130027
89,3.30201717502457,0.17067108833353836,-0.05142489712829312,-0.1949588807008092
90,3.2629170242901497,0.3224046237557323,-0.08018587986078586,-0.23505990012331696
91,3.1976669576376437,0.23561457257959573,0.01201877439356927,-0.41269798311498856
92,3.372013159282887,0.17920901833109892,0.04973521840151762,-0.375747656699834
93,3.402519848405165,0.20386189257630244,-0.08817854102445716,-0.30103989223669464
94,3.3097398083352694,0.18295979343932692,0.023726090964441504,-0.3639343850747204
95,3.375439341298024,0.2954843682493805,-0.017056141584210975,-0.49846622243153005
96,3.1813590872668334,0.26897114634177216,-0.07370621889757548,-0.48604692076941747
97,3.1514810088346517,0.254856195570895,-0.02299014034832042,-0.46883091156891155
98,3.1107989488118353,0.271709127262864,-0.10648859239007535,-0.470085523134113
99,3.1476631139242053,0.2837875249096966,-0.1258707621314808,-0.06664631821973821
100,3.2095022124216728,0.27797937654692667,-0.07326653374447067,-0.3893769597458326
101,3.0993887573050474,0.25126645596152875,-0.13798340967930592,-0.15740737141317607
102,3.1675460132504494,0.2726775929478399,-0.006718817685111955,-0.2898630778346789
103,3.2738967284496323,0.2387395162581029,-0.02293027282703798,-0.4270864482246757
104,3.147117674506602,0.2660514390619996,-0.021397489093986033,-0.2711248532533186
105,3.2695108037839877,0.23969207042768903,-0.050616619784353334,-0.2407424190548016
106,3.2212623473053377,0.31727057196145236,-0.11312805658411254,-0.32395764818274964
107,3.202274796561299,0.2868178764781482,-0.10578399754323844,-0.320120699181098
108,3.1645210387178326,0.2967353769506841,-0.025448921348621145,-0.40430738971967606
109,3.270119759440199,0.2664975087630324,0.009469994241012802,-0.44122275163656743
110,3.2502722513559585,0.27231816314134105,-0.03989261599694473,-0.35978987265782225
111,3.32186794307945,0.28161934274859346,-0.036979805256850753,-0.35629598603794765
112,3.2091570426569245,0.2779839100310189,-0.07160907490556928,-0.43323771392310495
113,3.150920273061912,0.3306646428957758,-0.12054639698349814,-0.32676026698249083
114,3.0817393809408506,0.24026274001798129,-0.06767190425747366,-0.3186040156658936
115,3.1065625091838376,0.2547708615780542,-0.10292883704600775,-0.20898887788330123
116,3.3828476634546014,0.2164544147016468,-0.149154464070358,-0.23219874329408036
117,3.3409100600307444,0.19752894671940843,-0.12660766330314277,-0.10809770804831947
118,3.3634807062196375,0.23246829670422275,-0.13836701829253328,-0.2174179910701612
119,3.3591053236852253,0.19148078012021555,-0.004409632069649394,-0.31063520672650824
120,3.3953091015252577,0.207150021123364,-0.12598816683248434,-0.25088650411818625
121,3.4710540028395025,0.23712189153345614,-0.03885218122465947,-0.32311884650913175
122,3.396973538503267,0.21879343194497386,0.0870982813073396,-0.4313771664953236
123,3.3399871615190864,0.25190662337614883,-0.12411143772781907,-0.43926013816138554
124,3.054580092593867,0.3227719855242052,-0.1282101070563697,-0.20446830720189202
125,3.3473424531409743,0.23714077698668784,0.01973225508623544,-0.36361771252123803
126,3.3571602361180535,0.290446048334924,-0.13714873931537275,-0.495447185339322
127,3.279118343229086,0.2887697281783715,-0.03173046556915454,-0.3502294769595168
128,3.312240181631159,0.18881722427475595,-0.056385637673783455,-0.35272860531011513
129,3.213971334530575,0.26928984150741786,0.0047391374241995965,-0.4155801026199223
130,3.1969621720738557,0.281730121932509,0.0326832769818618,-0.35644334733294847
131,3.2064179558224475,0.26607896868577213,0.006804070732951306,-0.45028905576798517
132,3.2093028712046108,0.283515089471899,-0.10834192232439593,-0.27758796593878526
133,3.19698554338138,0.24274087497631422,-0.06513370899869414,-0.19230848128438832
134,3.0531452849628637,0.3017427174265879,-0.12399860209314145,-0.23345563685329024
135,3.02489422568227,0.28737029462377883,-0.10146526053937399,-0.29897546395510216
136,3.0093244126914525,0.28830317652200327,-0.08331992811426903,-0.2958372707930665
137,3.021374377021078,0.30166536661920185,-0.1499992350953179,-0.23476740737923196
138,3.100607420969121,0.21415351907186603,-0.01888313312770576,-0.28396856584691116
139,3.3616243715954064,0.14667492823934536,0.010231097747473994,-0.28038654981068367
140,3.5965951654010784,0.14076626471770237,-0.0707581116240237,-0.3533420221039933
141,3.365785234783857,0.18524329418763769,-0.052763237895296855,-0.23975787118354736
142,3.1427455754349736,0.18848727069363014,-0.05984448586641669,-0.18186719618936265
143,3.3987330017289827,0.21389542843574327,-0.1334926310002929,-0.2392067814369464
144,3.290259556053283,0.23429373374464504,-0.010066093751564809,-0.23912874601944287
145,3.2621134449035507,0.2878078455281633,0.02101079635281386,-0.5087205312991315
146,3.2740336288370435,0.2125641626306809,0.05677599145992318,-0.40049327121548506
147,3.3522642780297947,0.2760855734157585,0.007527470063546676,-0.42216192405775965
148,3.1164061842922384,0.27267130410881024,0.0025736822240230717,-0.4775203881864285
149,3.248557517689094,0.21600489614659366,0.004619429139801734,-0.23840596044609486
150,3.156068707491664,0.25157300839751023,0.05385980251792086,-0.45771938110408295
151,3.1913885853176076,0.248515779232859,0.06927772880907118,-0.4314442994662582
152,3.2064517383363293,0.28016897411845043,-0.10469043972767726,-0.41149478403488143
153,3.2701640219811567,0.27308271673751383,-0.0035280283704370308,-0.35402906408580836
154,3.3381485240416207,0.28053196744840386,-0.0470570747597087,-0.3621090015524004
155,3.267436943399666,0.1938016441057801,-0.036479564662305314,-0.2958314354361573
156,3.315779404297696,0.3058521390520249,-0.037212020475254626,-0.3415034490580426
157,3.03578028243708,0.3216450431833223,-0.13605272330779505,-0.32755259674359405
158,2.972031620623378,0.3111569939547586,-0.04811650608135454,-0.2695057989853935
159,3.0392717791003596,0.3075976438663495,-0.029647863256957036,-0.29019940805356426
160,3.1208874656368994,0.296644151303323,0.008443462417079023,-0.42597821044273915
161,3.060755865033897,0.30590561244778686,-0.0886502821999803,-0.3721771324556792
162,3.189136818582929,0.2178482829585912,-0.0843922899410447,-0.20781761987166375
163,3.383822903726842,0.19373454636063106,-0.0899954342456248,-0.22666398733400467
164,3.266738765127871,0.18366169142890243,-0.1341995130204296,-0.24062463345030816
165,3.303310145855794,0.22670124331219274,0.0893678872458658,-0.26578227553171174
166,3.2483832551688785,0.22601407916686056,0.08978888783287339,-0.44871450039655136
167,3.2921708619566767,0.30736221071732067,-0.2062677034336969,-0.3017182412236421
168,2.9129539243813425,0.3161277530185142,-0.05829035387734566,-0.147329832677228
169,3.484198503731835,0.24886997914155723,-0.09375544018473547,-0.4798985804973465
170,3.076536029943252,0.3176383103391813,0.011182074514212603,-0.4236234231145585
171,3.3050567975505216,0.26312612166000415,-0.043175079949401424,-0.38383684766284243
172,3.098791509504324,0.2747939912439147,-0.09838777281290091,-0.3004275810114299
173,3.257134829947466,0.22267818919344587,-0.0033772979725882335,-0.3073706628995495
174,3.3312216836716386,0.23404050984283425,-0.06181305748363465,-0.3438034025202264
175,3.1465854847649073,0.2545655323716436,-0.030667749842215264,-0.27566779859192037
176,3.218769482959417,0.2108011878851061,-0.07645005285162979,-0.18323380910246512
177,3.2760131099686847,0.21209404606126886,-0.058656271348269215,-0.14671309416424988
178,3.2579650522214836,0.17804028511089118,-0.08840012874496767,-0.1778896740000256
179,3.2196813369162824,0.29368685162464697,-0.10298870323208081,-0.22975608857533542
180,3.155469118782423,0.28413269346732706,-0.011214026737537242,-0.31144865147127165
181,3.2699994716529504,0.2870747327938242,-0.015891601643277728,-0.30059781512682643
182,3.223455850288023,0.3518571095068903,0.022613556229203163,-0.5262278729220844
183,3.15285561174011,0.2892079689016356,-0.0005112449957918874,-0.5350537203966577
184,3.1285695630442816,0.29904772683479486,-0.05899485307206198,-0.3247104842395683
185,3.216747077232223,0.2516723790904532,-0.05393464489663152,-0.31859906703258256
186,3.190622136988006,0.32411017509780066,-0.02712512987119789,-0.38005616099393413
187,3.075577700610448,0.36568457385537134,-0.0007491501520419663,-0.3984877595201277
188,3.1120102185138006,0.30238358960341916,-0.05348934276623013,-0.46277453564066284
189,3.2007649662296713,0.3105523890084057,-0.013306558725540027,-0.31808548966114
190,3.0593791382313005,0.2640744744274184,-0.06251855944105278,-0.33780214406320686
191,3.0768134817074073,0.2320673725310368,-0.008779008453593473,-0.2742792754858231
192,3.4587361123114784,0.17777157392745388,-0.05929550533175548,-0.29204045546551927
193,3.4912622448809896,0.2006450619012553,-0.10726485325306201,-0.31273908640437076
194,3.387527776943993,0.19412465172500698,-0.059471392944484974,-0.2717033936934735
195,3.3503734801469105,0.18251412155238703,-0.060725409244540535,-0.19384654404457557
196,3.4083469607432386,0.2481611010530862,0.005633368733774458,-0.43018035000636473
197,3.437044198934988,0.24772654081404893,-0.05213920639861658,-0.40872969683779464
198,3.055116185466714,0.3130266432706731,-0.012594938430602165,-0.3285779269408595
199,3.104522120714529,0.31943754414032016,-0.10008457316171393,-0.43769154562127993
200,3.1640974463810507,0.1955756595474397,-0.10399569567835697,-0.20238323664593766
201,3.1561000281107052,0.23619089940023016,-0.09885769263430855,-0.22708342595192918
202,3.1350273571836778,0.22037783172251335,-0.10824301825671012,-0.28483798949540307
203,3.1142845530922876,0.33124634754085397,-0.14059821474434436,-0.15775814458757856
204,2.9143479478403878,0.33622367915553375,0.0117611331655601,-0.26994461442242224
205,3.2490168713145513,0.2829141376295309,-0.06525811835910345,-0.2703640832987537
206,3.2786524745600465,0.26517444394807593,0.009488575239903818,-0.379236792459722
207,3.2743008341517017,0.2844295101523969,-0.04995749672328831,-0.4937336683334975
208,3.2372392769213967,0.28228225640236315,0.004173730615007587,-0.42087486534596186
209,3.316575578889763,0.23293540256156983,0.007934533214720152,-0.33520615817208105
210,3.324039000764603,0.2910042754275692,0.0001382850987469604,-0.4721079609183344
211,3.1386432200442806,0.3175431278017524,0.0014728778656130648,-0.4118074618233903
212,3.175376855208403,0.3274989388306578,-0.014245188315261004,-0.4138162506257117
213,3.245592548410222,0.3408634073537514,-0.052914527987545285,-0.38138180498366436
214,3.0304826839356633,0.330585080116741,-0.0006384659165376005,-0.49605919511516117
215,3.0722934290435626,0.2905317435534519,-0.12110527902113993,-0.2532472134800437
216,3.1977378805539773,0.25590486722883815,-0.04496485119054361,-0.26614398048598065
217,3.128756234078246,0.346871483337055,-0.006762133778036403,-0.4159284135729852
218,3.107249759281873,0.2523050945473583,-0.1302379935105988,-0.2665795661800973
219,3.507202083567087,0.26019555733428723,-0.032608426931387435,-0.27115186689303594
220,3.4134199614176417,0.19601098348047596,0.021649460078171867,-0.31508229831984386
221,3.197463072097731,0.2192385947121206,0.015322562685526925,-0.4133213540502735
222,3.595086936581308,0.13420795315329298,-0.05008504611540285,-0.47207201568087914
223,3.216404685034569,0.1482491358956009,-0.03910092300222631,-0.27860516302865523
224,3.232903315021786,0.2669742526730571,-0.1348664403817073,-0.3081160317666115
225,3.232054236827667,0.1758546946679089,-0.10719872740463501,-0.19847858018601922
226,3.350991816157881,0.2412834274646552,-0.09741387446102734,-0.23462650213893238
227,2.9794721354697464,0.2870590378959781,-0.04163470548498116,-0.24959851294337515
228,3.1613695264712884,0.2733699779195596,-0.08313908038235376,-0.30951802712523707
229,3.1476432847851967,0.26663697749248516,-0.14728267257535654,-0.35033741960256626
230,3.336880171594369,0.29579945867157453,-0.021765673700584076,-0.2160276010394233
231,3.1124560117398734,0.3341162812073651,-0.05019480663985443,-0.5937648032279543
232,3.0408794413530504,0.3272317626288482,-0.05314162763961158,-0.15598326015886443
233,3.1410134596699364,0.10904683868156519,-0.058361295055949114,-0.16104462198210978
234,3.5764891966318273,0.16256246359325988,0.029035212639029417,-0.3378579608097633
235,3.44267288159766,0.13733494842210586,-0.06217163736689835,-0.4573788858238046
236,3.2557385467123563,0.1571184573098235,-0.048376948576635104,-0.07104053884454592
237,3.4123969422941522,0.19781995038279243,-0.10518811159057584,-0.2889933586927781
238,3.2658591908489596,0.25663238224186485,-0.07232155211330209,-0.29985548369655207
239,3.1819937839617727,0.2595242359267743,-0.0652323290895579,-0.29230364364297623
240,3.2977564339315406,0.2576413983805027,-0.04112028767828435,-0.3177563456871412
241,3.00547923886276,0.26331097720452856,-0.025017592012649525,-0.3360785209279674
242,3.268325004760701,0.22858193438325433,-0.03876831685685318,-0.2532840103275442
243,3.3917658988335573,0.33094384769432317,0.06552172386949118,-0.5555409634630253
244,3.273839369039743,0.3362967685484669,0.032901652355822965,-0.6439602120386339
245,3.040446842624829,0.3568493729256701,-0.03871064867080487,-0.39081244023025824
246,3.165019645968267,0.3550569502432628,0.0033671646022468416,-0.39167971317248207
247,3.0113543159324854,0.3294196837990137,-0.04954581537744025,-0.4349066144056846
248,3.106295698608754,0.28828634293191896,0.028389120289833758,-0.36356739964695506
249,3.1838956218914234,0.30073161031602114,0.02584732838497958,-0.3850509381651404
250,3.2520617764788913,0.2611595504459343,-0.05041648178238378,-0.39104006188597373
251,3.167690247029535,0.26793987599935093,0.004319298032271934,-0.24041850195523007
252,3.1971592628519914,0.2426945502693608,0.008565215515778851,-0.29770623007058666
253,3.3005778509808374,0.2959857631876346,-0.09517288677056698,-0.3837098633878627
254,3.2713785208116644,0.27627731543174855,-0.0941132300139183,-0.4142756595664612
255,3.1915964891139494,0.26520314197377076,0.030626608195621213,-0.33693781945237544
256,3.283263989279122,0.31194350441806296,-0.15128151865922185,-0.28147327337473027
257,3.197774432149562,0.20644103181090231,-0.1092233623911368,-0.13018274393347667
258,3.25534772391768,0.20245705414162263,-0.16913461346236258,-0.29575121518532704
259,3.234896424969887,0.1831027260615925,-0.16404334633393347,-0.22446986009570305
260,3.2804858662794443,0.268748781578204,-0.07467962313354154,-0.17238935410265394
261,3.1143638198867225,0.28152123464641937,0.0073121554812913825,-0.3616256395858051
262,3.1206311969842853,0.33792554497753585,0.022521905357428484,-0.38922545633289274
263,3.145399240201366,0.2969763222673326,0.007800192506549064,-0.46559716214469804
264,3.1987042189531163,0.2783558129963546,-0.028235234615398397,-0.2928032000105314
265,3.182338305800062,0.31075208654125663,-0.048802590645724564,-0.33704732397564946
266,3.2702167325488976,0.22044875722832025,-0.06434207695276659,-0.3170536578758628
267,3.2069764968074317,0.23175536263230673,-0.08629126740088251,-0.2295264242981931
268,3.248945937944569,0.3015720157971086,-0.0986475080967042,-0.35698542622146
269,3.2495682602101965,0.2377984466438053,-0.0910887549331269,-0.3659871725449849
270,3.1716293912395814,0.25334250821323445,-0.08087578504752671,-0.24464118359592446
271,3.1901054267831506,0.24935880710152009,-0.07150703724841445,-0.37976209150869483
272,3.190662445312242,0.2663036210176487,-0.02600060949268923,-0.3620204628068632
273,3.287927877700061,0.2841106875807764,-0.018916023968796644,-0.4172691479254248
274,3.223254088062529,0.28856625214800463,-0.06866442625526575,-0.3399998273234414
275,3.22306798844766,0.28154680595478365,-0.07950766754343541,-0.49701733287249794
276,3.1940974646344253,0.2871743970168404,-0.06598692614565801,-0.14145610839998896
277,3.165029125915435,0.27726539464644095,-0.016972028594864463,-0.422321976430696
278,3.2558854735236284,0.28430096757743273,0.008985973820535287,-0.478180324011254
279,3.1383184006947613,0.36829315836536525,-0.05276172936400719,-0.39711896505806155
280,2.9213110585897466,0.3810749414208382,-0.055493819920038046,-0.36217651032075426
281,3.007852373174009,0.2943616466489289,0.009702150308826582,-0.4227695184449026
282,3.170934212375433,0.3226706284080137,-0.03600534807257705,-0.32746636721488
283,3.1748154892921954,0.29767491363257126,-0.02749495751261348,-0.4546830551333936
284,3.1979732767995626,0.2823114920345439,-0.021032772825961166,-0.4147856430859501
285,3.2135989870147017,0.2990637410905521,-0.060185150207429455,-0.3003230657652163
286,3.1737361323642577,0.2597089075631266,-0.07360932692422695,-0.4264582821911566
287,3.151783810566662,0.2965702909956442,-0.09308841048409622,-0.3646514832244896
288,3.094562925986276,0.28160371006797047,-0.07553917509402015,-0.21290077561974774
289,3.1521155230954276,0.2568918344363488,-0.0666956858395304,-0.244852610888837
290,3.3484823448033163,0.27698040829538256,-0.03153948920487681,-0.3296633027351069
291,3.2864826890705423,0.2738973181604298,-0.027225921081690863,-0.42251125913722726
292,3.3831145537340594,0.30728807334490615,-0.010703869159558788,-0.39684191634907506
293,3.267501266862602,0.2117644495804965,0.004275638446841645,-0.4064998577181883
294,3.2911283625850554,0.24701745313503917,-0.05315906755761335,-0.28829330466856345
295,3.307297516142331,0.22686691273482018,-0.029387142380768283,-0.2841812376785914
296,3.3178916462303802,0.24009618128868968,-0.04101216580215469,-0.46908555364297766
297,3.300016880390704,0.33003615829307553,-0.05158326851907056,-0.49500364513703876
298,3.1422639507129824,0.3218134161644375,-0.006823913853908348,-0.5030067572129533
299,3.2620786626844103,0.3058870747517891,-0.07365349138962118,-0.3863614623109388
300,3.317437965398526,0.2161438061698734,-0.07943024762041628,-0.42099382277223163
301,3.1891265971417115,0.2689946701901635,-0.03481340704981187,-0.18047037591656634
302,3.0323491480713884,0.3467133498700771,-0.04707681151743209,-0.20524195544636226
303,3.1745546325141203,0.2069767369968171,0.002522177479546861,-0.4258237429274305
304,3.1576039731752807,0.3537748353402712,-0.13767639875537996,-0.28731208314312695
305,3.0141954296670996,0.3219868420244029,-0.12443979745629674,-0.2531402464807643
306,2.999580399910215,0.31307587901982953,-0.01435581630733157,-0.27680766794114037
307,3.2894281885435115,0.23622823651775662,0.003942938265262458,-0.4703471431331315
308,3.2999641013223013,0.2741333090614578,-0.0026465452614933827,-0.46447216332027985
309,3.091108710676113,0.2996825742712794,-0.06681375546672907,-0.44353428904165165
310,3.3287379011546565,0.2699691999412326,-0.026934095165483507,-0.4977631106584522
311,3.1438688603438703,0.3061666521832468,-0.13381532794620726,-0.26763237054714495
312,3.09550995844432,0.27750848218854973,-0.011377278480284025,-0.22927984548751024
313,3.179626957329344,0.26310692994336526,-0.05788549143616468,-0.48792667383813726
314,3.100054598963771,0.3488624151171476,-0.07658057257217768,-0.3378954268126546
315,3.1295055661157796,0.32330067697724596,-0.009031783435171081,-0.307490518338233
316,3.1290905082718936,0.33030699864906465,-0.10212808318978472,-0.28873502447451027
317,3.142550629060373,0.3002200708705782,-0.03502996392791058,-0.41078434885127746
318,3.13426740381896,0.2715201957144325,-0.05319806139589178,-0.2826815391361326
319,3.253969194247915,0.33237407354931015,-0.009821541539722867,-0.44681524440603315
320,3.174150698037088,0.26924649207681056,-0.06037350338091169,-0.4215752054419829
321,3.1082251005894945,0.2164002929166162,0.05742650532619549,-0.4756704312786517
322,3.3343187512876837,0.29595730847719387,-0.02416542876554817,-0.43434194990768965
323,3.0647573162582016,0.33087500771660483,-0.05022489875820757,-0.4097528305732958
324,3.0876101764012502,0.2915154069331114,-0.07134446406503504,-0.28550321137344953
325,3.048166898972108,0.2918154695354438,-0.09440531300625524,-0.29347540909280356
326,3.323587397934021,0.21620377826972073,-0.013127068601329839,-0.33498442519482363
327,3.207701357772407,0.27773478212970054,-0.052276265755635376,-0.28073290967870707
328,3.3030313929835344,0.24757050787963478,-0.03579658370760774,-0.3175500781680535
329,3.104409214921149,0.31092580898031486,-0.0736839865110441,-0.2736007488483463
330,3.060535778146797,0.3146532910112795,-0.01711776650192287,-0.3852776094207709
331,3.1751882256029473,0.3008427567702114,-0.14531103810999405,-0.3001571385219667
332,3.126751253286248,0.3006095674783048,-0.09524380252322108,-0.22085014865937774
333,3.4374076989266626,0.16281549294370182,0.04835315130130036,-0.4761639260756352
334,3.3954555465663225,0.23722322444955352,-0.1474470725975323,-0.3566529130602776
335,3.1325254553427637,0.2202369211323494,-0.012466251664040473,-0.10819944656383435
336,3.3581442583379237,0.2710546720497858,-0.010833358117201208,-0.4013860121711577
337,3.3482263991938295,0.27195530184012673,-0.1113271614121161,-0.4018353622792368
338,3.108144596806615,0.28078053765008176,-0.1165136884919471,-0.34011852399825326
339,3.0517529274756487,0.3643708505842985,-0.06311871458369156,-0.205947527109613
340,3.194436474124207,0.203625761277299,-0.011312181229477525,-0.40173970706022727
341,3.369966874828201,0.20013503137020305,-0.08038716981700456,-0.4051814754638575
342,3.3588243665428728,0.1553297827360675,-0.0635476589037483,-0.4551191391885514
343,3.2434998104228074,0.2822400074770792,-0.06335776157366499,-0.1824457987585446
344,3.1531229931950056,0.3118151069661799,-0.034140252953954175,-0.3337337266581246
345,3.196886713291116,0.28451211408110094,-0.09096006487557767,-0.3814773404199582
346,3.1861363265858036,0.2643788991016032,-0.09002605804024608,-0.25402749688944387
347,3.1992090173840064,0.2840709440850426,-0.0914405092806203,-0.35432456124007594
348,3.194062087506416,0.18604875773772506,0.032805097089388946,-0.31573969629892285
349,3.243141067295855,0.19834699220379537,0.030936280310299547,-0.2924894528006108
350,3.1566490859428247,0.2718613526597742,-0.035273674607611605,-0.35567323109061044
351,3.219102336157747,0.3104876575952918,0.0031660306909684077,-0.44797469433483506
352,3.1066774842389693,0.3256482144082225,-0.013778471343941723,-0.406798959700327
353,3.042537466167636,0.30555957131506806,-0.03869099391448162,-0.37590923453848224
354,3.2112123523136695,0.25731905572891167,-0.04946200770765405,-0.4012772997293985
