,a,t,v,z_trans
34,3.862455517281301,0.2728215880060298,0.4504344324894831,1.0638363648471858
35,3.8558899013323957,0.2766203913945003,0.4466295025852236,1.0448999454678278
36,3.9770311716490556,0.2660746443897225,0.48187486756706494,1.0473322816595354
37,4.002308242222175,0.26125965239419,0.47655021176513035,1.0736115171090845
38,3.9289279828539074,0.2630053539659516,0.4946531091647865,1.019554353883934
39,3.9400337378248023,0.2689356004075894,0.481860347531181,1.0649406166492694
40,3.946554147213841,0.2685399905639146,0.44262902346909916,1.0876090271731624
41,3.911082827945448,0.28025613477346156,0.47572464387994945,1.0861460633281965
42,3.914508023250227,0.2750069371489022,0.4547312441452809,1.0720354223949387
43,3.900016351302222,0.27669558513498405,0.4866240525042001,1.0742758939040633
44,3.887856051086949,0.2820599715408015,0.4751561912366931,1.068134057539163
45,3.9543503073322097,0.2732469369978318,0.47331632672118396,1.0665707043191077
46,4.075315426273959,0.27302200790343095,0.48258248092161304,1.0872109009319617
47,3.83256214516125,0.2584575023554669,0.4717154160720229,1.0494316826262708
48,3.8812139243255968,0.28076694726408685,0.4515324589890338,1.0690778295266903
49,3.8749895798510217,0.27546241224689916,0.45738159110407284,1.0528436047574252
50,3.9007818747191783,0.2753990008098307,0.47734337875472077,1.057665146184829
51,3.935849590478712,0.27612674244481716,0.4592931600843588,1.0789126847247152
52,3.8854443908389995,0.2656680170866863,0.4697511998980555,1.0258932934895022
53,3.9302674994099904,0.2696966288344504,0.5077984006748596,1.0339167460820706
54,3.78235420010569,0.25558832791177094,0.4832944501775656,0.9753300457064057
55,3.799341727820835,0.2746689507572174,0.48050907451670033,0.9985294368378408
56,3.875819882611599,0.2672005658780366,0.48383059144755836,0.9837575264170151
57,3.9218564079086025,0.26637032599786975,0.4867407673483368,1.0245651443288322
58,3.909183168786809,0.26686929985969376,0.4654911768442932,1.0514830512199445
59,3.9265367164601854,0.2669989500651489,0.4870930103628864,1.0537492887518511
60,3.893083614527193,0.2671955333994922,0.4720618981303838,1.036840055608373
61,3.777954475628402,0.2697914387128321,0.44923076255769845,1.0348414334658094
62,3.866741915267079,0.27568150261143726,0.4633820549916132,1.008591328267242
63,3.906191908943674,0.26638257235104235,0.4660754335749013,1.0324361828584596
64,3.8694621750185485,0.2708020233756395,0.4973705580440875,1.0006614390866266
65,3.871555023593548,0.26883190590153555,0.48233201451516866,1.0242413685159761
66,3.937895132336351,0.2689323502268227,0.4843033740208139,1.0300596548055356
67,3.884481688162327,0.2576685674240529,0.4936673501156037,1.009594298382346
68,3.9730440107893013,0.25794913570680256,0.4808139416319334,1.0138507285498866
69,3.892416434047991,0.2618616746413768,0.4873245354970892,1.029266121842162
70,3.893327490478344,0.2595394770492846,0.4679390723890062,1.0399852796153344
71,3.907805563310415,0.28020494742387214,0.4972668879865515,1.0596790191296386
72,3.944210883108243,0.2697864718423403,0.46368663706234203,1.057161125179203
73,3.87612462677827,0.27029213202643393,0.46453339635652113,1.0550163096414829
74,3.925955734100054,0.26651209078634613,0.4841525754987526,1.045917975286244
75,3.9109484373395724,0.2684611137790101,0.4826208922724064,1.025060095088726
76,3.9042631082436507,0.26884119005200147,0.47816062808990945,1.037300778288646
77,3.8656530542326553,0.26840236609399054,0.5062729948517875,1.0202101572061828
78,3.783649279346522,0.2707921835495691,0.5019816286291172,0.9975293014516134
79,3.8276113003311707,0.2731038315543014,0.5133821788245871,1.0156871490060646
80,3.8769131739339096,0.27562212789675755,0.530355066689101,1.0040585717529964
81,3.859166003264824,0.26452184060697176,0.47597510194404985,0.9937218238959815
82,3.864121156832172,0.2632569876012016,0.5217669194616583,0.9809040582373043
83,3.896515413800918,0.26155408848458445,0.49753958566680023,1.0068121350614037
84,3.8740492823375927,0.26815906564186726,0.49934532868301906,1.0156106193378354
85,3.8477177388732255,0.267683088925938,0.46873465368080236,1.0416515890060314
86,3.8261587137659583,0.27727316828403287,0.4674430871004881,1.0270311555897687
87,3.8125575133934526,0.2603676538033266,0.4532339000661931,0.9912451475282511
88,3.902933535940178,0.2694561207552003,0.44756414964523944,1.0427511399014389
89,3.8945195548929394,0.272791539738066,0.45885564437399495,1.0670397819347421
90,3.9925523351853727,0.27439854212653264,0.4787889454493962,1.064572476417605
91,3.967302026658891,0.26016546857419365,0.47006424881898506,1.0393600711441615
92,3.975566374072744,0.2703150652182007,0.4888792355210164,1.0767058330407566
93,3.9916635999528935,0.27206089358359936,0.46699054793819206,1.1281149088886746
94,3.873337396786858,0.27016491580618374,0.467501839220974,1.0551715955506409
95,3.8623657203159256,0.28044120163093433,0.49462029306150246,1.0336520743605082
96,3.8758956025523403,0.2731571402577665,0.4734687899097182,1.0356965983957762
97,3.923554615676558,0.2806615464491863,0.4986652267699869,1.0562477980855407
98,3.9383196329563703,0.2633323906641967,0.46121637691003975,1.0516465337915308
99,3.9126661629108015,0.26470513972220966,0.46102676085785443,1.0375766915065376
100,3.967359822760078,0.26981312060929286,0.4948409187902848,1.046691614685508
101,3.8778406885576553,0.26908729854152896,0.46746308734347924,1.0729647442646515
102,3.9448710189556806,0.2796540883273167,0.4731629073665923,1.072633894062402
103,3.9271551967982608,0.26680088329564544,0.4780357207676673,1.0540005926681013
104,3.7613240365080522,0.2687925669918872,0.4939549550589527,0.9990028368169425
105,3.905209063978978,0.2767406701278842,0.4786570926758668,1.0237648436871796
106,3.8797384898114484,0.2641404543036736,0.5025239708262518,1.0304445257455832
107,3.8262712742412592,0.26868183848022065,0.4589272119523652,1.0250642108730934
108,3.8619657141638646,0.2705651581542037,0.4844441996516379,1.0078602706599133
109,3.8100058260425187,0.2745017384837046,0.48503003558377433,1.0238921165857346
110,3.8448969337589514,0.2596530372347435,0.44890931716060906,0.9911448632665868
111,3.9017955989477637,0.25310846725215397,0.4910990919229685,0.9951782598900197
112,3.9159212290219862,0.2638920895564219,0.4942762231988546,1.0268869513272174
113,3.916909231703693,0.2592486833769398,0.4771141165315706,1.020066337601774
114,3.916396413104994,0.26592250536554624,0.4825834429873808,1.028653896368538
115,3.9170167200777524,0.2657235523951611,0.49547059234098606,1.0427633342767628
116,3.921336464076945,0.2701422462707982,0.49438243338330673,1.0476587436502693
117,3.8521037299932295,0.2713479837278101,0.48275450519771573,1.033028178315827
118,3.885274612704597,0.27875578357305736,0.4977621606201991,1.0521258023118303
119,3.8288686330148667,0.27317077395923317,0.4470627168605449,1.0624629564985484
120,3.8140889834414318,0.27655041291725746,0.47480264983933623,0.9770236440396259
121,3.8017004342153173,0.26995152769084585,0.5129365423549455,0.9655206922166184
122,3.910577208130389,0.2626227050891327,0.4942444630436264,0.9794314731553659
123,3.8744534884809694,0.2604463746880561,0.48946473028914295,0.9937597021245483
124,3.843833849401983,0.26307589610674476,0.5001898527243609,1.0061714981038576
125,3.8307991883122385,0.2620849149555155,0.4729846849193293,1.0185638495546112
126,3.95369897062417,0.2611689002620126,0.46016214750845963,1.0358599349705082
127,3.882730844368135,0.25573340155657953,0.4534916174982946,1.0216479318769702
128,3.7980217137538395,0.2680365205299535,0.487326948850582,1.0201446071451366
129,3.756032282707734,0.27821903139739096,0.4466218683641415,1.0131960805880196
130,3.751673371765521,0.27362056349482766,0.4431759840840246,1.0289919003543588
131,3.897703381644173,0.2806127887277264,0.4814748679311108,1.0502069699851113
132,3.8916190412427683,0.2753901555540274,0.4799456374227619,1.0520128195524803
133,3.873115232679957,0.2697041141532822,0.48943592859710805,1.0277371033896294
134,3.8535195544312657,0.26794234389828764,0.4904397859829702,1.0182537509923577
135,3.7913011697042722,0.2689143206033328,0.5167447340963532,0.989247166544622
136,3.8767997326680863,0.2727065022021214,0.4934720959760305,1.0066717263565133
137,3.8458619482310477,0.2649690802706565,0.46874450670094553,1.026826001804869
138,3.8331552342030726,0.2743723035941708,0.4793604208964103,1.0306015903961665
139,3.86742113204451,0.2699833586604853,0.46652551445442353,1.0274300082202736
140,3.9892618327083316,0.27402312990927935,0.471859636740405,1.0595096572137508
141,3.986529037674574,0.27268314817722855,0.4629426928695879,1.12697798323527
142,3.7965649981985905,0.2732698167807648,0.45688971055182653,1.0567509530674237
143,3.883641160163255,0.2798443577349917,0.46221431429619364,1.0499159058275531
144,3.8991837031082923,0.2681305189679777,0.46378034110236704,1.0255760708580224
145,3.9446010921283,0.27652539581447283,0.47266390644937417,1.0764661040666919
146,4.033972098314011,0.2715216769121232,0.4322903629848375,1.0865588232535106
147,3.956913975836147,0.27340968175662017,0.4532759726830591,1.1089143152823733
148,3.882839546993414,0.270980538786461,0.43904940994827657,1.0698205521709143
149,3.9695554906881343,0.2810042655524281,0.4741749250086673,1.102520595298423
150,3.9656478222985663,0.27646202353623267,0.47201555087566927,1.0898025370509499
151,3.960573537343763,0.2727614596591131,0.45652904198127414,1.0726203032923152
152,3.882864788506121,0.2703354323354172,0.4830142749812474,1.0445242735739826
153,3.8938263772141344,0.26520316872313093,0.48022212894763544,1.0005579723466753
154,3.939047828266082,0.25544601236896736,0.4763028423049505,1.0120331521704649
155,3.969021149312141,0.26609769917929277,0.48830598718542934,1.0398589086078356
156,3.8542131972423137,0.27014262436060255,0.48864127153601883,1.050299114889349
157,3.86447225312229,0.27239120614803364,0.45908202208764143,1.020164204855101
158,3.8849823882408034,0.2701726304255327,0.48517227274130414,1.0355848134866616
159,3.8740583067197942,0.2690039211846306,0.4840971908145667,1.0262599905928904
160,3.9375173383681643,0.27093445083320133,0.4873084089365958,1.0516206035928433
161,3.9298969553881618,0.27094205929325493,0.4512773600995221,1.0706921593781702
162,3.8297578531266487,0.2806025458784891,0.4721992107805336,1.0710998416150086
163,3.95000678546,0.27545265761280474,0.46904307122493666,1.0635685696686874
164,3.9788133345944834,0.2689605981822036,0.47093418836962403,1.043948658024976
165,3.958806807106897,0.27024162558711906,0.4994655307335182,1.0719441599468382
166,3.941298495372443,0.2683927827821583,0.4586767553751888,1.0655250163415313
167,3.9744010420787883,0.2709174506329351,0.482058804405205,1.0701655507801822
168,3.924389809821748,0.269657234471965,0.4695398614110577,1.0758029643017162
169,3.870584322475638,0.2722631853154869,0.4837714518894909,1.0423896610525054
170,3.8976013565387726,0.26755657921500137,0.4569433961635405,1.0368728605030821
171,3.854385641267848,0.27188889698687707,0.4917555632349099,1.040726829064778
172,3.9678962197865255,0.2743490939589398,0.4924323711402213,1.0437783989568568
173,3.8380814551189206,0.2657748823017966,0.48180599356550974,1.031397995500143
174,3.820472222412502,0.27946615260010954,0.4822862098933733,1.0510581875758598
175,3.8652723103612194,0.27815599012098613,0.4447172692673556,1.0306071771104433
176,3.883516133673446,0.27439863714563706,0.5157362103224302,1.0153174056761172
177,4.06662455116599,0.2716243933155726,0.480870122237932,1.085917189403913
178,3.98460109618964,0.27016869418215106,0.48429909339882615,1.1024111658176892
179,3.92450745071161,0.2683938570549704,0.4634293473692738,1.0768362421059203
180,3.8434622478018445,0.2684711817928418,0.4859431865125937,1.0159167697193074
181,3.856910359507465,0.268831484698155,0.49670835385968853,1.0081426918993472
182,3.901301411232783,0.2625060885357577,0.4774233728927383,0.989901741653814
183,3.8907551437270476,0.26741485720040875,0.509546291594676,1.0096006853523936
184,3.7560028860212737,0.26698033372392455,0.4673234095111749,1.0176221670767556
185,3.8126985249722187,0.2759551791990884,0.506183502055318,1.0001100245995422
186,3.7918504553394907,0.2770004753598178,0.4650736046462561,1.0203096094683146
187,3.864684996518269,0.26800293293686517,0.4953031872638207,0.9928557550516409
188,3.833840481499618,0.2613655125873888,0.504870085086468,0.9811675524404666
189,3.809830505440733,0.2612566743758502,0.47708495303815146,1.0252299071986186
190,3.815498824251711,0.2613523197957781,0.46685988193573963,0.9825482268547772
191,3.8226941651295427,0.2722209756417172,0.5176890038559799,0.9827860779035216
192,3.928399463670833,0.2764708333405456,0.4733442740861278,1.0615905595640314
193,3.9192103788651584,0.27017730396877676,0.47935246496572764,1.0319528573328687
194,3.9837569146552165,0.2675028476417078,0.47824633901622404,1.066938417771803
195,3.8926881519934744,0.2660003896762621,0.4812980164006068,1.0470755244265864
196,3.9455284690660704,0.26669581611994003,0.4768926823445819,1.0520838294100243
197,3.933618151444459,0.26363338078020615,0.4568263371638397,1.0482649447383812
198,3.973564881831017,0.2712742945098965,0.4663982163601137,1.0719257655431853
199,3.87513436947466,0.2706051320031528,0.5092116330372267,1.0648835329333037
200,3.8830109298285485,0.2789309383617801,0.4349500587835933,1.0780889278098578
201,3.7828335776058752,0.2749592797791178,0.45044980078060326,1.0311508511893661
202,3.8991530705823565,0.2738243387201646,0.47301919751323246,1.0171828765917168
203,3.9102130047842034,0.24901098699855287,0.4763441230650367,1.014668867745907
204,3.941288016068863,0.2611521168312688,0.5064549888621179,1.024259858310206
205,3.92278946655449,0.2674261843204217,0.504261441618615,1.0338860690598077
206,3.911722036346424,0.2626454717169679,0.48486986116370195,1.036991882186326
207,3.934023575990778,0.2770084296316417,0.4803028938881515,1.0442192718313206
208,3.877235997656163,0.2653096915688394,0.5014743801435678,1.0018899429587307
209,3.8681679689721764,0.25933154494231503,0.4806772862013056,1.0063524082454922
210,3.841844141089963,0.259946151182169,0.46920622872716156,1.0086050738856212
211,3.8740305119914216,0.2783960069575577,0.505413998865427,1.0240153569985713
212,3.8645439431708275,0.27576238903039096,0.4570223677824448,1.0366421294047201
213,3.8868743518770903,0.2662649774977606,0.46066819981386775,1.015022804698667
214,3.8839822926044407,0.2675850008932534,0.4648038923564839,1.0445691653107594
215,3.853234041101976,0.27713100043619554,0.4767447204897105,1.057432222465734
216,3.908199644325669,0.27701023387966456,0.45251907916737266,1.0637553553211825
217,3.8631244869669596,0.2792353778573176,0.456775169090919,1.0975014054775805
218,3.9116833581008215,0.2856962900708573,0.45457907484941185,1.1023310349633006
219,3.762578441437828,0.2695235537262239,0.45853554382894157,1.0230381177340937
220,3.8841895994803988,0.27689386758486273,0.4610081563823217,1.0279115514652775
221,3.8761734437572657,0.27614004067560055,0.46522960563010846,1.058433913775938
222,3.8533628076094706,0.271128495346018,0.4515797370222363,1.0476020079479993
223,3.8452470032331583,0.26553652987504006,0.4598558887913748,0.9905942903275803
224,3.835864289213264,0.26620184586811,0.5116063022463166,0.9766769778260098
225,3.865178743865292,0.26563959787815616,0.4878121407891329,0.9772170423837188
226,3.8679351564752618,0.2594865063025783,0.4859952077207489,1.0197300620416518
227,3.8627182467269563,0.2662503200645614,0.4608498120865948,1.0199806654775747
228,3.972734216861312,0.2769283876822665,0.49039128491666883,1.055379383017244
229,3.941447581686377,0.2805695452645155,0.4657849390125313,1.0990776126919302
230,3.9297940705081467,0.27823035155222914,0.4672658772510588,1.0543614379345891
231,3.9700213317261466,0.2669733576968994,0.498964777360803,1.0180306815485105
232,4.008976956637066,0.270059600183986,0.493108399145148,1.0891289284766734
233,3.988208577783007,0.2766419799074494,0.48647568251327755,1.1039217471841696
234,3.9940409858247232,0.27891901091594284,0.4820756891891015,1.08682828336677
235,3.8539193331622066,0.26406757156917793,0.50100922104028,1.013670657986089
236,3.8172021280088524,0.27210107361847347,0.48680919044187215,1.0340816268079769
237,3.7856721633432224,0.2725375450035843,0.48312014969414574,0.9982628204096102
238,3.9222985077459755,0.2699937395558739,0.4782892112868913,1.0228479044624077
239,3.876930861355659,0.2580557503849434,0.4897431473496122,0.9923547040865203
240,3.860958164731241,0.2597839457373063,0.4996629645698802,1.0004300042839367
241,3.903385560399489,0.2767396128255733,0.4729379703381445,1.0273238011460766
242,3.8317100434020346,0.26317774682406225,0.49517524294661625,0.9940321607269346
243,3.8887503747028975,0.26104211565544866,0.484331175751566,1.0112503523518608
244,3.874461705955971,0.26563680048116184,0.49387650211203116,1.0292209178192124
245,3.957699037335447,0.27657444884451027,0.49413243749085417,1.0720545934705934
246,3.9911029457392972,0.273807741531806,0.45850585919475234,1.090762437447966
247,3.978322301063043,0.27267012073573166,0.45093858345408977,1.095476870412608
248,3.833462822335169,0.2786896962468368,0.45310879965394124,1.0873458921776844
249,3.7783484394653,0.27746302546767987,0.44470695811986327,1.0277147453408704
250,3.7638764528635735,0.26721166546735153,0.48970638578188336,0.9477987702393239
251,3.7791542745178486,0.2583791191544974,0.48927026250873856,0.9605472003556834
252,3.815790484290806,0.2731574619164614,0.4838245304222808,1.0166690408612886
253,4.001950420607564,0.28116049428783485,0.4390410815291514,1.1000724371598976
254,3.973284691925224,0.27411444030720356,0.4615097494523806,1.0884732919490832
255,3.917733141309885,0.27270007797664386,0.4741309736116939,1.0603975303658635
256,3.924146173230744,0.2741018193398381,0.48930054913062504,1.0573222232296209
257,3.977949670592357,0.27337001240068953,0.4918228798746115,1.0731782530204257
258,3.9396228461482674,0.2619134413860952,0.46666829339598054,1.0541148550157953
259,3.819467707467801,0.25858382026652,0.4830591407083179,0.9999629791179183
260,3.8601903872899834,0.2766763603799393,0.47678382154636934,1.0668538563205936
261,3.9194260666862943,0.27942299832366635,0.5033185957857464,1.031309060010898
262,3.8869009644102333,0.26957307857867197,0.4863222841627189,1.0263841051576148
263,3.889157238563075,0.2704819676595535,0.4763146846710142,1.0347143023152783
264,3.9529125267719314,0.27645641159127643,0.4808647799483087,1.0557847880592512
265,3.9446762868465712,0.264550502876899,0.47976420597005515,1.0274488709030352
266,4.1228258127302935,0.2729503819508844,0.4873613689583825,1.1230547407931146
267,3.955428968569712,0.27560420155248366,0.47288328700014026,1.112894353869202
268,3.940957460806113,0.27504637632942186,0.44835927813482945,1.1210137907618665
269,3.8555856785386435,0.27546803478744586,0.45879380172645634,1.0645737257639576
270,3.85842589364874,0.2789976389961622,0.4576586700041284,1.057291878468933
271,3.953841720435341,0.27858340678887056,0.444921265300639,1.0946724730200303
272,3.9658627387422065,0.2721738152355372,0.45520598524955425,1.0938681043733582
273,3.83139330094501,0.2686802701374591,0.4480587991985189,1.0647353567561761
274,3.9048221018384135,0.282286269953988,0.4628241026694941,1.0594313103503488
275,3.879951849256824,0.2725678821212172,0.4947379517536943,1.0221449689446904
276,3.835301283478521,0.26321899311431857,0.4743532996861781,1.0180518289103142
277,3.8879859499843463,0.2644040968760615,0.45460597832608485,0.9996685969421685
278,3.950557250253524,0.2698149674090815,0.5336009140306432,1.0283904293261774
279,3.9083626365908946,0.2683924706627658,0.47157765843191535,1.0816189613352534
280,3.8000871562973546,0.2642865759644809,0.45501291540111727,1.0068792998868326
281,3.8284836038117556,0.2656802080105221,0.4972240266235179,0.965511476119059
282,3.864866479677082,0.2606544008102763,0.48326271506437457,1.0073930893513796
283,3.866813001668809,0.2674172869231907,0.4986616370901615,1.0080829613319413
284,3.895965524446062,0.270105594152047,0.444639647927512,1.0790022123929155
285,3.850229029431191,0.26801374458380556,0.4439003811028192,1.0809791760006935
286,3.8445821731130887,0.2731416585963042,0.4512916703445677,1.0628029786827022
287,3.8641829445979923,0.27741885812995365,0.4642796488858436,1.0567460199804912
288,3.8672993243198333,0.27804403357323854,0.49278370203463373,1.0316744406023273
289,3.8320405098608283,0.269380527653393,0.45854524131226937,1.017460887515027
290,3.951794749350433,0.27515029493991616,0.478221935831404,1.0614183056248867
291,3.9475277473575208,0.2695824814051627,0.4825669070385343,1.083824403990311
292,3.909806954178285,0.27824280871104473,0.4611660845421836,1.088765203879662
293,3.955252147182589,0.27567021991579044,0.452537494142092,1.0743886931175204
294,4.0460363122225855,0.27702702189771733,0.4961123529727568,1.095054112545213
295,4.063348697997028,0.2649489124675815,0.4667760214350806,1.1346442658913023
296,4.064904745474595,0.26186345504232744,0.4565384156686289,1.0909540046880815
297,3.9523264763857444,0.26273091107593716,0.5069359748309406,1.0722648959055403
298,3.911493912352509,0.2799301537897388,0.5073552319066346,1.0617233284889447
299,3.882282855863805,0.2712309003319609,0.4999799496835633,1.0321520292789683
300,3.807143076364654,0.2656427119305728,0.48203136634713756,0.9863939765392181
301,3.946505441163539,0.26946245915467926,0.48463705458112327,1.0184293307509988
302,3.9050489430759217,0.25592847821833836,0.5029270994114292,1.0089470150861821
303,3.9060941356594827,0.27065597610732645,0.5109077657900392,1.0247402846960205
304,3.9196377238901254,0.2663937084480379,0.46758334279111124,1.0478382819529561
305,3.940688156182376,0.27727370066367424,0.4944464884255468,1.114337194810071
306,3.9673861690253966,0.2788150179751346,0.4275481398983596,1.1484747039099434
307,3.940478714571175,0.285269565980931,0.4342934482670741,1.1492559636332038
308,3.8440219318258397,0.28509691229267625,0.4473268783423204,1.0677202693437107
309,3.9320954990624983,0.28692173836895013,0.4732703804912482,1.0842234411416847
310,3.898351618726333,0.27572309908645626,0.4669138508697162,1.0814512690668927
311,3.9163699940791226,0.27295317508785244,0.4185393000763449,1.0701655330514168
312,3.913652171006251,0.27374276902696837,0.43710381565853784,1.079418544676905
313,3.901172612175462,0.27291558440227937,0.4454863731241703,1.057582226822385
314,3.9176300338762045,0.2733417093097309,0.4644191293154596,1.0660334673728933
315,3.9180812834012873,0.2761092696202563,0.45048183990067076,1.064091503553972
316,3.8546029065020324,0.2726235327441988,0.4696818029913756,1.054493129880584
317,3.8644453027043535,0.27797633594962345,0.46916991747334624,1.0688220911488862
318,3.88395747666786,0.26985237720392713,0.4611040561419924,1.0398401528123429
319,3.7998424909733024,0.2761644715383417,0.4823803126034789,1.0306155666312353
320,3.8323353443266512,0.2715205274955158,0.45790698969030436,1.001483688428789
321,3.8396894630760583,0.27221150957382906,0.5051781365013501,1.0042577955232361
322,3.8287369555199424,0.26865094324422156,0.48484659221672366,1.0037862105726734
323,3.829132251010997,0.26678312119947956,0.4770859561015465,1.0157289788896864
324,3.7630857748219424,0.2674130500627782,0.4788099350772695,0.9794247533150131
325,3.723879660145246,0.258409711004997,0.45962430677987154,0.9406291155379474
326,3.7272628399370524,0.26244344770888295,0.526966105993752,0.9232608513838929
327,3.889494975301097,0.264854929215574,0.5289975336707639,0.9772758689518302
328,3.9237972777831893,0.2549992523009959,0.49434926124013345,1.0138791282619117
329,3.917069520400067,0.258006782420351,0.468815478467953,1.0081083662640666
330,3.9046622008819223,0.260624919482218,0.4947696257377924,1.017443557649476
331,3.904720875226103,0.27572482305000284,0.47836183823525785,1.0337399469902218
332,3.9131854281698093,0.2670908246281479,0.48931026072861794,1.0223308333742238
333,3.9278731873448276,0.26149129908981306,0.4676579899214415,1.02697210301232
334,3.846328225541923,0.27108107008831295,0.49231076001280366,1.041031502372349
335,3.8655057712872654,0.2804828335270305,0.45202959620494865,1.086051616903459
336,3.8772883041348485,0.2917612150109457,0.47538399632026856,1.0907704683020651
337,3.8148412777903133,0.27829219455706156,0.46953745868948576,1.0913415675414166
338,3.7535492125735384,0.2783910036817298,0.4700877464259079,0.9958805022142974
339,3.8533644712304476,0.26713941668665836,0.47836291166704564,0.9951137524797913
340,3.896406393964154,0.2643623154404681,0.5215644162204505,0.9814172397729239
341,3.919784301784954,0.26147552027622645,0.5222566562108011,0.9900718489899079
342,3.918409013046597,0.2642114718640644,0.4945095500652755,0.9985222181381734
343,3.8185476962468545,0.25497935971272284,0.48634025060285346,0.9859540233700015
344,3.906875926105228,0.27113305064226084,0.47968623654280645,1.0400550420562689
345,3.9294071362536527,0.27361997076086764,0.4844351040712147,1.0622555394128654
346,3.945940635058981,0.2708968650036619,0.48350257545545383,1.038082903379081
347,3.9834630235926425,0.26876452190876604,0.5088450350444953,1.0372597045172043
348,3.8700799657016254,0.2666570303092022,0.5092352079652416,1.0486609162859704
349,3.876759945344188,0.2678328637321576,0.446574751677824,1.0344129918569018
350,3.873951315560851,0.2703245668878025,0.4475051878224018,1.0476260522790333
351,3.977006270221941,0.27383371029424514,0.45526766278273123,1.0926044873671525
352,3.9084051153078914,0.27345700299172426,0.4250871977939644,1.1179706354522032
353,3.9795606983687186,0.2765496073169074,0.45047025216012737,1.098144426011444
354,3.843634195285182,0.2775713351175983,0.45786794731479813,1.1011947613450563
355,3.8825572726128885,0.27752637033930133,0.4463767380668888,1.0796282671119182
356,3.8627569263357984,0.28413690810983006,0.4681940568864858,1.0692156209695565
357,3.7430735516949944,0.26845912757941964,0.4984434610274563,0.9526095313598458
358,3.7460733821996013,0.2652977290772005,0.49425750335311897,0.9598776624566934
359,3.7180207796503066,0.2686298042148754,0.4841816110034609,0.9683856063112957
360,3.7331597069390012,0.27349373877764904,0.47967419000721856,0.9884857080630177
361,3.8051720114097285,0.27203278583944246,0.47215117487358826,0.9854326685677791
362,3.7806610577340796,0.2666830484368447,0.47565446920126925,0.9820598375354207
363,3.9248704336771194,0.27408570538421406,0.5028347408107438,1.0129289938240489
364,3.9319193604568836,0.2653283827140206,0.48133367079664535,1.029669657312208
365,3.9873504258166537,0.2645103154150833,0.4860315961625053,1.0649658909521464
366,3.9889500335393193,0.2721870829041629,0.46775759326315614,1.0578979583843573
367,3.9110616849692583,0.2633244944647965,0.49816103695518454,1.0419823114582523
368,3.8161526069042404,0.2778637507152667,0.49396597843617923,1.0372859928272598
369,3.899506993413441,0.28478234435960503,0.4661499531122014,1.0964721857756567
370,3.8322488072090173,0.28170248792299374,0.4470995462485122,1.063153505538703
371,3.7817100663844347,0.2813570516564362,0.44910629183083706,1.064026169737302
372,3.897481477980416,0.28011238484563045,0.4617692713584133,1.0484459455303865
373,3.8473422503401693,0.2787488094092364,0.5063431081338163,1.0373799773557788
374,3.8268768226079306,0.2765428262790678,0.436867201389477,1.036851787873065
