,a,t,v,z_trans
31,3.3365607641014474,0.09899908201217263,-0.22644178038606658,-0.3592904220948214
32,3.427745072808582,0.09111284132555536,-0.2080294281415412,-0.4071015666487944
33,3.3325961403234814,0.16385449003078784,-0.1671904609863134,-0.5009466681964017
34,3.4374414900587262,0.16939361431501454,-0.16288068931312394,-0.5223881403814263
35,3.538860459017967,0.08563879864692023,-0.12081497687436568,-0.5684135703872951
36,3.3921516583295483,0.14299796633641676,-0.15712727211038469,-0.5850017804797818
37,3.5258575894806063,0.140396600560767,-0.154942126935085,-0.5509354547937553
38,3.581092411038055,0.11370188565489381,-0.11566876058664477,-0.6101092303957117
39,3.434972352329959,0.09996510755346695,-0.13836350009387566,-0.6091709607233072
40,3.421559619354086,0.13921143835391298,-0.11662485905956743,-0.49499113039546394
41,3.4461534749230793,0.11633600135994422,-0.13849383163198153,-0.6177891945744431
42,3.328910562716753,0.1965929885109831,-0.13189688112874237,-0.6547317853993156
43,3.4021604989934,0.16734453159047938,-0.16730478138889301,-0.6209008059185327
44,3.342999660725236,0.14694338906601245,-0.14620545675270175,-0.5202664703977652
45,3.3770151533569264,0.1881762740110615,-0.14806976373080238,-0.5928953776248987
46,3.59038295375211,0.1204104230113686,-0.1332432984549553,-0.5767990616151581
47,3.5102848891080933,0.1061608307298156,-0.1006799817422789,-0.6064006636921039
48,3.391706064843299,0.11032716529500194,-0.11354640493009613,-0.545168781711795
49,3.4309585169274284,0.10467430264986463,-0.20139313949738458,-0.546610246385828
50,3.453043231155922,0.12155630338135114,-0.16243071918261193,-0.4862079023495568
51,3.461627764048837,0.12759564542550678,-0.1794876695579713,-0.47543798622563077
52,3.553961018927154,0.08853281145213546,-0.24584184631179096,-0.36973119263377724
53,3.489304088071888,0.08488321713035582,-0.17521122918479454,-0.4863661223979822
54,3.5175325020752592,0.08294637513471258,-0.1810665717660361,-0.5058446185683951
55,3.417592685543168,0.1295132965520969,-0.18603831796730752,-0.4523580110460287
56,3.395568973249015,0.15434276713838951,-0.12207926923042772,-0.586188172998548
57,3.4250305830896837,0.19452047936033262,-0.12777130097136957,-0.6495979835010486
58,3.3142517814736356,0.17122937821452833,-0.12069297629658302,-0.600251094789372
59,3.282681282673533,0.21253728314709425,-0.18052431277638903,-0.5725578173256345
60,3.2658642035963084,0.19863429479812791,-0.15156853516334823,-0.5764638574720851
61,3.336842132307601,0.14641747394082374,-0.11016546882489742,-0.5467517684133921
62,3.2937725561502362,0.1639460400041696,-0.11206446600603587,-0.5649396978332206
63,3.6066483489886827,0.110931771871466,-0.12525756742399963,-0.5446885922270959
64,3.6386123315217747,0.10223754265899004,-0.18617404089967005,-0.5510857115834383
65,3.4087732347613358,0.08782040491190082,-0.16023008661852667,-0.49922120827563415
66,3.447577806393529,0.17718201683195714,-0.24405451332627676,-0.42517121533022906
67,3.4265582000741754,0.16789371267219166,-0.15855879428834926,-0.5702932919545312
68,3.3619109569081314,0.17435688483838038,-0.1251835810205345,-0.5643040545606115
69,3.4234997534729765,0.13771361634810902,-0.20514738993762277,-0.5412689816324173
70,3.399669389011357,0.12751600004754765,-0.18142698063760077,-0.3963716143997878
71,3.5038336817738718,0.11215984730668621,-0.25007595838140695,-0.389692311366204
72,3.4459193802136903,0.059833288514081984,-0.13398897707636004,-0.4580425946430484
73,3.4541859342593506,0.15861145400400445,-0.1969169762809005,-0.4503811734854962
74,3.481117401776261,0.13026250625058663,-0.1624795071998828,-0.4563642047093422
75,3.438901896383319,0.1603736548625363,-0.1588893604539995,-0.5376058111124444
76,3.3894046338080694,0.14349179544277135,-0.11953265549822994,-0.5523878777905494
77,3.3739305592926856,0.16722972665752667,-0.11116108219485576,-0.567848707726785
78,3.5155533733609046,0.18110350763549135,-0.08163392116177756,-0.6865279889132361
79,3.5578149341290293,0.08985380007813468,-0.10008205730654302,-0.6348499790752378
80,3.384872564530855,0.060718566628006745,-0.21532564819812705,-0.46066742784545256
81,3.6203182113657073,0.06998732252855862,-0.15481419579610578,-0.44917706569824606
82,3.2628975407195595,0.13641523872228523,-0.17395630142265628,-0.4797462816294974
83,3.2341113617691333,0.17662241682201163,-0.20110162949189891,-0.4361376203957948
84,3.609566904481081,0.14071873834170306,-0.13962841461813782,-0.5204058724818702
85,3.505994282414341,0.11534077789700206,-0.15159519869923577,-0.5920395430543297
86,3.5588181111396375,0.11077123170298281,-0.2095469275849735,-0.5109224727394758
87,3.3826954264726776,0.13097107166370747,-0.20964336373184042,-0.4948532309372372
88,3.521904394822527,0.15303412640139846,-0.1745880480186727,-0.49836914579876795
89,3.590386049369722,0.09386355477856993,-0.13379240306488993,-0.5723788461180759
90,3.369258581368378,0.10479339744130568,-0.10993699767309675,-0.5358496149667078
91,3.4635501620818783,0.1251904533549771,-0.13949313693768475,-0.5833686778516014
92,3.339904180573319,0.15126516144442703,-0.15056893666477622,-0.5973606459755738
93,3.47342745233898,0.12436031291185674,-0.2417618052484783,-0.4107509748780934
94,3.360737257844849,0.12276575382612985,-0.22960422933552233,-0.5106763157921794
95,3.5248376484164106,0.14972237087909307,-0.20634988797437526,-0.42918625380753217
96,3.5336020343097134,0.08007008583367664,-0.13459358168749574,-0.4514952014887765
97,3.473339662755512,0.13642333331038775,-0.09841287057890521,-0.6032652244695627
98,3.4378622718147005,0.09327974836115066,-0.10470243332395202,-0.5450232935068937
99,3.4327973452056435,0.11170788654354086,-0.12377104363974634,-0.4757624912136039
100,3.2957515726644857,0.12072500898248639,-0.13139456532299637,-0.4512867260299482
101,3.3663859287252142,0.14979464552607719,-0.16734268499855842,-0.3801118735416539
102,3.3859342829413754,0.14964054598692567,-0.24488395709881572,-0.37291379578236006
103,3.3658626558734555,0.13408761867812055,-0.17449422364846484,-0.45878668927866756
104,3.401781063656255,0.15964586739649084,-0.18863719492621112,-0.410011875431559
105,3.422648934899596,0.12971204864330022,-0.225897892624497,-0.4133468053809695
106,3.4187951375189245,0.11965492270943673,-0.10847187077963683,-0.5171525503990775
107,3.3532812835036863,0.16873762522221303,-0.15145341466461554,-0.5222129527101166
108,3.3707102381590044,0.16702948910854964,-0.0690572124545038,-0.6227529454635218
109,3.389126549664109,0.13131411181204816,-0.07368362767248296,-0.5815518877227966
110,3.4610635883412098,0.15425626675033427,-0.13377628685044965,-0.6141963412844752
111,3.4194671713121823,0.09110451185367166,-0.09406267124152506,-0.5186995265601291
112,3.391975930419068,0.11567762173677826,-0.24483267119785,-0.4615750401733106
113,3.283231605108176,0.16069702360474097,-0.15923805493343157,-0.40711753245971805
114,3.474019062077014,0.13798983249262953,-0.1290383552339568,-0.5637462352369506
115,3.5172029804613607,0.10603611534621396,-0.14081943176306747,-0.6056884214783093
116,3.6520553862380742,0.054992467360288885,-0.20617997715978337,-0.4606430689780634
117,3.686345731387923,0.07869527151188911,-0.19634171852504326,-0.46509185351309185
118,3.3213264062213197,0.09777365648606642,-0.1685562123416194,-0.48772709497054934
119,3.4537723197073444,0.13158643338151849,-0.23135684525109568,-0.4311615903342694
120,3.4761064383023883,0.09601134801022009,-0.21480516166237162,-0.4196197139054286
121,3.3896424100744493,0.08304141276618385,-0.1765012618548487,-0.3348229615260015
122,3.5139520511944884,0.0733887980618438,-0.22666991407769288,-0.3651472041388192
123,3.478898945046405,0.12130564238970086,-0.19619042097167966,-0.5205030170220438
124,3.474582266207342,0.1280104700760379,-0.17105077045189188,-0.5103700118693144
125,3.4044073857497184,0.13308387378273537,-0.14259633074845146,-0.544905639612514
126,3.437787394014663,0.1356532024487767,-0.2184756269647893,-0.5277965697740359
127,3.406705794653519,0.09351750906348481,-0.21125239236229265,-0.4107955425611071
128,3.3573592482902024,0.15566449059791604,-0.2418940515191086,-0.43092413537738283
129,3.3606737200581502,0.1941529487204664,-0.09671888525981048,-0.4973572583394567
130,3.467265719066717,0.1556043503145773,-0.22206400232115797,-0.500243255791498
131,3.4896325665978933,0.11529082619040051,-0.14903062268776923,-0.5287519333819497
132,3.4673660045772787,0.14286963897923832,-0.13003202201149902,-0.5528714879534405
133,3.3343275498139553,0.15975542566580733,-0.06230360772638782,-0.5891770969362006
134,3.271398663984092,0.18702922244081235,-0.11985980102477667,-0.6359691901028575
135,3.2125481722109717,0.15791739044476347,-0.10814834063875216,-0.5337636334264674
136,3.22062596605877,0.1675110012811097,-0.1461538683456518,-0.5325776450340322
137,3.501113853297912,0.1613005000083054,-0.18383033010486693,-0.4769856232248384
138,3.4781770321539645,0.1484663867956888,-0.13632919899982537,-0.49728803217679074
139,3.4594387806896987,0.12349164771578433,-0.13396813218836606,-0.6000813548831819
140,3.4520398080234296,0.11586583867498959,-0.13626118347129001,-0.5502560964242709
141,3.446165880204525,0.12162891107687498,-0.15949007107901653,-0.53033286931168
142,3.4849107888734205,0.11590735448477453,-0.19042152186493388,-0.528764094608784
143,3.3387790394680392,0.12211578391983706,-0.21018294395173082,-0.48806482928770323
144,3.3872117786515252,0.1790951484152844,-0.14093148722471283,-0.47340967656831456
145,3.3743192469462078,0.19749663206861598,-0.15922225010388624,-0.6812701279637399
146,3.2266471326583304,0.19906555889083175,-0.224420189589687,-0.46410361609714906
147,3.4711892287345516,0.13196102905796483,-0.07250480241785384,-0.48332451065247695
148,3.477123528492487,0.09615659075280057,-0.13136823299086786,-0.5922119856045457
149,3.5171175207726373,0.0890653342992076,-0.1774272571938197,-0.5572358602246077
150,3.3430776915867773,0.15019982410990207,-0.17252280207871676,-0.5028964417444591
151,3.381762231130033,0.13663983418204634,-0.2238771618087826,-0.4938809815186982
152,3.436594769109711,0.13448228901440074,-0.21801567430224916,-0.44829696343127134
153,3.402972527575749,0.13571188818608906,-0.1593615086185033,-0.5332201641441338
154,3.3776981704883164,0.11377433422668755,-0.14826335981592947,-0.4874279174553639
155,3.705484267312713,0.08320245107031984,-0.19515149932445758,-0.45268365274146427
156,3.500384593897052,0.04103320095989529,-0.2045089121069935,-0.5616825304832744
157,3.3962104424797785,0.06563692695157566,-0.20619283813588365,-0.305464991011235
158,3.497522750950669,0.09125976881721767,-0.18710819471844597,-0.40841089880961606
159,3.324882686011214,0.06965869018650502,-0.12406740229004506,-0.43641011348350256
160,3.410552881329,0.12103953619121242,-0.206810005994586,-0.44352756903118706
161,3.472841125951357,0.11860347853355832,-0.20673714025967696,-0.3763390702226703
162,3.4778493415463574,0.12059201044637566,-0.19372290068576198,-0.4807712623740826
163,3.4525504385099848,0.11455524319868601,-0.14432365921813578,-0.5281042237015696
164,3.4754934533882578,0.09974345800707574,-0.2085367081176151,-0.4344081179836998
165,3.478764615625844,0.110003279262624,-0.1849201581450678,-0.45811343938299176
166,3.4193966326872753,0.11264984990839463,-0.13632108761898334,-0.529289707384589
167,3.4870287571594187,0.10575170883744205,-0.22119132713761408,-0.48730048416027194
168,3.4819747261683482,0.10658500326722677,-0.1733480725238917,-0.4523157464543236
169,3.4952061978166404,0.11354313204493664,-0.18193154988606114,-0.4286722994084531
170,3.4705875297672932,0.11762035469406062,-0.16232848548715684,-0.5202521519360337
171,3.481400783412199,0.13961158707329893,-0.11069926652029224,-0.5908979482220964
172,3.443601521149116,0.15133674808574465,-0.16592020339993585,-0.6736181480742915
173,3.3175656918768546,0.15908301571174432,-0.13517452367116634,-0.5223112497115011
174,3.454752259170133,0.11679058705926294,-0.12472332039316812,-0.47694905824768563
175,3.4568984236246125,0.1282335196622647,-0.12824358409458297,-0.6058061104542604
176,3.536133027140511,0.08660367134825168,-0.12436469836983752,-0.5314870400296424
177,3.5284969376743565,0.1138937056168017,-0.0864421458370378,-0.655520291887503
178,3.5301322400864796,0.059471102690951946,-0.1070959585085352,-0.5687657257068863
179,3.427675898036189,0.04368790922150505,-0.21676890125834386,-0.44084022062668954
180,3.5103213381030445,0.12752224409637541,-0.2340976599902001,-0.4425247955287742
181,3.3840011884096803,0.12081338842584471,-0.19332592642298008,-0.44216217914995626
182,3.291520002397839,0.1125373269014649,-0.22742609609876946,-0.39273274986042683
183,3.1715474908018253,0.1674086679947911,-0.1444682585323831,-0.3823311769341198
184,3.5829578474776422,0.1770370095736084,-0.2082824230445921,-0.5585429361343461
185,3.6769603824719486,0.13146077774503984,-0.1520957544120194,-0.6477722258615396
186,3.2219657025943085,0.13061772035175004,-0.15924812367324456,-0.5336895856212318
187,3.345775841158523,0.16338726458954247,-0.255158340956138,-0.39117266291938785
188,3.4901143659563174,0.15476784659158857,-0.2380991285444778,-0.5122032142092993
189,3.5111312257795046,0.11370780741336553,-0.21710407925668726,-0.5104821074626644
190,3.5384656590865164,0.032711144535500045,-0.20640862686712952,-0.34712428133969625
191,3.483298263388524,0.07608124528924064,-0.21202411226041395,-0.3762377164054521
192,3.439974444338996,0.11209912962955616,-0.1994305669548096,-0.38448689042923645
193,3.420369264638043,0.15056372262921924,-0.1258355365640531,-0.5533304066294011
194,3.487097069433116,0.09780590669859615,-0.2146482251087285,-0.5387372555188812
195,3.4698398611743952,0.09214125187481148,-0.15102794155438198,-0.3906912994342717
196,3.4797583219932475,0.16435278361086123,-0.1689261561208592,-0.5471089443544858
197,3.4186065152455756,0.17235048975368877,-0.1535728603874447,-0.5942926529940478
198,3.5091263643969306,0.14471765375209145,-0.1673505468585781,-0.5892927352719703
199,3.485819251631736,0.14301075890302667,-0.11075975384265449,-0.6277438816055357
200,3.3684060917847085,0.12332950996021111,-0.16977056785684924,-0.5575442294955483
201,3.4295216474118524,0.13821642502565273,-0.1562174806444668,-0.507660935202993
202,3.297777303771436,0.16626030152896437,-0.15542134607210376,-0.5224599252084707
203,3.333196346008937,0.17936216486068202,-0.18199819303582246,-0.5083267510935207
204,3.462783624389865,0.1622814075087133,-0.12414893996908215,-0.5764754901995466
205,3.4122607366255453,0.15206140260769985,-0.08652196247942863,-0.6921749323930745
206,3.4147203729154567,0.12497134686659564,-0.1308954816689442,-0.5356851101725015
207,3.452007308194354,0.11963744692529198,-0.13618522335869876,-0.48720018706872975
208,3.4232629380773902,0.11722604271837464,-0.19626186043677896,-0.3892613532689249
209,3.394254767368497,0.11630389075985668,-0.13623441418056448,-0.47447476586057524
210,3.3848660712174734,0.18216853647969736,-0.2158612275285191,-0.5699749629049731
211,3.381556738326762,0.18763526804852246,-0.08762836506453325,-0.5716127508863929
212,3.4025531386338335,0.15193393844338202,-0.14802847094005572,-0.584394487396394
213,3.4439453841446825,0.14326324381005115,-0.16175679660930936,-0.5608935579038299
214,3.536602838134453,0.14358662687240845,-0.1775305017490865,-0.5576835340058126
215,3.5265674841069554,0.11200736003111819,-0.15017556535166474,-0.5699207174485285
216,3.513690393482478,0.11907456183718376,-0.16074079383272938,-0.4829624284423435
217,3.5354094908375426,0.11671268733384796,-0.1334926819138717,-0.5497070767335659
218,3.580469722068215,0.13217829809297088,-0.19996375779736816,-0.53231046356154
219,3.3947397345337578,0.08160475752517493,-0.10965799735984276,-0.5587120985678256
220,3.470074664234419,0.17330960370942142,-0.19133053841416073,-0.5781481915903816
221,3.471056111192136,0.08229436604655213,-0.17257989530055706,-0.5157595098712351
222,3.367341431918575,0.10494712137142731,-0.15266821710487333,-0.5253491258471993
223,3.4427413225898156,0.13678986221294734,-0.15021449210125473,-0.4737757637387268
224,3.4755019026837126,0.1382453813375095,-0.11646313755363269,-0.5890298781590478
225,3.5273433150081392,0.14916808304290513,-0.16502068677994275,-0.630168565315139
226,3.5846360910636275,0.14835473673234292,-0.22021458853153758,-0.6656664594068853
227,3.347747158246929,0.15090665921246488,-0.20440734970100416,-0.6289779213570953
228,3.4827032891317686,0.08915393637631688,-0.2885637642810692,-0.3273424233522968
229,3.4955367611000194,0.07376900340575865,-0.20960279015759994,-0.32695254651048145
230,3.461485603498926,0.11911773214140049,-0.17924918116498367,-0.5172325153474057
231,3.5124194768337844,0.09355416311638819,-0.1261594162859555,-0.5258714673480597
232,3.4911373969905544,0.11103498464899103,-0.24801993572888587,-0.4546242643706121
233,3.3708307084220523,0.13859204607328626,-0.11906915377488181,-0.4785349927941537
234,3.345868122570878,0.14741631378306277,-0.15930349083859763,-0.5141214596039392
235,3.331446173646367,0.154113326580474,-0.16747353457781886,-0.5056423697040529
236,3.3372072133837203,0.12415084528478845,-0.17588566620865237,-0.4701649767416495
237,3.276960452649315,0.18288975700562066,-0.20830068452163125,-0.4998855861447082
238,3.2810942078310217,0.2245078699176401,-0.13695635321271799,-0.5492448714282837
239,3.3080811447706653,0.19412882247969732,-0.07760008753690271,-0.6993782376152374
240,3.3386099599840997,0.22841592987680287,-0.21878475917465467,-0.6204401104227724
241,3.2790201138061787,0.23866181052949925,-0.10097864853661931,-0.6184518993504418
242,3.4218350987150212,0.21378576318348907,-0.13262148135858992,-0.697759933858085
243,3.288074298332336,0.22170194116372324,-0.1107372583923885,-0.6850808483155405
244,3.3253445236980275,0.20638656462913063,-0.1395533266945754,-0.631661117160472
245,3.415792489075294,0.1919242731875708,-0.1298660095110265,-0.6477959874245551
246,3.3868626111935947,0.1821094962685788,-0.1510949737475801,-0.5963033687676761
247,3.4857061733537176,0.07840256629594636,-0.1519331700131052,-0.5071331242950446
248,3.3610613636417366,0.16241922115749252,-0.14501868221089853,-0.5733846856334417
249,3.344107446002014,0.13093966766010806,-0.15906319304696961,-0.5150862708625135
250,3.2916441452935086,0.14266657310092676,-0.25598838699650156,-0.30533869603505637
251,3.4591399017613673,0.05366535503234011,-0.2622562881437357,-0.31360599325057
252,3.47437479491688,0.05129449262746269,-0.24190964179249852,-0.3109717158408265
253,3.3598146926432966,0.12526340502268318,-0.27716615846583403,-0.33414026173963185
254,3.462313745553694,0.11760526200269886,-0.3101466588697872,-0.3850796921939239
255,3.4117229558498425,0.09840117795439496,-0.12171511940738067,-0.3762379956634555
256,3.2832834112137252,0.15741812224253718,-0.1519337207071323,-0.4976673402222599
257,3.3354447172232837,0.15188488254593205,-0.15414044838737695,-0.4380872327325103
258,3.340494544988193,0.16404756214280536,-0.17934311021941515,-0.5614219142549853
259,3.4734393067499556,0.13176135061242644,-0.16996761839089647,-0.4446439901454474
260,3.4193109692073214,0.12764038900910607,-0.15679428504452209,-0.5261586735155608
261,3.388154282116541,0.17975699958883692,-0.13973245537111056,-0.5840316620939968
262,3.3506430573466126,0.1668739604646461,-0.09498077185823206,-0.5091327543833604
263,3.360529687757884,0.18505477935988562,-0.1865007333446972,-0.5880508757508592
264,3.3672186436931297,0.13857807914772896,-0.18588979586875212,-0.5348271891634085
265,3.380582824677173,0.14563032343169763,-0.12679721444559489,-0.5449521962212571
266,3.5589880653980117,0.15446554217861921,-0.20456535260754466,-0.5215297720064594
267,3.414123558285012,0.09779758827616565,-0.1777412912289249,-0.4633408892607416
268,3.4369077998979614,0.09215173209942562,-0.15862340144794104,-0.3763078048047939
269,3.544380417098032,0.11060459624562993,-0.25565479075197844,-0.3752590227885817
270,3.5185439224319883,0.08228654989109244,-0.17723103138681162,-0.520909783208094
271,3.5344566886574027,0.08955248136903243,-0.1552872015993234,-0.5055277459546643
272,3.520671474962177,0.1349766150541215,-0.1351270501321682,-0.507653292051626
273,3.418881020049415,0.13075930188648838,-0.1582446985002244,-0.535245994963542
274,3.3285836218577582,0.15592219931665988,-0.20921246225137974,-0.4847141869249588
275,3.4597107243660483,0.17665057779939686,-0.18815209674344535,-0.6219376691794705
276,3.595041359815485,0.10378340680418491,-0.21687396101842626,-0.6180823286699704
277,3.600165330292152,0.10839115073478503,-0.08803851669219692,-0.5575419988786353
278,3.516194218957771,0.18018497503317304,-0.08753487819463071,-0.6285222502553124
279,3.4943589064868945,0.20561046898336466,-0.1785310380519793,-0.5766749747813333
280,3.4044758271971425,0.1927843680509887,-0.07938873975774682,-0.6436607826985152
281,3.268528700374201,0.2005682482827113,-0.1421633189847413,-0.6037744242679708
282,3.400744931549687,0.17821858569408602,-0.10605332310583954,-0.6172422830955674
283,3.3874055177077076,0.1635544524938279,-0.12508398063330783,-0.6222961412923879
284,3.4490010928503536,0.14247859897107118,-0.19005466003787141,-0.5532723560564862
285,3.4435717098324017,0.1416329996595886,-0.24680525799063346,-0.5225367185250054
286,3.449343493439362,0.0473568680842272,-0.19113400064126923,-0.36005271082828105
287,3.3328610926274416,0.13770999053342373,-0.21700598129938242,-0.3877762484181979
288,3.392524437740292,0.1399669438164994,-0.16770295120335912,-0.4169976386055686
289,3.6339541389794996,0.17123513056251705,-0.08102474763865414,-0.6226500284724088
290,3.225646469433397,0.16068221989819212,-0.1721921830509219,-0.6986607313545524
291,3.181654907805726,0.24998065293743,-0.05370827810617085,-0.6908531682683574
292,3.238366259796084,0.15534123427988045,-0.19016837608391723,-0.6323422789655031
293,3.4670867916448045,0.13517405730684784,-0.2494795439364409,-0.34738891489232604
294,3.4999996804824343,0.11457593961697274,-0.24452146908435402,-0.45824241895007006
295,3.5028471388525055,0.09942817458509273,-0.11290256579112001,-0.44571812410403777
296,3.251943754614721,0.20788199339777774,-0.08730791438022036,-0.6681755830354804
297,3.2848856111605413,0.21683359497008986,-0.14388290933924497,-0.6955710125646831
298,3.4432246611872452,0.18181692986792333,-0.13644836592453033,-0.6148787400889002
299,3.4397909382044305,0.12053315919543206,-0.16106452777433922,-0.5466397857278861
300,3.4317721931818705,0.13252795873272996,-0.1288503123095887,-0.5390730171555839
301,3.4356012861622376,0.12429385996162072,-0.1428671796786265,-0.5202831533080088
302,3.3537966363886222,0.13207405013164294,-0.14232211071246126,-0.5294849415192578
303,3.359109957499275,0.17010981978108558,-0.23079322594188276,-0.5001407395699456
304,3.286109971672217,0.1390135614967885,-0.11038299101292715,-0.4118355694566361
305,3.2920028574979083,0.12023891783614217,-0.16142090786530386,-0.4326067619406742
306,3.706689248305766,0.0946594100260109,-0.1621109827186455,-0.5054470932291
307,3.3403597842992334,0.11509262009068745,-0.18667219608071342,-0.5701999554167784
308,3.4597307143726077,0.09265587160054983,-0.15416598462668374,-0.41137458206217575
309,3.4712457471706823,0.15372214076888294,-0.16554850853771752,-0.47168454009328864
310,3.4692221729533177,0.11973991912237554,-0.12857226138217123,-0.5217555346048979
311,3.413306858982694,0.13020025913958344,-0.13571932952082216,-0.5361817361963062
312,3.2494049354214054,0.15850758801666587,-0.16680027351915333,-0.5241625657557234
313,3.347882605140665,0.143977090955523,-0.18895677511982933,-0.502607782179986
314,3.472616647832017,0.12401766408999226,-0.20103886367454038,-0.5118280081578331
315,3.4870789584953523,0.11497500073370136,-0.1780389335978962,-0.5099926933932539
316,3.4362259047867365,0.10595172311076281,-0.12425057009408569,-0.48887284678219955
317,3.3563618559399533,0.13014405361411097,-0.20865153748906834,-0.4770205622812155
318,3.3130881727082726,0.14980366302659723,-0.15847068876398201,-0.4249107344638524
319,3.269161284815122,0.11882433095511333,-0.15011016168648803,-0.4351592170962971
320,3.3292301244198272,0.13750329699479888,-0.2047313246102529,-0.39122375002817383
321,3.445075400418979,0.15130257337736736,-0.1332497968551296,-0.475606685201343
322,3.5356018021295226,0.15328453811708478,-0.17834621526540606,-0.45851995501932175
323,3.5165971701639007,0.15789705183242717,-0.24065386925915344,-0.5024230771570688
324,3.4997245660029326,0.10664118716439762,-0.1863284897195397,-0.5405713110760622
325,3.3858983370429225,0.10214056170489376,-0.17584362277210117,-0.3567448413989887
326,3.2734572146377485,0.1729036899993126,-0.05381767002050952,-0.5475694093701078
327,3.347685150156191,0.2042415381783856,-0.03194972256642559,-0.6285024712151226
328,3.672476558938228,0.10131584649875076,-0.24499846634002553,-0.6167896066531612
329,3.2906982478038067,0.11912068160308414,-0.11869369935130791,-0.5465276722539931
330,3.3514994124574766,0.18886226989992871,-0.12247793210319272,-0.533218528094407
331,3.373912356147312,0.21253492246274547,-0.18234622356853417,-0.6686741285222728
332,3.359177147189447,0.21609548452281035,-0.18517795213576072,-0.5019416323229577
333,3.3486212667506705,0.20653767312077911,-0.10755573513856231,-0.6914571784176131
334,3.483800328064505,0.2018619189746625,-0.058613153326320555,-0.6889572257860347
335,3.4074277504452954,0.18610288819132695,-0.15621344253143993,-0.7212985822619681
336,3.36495596583201,0.1813135683614424,-0.04452619572583327,-0.7058857534835062
337,3.4367739128894246,0.16563476726617893,-0.21268329516038442,-0.5656244938354336
338,3.3791987352856037,0.15982101168176666,-0.18113821961917065,-0.5759683191157946
339,3.3435361533202492,0.1392017872417785,-0.1949092771381603,-0.44151813983552557
340,3.3220413789309435,0.1781822776059684,-0.2310044678249571,-0.46346936476218936
341,3.4896048837035702,0.12137908395751477,-0.16316168662280459,-0.49982136522501264
342,3.4850812473452377,0.06453598750775152,-0.16645030942316286,-0.46366569832203874
343,3.315329577858779,0.12696841649203244,-0.19086167384894714,-0.46372374516735954
344,3.2619130312186684,0.14149410417651,-0.17208451020959004,-0.4306293982164756
345,3.3755812828173064,0.15975339754527906,-0.21285608479009377,-0.5122389869989481
346,3.25954752333339,0.10191740685590887,-0.11021354967767086,-0.4714707188033468
347,3.3237497132779104,0.22441764377355194,-0.09747692188069346,-0.5701264385725833
348,3.307484231935533,0.1952759407741984,-0.09329432191664094,-0.6507927986451396
349,3.2977785066995065,0.16992745147244145,-0.08602368886940281,-0.6233337852081922
350,3.529386673968582,0.16345472958433632,-0.14161107266243822,-0.6166507924498797
351,3.520557780464353,0.12501376782597454,-0.11065349292868393,-0.6770911978564667
352,3.336785493014642,0.1248492617843372,-0.14031883813856072,-0.5801881084014222
353,3.431793939578835,0.13378731931225263,-0.20011611542255703,-0.4752701691045972
