,a,t,v,z_trans
43,3.362401260082475,0.1489076901459651,-0.2834978916454064,-0.3556072830839892
44,3.333732970393388,0.1336268294153397,-0.2832019221998231,-0.3753116458655959
45,3.308792906546208,0.15016579822300247,-0.2438972587788839,-0.4088513111134543
46,3.3315845047449404,0.12189602856842963,-0.23662155957118608,-0.3341706975449338
47,3.3699792275577654,0.12745496773101023,-0.2972790327271386,-0.32849828368758216
48,3.2728641445967726,0.12992829132052397,-0.2514279727870167,-0.38688949815509166
49,3.274286345094288,0.1762438892137577,-0.26422951378755755,-0.39606781268812075
50,3.232846849672611,0.16570713732969095,-0.2399527383516557,-0.37939903588977886
51,3.3207129074217203,0.16731351298302755,-0.2718704966547386,-0.3512968911508656
52,3.317050657268819,0.12231267597091358,-0.26893449478375864,-0.32847807844462656
53,3.267803762046992,0.13701776398029475,-0.25448536150089207,-0.3267839435193186
54,3.3212721154344123,0.1546343926631414,-0.28357012806505627,-0.33759710893589806
55,3.322143718806269,0.12653372049451328,-0.2737230614269004,-0.38809386905430965
56,3.3848944521309803,0.12764578932837276,-0.2714479814251256,-0.3434156589735843
57,3.3747226341637453,0.10203741064699012,-0.2938693194072247,-0.32310461183137595
58,3.3603760732253947,0.10138039339190748,-0.25818654355363585,-0.3550691819997298
59,3.378847616084296,0.1365016987991016,-0.27270034878006794,-0.3692967405162264
60,3.3188299457235653,0.13072374398148484,-0.2597876785959153,-0.37581705350891886
61,3.321830347738215,0.15333042742103434,-0.26119475939980963,-0.40319239009984664
62,3.377920089682329,0.13313920740326302,-0.22717493958759105,-0.4459549552537996
63,3.3642621828915273,0.1465530300459052,-0.250739687252627,-0.36075168491659565
64,3.443784532142294,0.1046497405261598,-0.24749951479254623,-0.42951023372488567
65,3.2951806838952566,0.13861808860700228,-0.2303404837020513,-0.3432111766114898
66,3.2629568591073976,0.14054376543231903,-0.2328027660018308,-0.3761913946808475
67,3.3417300112600414,0.15308830748156219,-0.2454300150091331,-0.4354346429961435
68,3.3473636753759997,0.1409499910868853,-0.2234977007093769,-0.4423486028196805
69,3.310902271107467,0.1632942996612406,-0.2684832758007887,-0.32288852972514015
70,3.3432678988832754,0.12700483182401598,-0.28675695090796044,-0.35989990134218064
71,3.3248268237684897,0.14209885353799415,-0.29567504497936953,-0.35211046343592994
72,3.332309678860679,0.14934257226420405,-0.2912926403337607,-0.3647706019739322
73,3.342626566082355,0.14248016937930236,-0.25728998592062585,-0.3990512154769028
74,3.3462008916734765,0.14530678742877012,-0.26468433187520835,-0.3945641702370865
75,3.300448937321559,0.12722862600165832,-0.23741304814625905,-0.3919209908315447
76,3.3085194610712425,0.13243504353736238,-0.23679299784689256,-0.3685692346005018
77,3.3246448677517244,0.1397919747321095,-0.29787937733472764,-0.32739726604806363
78,3.4150060735512198,0.111308169889504,-0.2939973388643932,-0.3544526153677293
79,3.436688300584033,0.12465725665325311,-0.2828354960829469,-0.3431077925457805
80,3.4211145121880624,0.09467064577230698,-0.27268405723298483,-0.3440110932732739
81,3.269725657923518,0.12215286390978239,-0.2673802584805437,-0.3091017876606537
82,3.335063209734842,0.1255013833091301,-0.27058787734149287,-0.4161100412940494
83,3.293018154618949,0.15356445257826787,-0.2589539023495901,-0.3438286705353279
84,3.325404852122067,0.14820601875278433,-0.281839557154145,-0.38401708027531767
85,3.4005722397338185,0.13378495035379234,-0.2506733786010381,-0.38743065435249224
86,3.302004622266057,0.14428588037103957,-0.2628922712332994,-0.3487391160797663
87,3.326802083922571,0.12472572324142914,-0.27198554508471606,-0.3605530322324898
88,3.339677159516691,0.13682230899591685,-0.2742214168862785,-0.3552736380103684
89,3.3110146150854565,0.13575790201463206,-0.26597770096191237,-0.37958554854550836
90,3.3957264426710205,0.11916891892463728,-0.2648540521095834,-0.37029422835219683
91,3.3727893719538895,0.12128105627421262,-0.25341521400084904,-0.3906659453081329
92,3.3405373722886367,0.1325712037579754,-0.2549184149722424,-0.36753101090579765
93,3.3400734306857305,0.1386282686348403,-0.27618187829484697,-0.347041211656728
94,3.3266321499520446,0.12295396852152847,-0.27407113326304133,-0.34514416201662423
95,3.268848525304559,0.15001710508573735,-0.2628941569947129,-0.40062325234090634
96,3.2986241825203577,0.15416335163538172,-0.2522244134286994,-0.363524450586602
97,3.2994114812295083,0.15129451899930624,-0.2826790779968682,-0.36902397487434196
98,3.3224076075499975,0.16597171370138974,-0.24841720258007383,-0.4437979462842798
99,3.3158341301757286,0.15400425969882317,-0.22419401944321693,-0.37515231387046843
100,3.368439537296724,0.14299471347289466,-0.24349291550490282,-0.37529912431580675
101,3.256257363828578,0.14067219560351285,-0.2684589235611896,-0.37359548904679396
102,3.3568728539942025,0.14055983126833463,-0.25467045016278866,-0.3657374075203468
103,3.386291624176905,0.1020013153708037,-0.24927475839699548,-0.3603328171437906
104,3.3772121672286226,0.12124807210915232,-0.28007985981170574,-0.36501469642887724
105,3.3778067000941574,0.12346175695627734,-0.28578650073319567,-0.3569313694090752
106,3.391654413805744,0.12679884952990014,-0.2856844515274425,-0.3932107836073044
107,3.3726298799525387,0.12581622854026758,-0.20913512959259967,-0.3764867791497793
108,3.2999290979151885,0.14369617393959078,-0.2621742225838639,-0.3628332195908458
109,3.3421027346971046,0.1445534612960457,-0.27081807201496116,-0.37935180399631785
110,3.3234138496408168,0.15944292483800576,-0.2738639418616055,-0.35340329031438644
111,3.3481163225246657,0.12186033598856191,-0.2632439280446578,-0.3502272705059957
112,3.3138358211503456,0.14062480125657656,-0.2683140611961003,-0.35533894506400265
113,3.2900121461007776,0.12818761117683034,-0.279935680083679,-0.33473185014464707
114,3.2681383001567346,0.12062320331460558,-0.2658374818721549,-0.35238941221688996
115,3.3134329964040643,0.13594899036608682,-0.26605172790544157,-0.33429359323553387
116,3.3580464188453716,0.1182923639922078,-0.2709357481118724,-0.3484507009908803
117,3.355616806136223,0.13191185222816856,-0.27509328913730224,-0.34950012184186247
118,3.356764246142541,0.13265712393393164,-0.2964412052465694,-0.3564315589859881
119,3.3450901970849096,0.12732363990859347,-0.3069343182442077,-0.35718033344232963
120,3.358698352892657,0.1279842993850405,-0.3059941962144499,-0.3532028590439941
121,3.3331830047027773,0.14718434839561256,-0.2893961174613627,-0.37031854470523784
122,3.321464753193432,0.15048497850043505,-0.29512913734248786,-0.3493636972442225
123,3.357691178588858,0.11936862985781505,-0.26076678199735875,-0.3533708866990325
124,3.3579792868217444,0.10498073691695584,-0.25783420254471423,-0.3684389487691871
125,3.3834533928896446,0.12274360598224023,-0.2676495782911932,-0.3627207422962552
126,3.3722019983799107,0.1120073956769243,-0.2575803241974746,-0.3915806123799218
127,3.330069399038523,0.1283480880650868,-0.25346476748630986,-0.3435947322909968
128,3.380165070868132,0.12646182241752205,-0.28595615685977294,-0.3685085879109067
129,3.319916319685378,0.13637783364647285,-0.26555034057160115,-0.34824753543743736
130,3.4077418212738797,0.10769963736403299,-0.2730463474233895,-0.3732900730048849
131,3.406002858062163,0.0916697945799047,-0.26034908138796764,-0.37872065231082347
132,3.2622592682505003,0.1370250820394026,-0.25267497022419705,-0.3272482705187596
133,3.3282416672376436,0.15447349602352423,-0.29754510755978764,-0.3472664941022992
134,3.399842303991326,0.13176471705293133,-0.3050085648285191,-0.31593778838688175
135,3.360269555778547,0.08783453683790736,-0.2817717991447583,-0.3013805445426737
136,3.2884082121502836,0.12416626450039533,-0.28267741883808684,-0.35811504307103237
137,3.3641863289188727,0.1242887891826889,-0.24904653110333494,-0.3771650852580942
138,3.373220008709618,0.1202273278956637,-0.27588234928109645,-0.3629293825563597
139,3.30215951496254,0.13203535886475992,-0.2822530907959838,-0.3694806274401761
140,3.3013379879431892,0.1452416275511777,-0.24995555585039694,-0.34935365212477487
141,3.3257110758681554,0.13583393369248328,-0.2511602106391564,-0.4084164093051583
142,3.3295864288354293,0.13880662768776428,-0.25195924411618836,-0.35198488412370377
143,3.3259321537594086,0.13558731186211642,-0.2725778183990743,-0.3461312564324145
144,3.31378469951397,0.13612756638124385,-0.3046966385415022,-0.3075899523651874
145,3.354950000570568,0.10188750376921658,-0.3006528317180599,-0.318774337670924
146,3.3434854425168186,0.12601861275366416,-0.28897631612597063,-0.3625299156023125
147,3.2937758297223327,0.11822232101327824,-0.25322730724901465,-0.3847173919157091
148,3.288133503171794,0.11975272956342461,-0.23426391045847278,-0.37801457571177477
149,3.3623509023456717,0.14754922742895127,-0.24663572097401748,-0.417740567728444
150,3.3667726724473175,0.13759396856075165,-0.23031970339738322,-0.4261964369172592
151,3.3313226138875773,0.1364123887439553,-0.24005823477943805,-0.380923684171806
152,3.3029967229886688,0.14251198831718984,-0.25067440790819867,-0.36470629913068686
153,3.3605373001763725,0.15035007943103634,-0.2546704967083233,-0.4117330580124158
154,3.359992260390626,0.15151459318455426,-0.25623027558721917,-0.40123119062590656
155,3.3589729527948204,0.12472523522164534,-0.27369971417812533,-0.3486239739110145
156,3.2900873681995684,0.13026457814956754,-0.2662865026648142,-0.34472719478354774
157,3.328243349363628,0.14424211607630116,-0.24398053975781683,-0.37493817841704735
158,3.321300885505784,0.14415172022675596,-0.2904053094040016,-0.33704929433475445
159,3.336213196185967,0.13396662723158748,-0.27752823397832477,-0.36822108009058246
160,3.335549245597924,0.14895658517626298,-0.2544416028077798,-0.4573033056327867
161,3.344993451027814,0.15250767209277258,-0.21263829259853914,-0.4529981820171813
162,3.405061766262062,0.1425614326565225,-0.26530642772726676,-0.42160108966570126
163,3.3993633296043524,0.12295702760977979,-0.25641295876588993,-0.391065142765203
164,3.371516672617392,0.11970789938841135,-0.2506288397769303,-0.3905889677183249
165,3.380985265203843,0.13266969464859887,-0.2531048721388944,-0.39667613303527277
166,3.383721476296988,0.11889069376261342,-0.2248766107677916,-0.3656724726503475
167,3.2878450429444657,0.14767885209063483,-0.2906782604290173,-0.3399883949722001
168,3.359359357189315,0.13356770211159563,-0.24876145525034388,-0.43167738771738023
169,3.378725569653463,0.1404510483139276,-0.24019031371805144,-0.42835330517357106
170,3.3187391758441054,0.1413280128610453,-0.2410709796085866,-0.34779314094217467
171,3.366263346593235,0.12826623910322865,-0.2682464022894379,-0.3669281044552695
172,3.3149977060179157,0.13339881144404853,-0.2733965693273354,-0.3342386927472717
173,3.3617383571264767,0.12563019550952526,-0.27893283010805464,-0.4020075951797862
174,3.3348582876608117,0.13322145177260805,-0.2766981855740534,-0.33104982984504355
175,3.3046329195825,0.1253860566001936,-0.27562980645789187,-0.31777088194388214
176,3.2984637771756105,0.1347234152794956,-0.29682075105269623,-0.3122221968725852
177,3.295282129038716,0.13844295626585987,-0.2916592336393456,-0.35367761464227276
178,3.2668845187876654,0.1568197831916467,-0.27423678550422587,-0.35649416697146186
179,3.307490972302019,0.15812224755476828,-0.28052156704064807,-0.38441295128793945
180,3.322335598792013,0.17216058351610766,-0.24670728855103752,-0.435239111514225
181,3.4106634440842942,0.1378023291588933,-0.25534739857426675,-0.36041895356524534
182,3.315813781580066,0.11646298955896438,-0.28313392470218124,-0.32258879311520927
183,3.3229255900946546,0.13205175538831795,-0.270684075035929,-0.37664080010250733
184,3.2767258610352155,0.15634168739966198,-0.2712971259146194,-0.3649915424022631
185,3.268600128697947,0.1448932547241976,-0.29957017024224775,-0.33064397596059
186,3.3041826605054676,0.1488857961406749,-0.2559709934246508,-0.43642909581722056
187,3.3506637331884224,0.15419863660194233,-0.250965091930989,-0.42986304276134896
188,3.4216944256825514,0.13427722770715944,-0.2521438954712486,-0.401375940934988
189,3.3461988743662436,0.13683236396756607,-0.25725583885321107,-0.40884318536329756
190,3.338574311252972,0.15061081474884325,-0.2473639305318264,-0.38535920268109136
191,3.3294838258535675,0.12681291396756683,-0.24857863312446382,-0.3915306708810759
192,3.355752362818464,0.1198552901550573,-0.2337268505645692,-0.3673412382025687
193,3.3390727293739673,0.14080967452407686,-0.2830610135293397,-0.3753753541346351
194,3.365524330083386,0.13306015014746603,-0.28286952432511847,-0.33392055764841333
195,3.3188728766324145,0.12918434724270944,-0.26655562983675973,-0.372690955638556
196,3.325833293941621,0.1508543973266258,-0.2469014902195077,-0.38507183303539727
197,3.252307230260151,0.16133162438619708,-0.2598081660314382,-0.3610350516243443
198,3.3004174414642846,0.15718668431890886,-0.25970375438190396,-0.3711978942879196
199,3.272737249803014,0.15929833857616346,-0.2561822757673573,-0.38115645177776847
200,3.297050858844361,0.16562678211898926,-0.2809136307422509,-0.38639975948537963
201,3.308946087836467,0.15559746276059108,-0.260971800436319,-0.4137827471826837
202,3.4182369770965306,0.1349244266228986,-0.23530655239054804,-0.42448350133758495
203,3.4195765598803805,0.1328785140791912,-0.2508593561343738,-0.3844370123197205
204,3.3829372876380335,0.12679569313537198,-0.2733695140520672,-0.3974897013416141
205,3.3394883367773853,0.13999273111667376,-0.26053922969228455,-0.4209331218370043
206,3.319878134275821,0.1543770597316659,-0.2580891171621765,-0.38886015956936454
207,3.3422186962180236,0.15771551537862252,-0.2518143900074266,-0.4094793556837283
208,3.356316656413454,0.12615084627895648,-0.2529806677819725,-0.39534626288012964
209,3.3607280691830694,0.133368451683304,-0.269593515562815,-0.36421404607982993
210,3.3647755701140114,0.12716423425349965,-0.28074341592247165,-0.3342865656331513
211,3.353472776125539,0.11284459038570077,-0.2700407594808481,-0.3956702511007443
212,3.2520750374577454,0.14638840296034497,-0.23610769496572945,-0.38484137643856364
213,3.303674485640389,0.1592213476969176,-0.25217387085381543,-0.407017956540055
214,3.3377637452920315,0.15005355538669832,-0.2534887808353635,-0.38394680014111693
215,3.33759334354027,0.13177728851224596,-0.26686351202250674,-0.36185718199824735
216,3.3640681431471045,0.1496222987655238,-0.2680691523754927,-0.3899412874841583
217,3.3297747232198276,0.16251085352594444,-0.2695770824761665,-0.4107769405528908
218,3.2356063883223705,0.1634716403075527,-0.2657608381052819,-0.3871117840253333
219,3.3025856757994623,0.160581075746895,-0.2282387110313755,-0.4186470747455007
220,3.29507850871801,0.16465388715304602,-0.2444810665204853,-0.41478308499662353
221,3.3070739157562583,0.14775676033488255,-0.25419588551724615,-0.3749775834074719
222,3.317221260795483,0.146543688979096,-0.25405413306323077,-0.3587222467798302
223,3.332386418276921,0.1422484280396524,-0.2607902681396223,-0.4020137205305476
224,3.336289454507942,0.16016458067626066,-0.24988317198740886,-0.40467434067952507
225,3.340095972323711,0.1479052258234318,-0.28134514172018543,-0.3344695835154108
226,3.312999169053578,0.13544601799121347,-0.28367183998544565,-0.343305314661146
227,3.357514915798791,0.12742876699045347,-0.2589853278708638,-0.3805939188990153
228,3.3065406528810186,0.13400761817603182,-0.24647616573119566,-0.32594525843360955
229,3.3233452203963902,0.1457499697124062,-0.2700996300141497,-0.32171936499718323
230,3.303101661325866,0.11276039217299813,-0.27187517293677665,-0.34247990240917714
231,3.270899736055037,0.1344981309048206,-0.27274874872788,-0.351236047360797
232,3.262462164620967,0.15628798032255464,-0.26965513923681395,-0.33888965539669524
233,3.3161846919153684,0.15902327711992054,-0.26335905387251624,-0.36028061180968507
234,3.2396122514760695,0.14858778505872408,-0.25754456626880246,-0.34429541249529794
235,3.2703378724504995,0.14017768891579538,-0.2426376077963343,-0.3376394079778813
236,3.260891210670562,0.13735186318751932,-0.2539660325606299,-0.3433205290953668
237,3.289352245464796,0.14480795430514357,-0.23818540770284846,-0.39985165294690794
238,3.304355469466452,0.1672896668494847,-0.23666755656821656,-0.4522949365467902
239,3.333898191611912,0.16893925297587775,-0.2265098483093675,-0.4067188051525082
240,3.3826688169117043,0.12495784946679472,-0.25814883063670785,-0.3583473700185369
241,3.326610457932008,0.10516923472276897,-0.2623021693497821,-0.31017428389758156
242,3.3500721674719243,0.1384921519516335,-0.3036285234181844,-0.34454126735434504
243,3.3546098085067872,0.13552379326995798,-0.3037037790889351,-0.36836417817234857
244,3.3460884089022875,0.14187633140539102,-0.2779616922362671,-0.38399949955574575
245,3.3362744799218875,0.13021936559526645,-0.2521847701764899,-0.39300860960814793
246,3.339217584937018,0.15409812703906875,-0.2458616635352209,-0.39816957700137606
247,3.2922179531520293,0.14919327678189484,-0.25873442494101606,-0.34222435945478247
248,3.3088707358435654,0.1516322000717478,-0.25692619568904745,-0.37618177580320394
249,3.279145155549164,0.151618062416335,-0.26976103649691796,-0.3441340205341962
250,3.298351658208881,0.16161761456178253,-0.2652402971840582,-0.3801248344612656
251,3.331373875875563,0.13492444937501413,-0.25078275540007233,-0.3755268988813014
252,3.2784337998739135,0.12197187645300278,-0.25600941751070777,-0.3559169796936098
253,3.2633816038307124,0.17189502338211685,-0.25736466686610027,-0.40798403953141754
254,3.272575974477559,0.17374420117584227,-0.2597948704196297,-0.3928674552412634
255,3.3097007350788794,0.17187054654633868,-0.25546271454978653,-0.40967748086358746
256,3.307144239813377,0.16583883622571546,-0.2653384196875424,-0.3646886774191307
257,3.376251616202928,0.13626132493858947,-0.26870513055920225,-0.4142079920655813
258,3.363771722195115,0.12322939593324922,-0.23225346877452824,-0.403658022943317
259,3.350844493977351,0.12765337795180592,-0.2635176581851744,-0.3692400480035256
260,3.350156765206647,0.12151197775083736,-0.2678404601135099,-0.35537348491515314
261,3.2928695787729545,0.14448319743816118,-0.2527723426607346,-0.3422886067345059
262,3.316204903894812,0.14048262917279172,-0.26593459736909114,-0.32239134154373106
263,3.343452364462882,0.12297080292999278,-0.2773699810493747,-0.3139345932354406
264,3.2847702365036517,0.1404828385285843,-0.2680568901894225,-0.327060071985634
265,3.3311993564208393,0.14018018956488182,-0.2916051967624243,-0.32618617312109627
266,3.380992642967906,0.12152352160425155,-0.27992414131641996,-0.33737918138762146
267,3.314585999074066,0.11350233080560353,-0.2811606647992392,-0.3856362168165795
268,3.307407997479721,0.13059503936559363,-0.23324758117734634,-0.3917725615881589
269,3.3135147466007764,0.16550978505337255,-0.24816998036072135,-0.38085292299938467
270,3.4056432442899025,0.1138088372047163,-0.25200380320765536,-0.399756973487234
271,3.3039961516189034,0.14149410389862985,-0.2458097666153336,-0.3643111309182828
272,3.3762813776116767,0.13312278730809554,-0.2511768202612507,-0.36342409294094913
273,3.3239750849122296,0.13435864650866505,-0.2508477780980972,-0.3665583563621124
274,3.3201629244598863,0.131416465928132,-0.2795530701303323,-0.35840915278780616
275,3.3192706784316313,0.14001138804770752,-0.2659375672581835,-0.35667035935625946
276,3.311783797091622,0.14717784467519382,-0.2787930214206795,-0.3669789738225382
277,3.3516955217767177,0.12450038139838558,-0.2641236372730886,-0.39751898231349425
278,3.3446378223642137,0.1487556345976896,-0.2615670137115826,-0.3793552119304915
279,3.313422628428679,0.12303971275022384,-0.24027609359625163,-0.38142770498867473
280,3.327428142820955,0.14679088376017496,-0.238984765333965,-0.41755342899543385
281,3.362285086480874,0.13731708952073932,-0.25123816069101046,-0.3667889939817417
282,3.3076734173213818,0.14487996288340105,-0.266927127200668,-0.3817299834840206
283,3.3758449342871577,0.13737934357937318,-0.2585274140933468,-0.4038374385003939
284,3.3433449656655743,0.13082816880146697,-0.25558386402259387,-0.3264425964711686
285,3.31891898688627,0.13232557788583907,-0.28721788423594163,-0.351447198360028
286,3.3223642038219223,0.12882076322698813,-0.2480263998613381,-0.3502624320509645
287,3.3555968535512273,0.07974750554939404,-0.24821679047090264,-0.32653300766789817
288,3.379044226869319,0.10648621332630276,-0.2433030654559678,-0.4026977292539773
289,3.444175618245805,0.11786084640926979,-0.24530028494668524,-0.38567924229858347
290,3.3955123443186923,0.11399306264417251,-0.2846220404351334,-0.3796470409898921
291,3.409801764044506,0.10253632527117736,-0.259575706963379,-0.35294504099287755
292,3.356973736092918,0.10610844754263753,-0.27389547056401353,-0.3133029565078884
293,3.362540068126166,0.14141470716994742,-0.2831423942849005,-0.4102581888707713
294,3.3800398392503617,0.14358749663651246,-0.23255829228019032,-0.4019652359220349
295,3.3858338547846727,0.13254160468525264,-0.24819620682837545,-0.40118392637093997
296,3.3670116164986363,0.13365239245329902,-0.2575361512153789,-0.37029500985241903
297,3.3055836005052135,0.14310994741850436,-0.25575257951157293,-0.38931170710933766
298,3.310231448934651,0.15955471394216802,-0.2519396475017647,-0.42469367362486155
299,3.3866331531018834,0.14937141132542492,-0.26556202008732305,-0.44235202938928636
300,3.359651033174015,0.14888799327241248,-0.23450426288599777,-0.4162944104305552
301,3.3800132277149966,0.13826560590345371,-0.24143058938597534,-0.3932090802790172
302,3.378848024038047,0.11524419688976903,-0.27554682514380896,-0.35559274432609755
303,3.4172758271558887,0.12476679584955969,-0.25686549556784444,-0.34966348196703245
304,3.365286152573276,0.11258173159743191,-0.2856058947940231,-0.3532570823814549
305,3.3923243845427855,0.11364148019074334,-0.30459201741608805,-0.3205739122964891
306,3.370153927414507,0.13113194143702508,-0.2831460528111114,-0.3858230822577905
307,3.301786438411641,0.1284912334091464,-0.26433753066550336,-0.34249593259138633
308,3.3610248076250224,0.1334912660814733,-0.27132573664931686,-0.393017614449044
309,3.3332856275506653,0.14178087049687482,-0.22791588560478185,-0.4165103062681421
310,3.3581362916468946,0.11576578804339002,-0.250066731794548,-0.41395844390594705
311,3.293155823264492,0.14467618426875606,-0.24521852626051957,-0.4170170944706493
312,3.2818923765917436,0.17642300802998453,-0.24524931992133228,-0.380498130562808
313,3.3648484950599165,0.12998487426391628,-0.2752544513873882,-0.34473176365895725
314,3.381656285000932,0.12531732454518432,-0.2831058274904191,-0.32162192124487243
315,3.3214914232263033,0.12141893872866745,-0.2942175788755509,-0.2560644356955948
316,3.343696695272759,0.10921733709185565,-0.29590408775121757,-0.29190125135699835
317,3.33317475916291,0.10884796662512713,-0.28337038202386194,-0.32940739532738905
318,3.3548362625677886,0.12750310010316118,-0.28650439065302147,-0.3435219626010936
319,3.439312670825659,0.11076817657570226,-0.29546874329569,-0.38744167458728296
320,3.4225339942947826,0.09551451473609823,-0.22729021261659424,-0.3720891527241786
321,3.4049415129197356,0.11410179756096428,-0.26837971852250586,-0.34298496704803166
322,3.3399001914442703,0.1071435711845114,-0.2779443070735744,-0.32206764831523216
323,3.3205482959927677,0.1310826029587995,-0.27305769292697696,-0.3697919303270967
324,3.334203085712246,0.14998721843733565,-0.26829189784288315,-0.4180138642238186
325,3.3718250320674175,0.1424932417584216,-0.27745944420830165,-0.4016844873543727
326,3.324598054201435,0.16204344141170157,-0.25797309339857555,-0.3991044016272079
327,3.323990735781039,0.14185857578917743,-0.2449812104398693,-0.37348893887188106
328,3.321673700737087,0.14131595199308697,-0.25894189512345617,-0.3241817234783372
329,3.314919533678592,0.14096521234030174,-0.29079951825880845,-0.3681177106615999
330,3.337229045926648,0.16926263817560033,-0.29490483916209376,-0.34703014658192877
331,3.3391666175361583,0.10197317090747371,-0.25043234041047907,-0.35970069115092956
332,3.3593843784281727,0.11940255987444354,-0.23929233383374637,-0.3584959823573686
333,3.3592296313914995,0.11512904173463588,-0.30470218465453636,-0.312245465059656
334,3.4064781293880415,0.12881593588292173,-0.3056383057186118,-0.3042649651608922
335,3.351230995157802,0.10158069813675741,-0.3124700913411546,-0.3120455370280375
336,3.331446083742777,0.13048010985418512,-0.3056492310955391,-0.3372683055383556
337,3.2862706442173133,0.1325628236391104,-0.2847327054833063,-0.3552534129123496
338,3.3723723258495952,0.14519901899282323,-0.29084775347254654,-0.38345897436371834
339,3.4043589342606864,0.11544963936423366,-0.2560698048451213,-0.3670196887137116
340,3.421807515802796,0.10734952000452103,-0.24213749450133004,-0.33381135574887993
341,3.345869534965946,0.1108909597093593,-0.3137191307950316,-0.29702246223562656
342,3.334613550756444,0.12639497376847686,-0.2938171206005895,-0.3782593484047479
343,3.343557914786821,0.13454405936483635,-0.24775726873325166,-0.3504172059464805
344,3.318422354053046,0.1476327321297255,-0.26423927419261267,-0.4108915221307772
345,3.3294532251696753,0.152314905753753,-0.23919505831181195,-0.40873750125545777
346,3.3386991180611596,0.1487625027799151,-0.23608623046987998,-0.38509311398118284
347,3.3742196521347907,0.12634189180268005,-0.2840001922208956,-0.3107108322880281
348,3.3388828028755295,0.12090994323026538,-0.2929604230088692,-0.3541594662601594
349,3.3301409677979996,0.11653349952495996,-0.2396705757688754,-0.37675484695970085
350,3.296447808599955,0.15569284533360828,-0.23726647500142536,-0.4164464735559892
351,3.2847186235254364,0.15709365871761508,-0.23551892604229646,-0.4388221384227783
352,3.279091513397039,0.17789455896245915,-0.24987281454338364,-0.4086593307159084
353,3.322783555832506,0.16246312717575614,-0.24965898558686453,-0.41455249244385156
